Press or Release,Key,Time
P,a,1735660001314
P,s,1735660001405
P,d,1735660001445
P,Key.space,1735660001470
P,i,1735660001493
R,Key.space,1735660001502
R,s,1735660001536
R,a,1735660001554
P,Key.space,1735660001556
R,d,1735660001592
P,u,1735660001594
P,f,1735660001596
P,a,1735660001691
R,i,1735660001695
R,f,1735660001695
R,u,1735660001757
P,s,1735660001758
P,d,1735660001784
P,f,1735660001834
R,Key.space,1735660001839
R,s,1735660001848
R,a,1735660001856
R,d,1735660001908
P,Key.shift,1735660001926
R,f,1735660001957
P,A,1735660002007
R,Key.shift,1735660002063
P,d,1735660002093
P,s,1735660002097
R,A,1735660002156
R,s,1735660002160
P,o,1735660002205
P,i,1735660002211
P,Key.space,1735660002212
R,d,1735660002224
R,Key.space,1735660002282
R,o,1735660002325
P,u,1735660002329
P,a,1735660002334
R,i,1735660002364
P,s,1735660002395
P,d,1735660002400
R,s,1735660002449
P,8,1735660002452
R,a,1735660002459
P,f,1735660002462
R,u,1735660002487
R,d,1735660002499
R,f,1735660002576
P,a,1735660002649
R,a,1735660002714
P,u,1735660002730
R,8,1735660002738
P,d,1735660002747
P,f,1735660002749
R,d,1735660002777
P,Key.space,1735660002816
R,u,1735660002843
R,f,1735660002869
P,',1735660002880
P,a,1735660002882
R,Key.space,1735660002911
P,o,1735660002933
P,s,1735660002943
P,j,1735660002955
R,o,1735660002960
R,',1735660002984
P,d,1735660002990
R,s,1735660003023
R,a,1735660003030
P,f,1735660003052
R,d,1735660003079
R,j,1735660003081
R,f,1735660003140
P,a,1735660003164
P,s,1735660003231
P,d,1735660003260
P,k,1735660003276
R,s,1735660003305
P,f,1735660003307
R,a,1735660003323
R,d,1735660003347
P,9,1735660003372
R,k,1735660003374
P,o,1735660003403
R,f,1735660003424
P,a,1735660003447
R,o,1735660003523
P,s,1735660003525
P,u,1735660003529
P,d,1735660003535
R,9,1735660003547
R,s,1735660003563
R,a,1735660003590
P,f,1735660003590
R,d,1735660003593
R,u,1735660003645
P,Key.space,1735660003672
R,f,1735660003674
P,a,1735660003702
P,j,1735660003702
P,s,1735660003749
P,d,1735660003788
R,a,1735660003847
P,f,1735660003861
R,s,1735660003863
R,Key.space,1735660003863
P,i,1735660003887
R,d,1735660003903
P,Key.space,1735660003920
P,a,1735660003985
R,Key.space,1735660003988
R,f,1735660003995
P,s,1735660004032
R,j,1735660004056
P,d,1735660004090
P,Key.space,1735660004094
R,a,1735660004129
R,s,1735660004148
P,f,1735660004155
P,u,1735660004178
R,Key.space,1735660004199
R,d,1735660004210
R,i,1735660004218
P,a,1735660004275
R,f,1735660004288
P,8,1735660004288
P,9,1735660004289
P,s,1735660004327
R,u,1735660004343
P,d,1735660004383
R,9,1735660004418
R,a,1735660004438
P,f,1735660004446
R,s,1735660004447
R,8,1735660004498
R,d,1735660004506
P,Key.space,1735660004542
P,Key.enter,1735660004563
P,a,1735660004581
R,Key.space,1735660004582
R,f,1735660004583
P,d,1735660004687
P,s,1735660004691
P,p,1735660004705
R,a,1735660004759
R,s,1735660004760
P,f,1735660004782
R,d,1735660004823
R,p,1735660004829
R,Key.enter,1735660004830
P,',1735660004879
P,a,1735660004899
R,f,1735660004914
P,9,1735660004914
P,s,1735660004947
R,',1735660004967
P,d,1735660004999
P,u,1735660005027
R,a,1735660005055
R,s,1735660005075
P,f,1735660005091
R,d,1735660005131
R,9,1735660005147
P,Key.space,1735660005172
P,a,1735660005199
R,f,1735660005217
P,Key.enter,1735660005218
R,u,1735660005219
P,s,1735660005284
R,Key.space,1735660005285
P,d,1735660005333
R,a,1735660005389
R,s,1735660005404
P,f,1735660005415
R,d,1735660005464
R,Key.enter,1735660005492
P,i,1735660005513
P,a,1735660005558
R,f,1735660005560
P,Key.space,1735660005570
P,s,1735660005593
P,p,1735660005617
R,i,1735660005631
P,d,1735660005653
P,9,1735660005693
R,a,1735660005721
P,u,1735660005724
P,f,1735660005740
R,s,1735660005743
R,p,1735660005744
R,Key.space,1735660005744
R,d,1735660005805
R,9,1735660005841
P,a,1735660005866
P,Key.space,1735660005869
R,f,1735660005888
P,',1735660005900
R,a,1735660006108
P,d,1735660006108
P,p,1735660006112
P,s,1735660006113
R,u,1735660006114
P,9,1735660006115
R,',1735660006115
P,f,1735660006117
R,p,1735660006122
R,s,1735660006122
P,p,1735660006131
R,p,1735660006152
R,d,1735660006191
P,8,1735660006229
P,a,1735660006274
R,9,1735660006278
R,f,1735660006291
P,9,1735660006362
P,s,1735660006381
P,d,1735660006414
R,a,1735660006463
P,f,1735660006501
R,s,1735660006506
P,y,1735660006507
R,Key.space,1735660006508
R,8,1735660006542
R,d,1735660006566
R,9,1735660006569
P,Key.space,1735660006583
R,y,1735660006622
P,a,1735660006634
R,f,1735660006652
P,Key.enter,1735660006686
R,Key.enter,1735660006709
R,Key.space,1735660006732
P,Key.shift,1735660006742
P,S,1735660006772
P,D,1735660006804
R,S,1735660006884
R,a,1735660006891
P,F,1735660006895
R,D,1735660006936
R,Key.shift,1735660006945
P,a,1735660007031
R,F,1735660007040
P,Key.space,1735660007050
P,',1735660007061
P,s,1735660007118
P,o,1735660007133
R,',1735660007135
P,d,1735660007221
P,9,1735660007224
R,o,1735660007231
P,u,1735660007233
R,Key.space,1735660007238
R,a,1735660007246
R,9,1735660007251
P,f,1735660007256
R,s,1735660007257
R,d,1735660007318
P,Key.space,1735660007337
P,8,1735660007370
P,a,1735660007395
R,Key.space,1735660007397
R,u,1735660007404
R,f,1735660007414
P,o,1735660007470
P,u,1735660007487
P,s,1735660007505
R,8,1735660007529
P,d,1735660007538
R,o,1735660007547
R,a,1735660007604
R,u,1735660007607
R,s,1735660007623
P,f,1735660007628
P,Key.shift,1735660007648
P,Key.enter,1735660007649
R,d,1735660007680
P,A,1735660007769
R,Key.shift,1735660007770
R,f,1735660007798
