Press or Release,Key,Time
P,a,1735660006572
R,a,1735660006719
P,l,1735660007034
R,l,1735660007088
P,l,1735660007176
R,l,1735660007243
P,Key.space,1735660007491
R,Key.space,1735660007541
P,t,1735660008750
R,t,1735660008806
P,h,1735660009026
R,h,1735660009095
P,e,1735660009491
R,e,1735660009590
P,Key.space,1735660009689
R,Key.space,1735660009764
P,p,1735660010495
R,p,1735660010560
P,l,1735660010710
R,l,1735660010788
P,a,1735660011018
R,a,1735660011174
P,y,1735660011339
R,y,1735660011411
P,e,1735660011699
R,e,1735660011758
P,r,1735660011907
R,r,1735660011965
P,s,1735660012147
R,s,1735660012204
P,Key.space,1735660012390
R,Key.space,1735660012445
P,f,1735660013458
R,f,1735660013512
P,Key.backspace,1735660014398
R,Key.backspace,1735660014480
P,d,1735660014817
R,d,1735660014946
P,i,1735660015125
R,i,1735660015196
P,s,1735660015971
R,s,1735660016090
P,o,1735660017210
R,o,1735660017280
P,b,1735660017696
R,b,1735660017761
P,e,1735660018208
R,e,1735660018325
P,y,1735660018469
R,y,1735660018536
P,Key.space,1735660018714
R,Key.space,1735660018778
P,t,1735660019005
R,t,1735660019062
P,h,1735660019225
R,h,1735660019310
P,e,1735660019427
R,e,1735660019509
P,Key.space,1735660019554
R,Key.space,1735660019630
P,c,1735660019807
R,c,1735660019871
P,o,1735660020362
R,o,1735660020432
P,a,1735660020584
R,a,1735660020731
P,c,1735660020795
R,c,1735660020861
P,h,1735660021616
R,h,1735660021691
P,Key.space,1735660021856
R,Key.space,1735660021937
P,c,1735660022219
R,c,1735660022293
P,r,1735660022659
R,r,1735660022736
P,a,1735660023354
R,a,1735660023492
P,t,1735660023652
R,t,1735660023722
P,e,1735660024130
R,e,1735660024201
P,r,1735660024348
R,r,1735660024422
P,Key.space,1735660025051
R,Key.space,1735660025115
P,b,1735660025785
R,b,1735660025866
P,u,1735660026220
R,u,1735660026295
P,t,1735660026859
R,t,1735660026911
P,Key.space,1735660027121
R,Key.space,1735660027175
P,a,1735660027289
R,a,1735660027406
P,Key.space,1735660027528
R,Key.space,1735660027581
P,b,1735660028777
R,b,1735660028849
P,o,1735660029476
R,o,1735660029570
P,u,1735660029743
R,u,1735660029818
P,Key.space,1735660029990
R,Key.space,1735660030067
P,e,1735660030740
R,e,1735660030789
P,x,1735660030977
R,x,1735660031040
P,p,1735660031657
R,p,1735660031723
P,r,1735660032144
R,r,1735660032205
P,e,1735660032362
R,e,1735660032409
P,s,1735660032618
R,s,1735660032666
P,s,1735660032786
R,s,1735660032842
P,Key.space,1735660033090
R,Key.space,1735660033148
P,Key.backspace,1735660039591
R,Key.backspace,1735660039661
P,y,1735660040171
R,y,1735660040214
P,h,1735660043710
R,h,1735660043786
P,i,1735660044066
R,i,1735660044132
P,s,1735660044543
R,s,1735660044604
P,Key.space,1735660044787
R,Key.space,1735660044846
P,g,1735660045254
R,g,1735660045330
P,r,1735660045530
R,r,1735660045587
P,a,1735660047211
R,a,1735660047360
P,t,1735660047476
R,t,1735660047554
P,e,1735660047826
R,e,1735660047873
P,f,1735660048205
R,f,1735660048267
P,u,1735660048798
R,u,1735660048863
P,l,1735660049550
R,l,1735660049606
P,Key.space,1735660049818
R,Key.space,1735660049874
P,t,1735660050320
R,t,1735660050373
P,o,1735660050799
R,o,1735660050864
P,Key.space,1735660051063
R,Key.space,1735660051133
P,h,1735660051342
R,h,1735660051401
P,i,1735660051700
R,i,1735660051759
P,m,1735660051928
R,m,1735660051988
P,Key.space,1735660052240
R,Key.space,1735660052283
P,t,1735660052705
R,t,1735660052764
P,o,1735660053290
R,o,1735660053352
P,Key.space,1735660053547
R,Key.space,1735660053606
P,s,1735660054569
R,s,1735660054625
P,a,1735660054794
R,a,1735660054952
P,v,1735660055035
R,v,1735660055105
P,e,1735660055385
R,e,1735660055435
P,Key.space,1735660055677
R,Key.space,1735660055743
P,h,1735660058710
R,h,1735660058797
P,i,1735660059135
R,i,1735660059195
P,s,1735660059424
R,s,1735660059518
P,Key.space,1735660059532
R,Key.space,1735660059591
P,l,1735660060226
R,l,1735660060298
P,i,1735660060469
R,i,1735660060532
P,f,1735660061226
R,f,1735660061319
P,e,1735660061593
R,e,1735660061674
P,Key.space,1735660061847
R,Key.space,1735660061915
P,t,1735660062314
R,t,1735660062372
P,h,1735660062530
R,h,1735660062605
P,r,1735660062815
R,r,1735660062872
P,o,1735660063516
R,o,1735660063582
P,u,1735660064232
R,u,1735660064284
P,g,1735660064522
R,g,1735660064573
P,h,1735660064731
R,h,1735660064772
P,Key.space,1735660064935
R,Key.space,1735660065002
P,t,1735660065252
R,t,1735660065299
P,h,1735660065467
R,h,1735660065529
P,e,1735660065778
R,e,1735660065837
P,Key.space,1735660066034
R,Key.space,1735660066099
P,e,1735660066694
R,e,1735660066751
P,d,1735660067088
