Press or Release,Key,Time
P,h,1735660004207
P,f,1735660004230
P,d,1735660004238
R,d,1735660004390
R,h,1735660004398
P,s,1735660004406
R,f,1735660004422
P,a,1735660004446
P,h,1735660004550
P,f,1735660004567
R,a,1735660004590
R,s,1735660004623
R,h,1735660004654
R,f,1735660004678
P,Key.space,1735660004799
R,Key.space,1735660004950
P,i,1735660005038
P,s,1735660005046
P,h,1735660005158
R,i,1735660005174
P,d,1735660005182
R,s,1735660005238
R,h,1735660005343
P,Key.space,1735660005374
P,s,1735660005382
R,d,1735660005414
P,a,1735660005446
P,d,1735660005559
P,i,1735660005566
R,a,1735660005583
R,s,1735660005591
R,Key.space,1735660005598
R,i,1735660005654
P,u,1735660005662
P,y,1735660005670
R,y,1735660005758
R,d,1735660005775
R,u,1735660005775
P,i,1735660005782
R,i,1735660005862
P,f,1735660005878
P,Key.space,1735660005886
P,d,1735660005910
R,d,1735660006038
R,f,1735660006078
R,Key.space,1735660006118
P,h,1735660006198
P,s,1735660006214
P,f,1735660006215
P,d,1735660006222
R,s,1735660006254
R,h,1735660006326
R,d,1735660006358
R,f,1735660006390
P,a,1735660006406
P,j,1735660006543
P,f,1735660006574
R,j,1735660006598
R,a,1735660006726
R,f,1735660006838
P,a,1735660006942
P,Key.caps_lock,1735660006975
P,O,1735660006982
R,a,1735660006990
R,Key.caps_lock,1735660007015
P,I,1735660007030
R,O,1735660007046
R,I,1735660007086
P,J,1735660007102
P,H,1735660007110
R,H,1735660007182
P,D,1735660007190
R,J,1735660007206
P,W,1735660007262
R,D,1735660007294
P,Q,1735660007310
R,W,1735660007350
P,Key.caps_lock,1735660007366
P,Key.space,1735660007374
R,Q,1735660007406
R,Key.caps_lock,1735660007446
R,Key.space,1735660007518
P,j,1735660007694
P,u,1735660007710
R,u,1735660007742
R,j,1735660007758
P,q,1735660007870
P,Key.space,1735660007991
R,q,1735660008014
P,d,1735660008046
P,f,1735660008070
R,d,1735660008143
R,f,1735660008143
R,Key.space,1735660008150
P,s,1735660008198
P,u,1735660008262
P,f,1735660008311
R,s,1735660008326
R,u,1735660008390
P,i,1735660008422
R,f,1735660008487
R,i,1735660008502
P,d,1735660008509
P,e,1735660008517
P,g,1735660008558
R,e,1735660008566
R,d,1735660008573
P,Key.space,1735660008622
R,g,1735660008638
R,Key.space,1735660008798
P,i,1735660008814
P,u,1735660008886
R,i,1735660008910
P,f,1735660008942
R,u,1735660009006
P,d,1735660009150
R,d,1735660009198
R,f,1735660009278
P,Key.space,1735660009310
R,Key.space,1735660009470
P,i,1735660009518
R,i,1735660009582
P,f,1735660009606
P,y,1735660009623
P,h,1735660009624
R,y,1735660009670
R,h,1735660009685
P,j,1735660009742
R,f,1735660009789
P,d,1735660009798
P,s,1735660009806
R,j,1735660009838
P,Key.space,1735660009902
P,f,1735660009942
R,s,1735660009958
R,d,1735660009966
R,Key.space,1735660010062
R,f,1735660010063
P,y,1735660010182
P,h,1735660010206
P,f,1735660010278
R,y,1735660010294
R,h,1735660010294
P,s,1735660010343
R,f,1735660010349
R,s,1735660010446
P,q,1735660010526
R,q,1735660010557
P,Key.space,1735660010654
R,Key.space,1735660010790
P,i,1735660010974
R,i,1735660011022
P,d,1735660011045
P,j,1735660011086
R,j,1735660011150
P,Key.space,1735660011222
R,d,1735660011246
P,s,1735660011261
R,s,1735660011366
R,Key.space,1735660011478
P,i,1735660011550
R,i,1735660011702
P,f,1735660011710
P,d,1735660011718
P,Key.space,1735660011790
R,d,1735660011846
R,f,1735660011862
P,s,1735660011870
R,s,1735660011926
R,Key.space,1735660012046
P,f,1735660012110
P,h,1735660012126
P,i,1735660012253
R,h,1735660012270
R,f,1735660012310
R,i,1735660012453
P,d,1735660012478
P,Key.space,1735660012510
R,d,1735660012582
R,Key.space,1735660012766
P,o,1735660012782
P,r,1735660012790
P,d,1735660012830
R,r,1735660012838
P,f,1735660012846
R,o,1735660012862
P,u,1735660012982
R,u,1735660012998
R,f,1735660013038
R,d,1735660013046
P,w,1735660013054
P,q,1735660013062
P,e,1735660013062
R,e,1735660013198
P,Key.space,1735660013222
R,w,1735660013245
R,q,1735660013270
P,e,1735660013390
R,Key.space,1735660013406
P,o,1735660013429
P,w,1735660013526
R,o,1735660013542
P,u,1735660013581
P,f,1735660013606
R,w,1735660013614
R,e,1735660013629
R,u,1735660013670
P,Key.space,1735660013750
R,f,1735660013766
P,e,1735660013774
P,q,1735660013838
P,w,1735660013846
P,r,1735660013918
R,Key.space,1735660013942
R,w,1735660013942
R,q,1735660013949
R,e,1735660014030
R,r,1735660014141
P,e,1735660014149
P,i,1735660014174
P,Key.space,1735660014230
P,f,1735660014238
R,i,1735660014246
R,e,1735660014262
R,f,1735660014398
P,d,1735660014406
P,w,1735660014413
R,Key.space,1735660014429
R,w,1735660014526
P,f,1735660014542
R,d,1735660014549
P,w,1735660014685
R,f,1735660014693
P,o,1735660014718
R,o,1735660014734
P,Key.space,1735660014741
R,w,1735660014797
P,f,1735660014838
P,w,1735660014942
R,Key.space,1735660014958
R,f,1735660014965
P,l,1735660015022
R,l,1735660015045
R,w,1735660015078
P,f,1735660015102
P,j,1735660015103
R,j,1735660015166
P,w,1735660015214
P,i,1735660015222
R,f,1735660015246
R,i,1735660015302
P,Key.space,1735660015349
R,w,1735660015430
R,Key.space,1735660015558
P,f,1735660015621
P,j,1735660015646
R,j,1735660015742
P,o,1735660015790
R,f,1735660015806
P,w,1735660015814
P,a,1735660015902
R,o,1735660015917
P,Key.space,1735660015942
P,f,1735660015982
R,w,1735660016078
R,a,1735660016078
R,f,1735660016093
R,Key.space,1735660016126
P,w,1735660016181
P,e,1735660016189
P,g,1735660016237
P,f,1735660016245
R,e,1735660016253
R,w,1735660016366
R,f,1735660016381
R,g,1735660016389
P,i,1735660016397
P,w,1735660016414
R,i,1735660016517
P,f,1735660016573
R,w,1735660016597
P,Key.space,1735660016613
R,f,1735660016702
P,w,1735660016733
R,Key.space,1735660016821
P,o,1735660016829
P,f,1735660016998
R,w,1735660017013
R,o,1735660017013
R,f,1735660017029
P,r,1735660017182
P,Key.space,1735660017221
R,Key.space,1735660017309
P,q,1735660017317
P,w,1735660017325
R,r,1735660017349
P,j,1735660017429
R,w,1735660017453
P,r,1735660017485
R,q,1735660017517
R,j,1735660017525
P,l,1735660017542
R,r,1735660017670
P,o,1735660017677
R,l,1735660017685
P,w,1735660017693
P,q,1735660017695
R,o,1735660017701
P,i,1735660017701
R,q,1735660017757
R,w,1735660017781
R,i,1735660017782
P,r,1735660017789
R,r,1735660017910
P,n,1735660018149
P,e,1735660018182
P,w,1735660018213
R,w,1735660018270
P,g,1735660018293
R,e,1735660018309
R,n,1735660018349
P,r,1735660018445
R,g,1735660018470
P,k,1735660018477
R,k,1735660018509
P,j,1735660018526
R,r,1735660018565
P,g,1735660018581
R,j,1735660018621
P,i,1735660018654
R,g,1735660018717
R,i,1735660018758
P,g,1735660018830
R,g,1735660018950
P,w,1735660018958
P,n,1735660019053
P,f,1735660019109
R,w,1735660019149
R,n,1735660019205
P,Key.space,1735660019246
R,f,1735660019261
R,Key.space,1735660019397
P,9,1735660019446
P,r,1735660019485
P,u,1735660019509
R,9,1735660019541
R,u,1735660019613
R,r,1735660019757
P,Key.space,1735660019814
R,Key.space,1735660019853
P,e,1735660019981
P,j,1735660020157
R,e,1735660020173
P,f,1735660020173
R,j,1735660020245
R,f,1735660020309
P,e,1735660020325
R,e,1735660020437
P,Key.space,1735660023421
R,Key.space,1735660023565
P,Key.space,1735660024158
R,Key.space,1735660024309
P,Key.space,1735660025509
R,Key.space,1735660025653
P,Key.space,1735660026573
R,Key.space,1735660026717
