Press or Release,Key,Time
P,h,1735660002549
P,u,1735660002557
P,a,1735660002659
R,u,1735660002745
R,a,1735660002857
P,g,1735660002873
R,h,1735660002883
P,v,1735660002907
R,v,1735660002944
R,g,1735660003044
P,Key.space,1735660003082
P,g,1735660003192
R,g,1735660003281
P,y,1735660003318
R,Key.space,1735660003332
P,a,1735660003387
P,g,1735660003403
R,y,1735660003412
P,v,1735660003496
R,a,1735660003567
R,g,1735660003593
P,a,1735660003730
P,t,1735660003752
R,v,1735660003754
R,t,1735660003892
P,v,1735660003941
P,5,1735660003947
R,a,1735660003955
P,a,1735660004124
R,v,1735660004130
P,4,1735660004220
R,5,1735660004225
P,v,1735660004297
R,a,1735660004327
R,4,1735660004334
P,5,1735660004348
P,a,1735660004492
R,v,1735660004501
P,3,1735660004653
R,5,1735660004683
P,v,1735660004686
R,a,1735660004702
R,3,1735660004800
P,4,1735660004827
R,v,1735660004855
P,a,1735660004868
P,3,1735660004922
R,4,1735660004952
P,4,1735660005025
R,a,1735660005041
R,3,1735660005042
P,5,1735660005043
P,v,1735660005132
R,5,1735660005136
R,4,1735660005137
R,v,1735660005159
P,a,1735660005166
P,v,1735660005384
R,a,1735660005402
P,t,1735660005410
R,t,1735660005426
R,v,1735660005560
P,Key.space,1735660005684
R,Key.space,1735660005815
P,Key.space,1735660006036
R,Key.space,1735660006162
P,t,1735660006227
R,t,1735660006328
P,a,1735660006371
P,v,1735660006554
R,a,1735660006619
P,y,1735660006767
P,a,1735660006802
R,v,1735660006807
R,y,1735660006830
P,u,1735660006840
P,i,1735660006909
R,i,1735660006996
R,u,1735660006997
P,v,1735660007024
R,a,1735660007073
P,i,1735660007190
P,a,1735660007251
R,i,1735660007297
R,v,1735660007297
P,h,1735660007359
P,v,1735660007442
R,a,1735660007463
R,h,1735660007515
P,j,1735660007522
R,j,1735660007624
P,a,1735660007652
R,v,1735660007684
P,n,1735660007722
R,n,1735660007790
P,j,1735660007817
R,a,1735660007849
P,v,1735660007860
R,j,1735660007887
R,v,1735660008030
P,Key.space,1735660008043
R,Key.space,1735660008270
P,i,1735660008279
P,u,1735660008316
R,i,1735660008326
R,u,1735660008431
P,y,1735660008455
R,y,1735660008610
P,y,1735660008747
P,7,1735660008850
R,y,1735660008854
P,8,1735660008903
P,y,1735660008995
R,8,1735660009004
R,7,1735660009006
P,7,1735660009171
R,y,1735660009191
P,8,1735660009266
R,8,1735660009310
P,y,1735660009310
R,7,1735660009345
R,y,1735660009475
P,Key.space,1735660009554
R,Key.space,1735660009893
P,a,1735660010065
P,h,1735660010431
R,a,1735660010456
P,v,1735660010479
P,a,1735660010640
R,v,1735660010651
R,h,1735660010750
P,v,1735660010847
R,a,1735660010892
P,b,1735660010907
R,b,1735660011062
P,a,1735660011089
P,j,1735660011117
R,v,1735660011121
P,b,1735660011188
R,j,1735660011191
P,v,1735660011248
R,a,1735660011313
R,v,1735660011469
P,a,1735660011509
R,b,1735660011513
P,h,1735660011565
P,v,1735660011628
P,b,1735660011635
R,h,1735660011643
R,a,1735660011680
R,v,1735660011904
P,a,1735660011927
P,u,1735660011980
R,b,1735660011995
R,a,1735660012164
P,i,1735660012232
R,u,1735660012253
R,i,1735660012422
P,y,1735660012495
R,y,1735660012690
P,a,1735660012708
P,9,1735660012872
P,y,1735660012921
P,f,1735660012923
R,a,1735660012936
R,9,1735660013029
P,a,1735660013107
R,f,1735660013118
R,y,1735660013140
P,7,1735660013156
P,y,1735660013294
R,7,1735660013312
P,f,1735660013323
R,a,1735660013372
R,y,1735660013479
R,f,1735660013514
P,a,1735660013521
P,7,1735660013530
R,7,1735660013641
P,t,1735660013653
P,f,1735660013766
R,a,1735660013794
R,t,1735660013796
R,f,1735660013909
P,y,1735660013961
P,a,1735660013972
P,u,1735660014164
R,y,1735660014179
P,d,1735660014336
R,a,1735660014363
P,h,1735660014376
R,u,1735660014388
R,d,1735660014532
P,a,1735660014563
P,u,1735660014571
R,h,1735660014580
P,h,1735660014711
R,u,1735660014731
P,d,1735660014826
R,a,1735660014868
R,h,1735660014875
P,u,1735660014876
P,h,1735660015036
R,u,1735660015041
P,a,1735660015083
R,d,1735660015119
R,h,1735660015219
P,Key.space,1735660015220
P,d,1735660015299
R,a,1735660015320
R,d,1735660015466
P,g,1735660015473
P,a,1735660015494
R,Key.space,1735660015497
P,u,1735660015543
R,g,1735660015549
R,u,1735660015696
R,a,1735660015715
P,a,1735660015876
P,u,1735660015944
R,u,1735660016117
P,h,1735660016120
P,d,1735660016173
R,a,1735660016256
P,i,1735660016262
P,u,1735660016267
R,h,1735660016274
R,d,1735660016403
P,a,1735660016415
P,h,1735660016421
R,u,1735660016439
R,i,1735660016473
P,u,1735660016597
R,h,1735660016621
P,d,1735660016637
R,a,1735660016726
P,h,1735660016788
R,u,1735660016793
R,d,1735660016928
P,a,1735660016978
P,u,1735660017012
R,a,1735660017022
R,h,1735660017046
P,a,1735660017228
P,h,1735660017272
R,u,1735660017274
P,d,1735660017428
R,h,1735660017453
R,a,1735660017456
P,Key.space,1735660017457
P,i,1735660017494
R,d,1735660017519
R,Key.space,1735660017714
P,a,1735660017737
P,u,1735660017745
R,i,1735660017785
R,u,1735660017926
P,f,1735660017938
R,a,1735660017984
P,Key.space,1735660018045
P,u,1735660018092
P,i,1735660018096
R,Key.space,1735660018117
R,f,1735660018124
P,a,1735660018133
R,i,1735660018136
P,y,1735660018385
P,d,1735660018403
R,u,1735660018409
R,a,1735660018489
P,u,1735660018559
R,y,1735660018564
R,d,1735660018634
P,a,1735660018642
P,d,1735660018826
P,t,1735660018870
R,a,1735660018872
R,u,1735660018929
R,d,1735660019031
P,a,1735660019047
P,u,1735660019064
R,t,1735660019092
P,t,1735660019239
R,u,1735660019288
P,d,1735660019289
R,a,1735660019370
P,u,1735660019413
R,u,1735660019477
P,a,1735660019544
R,d,1735660019549
P,Key.space,1735660019658
R,a,1735660019687
R,t,1735660019688
R,Key.space,1735660019868
P,a,1735660019893
P,i,1735660020090
P,u,1735660020171
R,a,1735660020227
P,h,1735660020323
R,i,1735660020328
R,u,1735660020331
P,a,1735660020418
P,i,1735660020464
R,h,1735660020481
P,u,1735660020481
P,h,1735660020627
P,c,1735660020659
R,u,1735660020662
R,i,1735660020739
R,a,1735660020884
R,h,1735660020907
P,i,1735660020937
R,c,1735660020959
P,n,1735660021025
R,i,1735660021054
P,a,1735660021147
P,c,1735660021189
R,a,1735660021270
P,j,1735660021328
R,n,1735660021383
R,c,1735660021437
P,a,1735660021465
P,n,1735660021558
R,j,1735660021579
R,a,1735660021740
R,n,1735660021822
P,u,1735660021832
R,u,1735660021950
P,y,1735660022252
P,a,1735660022312
P,u,1735660022660
R,u,1735660022824
R,y,1735660022837
R,a,1735660022839
P,u,1735660022960
P,a,1735660023180
P,t,1735660023198
R,u,1735660023245
R,t,1735660023412
P,y,1735660023458
R,a,1735660023524
P,t,1735660023524
R,t,1735660023615
P,r,1735660023779
R,y,1735660023786
P,a,1735660023820
R,r,1735660023926
P,r,1735660024101
P,d,1735660024176
R,r,1735660024225
P,y,1735660024253
R,a,1735660024257
P,u,1735660024285
R,u,1735660024391
R,d,1735660024392
R,y,1735660024409
P,a,1735660024456
P,c,1735660024657
P,f,1735660024674
R,a,1735660024687
R,f,1735660024879
R,c,1735660024949
P,a,1735660025177
P,h,1735660025249
P,c,1735660025285
R,a,1735660025349
R,h,1735660025446
P,b,1735660025492
R,b,1735660025549
R,c,1735660025549
P,c,1735660025581
P,h,1735660025642
P,v,1735660025792
R,h,1735660025795
R,c,1735660025853
R,v,1735660025929
P,a,1735660026056
P,v,1735660026165
R,v,1735660026220
R,a,1735660026251
P,a,1735660026499
P,u,1735660026795
R,a,1735660026804
P,g,1735660026852
R,g,1735660026990
P,y,1735660027006
P,a,1735660027081
R,a,1735660027247
R,y,1735660027433
R,u,1735660027435
