Press or Release,Key,Time
P,i,1735660012357
R,i,1735660012452
P,b,1735660012548
R,b,1735660012638
P,Key.backspace,1735660013236
R,Key.backspace,1735660013297
P,Key.backspace,1735660013410
R,Key.backspace,1735660013471
P,Key.backspace,1735660013571
R,Key.backspace,1735660013630
P,Key.backspace,1735660013716
R,Key.backspace,1735660013772
P,i,1735660015382
R,i,1735660015484
P,n,1735660015612
R,n,1735660015690
P,t,1735660015829
R,t,1735660015963
P,a,1735660016171
R,a,1735660016370
P,t,1735660017694
R,t,1735660017796
P,r,1735660017947
R,r,1735660018075
P,a,1735660018180
R,a,1735660018398
P,m,1735660018483
R,m,1735660018610
P,Key.space,1735660018852
R,Key.space,1735660019028
P,Key.space,1735660019106
P,c,1735660019174
R,Key.space,1735660019262
R,c,1735660019348
P,l,1735660019510
R,l,1735660019576
P,o,1735660019659
R,o,1735660019740
P,e,1735660020050
R,e,1735660020172
P,Key.space,1735660020374
R,Key.space,1735660020516
P,Key.backspace,1735660021846
R,Key.backspace,1735660021918
P,Key.backspace,1735660022035
R,Key.backspace,1735660022093
P,Key.backspace,1735660022215
R,Key.backspace,1735660022267
P,o,1735660023308
R,o,1735660023419
P,n,1735660023565
R,n,1735660023670
P,e,1735660023830
R,e,1735660023940
P,Key.space,1735660024182
R,Key.space,1735660024306
P,l,1735660024739
R,l,1735660024884
P,Key.backspace,1735660025947
R,Key.backspace,1735660026014
P,l,1735660027814
P,i,1735660027924
R,l,1735660027979
R,i,1735660028042
P,Key.backspace,1735660029093
R,Key.backspace,1735660029155
P,i,1735660029772
R,i,1735660029862
P,k,1735660030029
R,k,1735660030108
P,e,1735660030210
R,e,1735660030378
P,Key.space,1735660030562
R,Key.space,1735660030683
P,r,1735660031212
R,r,1735660031388
P,s,1735660031579
R,s,1735660031692
P,o,1735660031740
P,p,1735660031764
R,o,1735660031804
R,p,1735660031908
P,o,1735660031929
R,o,1735660032014
P,n,1735660032150
R,n,1735660032243
P,t,1735660032349
P,Key.space,1735660032374
R,Key.space,1735660032389
R,t,1735660032470
P,i,1735660032508
R,i,1735660032612
P,Key.backspace,1735660032915
R,Key.backspace,1735660032964
P,Key.backspace,1735660033100
R,Key.backspace,1735660033149
P,Key.backspace,1735660033267
R,Key.backspace,1735660033322
P,Key.backspace,1735660033446
R,Key.backspace,1735660033503
P,n,1735660034322
R,n,1735660034427
P,s,1735660034572
R,s,1735660034691
P,i,1735660034835
P,v,1735660034875
R,i,1735660034948
R,v,1735660034988
P,e,1735660035131
R,e,1735660035267
P,Key.space,1735660035332
