Press or Release,Key,Time
P,W,1735660002243
R,W,1735660002351
P,A,1735660002509
R,A,1735660002643
P,T,1735660002804
R,T,1735660002884
P,C,1735660003117
R,C,1735660003197
P,H,1735660003405
R,H,1735660003484
P,Key.space,1735660003628
R,Key.space,1735660003733
P,T,1735660003844
R,T,1735660003966
P,H,1735660004086
R,H,1735660004172
P,E,1735660004281
R,E,1735660004407
P,C,1735660004740
R,C,1735660004820
P,O,1735660005120
R,O,1735660005188
P,A,1735660005356
R,A,1735660005492
P,C,1735660005614
R,C,1735660005709
P,H,1735660006260
R,H,1735660006316
P,Key.space,1735660006665
R,Key.space,1735660006667
P,C,1735660006960
R,C,1735660006961
P,A,1735660007134
R,A,1735660007310
P,R,1735660007629
R,R,1735660007708
P,T,1735660007829
R,T,1735660007982
P,E,1735660008027
R,E,1735660008116
P,R,1735660008228
R,R,1735660008332
P,Key.space,1735660008660
R,Key.space,1735660008739
P,M,1735660009925
R,M,1735660010004
P,O,1735660010187
R,O,1735660010276
P,V,1735660010587
R,V,1735660010699
P,I,1735660010836
R,I,1735660010937
P,E,1735660011052
R,E,1735660011163
P,Key.space,1735660011285
R,Key.space,1735660011389
P,C,1735660011503
R,C,1735660011641
P,L,1735660011764
R,L,1735660011872
P,I,1735660012012
R,I,1735660012084
P,P,1735660012209
R,P,1735660012299
P,Key.space,1735660012523
R,Key.space,1735660012582
P,I,1735660012716
R,I,1735660012780
P,S,1735660012955
R,S,1735660013078
P,Key.space,1735660013172
R,Key.space,1735660013291
P,A,1735660013381
R,A,1735660013531
P,N,1735660013620
R,N,1735660013710
P,Key.space,1735660013836
R,Key.space,1735660013923
P,P,1735660015752
R,P,1735660015835
P,E,1735660016063
P,R,1735660016219
R,E,1735660016235
R,R,1735660016371
P,S,1735660016590
P,F,1735660016828
R,S,1735660016852
R,F,1735660016980
P,O,1735660017099
R,O,1735660017195
P,E,1735660017331
R,E,1735660017483
P,Key.backspace,1735660017987
R,Key.backspace,1735660018047
P,R,1735660018307
R,R,1735660018340
P,M,1735660018553
R,M,1735660018652
P,S,1735660018756
R,S,1735660018875
P,Key.space,1735660018979
R,Key.space,1735660019084
P,K,1735660019343
R,K,1735660019459
P,N,1735660019559
R,N,1735660019651
P,O,1735660019806
R,O,1735660019899
P,W,1735660020078
R,W,1735660020235
P,L,1735660020373
R,L,1735660020491
P,E,1735660020571
R,E,1735660020732
P,D,1735660020860
R,D,1735660021019
P,G,1735660021452
R,G,1735660021507
P,B,1735660022179
R,B,1735660022251
P,L,1735660022411
R,L,1735660022515
P,E,1735660022680
R,E,1735660022779
P,Key.space,1735660023253
R,Key.space,1735660023324
P,T,1735660024029
R,T,1735660024123
P,H,1735660024243
R,H,1735660024316
P,O,1735660024475
R,O,1735660024628
P,U,1735660025196
R,U,1735660025284
P,G,1735660025546
R,G,1735660025677
P,H,1735660025771
R,H,1735660025867
P,T,1735660025963
R,T,1735660026116
P,Key.space,1735660026195
R,Key.space,1735660026308
P,T,1735660026428
R,T,1735660026555
P,O,1735660026737
R,O,1735660026819
P,Key.space,1735660027010
R,Key.space,1735660027148
P,T,1735660027243
R,T,1735660027367
P,H,1735660027493
R,H,1735660027586
P,E,1735660027652
R,E,1735660027811
P,Key.space,1735660027922
R,Key.space,1735660028036
P,S,1735660028188
R,S,1735660028337
P,O,1735660028524
R,O,1735660028651
P,U,1735660028743
R,U,1735660028860
P,R,1735660029171
R,R,1735660029260
P,C,1735660029611
R,C,1735660029715
P,E,1735660029844
R,E,1735660029963
P,Key.space,1735660030067
R,Key.space,1735660030156
P,O,1735660030372
R,O,1735660030459
P,F,1735660030718
R,F,1735660030827
P,Key.space,1735660030996
R,Key.space,1735660031106
P,A,1735660031267
R,A,1735660031418
P,Key.space,1735660031634
R,Key.space,1735660031754
P,G,1735660035938
R,G,1735660036036
P,O,1735660036323
R,O,1735660036397
P,O,1735660036460
R,O,1735660036548
P,D,1735660036682
R,D,1735660036856
P,Key.space,1735660036957
R,Key.space,1735660037080
P,M,1735660037294
R,M,1735660037375
P,O,1735660037570
R,O,1735660037643
P,V,1735660037883
R,V,1735660037963
P,I,1735660038161
R,I,1735660038242
P,E,1735660038418
R,E,1735660038547
P,.,1735660039044
R,.,1735660039155
P,Key.space,1735660039316
R,Key.space,1735660039427
P,Y,1735660039667
R,Y,1735660039802
P,H,1735660039956
R,H,1735660040067
P,I,1735660040203
R,I,1735660040275
P,Key.backspace,1735660040733
R,Key.backspace,1735660040787
P,Key.backspace,1735660040906
R,Key.backspace,1735660040947
P,Key.backspace,1735660041075
R,Key.backspace,1735660041133
P,T,1735660042093
R,T,1735660042203
P,H,1735660042291
R,H,1735660042397
P,I,1735660042498
R,I,1735660042602
P,S,1735660042683
R,S,1735660042819
P,Key.space,1735660042898
R,Key.space,1735660042995
P,M,1735660043149
R,M,1735660043244
P,O,1735660043394
R,O,1735660043479
P,B,1735660043667
R,B,1735660043755
P,Key.backspace,1735660044091
R,Key.backspace,1735660044162
P,V,1735660044469
R,V,1735660044554
P,I,1735660044707
R,I,1735660044802
P,E,1735660044939
R,E,1735660045066
P,Key.space,1735660045171
R,Key.space,1735660045259
P,I,1735660045452
R,I,1735660045523
P,S,1735660045599
R,S,1735660045747
P,Key.space,1735660045812
R,Key.space,1735660045882
P,A,1735660046019
R,A,1735660046195
P,N,1735660046275
R,N,1735660046348
P,Key.space,1735660046477
R,Key.space,1735660046554
P,O,1735660049236
R,O,1735660049331
P,F,1735660049644
R,F,1735660049722
P,F,1735660049825
R,F,1735660049907
P,E,1735660049995
P,R,1735660050171
R,E,1735660050210
R,R,1735660050299
P,S,1735660050507
R,S,1735660050717
P,Key.space,1735660050719
R,Key.space,1735660050811
P,T,1735660050924
R,T,1735660051043
P,O,1735660051155
R,O,1735660051264
P,Key.space,1735660051426
R,Key.space,1735660051563
P,U,1735660052099
R,U,1735660052171
P,N,1735660052361
R,N,1735660052466
P,D,1735660052691
R,D,1735660052811
P,E,1735660052986
R,E,1735660053087
P,R,1735660053266
R,R,1735660053364
P,Key.space,1735660054083
R,Key.space,1735660054178
P,E,1735660054355
R,E,1735660054426
P,S,1735660054627
R,S,1735660054770
P,T,1735660054954
R,T,1735660055019
P,I,1735660055307
R,I,1735660055410
P,M,1735660055563
R,M,1735660055666
P,A,1735660055754
R,A,1735660055909
P,T,1735660056028
R,T,1735660056082
P,E,1735660056243
R,E,1735660056399
P,Key.space,1735660056427
R,Key.space,1735660056522
P,T,1735660056650
R,T,1735660056771
P,O,1735660056891
R,O,1735660056946
P,Key.space,1735660057150
R,Key.space,1735660057242
P,T,1735660057356
R,T,1735660057491
P,A,1735660057722
R,A,1735660057908
P,K,1735660057946
R,K,1735660058035
P,E,1735660058202
R,E,1735660058322
P,Key.space,1735660058460
R,Key.space,1735660058556
P,O,1735660058731
R,O,1735660058802
P,N,1735660059770
R,N,1735660059850
P,Key.space,1735660059994
R,Key.space,1735660060091
P,A,1735660060363
R,A,1735660060471
P,Key.space,1735660060634
R,Key.space,1735660060746
P,P,1735660061770
R,P,1735660061852
P,Y,1735660062195
R,Y,1735660062250
P,Key.backspace,1735660062778
R,Key.backspace,1735660062852
P,U,1735660063186
R,U,1735660063275
P,R,1735660064179
R,R,1735660064251
P,P,1735660064683
R,P,1735660064811
P,O,1735660064914
R,O,1735660065037
P,S,1735660065098
R,S,1735660065194
P,E,1735660065332
R,E,1735660065411
P,S,1735660065602
R,S,1735660065730
P,Key.space,1735660066066
R,Key.space,1735660066186
P,T,1735660066433
R,T,1735660066491
P,O,1735660066726
R,O,1735660066920
P,Key.space,1735660066990
R,Key.space,1735660067072
P,C,1735660067348
R,C,1735660067459
P,O,1735660067621
R,O,1735660067666
P,L,1735660067786
R,L,1735660067898
P,E,1735660068117
R,E,1735660068212
P,L,1735660068347
R,L,1735660068442
P,E,1735660068602
R,E,1735660068723
P,C,1735660068922
R,C,1735660069002
P,T,1735660069139
R,T,1735660069211
P,Key.space,1735660069434
R,Key.space,1735660069530
P,O,1735660069690
R,O,1735660069763
P,N,1735660069922
R,N,1735660069998
P,Key.space,1735660070171
R,Key.space,1735660070242
P,A,1735660070394
R,A,1735660070530
P,Key.space,1735660070651
R,Key.space,1735660070738
P,P,1735660073827
R,P,1735660073882
P,U,1735660074475
R,U,1735660074563
P,R,1735660074778
R,R,1735660074882
P,P,1735660075051
R,P,1735660075130
P,L,1735660075267
R,L,1735660075382
P,O,1735660075538
R,O,1735660075618
P,S,1735660075778
R,S,1735660075994
P,Key.backspace,1735660076426
R,Key.backspace,1735660076498
P,Key.backspace,1735660076602
R,Key.backspace,1735660076681
P,Key.backspace,1735660076785
R,Key.backspace,1735660076853
P,O,1735660078299
R,O,1735660078371
P,S,1735660078540
R,S,1735660078658
P,E,1735660078762
R,E,1735660078874
P,S,1735660079001
R,S,1735660079210
P,.,1735660079458
R,.,1735660079514
