Press or Release,Key,Time
P,t,1735660005833
R,t,1735660005884
P,h,1735660006033
R,h,1735660006099
P,i,1735660006248
R,i,1735660006303
P,s,1735660006419
R,s,1735660006543
P,Key.space,1735660006604
R,Key.space,1735660006643
P,v,1735660009508
R,v,1735660009558
P,i,1735660010713
R,i,1735660010783
P,d,1735660010913
R,d,1735660011013
P,e,1735660011164
P,w,1735660011168
R,w,1735660011218
R,e,1735660011253
P,o,1735660011273
R,o,1735660011343
P,Key.backspace,1735660012369
R,Key.backspace,1735660012428
P,Key.backspace,1735660012533
R,Key.backspace,1735660012603
P,o,1735660012773
R,o,1735660012823
P,Key.space,1735660012983
R,Key.space,1735660013033
P,c,1735660013373
R,c,1735660013528
P,l,1735660013529
R,l,1735660013588
P,i,1735660013718
R,i,1735660013768
P,p,1735660013898
R,p,1735660013928
P,Key.space,1735660014078
R,Key.space,1735660014129
P,i,1735660014248
R,i,1735660014298
P,s,1735660014408
R,s,1735660014488
P,Key.space,1735660014623
R,Key.space,1735660014648
P,o,1735660016033
R,o,1735660016094
P,s,1735660016283
R,s,1735660016363
P,c,1735660016488
R,c,1735660016528
P,a,1735660016598
R,a,1735660016694
P,r,1735660016718
R,r,1735660016759
P,Key.space,1735660016928
R,Key.space,1735660016979
P,f,1735660017139
R,f,1735660017248
P,i,1735660017338
R,i,1735660017388
P,l,1735660017529
R,l,1735660017589
P,m,1735660017743
R,m,1735660017773
P,Key.space,1735660017893
R,Key.space,1735660017953
P,a,1735660018123
R,a,1735660018243
P,w,1735660018393
R,w,1735660018473
P,a,1735660018603
R,a,1735660018688
P,r,1735660018804
R,r,1735660018848
P,d,1735660018948
R,d,1735660019069
P,Key.space,1735660019118
R,Key.space,1735660019158
P,.,1735660020243
R,.,1735660020283
P,Key.space,1735660020433
R,Key.space,1735660020453
P,w,1735660021423
R,w,1735660021548
P,i,1735660021618
R,i,1735660021668
P,l,1735660021813
R,l,1735660021868
P,l,1735660021938
R,l,1735660021998
P,Key.space,1735660022158
R,Key.space,1735660022228
P,s,1735660022388
R,s,1735660022503
P,m,1735660022548
R,m,1735660022608
P,i,1735660022743
R,i,1735660022793
P,t,1735660022963
R,t,1735660023028
P,h,1735660023143
R,h,1735660023194
P,Key.space,1735660023348
R,Key.space,1735660023383
P,i,1735660023538
R,i,1735660023588
P,s,1735660023688
R,s,1735660023768
P,Key.space,1735660023818
R,Key.space,1735660023868
P,v,1735660024039
R,v,1735660024088
P,e,1735660024218
R,e,1735660024298
P,r,1735660024428
R,r,1735660024508
P,y,1735660024588
R,y,1735660024623
P,Key.space,1735660024793
R,Key.space,1735660024843
P,l,1735660025048
R,l,1735660025083
P,o,1735660025233
R,o,1735660025288
P,o,1735660025353
R,o,1735660025428
P,s,1735660025509
R,s,1735660025578
P,e,1735660025728
R,e,1735660025818
P,Key.space,1735660025908
R,Key.space,1735660025968
P,t,1735660026168
R,t,1735660026208
P,a,1735660026308
R,a,1735660026438
P,l,1735660026504
R,l,1735660026563
P,k,1735660026708
R,k,1735660026764
P,Key.space,1735660026925
R,Key.space,1735660026976
P,f,1735660027268
R,f,1735660027384
P,o,1735660027428
R,o,1735660027463
P,r,1735660027583
R,r,1735660027688
P,Key.space,1735660027733
R,Key.space,1735660027798
P,t,1735660028039
R,t,1735660028070
P,h,1735660028228
R,h,1735660028268
P,i,1735660028418
R,i,1735660028468
P,s,1735660028588
R,s,1735660028663
P,Key.space,1735660028729
R,Key.space,1735660028768
P,a,1735660028933
R,a,1735660029043
P,Key.backspace,1735660029888
R,Key.backspace,1735660029948
P,f,1735660031188
R,f,1735660031303
P,i,1735660031373
R,i,1735660031424
P,l,1735660031563
R,l,1735660031623
P,m,1735660031743
R,m,1735660031793
P,Key.space,1735660031903
R,Key.space,1735660031983
P,a,1735660032123
R,a,1735660032243
P,w,1735660032363
R,w,1735660032444
P,a,1735660032563
R,a,1735660032683
P,r,1735660032748
R,r,1735660032783
P,d,1735660032883
R,d,1735660033003
P,Key.space,1735660033043
R,Key.space,1735660033094
P,t,1735660033264
R,t,1735660033298
P,i,1735660033503
R,i,1735660033553
P,m,1735660033728
R,m,1735660033798
