Press or Release,Key,Time
P,I,1735660060978
R,I,1735660061066
P,Key.space,1735660061176
R,Key.space,1735660061345
P,L,1735660061569
R,L,1735660061673
P,I,1735660061735
R,I,1735660061860
P,K,1735660061943
P,E,1735660062096
R,K,1735660062104
R,E,1735660062200
P,Key.space,1735660062248
R,Key.space,1735660062408
P,T,1735660062480
R,T,1735660062567
P,O,1735660062615
R,O,1735660062752
P,Key.space,1735660062759
R,Key.space,1735660062960
P,S,1735660063232
R,S,1735660063359
P,H,1735660063392
R,H,1735660063543
P,A,1735660063687
R,A,1735660063847
P,R,1735660064072
R,R,1735660064160
P,E,1735660064287
R,E,1735660064406
P,Key.space,1735660064416
R,Key.space,1735660064578
P,M,1735660064696
R,M,1735660064839
P,Y,1735660065000
R,Y,1735660065080
P,Key.space,1735660065166
R,Key.space,1735660065327
P,T,1735660065745
R,T,1735660065838
P,H,1735660065868
R,H,1735660065983
P,O,1735660066024
R,O,1735660066240
P,U,1735660066432
R,U,1735660066543
P,G,1735660066616
R,G,1735660066719
P,H,1735660066758
R,H,1735660066878
P,T,1735660066880
R,T,1735660066983
P,S,1735660067624
R,S,1735660067695
P,Key.space,1735660068321
R,Key.space,1735660068424
P,I,1735660069009
R,I,1735660069138
P,N,1735660069191
R,N,1735660069296
P,T,1735660069752
R,T,1735660069851
P,H,1735660069906
R,H,1735660070041
P,E,1735660071935
R,E,1735660072071
P,Key.space,1735660072127
R,Key.space,1735660072262
P,I,1735660073719
R,I,1735660073872
P,N,1735660073928
R,N,1735660074032
P,S,1735660074304
R,S,1735660074408
P,A,1735660075041
R,A,1735660075192
P,G,1735660075367
R,G,1735660075487
P,R,1735660075600
R,R,1735660075663
P,A,1735660075824
R,A,1735660075904
P,M,1735660075978
R,M,1735660076048
P,Key.space,1735660076391
R,Key.space,1735660076504
P,F,1735660077350
R,F,1735660077460
P,E,1735660077632
R,E,1735660077711
P,E,1735660077816
R,E,1735660077867
P,D,1735660077962
R,D,1735660078078
P,Key.space,1735660078144
R,Key.space,1735660078286
P,Key.comma,1735660079236
R,Key.comma,1735660079335
P,Key.space,1735660079417
R,Key.space,1735660079536
P,W,1735660080208
R,W,1735660080344
P,H,1735660080430
R,H,1735660080600
P,I,1735660080631
P,C,1735660080792
R,I,1735660080813
R,C,1735660080864
P,H,1735660082154
R,H,1735660082231
P,Key.space,1735660082865
R,Key.space,1735660082959
P,I,1735660083375
R,I,1735660083495
P,S,1735660083544
R,S,1735660083674
P,Key.space,1735660083720
R,Key.space,1735660083847
P,O,1735660084120
R,O,1735660084328
P,N,1735660084719
R,N,1735660084855
P,E,1735660084896
R,E,1735660084993
P,Key.space,1735660085136
R,Key.space,1735660085296
P,O,1735660086625
R,O,1735660086760
P,F,1735660086767
R,F,1735660086874
P,Key.space,1735660086918
R,Key.space,1735660087075
P,M,1735660087222
R,M,1735660087352
P,Y,1735660087499
R,Y,1735660087630
P,Key.space,1735660087727
R,Key.space,1735660087936
P,L,1735660091040
R,L,1735660091153
P,O,1735660091320
R,O,1735660091447
P,V,1735660091633
R,V,1735660091755
P,A,1735660091791
R,A,1735660091928
P,B,1735660092104
R,B,1735660092214
P,L,1735660092302
P,E,1735660092446
R,L,1735660092455
R,E,1735660092562
P,Key.space,1735660092640
R,Key.space,1735660092782
P,S,1735660093208
R,S,1735660093343
P,O,1735660093415
R,O,1735660093520
P,C,1735660093961
R,C,1735660094047
P,I,1735660094328
R,I,1735660094424
P,A,1735660094568
R,A,1735660094710
P,L,1735660094784
R,L,1735660094907
P,Key.space,1735660095004
R,Key.space,1735660095186
P,A,1735660095664
R,A,1735660095727
P,C,1735660096840
R,C,1735660096911
P,T,1735660097276
R,T,1735660097336
P,I,1735660097535
R,I,1735660097663
P,V,1735660097766
R,V,1735660097872
P,I,1735660097904
R,I,1735660098055
P,T,1735660098103
R,T,1735660098186
P,E,1735660098398
R,E,1735660098479
P,S,1735660099067
R,S,1735660099151
P,Key.space,1735660099270
R,Key.space,1735660099431
P,I,1735660101254
R,I,1735660101384
P,S,1735660101384
R,S,1735660101488
P,Key.space,1735660101544
R,Key.space,1735660101735
P,T,1735660101958
R,T,1735660102016
P,H,1735660102128
P,I,1735660102215
R,H,1735660102255
P,S,1735660102416
R,I,1735660102431
R,S,1735660102520
P,Key.space,1735660102712
R,Key.space,1735660102880
P,Key.comma,1735660104033
R,Key.comma,1735660104104
P,Key.space,1735660104222
R,Key.space,1735660104366
P,W,1735660104867
R,W,1735660104928
P,A,1735660105039
R,A,1735660105194
P,T,1735660105400
R,T,1735660105478
