Press or Release,Key,Time
P,t,1735660002661
R,t,1735660002726
P,h,1735660002891
R,h,1735660003071
P,e,1735660003220
R,e,1735660003296
P,Key.space,1735660003426
R,Key.space,1735660003541
P,s,1735660003743
R,s,1735660003822
P,c,1735660014249
R,c,1735660014367
P,e,1735660014648
R,e,1735660014757
P,n,1735660015227
R,n,1735660015302
P,e,1735660015471
R,e,1735660015586
P,Key.space,1735660015681
R,Key.space,1735660015782
P,o,1735660017845
R,o,1735660017942
P,f,1735660018305
R,f,1735660018394
P,t,1735660019097
R,t,1735660019176
P,e,1735660019356
R,e,1735660019479
P,n,1735660019837
R,n,1735660019912
P,Key.space,1735660020099
R,Key.space,1735660020177
P,f,1735660023972
R,f,1735660024076
P,e,1735660024306
R,e,1735660024424
P,a,1735660026218
R,a,1735660026345
P,t,1735660026652
R,t,1735660026730
P,u,1735660027276
R,u,1735660027337
P,r,1735660028006
R,r,1735660028081
P,e,1735660028192
R,e,1735660028276
P,s,1735660028465
R,s,1735660028597
P,Key.space,1735660028736
R,Key.space,1735660028838
P,p,1735660031092
R,p,1735660031176
P,o,1735660031637
R,o,1735660031715
P,w,1735660032163
R,w,1735660032261
P,e,1735660032761
R,e,1735660032857
P,r,1735660032992
R,r,1735660033078
P,f,1735660033582
R,f,1735660033667
P,u,1735660034102
R,u,1735660034185
P,l,1735660034521
R,l,1735660034592
P,l,1735660034677
R,l,1735660034761
P,Key.space,1735660035196
R,Key.space,1735660035282
P,s,1735660038232
R,s,1735660038365
P,p,1735660038566
R,p,1735660038696
P,e,1735660038968
R,e,1735660039042
P,e,1735660042025
R,e,1735660042118
P,c,1735660042404
R,c,1735660042522
P,h,1735660042897
R,h,1735660042982
P,e,1735660043113
R,e,1735660043198
P,s,1735660043397
R,s,1735660043516
P,Key.space,1735660058157
R,Key.space,1735660058277
P,e,1735660062368
R,e,1735660062451
P,n,1735660062718
R,n,1735660062801
P,c,1735660068616
R,c,1735660068699
P,o,1735660069111
R,o,1735660069216
P,u,1735660069832
R,u,1735660069931
P,r,1735660070238
R,r,1735660070302
P,a,1735660070522
R,a,1735660070642
P,g,1735660070877
R,g,1735660070945
P,i,1735660071437
R,i,1735660071507
P,n,1735660071677
R,n,1735660071775
P,g,1735660071958
R,g,1735660072041
P,Key.space,1735660072255
R,Key.space,1735660072341
P,s,1735660074176
R,s,1735660074305
P,t,1735660074603
R,t,1735660074681
P,u,1735660075211
R,u,1735660075291
P,d,1735660075515
R,d,1735660075657
P,e,1735660075785
R,e,1735660075867
P,n,1735660076382
R,n,1735660076463
P,t,1735660076707
R,t,1735660076792
P,s,1735660076941
R,s,1735660077073
P,Key.space,1735660077223
R,Key.space,1735660077314
P,t,1735660082316
R,t,1735660082376
P,o,1735660082881
R,o,1735660082946
P,Key.space,1735660083236
R,Key.space,1735660083314
P,s,1735660085686
R,s,1735660085796
P,t,1735660085981
R,t,1735660086067
P,r,1735660086236
R,r,1735660086316
P,i,1735660087550
R,i,1735660087626
P,v,1735660087910
R,v,1735660088008
P,e,1735660088166
R,e,1735660088276
P,Key.space,1735660088401
R,Key.space,1735660088487
P,f,1735660090076
R,f,1735660090168
P,o,1735660090379
R,o,1735660090464
P,e,1735660090651
R,e,1735660090729
P,Key.backspace,1735660091574
R,Key.backspace,1735660091650
P,r,1735660091886
R,r,1735660092006
P,Key.space,1735660092217
