Press or Release,Key,Time
P,Key.shift,1735660016584
P,I,1735660016878
R,Key.shift,1735660017073
R,I,1735660017082
P,n,1735660017882
R,n,1735660018050
P,Key.space,1735660018063
R,Key.space,1735660018228
P,t,1735660018284
P,h,1735660018404
R,t,1735660018477
P,i,1735660018495
R,h,1735660018525
P,s,1735660018618
R,i,1735660018692
P,Key.space,1735660018783
R,s,1735660018801
R,Key.space,1735660018945
P,v,1735660019396
R,v,1735660019598
P,e,1735660019994
R,e,1735660020197
P,d,1735660021037
P,i,1735660021190
R,d,1735660021244
P,o,1735660021323
R,i,1735660021347
R,o,1735660021503
P,Key.space,1735660021583
R,Key.space,1735660021741
P,t,1735660022263
P,h,1735660022383
R,t,1735660022409
P,e,1735660022532
R,h,1735660022565
P,Key.space,1735660022650
R,e,1735660022695
R,Key.space,1735660022798
P,p,1735660023942
R,p,1735660024144
P,r,1735660024194
P,o,1735660024324
R,r,1735660024357
R,o,1735660024530
P,f,1735660024920
R,f,1735660025039
P,f,1735660025247
R,f,1735660025417
P,e,1735660025560
R,e,1735660025693
P,s,1735660025785
R,s,1735660025991
P,o,1735660026852
R,o,1735660027035
P,r,1735660027062
R,r,1735660027217
P,Key.space,1735660027227
R,Key.space,1735660027371
P,e,1735660027715
R,e,1735660027876
P,n,1735660027886
R,n,1735660028071
P,t,1735660028081
R,t,1735660028185
P,r,1735660028300
R,r,1735660028463
P,y,1735660028598
R,y,1735660028758
P,Key.space,1735660028867
R,Key.space,1735660029015
P,t,1735660029077
P,h,1735660029216
R,t,1735660029230
P,e,1735660029335
R,h,1735660029385
P,Key.space,1735660029462
R,e,1735660029485
R,Key.space,1735660029609
P,s,1735660031243
R,s,1735660031423
P,u,1735660031843
R,u,1735660032012
P,Key.backspace,1735660032647
R,Key.backspace,1735660032821
P,t,1735660032920
R,t,1735660033072
P,u,1735660033922
P,d,1735660034074
R,u,1735660034090
R,d,1735660034243
P,y,1735660034351
R,y,1735660034527
P,Key.space,1735660034612
R,Key.space,1735660034761
P,h,1735660035861
P,a,1735660036032
R,h,1735660036049
R,a,1735660036159
P,l,1735660036214
R,l,1735660036344
P,l,1735660036405
R,l,1735660036529
P,Key.space,1735660036623
P,a,1735660036767
R,Key.space,1735660036781
P,n,1735660036886
R,a,1735660036934
P,d,1735660037068
R,n,1735660037081
P,Key.space,1735660037186
R,d,1735660037262
R,Key.space,1735660037342
P,i,1735660037838
R,i,1735660037987
P,n,1735660038062
R,n,1735660038243
P,t,1735660038314
R,t,1735660038463
P,e,1735660038507
R,e,1735660038697
P,r,1735660038736
R,r,1735660038942
P,a,1735660040694
R,a,1735660040862
P,c,1735660041040
R,c,1735660041335
P,t,1735660041719
R,t,1735660041896
P,Key.space,1735660041906
R,Key.space,1735660042077
P,i,1735660042368
P,w,1735660042438
R,w,1735660042481
R,i,1735660042537
P,Key.backspace,1735660043134
R,Key.backspace,1735660043276
P,Key.backspace,1735660043367
R,Key.backspace,1735660043464
P,w,1735660043742
R,w,1735660043932
P,t,1735660043943
P,i,1735660044029
R,t,1735660044101
R,i,1735660044200
P,h,1735660044261
R,h,1735660044435
P,Key.space,1735660044535
R,Key.space,1735660044673
P,t,1735660045120
P,h,1735660045280
R,t,1735660045293
P,e,1735660045415
R,h,1735660045444
P,Key.space,1735660045519
R,e,1735660045578
R,Key.space,1735660045673
P,s,1735660045728
P,u,1735660045888
R,s,1735660045919
R,u,1735660045984
P,Key.backspace,1735660046401
R,Key.backspace,1735660046541
P,t,1735660046643
R,t,1735660046815
P,u,1735660047005
R,u,1735660047106
P,d,1735660047146
R,d,1735660047322
P,e,1735660047861
P,n,1735660047993
R,e,1735660048006
R,n,1735660048176
P,t,1735660048186
R,t,1735660048300
P,s,1735660048353
R,s,1735660048505
P,.,1735660051014
R,.,1735660051109
P,Key.space,1735660051559
R,Key.space,1735660051706
P,Key.shift,1735660051882
P,R,1735660052185
R,R,1735660052263
R,Key.shift,1735660052453
P,Key.shift,1735660052588
P,Key.backspace,1735660053004
R,Key.backspace,1735660053167
P,T,1735660053458
R,T,1735660053619
R,Key.shift,1735660053632
P,h,1735660053772
R,h,1735660053929
P,e,1735660054033
P,n,1735660054169
R,e,1735660054208
R,n,1735660054326
P,Key.space,1735660054369
R,Key.space,1735660054526
