Press or Release,Key,Time
P,T,1735660003823
R,T,1735660003998
P,H,1735660004079
R,H,1735660004175
P,E,1735660004350
R,E,1735660004528
P,Key.space,1735660004590
R,Key.space,1735660004670
P,W,1735660006269
R,W,1735660006349
P,A,1735660006495
R,A,1735660006718
P,T,1735660006926
R,T,1735660007021
P,C,1735660007182
R,C,1735660007278
P,H,1735660007487
R,H,1735660007582
P,Key.space,1735660007742
R,Key.space,1735660007838
P,T,1735660007918
R,T,1735660008063
P,H,1735660008174
R,H,1735660008253
P,E,1735660008365
R,E,1735660008542
P,Key.space,1735660008543
R,Key.space,1735660008637
P,C,1735660008830
R,C,1735660008910
P,O,1735660009133
R,O,1735660009230
P,A,1735660009358
R,A,1735660009534
P,C,1735660009662
R,C,1735660009745
P,H,1735660009998
R,H,1735660010062
P,Key.space,1735660010254
R,Key.space,1735660010333
P,C,1735660010558
R,C,1735660010638
P,A,1735660010736
R,A,1735660010910
P,R,1735660010990
R,R,1735660011069
P,T,1735660011245
R,T,1735660011357
P,E,1735660011453
R,E,1735660011558
P,R,1735660011678
R,R,1735660011758
P,Key.space,1735660012014
R,Key.space,1735660012078
P,M,1735660014157
R,M,1735660014270
P,O,1735660014383
R,O,1735660014479
P,V,1735660015039
R,V,1735660015166
P,I,1735660015358
R,I,1735660015469
P,E,1735660015598
R,E,1735660015774
P,Key.space,1735660015822
R,Key.space,1735660015902
P,C,1735660016333
R,C,1735660016478
P,L,1735660016894
R,L,1735660016990
P,I,1735660017102
R,I,1735660017198
P,P,1735660017329
R,P,1735660017421
P,Key.space,1735660017582
R,Key.space,1735660017679
P,I,1735660017823
R,I,1735660017886
P,S,1735660017981
R,S,1735660018126
P,Key.space,1735660018174
R,Key.space,1735660018253
P,A,1735660018349
R,A,1735660018542
P,N,1735660018606
R,N,1735660018685
P,Key.space,1735660018814
R,Key.space,1735660018894
P,T,1735660019054
R,T,1735660019198
P,H,1735660019310
R,H,1735660019374
P,E,1735660019487
R,E,1735660019630
P,Key.space,1735660019677
R,Key.space,1735660019742
P,A,1735660020062
R,A,1735660020158
P,N,1735660020334
R,N,1735660020430
P,A,1735660020637
R,A,1735660020813
P,L,1735660020846
R,L,1735660020957
P,Y,1735660021102
R,Y,1735660021183
P,T,1735660021422
R,T,1735660021501
P,I,1735660021726
R,I,1735660021806
P,V,1735660021965
R,V,1735660022046
P,A,1735660022110
R,A,1735660022285
P,L,1735660022317
R,L,1735660022397
P,Key.space,1735660022544
R,Key.space,1735660022622
P,T,1735660022734
R,T,1735660022878
P,H,1735660022990
R,H,1735660023053
P,E,1735660023182
R,E,1735660023294
P,Key.space,1735660023358
R,Key.space,1735660023437
P,S,1735660023934
R,S,1735660024078
P,O,1735660024510
R,O,1735660024605
P,Y,1735660024751
R,Y,1735660024829
P,R,1735660025086
R,R,1735660025149
P,S,1735660025277
R,S,1735660025406
P,R,1735660025950
R,R,1735660026141
P,Key.space,1735660026206
R,Key.space,1735660026285
P,I,1735660026462
R,I,1735660026542
P,O,1735660026766
R,O,1735660026862
P,Key.space,1735660027086
R,Key.space,1735660027182
P,Key.space,1735660028621
R,Key.space,1735660028719
P,O,1735660028957
R,O,1735660029053
P,F,1735660029261
R,F,1735660029421
P,Key.space,1735660029422
R,Key.space,1735660029505
P,T,1735660029598
R,T,1735660029712
P,G,1735660029822
P,H,1735660029823
R,G,1735660029886
R,H,1735660029886
P,E,1735660030013
R,E,1735660030141
P,Key.space,1735660030221
R,Key.space,1735660030285
P,S,1735660030446
R,S,1735660030605
P,Key.backspace,1735660031212
R,Key.backspace,1735660031260
P,I,1735660031487
R,I,1735660031564
P,T,1735660031741
R,T,1735660031805
P,S,1735660031902
R,S,1735660032045
P,A,1735660032269
R,A,1735660032431
P,N,1735660032845
R,N,1735660032910
P,Key.space,1735660033088
R,Key.space,1735660033149
P,A,1735660033326
R,A,1735660033486
P,L,1735660034030
R,L,1735660034109
P,L,1735660034189
R,L,1735660034269
P,O,1735660034382
R,O,1735660034461
P,C,1735660034735
R,C,1735660034813
P,A,1735660034910
R,A,1735660035086
P,T,1735660035134
R,T,1735660035213
P,E,1735660035357
R,E,1735660035501
P,Key.space,1735660035534
R,Key.space,1735660035613
P,T,1735660035789
R,T,1735660035916
P,H,1735660036061
R,H,1735660036142
P,E,1735660036253
R,E,1735660036382
P,Key.space,1735660036461
R,Key.space,1735660036527
P,T,1735660036669
R,T,1735660036798
P,H,1735660036909
R,H,1735660036989
P,E,1735660037054
R,E,1735660037198
P,Key.space,1735660037260
R,Key.space,1735660037325
P,T,1735660038670
R,T,1735660038740
P,H,1735660038910
R,H,1735660038988
P,E,1735660039070
R,E,1735660039214
P,/,1735660040174
R,/,1735660040209
P,.,1735660040365
R,.,1735660040429
P,.,1735660040526
R,.,1735660040588
P,.,1735660040669
R,.,1735660040819
P,.,1735660040826
R,.,1735660041088
P,.,1735660041088
R,.,1735660041090
P,.,1735660041090
R,.,1735660041152
P,.,1735660041198
R,.,1735660041279
P,T,1735660042124
R,T,1735660042205
P,H,1735660042398
R,H,1735660042509
P,I,1735660042653
R,I,1735660042750
P,S,1735660042956
R,S,1735660043199
P,Key.space,1735660043199
R,Key.space,1735660043276
P,M,1735660043965
R,M,1735660044061
P,O,1735660044173
R,O,1735660044268
P,V,1735660044461
R,V,1735660044541
P,I,1735660044686
R,I,1735660044797
P,E,1735660044957
R,E,1735660045101
P,Key.space,1735660045150
R,Key.space,1735660045229
P,I,1735660045388
R,I,1735660045468
P,S,1735660045549
R,S,1735660045708
P,Key.space,1735660045757
R,Key.space,1735660045837
P,A,1735660045916
R,A,1735660046098
P,N,1735660046141
R,N,1735660046221
P,Key.space,1735660046348
R,Key.space,1735660046445
P,V,1735660046973
R,V,1735660047053
P,E,1735660047213
R,E,1735660047372
P,R,1735660047917
R,R,1735660048012
P,Y,1735660048189
R,Y,1735660048284
P,Key.space,1735660048462
R,Key.space,1735660048557
P,E,1735660048765
R,E,1735660048845
P,S,1735660048989
R,S,1735660049069
P,A,1735660049277
R,A,1735660049453
P,E,1735660049550
R,E,1735660049629
P,Key.space,1735660049820
R,Key.space,1735660049908
P,A,1735660050013
R,A,1735660050190
P,C,1735660050190
R,C,1735660050268
P,C,1735660050332
R,C,1735660050412
P,E,1735660050477
R,E,1735660050588
P,S,1735660050717
R,S,1735660050860
P,.,1735660051213
R,.,1735660051264
P,.,1735660051341
R,.,1735660051405
