Press or Release,Key,Time
P,Key.shift,1735660004434
P,A,1735660004560
R,A,1735660004720
R,Key.shift,1735660004737
P,n,1735660004945
R,n,1735660005075
P,Key.space,1735660005601
R,Key.space,1735660005744
P,a,1735660005904
R,a,1735660006065
P,n,1735660006195
R,n,1735660006288
P,c,1735660006336
R,c,1735660006449
P,h,1735660006513
R,h,1735660006641
P,o,1735660006689
R,o,1735660006817
P,r,1735660006897
R,r,1735660007009
P,Key.space,1735660007009
R,Key.space,1735660007088
P,d,1735660013233
R,d,1735660013344
P,o,1735660013457
R,o,1735660013617
P,i,1735660013680
R,i,1735660013793
P,n,1735660013904
R,n,1735660014033
P,g,1735660014049
R,g,1735660014144
P,Key.space,1735660014161
R,Key.space,1735660014257
P,h,1735660014354
R,h,1735660014452
P,i,1735660014513
R,i,1735660014625
P,s,1735660014641
P,Key.space,1735660014753
R,s,1735660014771
R,Key.space,1735660014819
P,j,1735660015299
R,j,1735660015376
P,o,1735660015473
R,o,1735660015601
P,b,1735660015697
R,b,1735660015809
P,Key.space,1735660015985
R,Key.space,1735660016065
P,i,1735660017889
R,i,1735660017969
P,n,1735660018081
R,n,1735660018193
P,Key.space,1735660018497
R,Key.space,1735660018593
P,h,1735660018673
R,h,1735660018785
P,i,1735660018833
R,i,1735660018930
P,s,1735660018978
P,Key.space,1735660019073
R,s,1735660019089
R,Key.space,1735660019137
P,w,1735660019265
R,w,1735660019409
P,a,1735660019457
P,y,1735660019616
P,l,1735660019617
R,a,1735660019634
R,l,1735660019665
R,y,1735660019698
P,.,1735660020196
R,.,1735660020273
P,Key.space,1735660020385
R,Key.space,1735660020481
P,Key.backspace,1735660021425
R,Key.backspace,1735660021489
P,Key.backspace,1735660021601
R,Key.backspace,1735660021649
P,Key.backspace,1735660022577
R,Key.backspace,1735660022658
P,Key.space,1735660024433
R,Key.space,1735660024513
P,b,1735660025361
R,b,1735660025426
P,y,1735660025558
R,y,1735660025649
P,Key.space,1735660025761
R,Key.space,1735660025841
P,m,1735660026433
R,m,1735660026513
P,a,1735660026561
P,k,1735660026675
R,a,1735660026721
R,k,1735660026785
P,e,1735660027313
R,e,1735660027410
P,s,1735660027506
R,s,1735660027617
P,Key.space,1735660027665
R,Key.space,1735660027745
P,o,1735660027840
R,o,1735660027969
P,t,1735660028001
P,h,1735660028082
R,t,1735660028113
R,h,1735660028163
P,e,1735660028226
R,e,1735660028354
P,r,1735660028801
R,r,1735660028918
P,Key.space,1735660029041
R,Key.space,1735660029120
P,l,1735660031041
R,l,1735660031265
P,a,1735660031300
R,a,1735660031425
P,g,1735660031762
R,g,1735660031873
P,Key.backspace,1735660032850
R,Key.backspace,1735660032961
P,u,1735660033217
R,u,1735660033329
P,g,1735660033427
R,g,1735660033522
P,h,1735660033538
R,h,1735660033633
P,Key.space,1735660033745
R,Key.space,1735660033857
P,a,1735660033873
P,n,1735660034018
R,a,1735660034033
R,n,1735660034114
P,d,1735660034162
R,d,1735660034241
P,Key.space,1735660034273
R,Key.space,1735660034353
P,h,1735660034802
R,h,1735660034914
P,a,1735660034961
R,a,1735660035153
P,p,1735660035393
R,p,1735660035474
P,p,1735660035553
R,p,1735660035666
P,y,1735660035745
R,y,1735660035825
P,.,1735660036450
R,.,1735660036561
P,Key.space,1735660036769
R,Key.space,1735660036849
P,Key.shift,1735660037522
P,B,1735660037649
R,B,1735660037746
R,Key.shift,1735660037762
P,u,1735660037889
R,u,1735660037986
P,t,1735660038530
R,t,1735660038673
P,Key.space,1735660040097
R,Key.space,1735660040194
P,p,1735660044257
R,p,1735660044305
P,l,1735660044514
R,l,1735660044610
P,a,1735660044706
R,a,1735660044818
P,y,1735660044930
R,y,1735660045058
P,i,1735660045170
R,i,1735660045297
P,n,1735660045377
R,n,1735660045489
P,g,1735660045589
R,g,1735660045666
P,Key.space,1735660045698
R,Key.space,1735660045777
P,o,1735660046610
R,o,1735660046737
P,t,1735660046772
P,h,1735660046850
R,t,1735660046898
R,h,1735660046946
P,e,1735660047011
P,r,1735660047105
R,e,1735660047121
P,Key.space,1735660047201
R,r,1735660047219
R,Key.space,1735660047281
P,p,1735660047441
R,p,1735660047585
P,e,1735660048387
R,e,1735660048530
P,r,1735660048547
R,r,1735660048674
P,s,1735660048754
R,s,1735660048872
P,o,1735660048914
R,o,1735660049057
P,n,1735660049138
R,n,1735660049281
P,Key.space,1735660049489
R,Key.space,1735660049553
P,h,1735660049777
R,h,1735660049858
P,u,1735660050002
R,u,1735660050098
P,r,1735660050290
R,r,1735660050387
P,t,1735660050515
R,t,1735660050610
P,Key.space,1735660051617
R,Key.space,1735660051745
P,i,1735660052465
R,i,1735660052561
P,s,1735660052626
R,s,1735660052737
P,Key.space,1735660052801
R,Key.space,1735660052866
P,n,1735660053282
R,n,1735660053377
P,o,1735660053475
R,o,1735660053602
P,t,1735660053617
P,Key.space,1735660053746
R,t,1735660053762
R,Key.space,1735660053826
P,c,1735660054657
R,c,1735660054802
P,o,1735660054818
R,o,1735660054946
P,r,1735660055026
R,r,1735660055121
P,r,1735660055202
R,r,1735660055314
P,e,1735660055345
R,e,1735660055442
P,c,1735660055554
R,c,1735660055713
P,t,1735660055762
R,t,1735660055859
P,Key.space,1735660056130
R,Key.space,1735660056241
P,w,1735660056306
R,w,1735660056433
P,a,1735660056482
R,a,1735660056657
P,y,1735660056786
R,y,1735660056882
P,Key.space,1735660056962
R,Key.space,1735660057074
P,o,1735660057154
R,o,1735660057281
P,f,1735660057330
R,f,1735660057425
P,Key.space,1735660057426
R,Key.space,1735660057507
P,h,1735660059909
R,h,1735660060033
P,Key.backspace,1735660062199
R,Key.backspace,1735660062274
P,Key.backspace,1735660062915
R,Key.backspace,1735660062994
P,Key.backspace,1735660063107
R,Key.backspace,1735660063170
P,Key.backspace,1735660063954
R,Key.backspace,1735660064065
P,Key.backspace,1735660064962
R,Key.backspace,1735660065058
P,.,1735660065448
R,.,1735660065522
P,Key.space,1735660065713
R,Key.space,1735660065777
P,Key.shift,1735660081682
P,T,1735660081746
R,Key.shift,1735660081922
R,T,1735660081923
P,h,1735660081938
R,h,1735660082066
P,e,1735660082130
R,e,1735660082226
P,Key.space,1735660082227
R,Key.space,1735660082322
P,a,1735660082898
R,a,1735660083043
P,u,1735660083154
R,u,1735660083266
P,d,1735660083362
P,i,1735660083458
R,d,1735660083476
R,i,1735660083554
P,e,1735660083667
R,e,1735660083778
P,n,1735660083811
R,n,1735660083906
P,c,1735660083970
R,c,1735660084050
P,e,1735660084194
R,e,1735660084291
P,Key.space,1735660084386
R,Key.space,1735660084466
P,i,1735660084531
R,i,1735660084610
P,n,1735660084738
R,n,1735660084818
P,Key.space,1735660084962
R,Key.space,1735660085058
P,a,1735660085314
R,a,1735660085490
P,Key.backspace,1735660087075
R,Key.backspace,1735660087138
P,Key.backspace,1735660087250
R,Key.backspace,1735660087314
P,Key.backspace,1735660087410
R,Key.backspace,1735660087459
P,Key.backspace,1735660087539
R,Key.backspace,1735660087586
P,d,1735660088690
R,d,1735660088802
P,i,1735660088818
R,i,1735660088898
P,d,1735660088962
R,d,1735660089058
P,Key.space,1735660089122
R,Key.space,1735660089219
P,c,1735660091443
R,c,1735660091570
P,o,1735660091635
R,o,1735660091746
P,r,1735660091859
P,e,1735660092002
R,r,1735660092034
R,e,1735660092114
P,Key.backspace,1735660092626
R,Key.backspace,1735660092706
P,r,1735660093187
R,r,1735660093299
P,e,1735660093475
R,e,1735660093539
P,c,1735660093683
R,c,1735660093843
P,t,1735660093906
R,t,1735660093986
P,Key.space,1735660094082
R,Key.space,1735660094196
P,i,1735660094259
R,i,1735660094371
P,n,1735660094483
R,n,1735660094579
P,Key.space,1735660094659
R,Key.space,1735660094738
P,m,1735660094786
R,m,1735660094915
P,y,1735660095011
R,y,1735660095107
P,Key.space,1735660095186
R,Key.space,1735660095314
P,p,1735660095410
R,p,1735660095571
P,o,1735660095603
R,o,1735660095827
P,i,1735660095891
R,i,1735660096002
P,n,1735660096114
R,n,1735660096227
P,t,1735660096323
R,t,1735660096419
P,Key.space,1735660096466
R,Key.space,1735660096546
P,o,1735660096786
R,o,1735660096866
P,f,1735660096915
P,Key.space,1735660097026
R,f,1735660097043
R,Key.space,1735660097090
P,v,1735660097203
R,v,1735660097346
P,i,1735660097347
R,i,1735660097426
P,e,1735660097539
R,e,1735660097635
P,w,1735660097699
R,w,1735660097843
P,.,1735660098051
R,.,1735660098132
