Press or Release,Key,Time
P,Key.shift,1735660003145
P,a,1735660003145
P,w,1735660003147
P,e,1735660003147
P,r,1735660003148
P,i,1735660003149
P,Key.space,1735660003149
R,a,1735660003256
R,w,1735660003256
R,e,1735660003264
R,r,1735660003264
R,i,1735660003264
R,Key.shift,1735660003281
R,Key.space,1735660003312
P,K,1735660003312
P,Key.comma,1735660003313
R,Key.comma,1735660003368
P,J,1735660003368
R,K,1735660003407
R,J,1735660003408
P,H,1735660003408
R,H,1735660003567
P,A,1735660003568
P,W,1735660003569
P,E,1735660003570
P,R,1735660003571
P,K,1735660003571
P,Key.space,1735660003572
R,A,1735660003615
R,W,1735660003616
R,E,1735660003616
R,R,1735660003617
R,K,1735660003631
R,Key.space,1735660003735
P,I,1735660003776
P,O,1735660003777
P,J,1735660003808
P,Q,1735660003832
R,I,1735660003872
R,O,1735660003873
R,J,1735660003873
P,Key.shift,1735660003873
P,w,1735660003873
P,e,1735660003874
P,r,1735660003888
P,n,1735660003889
P,Key.space,1735660003896
R,n,1735660003929
R,Q,1735660003984
R,w,1735660003984
R,e,1735660003984
R,r,1735660004023
R,Key.space,1735660004023
P,j,1735660004024
P,k,1735660004025
P,l,1735660004026
R,Key.shift,1735660004032
R,j,1735660004081
R,k,1735660004081
R,l,1735660004081
P,H,1735660004104
R,H,1735660004128
P,Q,1735660004191
P,E,1735660004287
P,Key.shift,1735660004296
P,Key.space,1735660004297
R,Q,1735660004345
R,E,1735660004345
R,Key.shift,1735660004367
R,Key.space,1735660004423
P,L,1735660004424
R,L,1735660004503
P,Key.shift,1735660004576
P,q,1735660004576
P,e,1735660004577
P,l,1735660004624
P,Key.space,1735660004625
R,l,1735660004663
R,q,1735660004736
R,e,1735660004737
R,Key.shift,1735660004770
P,O,1735660004770
R,Key.space,1735660004800
R,O,1735660004864
P,Key.space,1735660005008
P,O,1735660005040
P,E,1735660005081
R,O,1735660005112
P,T,1735660005175
R,Key.space,1735660005216
R,E,1735660005312
R,T,1735660005312
P,O,1735660005312
P,L,1735660005313
R,O,1735660005369
R,L,1735660005369
P,J,1735660005369
R,J,1735660005430
P,L,1735660005488
P,;,1735660005489
P,Key.shift,1735660005512
P,a,1735660005512
P,e,1735660005514
P,Key.space,1735660005529
R,;,1735660005616
R,L,1735660005641
R,Key.shift,1735660005657
R,a,1735660005657
R,e,1735660005672
R,Key.space,1735660005751
P,O,1735660005799
P,L,1735660005800
R,O,1735660005857
R,L,1735660005904
P,E,1735660005919
P,T,1735660005952
P,Key.space,1735660005953
P,L,1735660006032
R,E,1735660006064
R,T,1735660006065
R,Key.space,1735660006096
P,K,1735660006167
R,L,1735660006216
R,K,1735660006216
P,J,1735660006216
R,J,1735660006416
P,Key.caps_lock,1735660006417
P,e,1735660006417
P,t,1735660006418
P,l,1735660006419
P,Key.space,1735660006419
P,;,1735660006420
R,Key.caps_lock,1735660006457
R,e,1735660006457
R,t,1735660006457
P,k,1735660006457
