Press or Release,Key,Time
P,a,1735660002648
R,a,1735660002801
P,Key.space,1735660002912
R,Key.space,1735660003009
P,b,1735660005234
R,b,1735660005361
P,o,1735660005458
P,y,1735660005600
R,o,1735660005616
R,y,1735660005712
P,Key.space,1735660005793
R,Key.space,1735660005873
P,i,1735660005936
R,i,1735660006049
P,n,1735660006160
R,n,1735660006240
P,a,1735660006465
P,Key.space,1735660006641
R,a,1735660006656
R,Key.space,1735660006705
P,c,1735660006960
R,c,1735660007026
P,l,1735660007136
R,l,1735660007201
P,Key.backspace,1735660007473
R,Key.backspace,1735660007521
P,Key.backspace,1735660007664
R,Key.backspace,1735660007697
P,Key.backspace,1735660007794
R,Key.backspace,1735660007841
P,Key.backspace,1735660007937
R,Key.backspace,1735660007968
P,Key.space,1735660008641
R,Key.space,1735660008752
P,a,1735660008833
R,a,1735660009025
P,Key.space,1735660009121
R,Key.space,1735660009216
P,c,1735660009969
R,c,1735660010080
P,l,1735660010208
R,l,1735660010305
P,a,1735660010337
R,a,1735660010496
P,s,1735660010546
R,s,1735660010641
P,s,1735660010705
R,s,1735660010816
P,Key.space,1735660010896
R,Key.space,1735660010992
P,s,1735660011122
R,s,1735660011282
P,t,1735660011329
R,t,1735660011457
P,o,1735660011521
R,o,1735660011568
P,o,1735660011649
R,o,1735660011744
P,d,1735660011809
R,d,1735660011905
P,Key.space,1735660012355
R,Key.space,1735660012464
P,a,1735660012896
R,a,1735660013041
P,n,1735660013041
R,n,1735660013153
P,d,1735660013185
R,d,1735660013281
P,Key.space,1735660013377
R,Key.space,1735660013488
P,s,1735660014465
R,s,1735660014561
P,p,1735660015009
R,p,1735660015056
P,p,1735660015528
R,p,1735660015585
P,Key.backspace,1735660016273
R,Key.backspace,1735660016369
P,o,1735660016769
R,o,1735660016849
P,k,1735660016993
R,k,1735660017074
P,e,1735660017137
R,e,1735660017216
P,Key.space,1735660017280
R,Key.space,1735660017377
P,b,1735660017922
R,b,1735660018033
P,o,1735660018128
R,o,1735660018224
P,l,1735660018336
R,l,1735660018449
P,d,1735660018481
R,d,1735660018592
P,Key.space,1735660018641
R,Key.space,1735660018720
P,a,1735660018961
R,a,1735660019123
P,b,1735660019123
R,b,1735660019233
P,o,1735660019361
P,u,1735660019473
R,o,1735660019489
R,u,1735660019569
P,t,1735660019825
R,t,1735660019937
P,Key.space,1735660019969
R,Key.space,1735660020050
P,f,1735660020124
R,f,1735660020249
P,e,1735660020337
R,e,1735660020385
P,a,1735660020417
P,r,1735660020578
R,a,1735660020657
R,r,1735660020738
P,Key.space,1735660020881
R,Key.space,1735660020977
P,a,1735660021041
R,a,1735660021203
P,n,1735660021234
P,d,1735660021313
R,n,1735660021330
R,d,1735660021393
P,Key.space,1735660021473
R,Key.space,1735660021553
P,s,1735660021634
R,s,1735660021745
P,e,1735660021873
R,e,1735660021969
P,c,1735660022082
R,c,1735660022225
P,u,1735660022241
R,u,1735660022336
P,r,1735660022385
P,e,1735660022496
R,r,1735660022546
R,e,1735660022592
P,Key.space,1735660022721
R,Key.space,1735660022802
P,o,1735660026001
R,o,1735660026097
P,f,1735660026177
R,f,1735660026289
P,Key.space,1735660026306
R,Key.space,1735660026390
P,t,1735660026465
P,h,1735660026561
R,t,1735660026593
R,h,1735660026674
P,e,1735660026721
R,e,1735660026801
P,Key.space,1735660026897
R,Key.space,1735660026977
P,p,1735660027409
R,p,1735660027538
P,e,1735660027569
R,e,1735660027698
P,o,1735660027729
R,o,1735660027793
P,p,1735660027921
R,p,1735660028033
P,Key.backspace,1735660028401
R,Key.backspace,1735660028434
P,Key.backspace,1735660028561
R,Key.backspace,1735660028609
P,Key.backspace,1735660028705
R,Key.backspace,1735660028786
P,Key.backspace,1735660028865
R,Key.backspace,1735660028945
P,Key.backspace,1735660029043
R,Key.backspace,1735660029093
P,Key.backspace,1735660029203
R,Key.backspace,1735660029265
P,Key.backspace,1735660029362
R,Key.backspace,1735660029425
P,Key.backspace,1735660029521
R,Key.backspace,1735660029569
P,Key.backspace,1735660029681
R,Key.backspace,1735660029729
P,Key.backspace,1735660030209
R,Key.backspace,1735660030273
P,Key.backspace,1735660030954
R,Key.backspace,1735660031009
P,p,1735660031362
R,p,1735660031441
P,e,1735660031537
R,e,1735660031632
P,o,1735660031648
R,o,1735660031713
P,p,1735660031858
R,p,1735660031937
P,l,1735660032065
R,l,1735660032130
P,e,1735660032241
R,e,1735660032305
P,.,1735660032529
R,.,1735660032593
P,Key.space,1735660032849
R,Key.space,1735660032897
P,Key.shift,1735660033873
P,H,1735660034945
R,H,1735660035073
R,Key.shift,1735660035202
P,i,1735660035281
R,i,1735660035377
P,s,1735660035505
R,s,1735660035601
P,Key.space,1735660035633
R,Key.space,1735660035713
P,p,1735660036897
R,p,1735660037010
P,e,1735660037202
R,e,1735660037297
P,e,1735660037377
R,e,1735660037457
P,c,1735660037585
R,c,1735660037729
P,h,1735660037794
R,h,1735660037890
P,Key.space,1735660037986
R,Key.space,1735660038050
P,i,1735660038193
R,i,1735660038305
P,s,1735660038337
R,s,1735660038453
P,Key.space,1735660038482
R,Key.space,1735660038546
P,Key.backspace,1735660039009
R,Key.backspace,1735660039089
P,Key.backspace,1735660039202
R,Key.backspace,1735660039249
P,Key.backspace,1735660039345
R,Key.backspace,1735660039425
P,Key.backspace,1735660039521
R,Key.backspace,1735660039588
P,Key.backspace,1735660039682
R,Key.backspace,1735660039745
P,Key.backspace,1735660039825
R,Key.backspace,1735660039891
P,Key.backspace,1735660039986
R,Key.backspace,1735660040050
P,Key.backspace,1735660040129
R,Key.backspace,1735660040198
P,Key.backspace,1735660040290
R,Key.backspace,1735660040354
P,Key.backspace,1735660040450
R,Key.backspace,1735660040513
P,Key.space,1735660041377
R,Key.space,1735660041473
P,s,1735660041603
R,s,1735660041730
P,p,1735660041858
R,p,1735660041937
P,e,1735660042129
R,e,1735660042209
P,e,1735660042289
R,e,1735660042369
P,c,1735660042497
R,c,1735660042625
P,h,1735660042642
R,h,1735660042738
P,Key.space,1735660042802
R,Key.space,1735660042881
P,i,1735660042961
R,i,1735660043057
P,s,1735660043139
R,s,1735660043266
P,Key.space,1735660043281
R,Key.space,1735660043362
P,v,1735660043409
R,v,1735660043537
P,e,1735660043649
P,r,1735660043777
R,e,1735660043795
R,r,1735660043873
P,y,1735660043938
R,y,1735660044034
P,Key.space,1735660044129
R,Key.space,1735660044193
P,b,1735660044289
R,b,1735660044417
P,o,1735660044513
R,o,1735660044593
P,l,1735660044705
R,l,1735660044818
P,d,1735660044834
R,d,1735660044931
P,Key.space,1735660044977
R,Key.space,1735660045073
P,a,1735660045154
P,n,1735660045266
R,a,1735660045298
R,n,1735660045345
P,d,1735660045426
R,d,1735660045505
P,Key.space,1735660045553
R,Key.space,1735660045649
P,i,1735660045986
R,i,1735660046065
P,m,1735660046210
R,m,1735660046289
P,p,1735660046401
R,p,1735660046514
P,r,1735660046609
P,e,1735660046738
R,r,1735660046754
R,e,1735660046817
P,s,1735660046961
R,s,1735660046993
P,s,1735660047106
R,s,1735660047201
P,e,1735660047281
R,e,1735660047377
P,d,1735660047490
R,d,1735660047569
P,Key.space,1735660047826
R,Key.space,1735660047937
P,b,1735660048161
R,b,1735660048241
P,y,1735660048401
R,y,1735660048482
P,Key.space,1735660048610
R,Key.space,1735660048673
P,a,1735660049649
R,a,1735660049873
P,l,1735660049954
R,l,1735660050066
P,l,1735660050193
R,l,1735660050257
P,Key.space,1735660050483
R,Key.space,1735660050561
P,o,1735660051394
R,o,1735660051522
P,t,1735660051569
P,h,1735660051666
R,t,1735660051699
R,h,1735660051762
P,e,1735660051841
P,r,1735660051938
R,e,1735660051985
R,r,1735660052050
P,Key.space,1735660052097
R,Key.space,1735660052209
P,s,1735660052225
R,s,1735660052354
P,t,1735660052355
R,t,1735660052482
P,u,1735660052514
R,u,1735660052610
P,d,1735660052610
R,d,1735660052689
P,e,1735660052801
R,e,1735660052929
P,n,1735660052962
P,t,1735660053043
R,n,1735660053058
R,t,1735660053153
P,Key.space,1735660053235
R,Key.space,1735660053299
P,a,1735660053378
R,a,1735660053490
P,n,1735660053490
R,n,1735660053602
P,d,1735660053617
R,d,1735660053714
P,Key.space,1735660053777
R,Key.space,1735660053858
P,p,1735660054689
R,p,1735660054818
P,r,1735660054897
R,r,1735660055057
P,o,1735660055057
R,o,1735660055170
P,Key.backspace,1735660056129
R,Key.backspace,1735660056209
P,Key.backspace,1735660056321
R,Key.backspace,1735660056369
P,Key.backspace,1735660056465
R,Key.backspace,1735660056497
P,a,1735660057521
R,a,1735660057681
P,l,1735660057682
R,l,1735660057794
P,s,1735660057826
P,o,1735660057922
R,s,1735660057937
R,o,1735660058002
P,Key.space,1735660058129
R,Key.space,1735660058225
P,t,1735660058610
R,t,1735660058753
P,e,1735660059010
R,e,1735660059121
P,a,1735660059217
R,a,1735660059345
P,c,1735660061122
R,c,1735660061235
P,h,1735660061281
R,h,1735660061393
P,e,1735660061458
R,e,1735660061602
P,r,1735660061602
R,r,1735660061698
P,.,1735660062162
R,.,1735660062305
P,Key.space,1735660062497
R,Key.space,1735660062561
P,Key.shift,1735660071122
P,H,1735660072306
R,H,1735660072433
R,Key.shift,1735660072487
P,Key.backspace,1735660078498
R,Key.backspace,1735660078546
P,Key.shift,1735660079139
P,H,1735660079330
R,Key.shift,1735660079426
R,H,1735660079474
P,i,1735660079603
R,i,1735660079698
P,s,1735660079810
R,s,1735660079938
P,Key.space,1735660080019
R,Key.space,1735660080130
P,p,1735660080434
R,p,1735660080565
P,e,1735660080658
R,e,1735660080754
P,e,1735660080851
R,e,1735660080946
P,c,1735660081074
R,c,1735660081171
P,h,1735660081267
