Press or Release,Key,Time
P,t,1735660004033
R,t,1735660004074
P,h,1735660004333
R,h,1735660004378
P,i,1735660004514
R,i,1735660004574
P,s,1735660004643
R,s,1735660004743
P,Key.space,1735660004793
R,Key.space,1735660004847
P,m,1735660005239
R,m,1735660005293
P,e,1735660005438
R,e,1735660005513
P,e,1735660005594
R,e,1735660005694
P,t,1735660005753
R,t,1735660005793
P,i,1735660005973
R,i,1735660006014
P,n,1735660006159
R,n,1735660006193
P,g,1735660006338
R,g,1735660006378
P,Key.space,1735660006513
R,Key.space,1735660006553
P,i,1735660006678
R,i,1735660006718
P,s,1735660006783
R,s,1735660006893
P,Key.space,1735660006933
R,Key.space,1735660006973
P,v,1735660007153
R,v,1735660007173
P,e,1735660007273
R,e,1735660007373
P,r,1735660007493
R,r,1735660007593
P,y,1735660007593
R,y,1735660007644
P,Key.space,1735660007779
R,Key.space,1735660007838
P,i,1735660007993
R,i,1735660008033
P,m,1735660008178
R,m,1735660008213
P,p,1735660008413
R,p,1735660008443
P,o,1735660008568
R,o,1735660008613
P,r,1735660008873
R,r,1735660008893
P,t,1735660009034
R,t,1735660009078
P,a,1735660009173
R,a,1735660009283
P,n,1735660009293
R,n,1735660009333
P,t,1735660009463
R,t,1735660009503
P,Key.space,1735660009658
R,Key.space,1735660009708
P,d,1735660010028
R,d,1735660010133
P,u,1735660010264
R,u,1735660010313
P,e,1735660010454
R,e,1735660010553
P,Key.space,1735660010573
R,Key.space,1735660010653
P,t,1735660010853
R,t,1735660010878
P,o,1735660011053
R,o,1735660011089
P,Key.space,1735660011252
R,Key.space,1735660011318
P,t,1735660011513
R,t,1735660011539
P,h,1735660011693
R,h,1735660011733
P,a,1735660011859
R,a,1735660011953
P,Key.space,1735660012015
R,Key.space,1735660012075
P,Key.backspace,1735660012859
R,Key.backspace,1735660012908
P,Key.backspace,1735660013013
R,Key.backspace,1735660013078
P,e,1735660013113
R,e,1735660013213
P,Key.space,1735660013298
R,Key.space,1735660013353
P,u,1735660014018
R,u,1735660014058
P,k,1735660015498
R,k,1735660015558
P,r,1735660015774
R,r,1735660015796
P,a,1735660015914
R,a,1735660016014
P,i,1735660016028
R,i,1735660016068
P,n,1735660016214
R,n,1735660016260
P,e,1735660016298
R,e,1735660016390
P,Key.space,1735660016418
R,Key.space,1735660016480
P,a,1735660016558
R,a,1735660016670
P,n,1735660016738
R,n,1735660016798
P,d,1735660016813
R,d,1735660016954
P,Key.space,1735660016963
R,Key.space,1735660017028
P,r,1735660017438
R,r,1735660017553
P,u,1735660017594
R,u,1735660017658
P,s,1735660017773
R,s,1735660017853
P,s,1735660017933
R,s,1735660018018
P,i,1735660018018
R,i,1735660018068
P,a,1735660018193
R,a,1735660018283
P,Key.space,1735660018349
R,Key.space,1735660018394
P,w,1735660018589
R,w,1735660018693
P,a,1735660018813
R,a,1735660018918
P,r,1735660019019
R,r,1735660019058
P,Key.space,1735660019433
R,Key.space,1735660019498
P,t,1735660019699
R,t,1735660019813
P,i,1735660019813
R,i,1735660019858
P,m,1735660019993
R,m,1735660020053
P,e,1735660020078
R,e,1735660020213
P,.,1735660020958
R,.,1735660020994
P,Key.space,1735660021174
R,Key.space,1735660021218
P,a,1735660022188
R,a,1735660022283
P,m,1735660022334
R,m,1735660022373
P,e,1735660022463
R,e,1735660022553
P,r,1735660022663
R,r,1735660022759
P,i,1735660022833
R,i,1735660022893
P,c,1735660023093
R,c,1735660023138
P,a,1735660023218
R,a,1735660023304
P,Key.space,1735660023443
R,Key.space,1735660023468
P,p,1735660023813
R,p,1735660023873
P,r,1735660023988
R,r,1735660024073
P,e,1735660024199
R,e,1735660024313
P,s,1735660024454
R,s,1735660024553
P,i,1735660024614
R,i,1735660024674
P,d,1735660025103
R,d,1735660025199
P,a,1735660025359
R,a,1735660025483
P,n,1735660025488
R,n,1735660025553
P,t,1735660025698
R,t,1735660025738
P,Key.space,1735660025893
R,Key.space,1735660025938
P,d,1735660026373
R,d,1735660026993
P,o,1735660026993
R,o,1735660026994
P,n,1735660026994
R,n,1735660026995
P,a,1735660026995
R,a,1735660027053
