Press or Release,Key,Time
P,t,1735660006202
R,t,1735660006267
P,h,1735660006347
R,h,1735660006428
P,e,1735660006698
R,e,1735660006763
P,Key.space,1735660006890
R,Key.space,1735660006939
P,g,1735660007323
R,g,1735660007403
P,o,1735660007579
R,o,1735660007643
P,o,1735660007707
R,o,1735660007803
P,d,1735660007932
R,d,1735660008027
P,Key.space,1735660008043
R,Key.space,1735660008107
P,s,1735660008795
R,s,1735660008907
P,t,1735660009051
R,t,1735660009115
P,a,1735660009275
R,a,1735660009403
P,g,1735660009836
R,g,1735660009899
P,e,1735660010075
R,e,1735660010138
P,Key.space,1735660011770
R,Key.space,1735660011836
P,p,1735660012219
R,p,1735660012283
P,e,1735660012443
P,r,1735660012571
R,e,1735660012603
R,r,1735660012667
P,f,1735660013147
R,f,1735660013243
P,o,1735660013371
R,o,1735660013436
P,r,1735660013611
R,r,1735660013691
P,m,1735660013850
R,m,1735660013931
P,e,1735660014074
P,r,1735660014188
R,e,1735660014219
R,r,1735660014283
P,Key.space,1735660017819
R,Key.space,1735660017899
P,e,1735660018235
R,e,1735660018315
P,a,1735660018764
R,a,1735660018861
P,s,1735660019004
R,s,1735660019115
P,i,1735660019483
R,i,1735660019564
P,l,1735660019675
R,l,1735660019755
P,y,1735660019979
R,y,1735660020043
P,Key.space,1735660020155
R,Key.space,1735660020220
P,a,1735660020860
R,a,1735660020971
P,t,1735660021228
R,t,1735660021292
P,t,1735660021579
R,t,1735660021644
P,r,1735660021835
R,r,1735660021883
P,a,1735660021995
R,a,1735660022107
P,c,1735660022364
R,c,1735660022459
P,h,1735660022555
R,h,1735660022619
P,Key.backspace,1735660023307
R,Key.backspace,1735660023435
P,k,1735660023723
R,k,1735660023787
P,Key.space,1735660026027
R,Key.space,1735660026108
P,a,1735660026267
R,a,1735660026395
P,u,1735660026555
R,u,1735660026603
P,d,1735660026764
R,d,1735660026843
P,i,1735660027019
R,i,1735660027084
P,a,1735660027163
R,a,1735660027291
P,n,1735660027339
R,n,1735660027403
P,c,1735660027548
R,c,1735660027707
P,e,1735660027756
P,r,1735660027757
R,e,1735660027835
R,r,1735660027836
