Press or Release,Key,Time
P,A,1735660017869
R,A,1735660018043
P,Key.space,1735660018045
R,Key.space,1735660018127
P,M,1735660018387
R,M,1735660018463
P,O,1735660018573
R,O,1735660018618
P,V,1735660018787
R,V,1735660018858
P,I,1735660018967
R,I,1735660019027
P,E,1735660019053
R,E,1735660019163
P,Key.space,1735660019167
R,Key.space,1735660019238
P,W,1735660019458
R,W,1735660019587
P,A,1735660019646
R,A,1735660019768
P,S,1735660019807
R,S,1735660019943
P,Key.space,1735660020027
R,Key.space,1735660020127
P,S,1735660020687
R,S,1735660020878
P,A,1735660021067
R,A,1735660021247
P,I,1735660021283
R,I,1735660021372
P,D,1735660021429
R,D,1735660021553
P,Key.space,1735660021567
R,Key.space,1735660021638
P,A,1735660021712
P,Key.space,1735660021813
R,A,1735660021867
R,Key.space,1735660021887
P,3,1735660024367
R,3,1735660024467
P,Key.space,1735660025207
R,Key.space,1735660025267
P,P,1735660025563
R,P,1735660025649
P,E,1735660025707
R,E,1735660025787
P,R,1735660025887
R,R,1735660025972
P,S,1735660026078
P,O,1735660026170
R,S,1735660026223
R,O,1735660026228
P,N,1735660026367
R,N,1735660026447
P,S,1735660026548
R,S,1735660026677
P,Key.space,1735660027447
R,Key.space,1735660027507
P,O,1735660027887
R,O,1735660027948
P,R,1735660028009
R,R,1735660028109
P,Key.space,1735660028128
R,Key.space,1735660028207
P,S,1735660028307
R,S,1735660028412
P,T,1735660028443
R,T,1735660028512
P,U,1735660028635
R,U,1735660028707
P,D,1735660028767
R,D,1735660028867
P,E,1735660028987
R,E,1735660029093
P,B,1735660029107
R,B,1735660029168
P,Key.backspace,1735660029967
R,Key.backspace,1735660030038
P,N,1735660030409
R,N,1735660030487
P,T,1735660030597
R,T,1735660030658
P,S,1735660030747
R,S,1735660030887
P,Key.space,1735660032087
R,Key.space,1735660032167
P,O,1735660033147
R,O,1735660033227
P,U,1735660033385
R,U,1735660033454
P,R,1735660033547
R,R,1735660033667
P,Key.space,1735660033707
R,Key.space,1735660033802
P,S,1735660033847
R,S,1735660033989
P,Key.backspace,1735660034362
R,Key.backspace,1735660034417
P,L,1735660034593
R,L,1735660034667
P,I,1735660034747
R,I,1735660034827
P,F,1735660034967
R,F,1735660035027
P,E,1735660035067
R,E,1735660035188
P,S,1735660035267
R,S,1735660035427
P,Key.space,1735660035432
R,Key.space,1735660035493
P,W,1735660035907
R,W,1735660036067
P,I,1735660036127
R,I,1735660036187
P,L,1735660036317
R,L,1735660036399
P,L,1735660036467
R,L,1735660036527
P,Key.space,1735660036657
R,Key.space,1735660036727
P,B,1735660036827
R,B,1735660036888
P,E,1735660036888
P,Key.space,1735660037018
R,E,1735660037020
R,Key.space,1735660037067
P,P,1735660037197
R,P,1735660037247
P,L,1735660037347
R,L,1735660037427
P,A,1735660037453
R,A,1735660037589
P,E,1735660037643
R,E,1735660037747
P,E,1735660037867
P,D,1735660037870
R,E,1735660037937
R,D,1735660037977
P,Key.backspace,1735660038607
R,Key.backspace,1735660038675
P,Key.backspace,1735660038767
R,Key.backspace,1735660038847
P,Key.backspace,1735660039427
R,Key.backspace,1735660039527
P,Y,1735660039887
R,Y,1735660039960
P,E,1735660040092
R,E,1735660040157
P,D,1735660040247
R,D,1735660040308
P,Key.space,1735660040448
R,Key.space,1735660040527
P,W,1735660041187
R,W,1735660041297
P,E,1735660041397
P,L,1735660041527
R,E,1735660041532
R,L,1735660041577
P,L,1735660041640
R,L,1735660041723
P,Key.space,1735660041858
R,Key.space,1735660041937
P,B,1735660042230
