Press or Release,Key,Time
P,i,1735660008029
R,i,1735660008067
P,n,1735660008253
R,n,1735660008313
P,Key.space,1735660008455
R,Key.space,1735660008519
P,t,1735660008963
R,t,1735660009010
P,h,1735660009160
R,h,1735660009223
P,i,1735660009423
R,i,1735660009480
P,s,1735660009685
R,s,1735660009802
P,Key.space,1735660011038
R,Key.space,1735660011101
P,d,1735660011457
R,d,1735660011527
P,i,1735660012013
R,i,1735660012075
P,s,1735660012497
R,s,1735660012562
P,c,1735660013183
R,c,1735660013242
P,u,1735660013609
R,u,1735660013665
P,s,1735660013993
R,s,1735660014056
P,s,1735660014149
R,s,1735660014203
P,i,1735660014788
R,i,1735660014835
P,o,1735660014981
R,o,1735660015034
P,n,1735660015244
R,n,1735660015291
P,Key.space,1735660015437
R,Key.space,1735660015491
P,b,1735660018550
R,b,1735660018622
P,r,1735660018890
R,r,1735660018947
P,i,1735660019384
R,i,1735660019434
P,n,1735660019614
R,n,1735660019680
P,g,1735660020005
R,g,1735660020072
P,s,1735660020228
R,s,1735660020371
P,Key.space,1735660020388
R,Key.space,1735660020449
P,t,1735660020831
R,t,1735660020888
P,h,1735660021027
R,h,1735660021100
P,e,1735660021364
R,e,1735660021429
P,Key.space,1735660021641
R,Key.space,1735660021667
P,e,1735660022009
R,e,1735660022126
P,n,1735660022230
R,n,1735660022300
P,d,1735660022569
R,d,1735660022634
P,Key.space,1735660022782
R,Key.space,1735660022842
P,o,1735660023300
R,o,1735660023369
P,f,1735660023649
R,f,1735660023702
P,Key.space,1735660023858
R,Key.space,1735660023916
P,w,1735660025909
R,w,1735660025969
P,a,1735660026088
R,a,1735660026236
P,r,1735660026245
R,r,1735660026292
P,Key.space,1735660026487
R,Key.space,1735660026553
P,a,1735660028315
R,a,1735660028477
P,g,1735660028900
R,g,1735660028981
P,a,1735660029185
R,a,1735660029360
P,i,1735660029599
R,i,1735660029664
P,n,1735660029833
R,n,1735660029905
P,s,1735660030235
R,s,1735660030378
P,t,1735660030584
R,t,1735660030642
P,Key.space,1735660030832
R,Key.space,1735660030892
P,t,1735660033286
R,t,1735660033461
P,h,1735660033511
R,h,1735660033575
P,e,1735660034258
R,e,1735660034319
P,Key.space,1735660034516
R,Key.space,1735660034563
P,Key.shift,1735660035177
P,U,1735660035508
R,U,1735660035564
R,Key.shift,1735660035606
P,k,1735660036072
R,k,1735660036131
P,r,1735660036478
R,r,1735660036535
P,a,1735660036621
R,a,1735660036788
P,i,1735660036955
R,i,1735660037011
P,n,1735660037237
R,n,1735660037296
P,e,1735660037632
R,e,1735660037692
P,Key.space,1735660037891
R,Key.space,1735660037952
P,a,1735660038512
R,a,1735660038608
P,n,1735660038851
R,n,1735660038918
P,d,1735660039418
R,d,1735660039482
P,Key.space,1735660039655
R,Key.space,1735660039723
P,a,1735660039939
R,a,1735660040079
P,l,1735660040417
R,l,1735660040489
P,s,1735660040635
P,o,1735660040770
R,s,1735660040787
R,o,1735660040834
P,Key.space,1735660041079
R,Key.space,1735660041138
P,b,1735660041697
R,b,1735660041765
P,r,1735660042038
R,r,1735660042098
P,i,1735660042517
R,i,1735660042575
P,n,1735660042781
R,n,1735660042839
P,g,1735660043233
R,g,1735660043291
P,Key.space,1735660043448
R,Key.space,1735660043515
P,a,1735660043705
R,a,1735660043799
P,Key.space,1735660044015
R,Key.space,1735660044076
P,p,1735660044826
R,p,1735660044897
P,e,1735660045352
R,e,1735660045411
P,a,1735660045577
R,a,1735660045675
P,c,1735660045734
R,c,1735660045789
P,e,1735660045978
R,e,1735660046032
P,Key.space,1735660046506
R,Key.space,1735660046550
P,o,1735660047271
R,o,1735660047350
P,f,1735660047696
R,f,1735660047750
P,Key.space,1735660047911
R,Key.space,1735660047978
P,Key.shift,1735660050557
R,Key.shift,1735660055705
P,l,1735660056569
R,l,1735660056654
P,i,1735660056811
R,i,1735660056879
P,f,1735660057234
R,f,1735660057307
P,e,1735660057488
R,e,1735660057546
P,Key.space,1735660057744
R,Key.space,1735660057797
P,Key.backspace,1735660062799
R,Key.backspace,1735660062848
P,Key.backspace,1735660062963
R,Key.backspace,1735660063031
P,f,1735660065648
R,f,1735660065724
P,u,1735660066032
R,u,1735660066092
P,l,1735660066506
R,l,1735660066564
P,Key.space,1735660066767
R,Key.space,1735660066808
P,o,1735660070265
R,o,1735660070333
P,f,1735660070738
R,f,1735660070792
P,Key.space,1735660070949
R,Key.space,1735660071010
P,p,1735660071537
R,p,1735660071604
P,e,1735660072365
R,e,1735660072500
P,o,1735660073033
R,o,1735660073090
P,p,1735660073227
R,p,1735660073270
P,l,1735660073417
R,l,1735660073475
P,e,1735660073581
R,e,1735660073698
P,Key.backspace,1735660081775
R,Key.backspace,1735660081837
P,Key.backspace,1735660081956
R,Key.backspace,1735660082024
P,Key.backspace,1735660082125
R,Key.backspace,1735660082190
P,Key.backspace,1735660082316
R,Key.backspace,1735660082377
P,Key.backspace,1735660082813
R,Key.backspace,1735660082891
P,Key.backspace,1735660083017
R,Key.backspace,1735660083080
P,Key.shift,1735660084664
P,U,1735660084881
R,U,1735660084952
R,Key.shift,1735660084961
P,k,1735660085318
R,k,1735660085392
P,r,1735660085819
R,r,1735660085895
P,a,1735660086077
R,a,1735660086237
P,i,1735660086606
R,i,1735660086673
P,a,1735660087407
R,a,1735660087551
P,i,1735660087951
R,i,1735660088011
P,n,1735660088187
R,n,1735660088258
P,s,1735660088531
R,s,1735660088667
P,.,1735660099217
R,.,1735660099271
P,Key.space,1735660099667
R,Key.space,1735660099718
P,Key.shift,1735660100443
P,Z,1735660100563
R,Z,1735660100636
R,Key.shift,1735660100647
P,e,1735660100898
R,e,1735660100969
P,l,1735660101525
R,l,1735660101597
P,e,1735660101964
R,e,1735660102044
P,n,1735660102210
R,n,1735660102274
P,s,1735660102614
R,s,1735660102749
P,k,1735660102922
R,k,1735660102996
P,y,1735660103373
R,y,1735660103439
P,Key.space,1735660103629
R,Key.space,1735660103687
P,m,1735660105956
R,m,1735660106030
P,u,1735660106237
R,u,1735660106302
P,s,1735660106524
R,s,1735660106702
P,t,1735660106940
R,t,1735660106998
P,Key.space,1735660107220
R,Key.space,1735660107278
P,o,1735660108084
R,o,1735660108149
P,b,1735660108998
R,b,1735660109064
P,e,1735660109594
R,e,1735660109700
P,y,1735660109829
R,y,1735660109886
P,Key.space,1735660110112
R,Key.space,1735660110191
P,t,1735660111320
R,t,1735660111429
P,Key.backspace,1735660113423
R,Key.backspace,1735660113504
P,a,1735660113975
R,a,1735660114129
P,n,1735660114149
R,n,1735660114226
P,d,1735660114920
R,d,1735660114990
P,Key.space,1735660115159
R,Key.space,1735660115227
P,m,1735660115659
R,m,1735660115722
P,o,1735660115899
