Press or Release,Key,Time
P,Key.shift,1735660013725
P,I,1735660013814
R,I,1735660013870
R,Key.shift,1735660013880
P,Key.space,1735660013905
R,Key.space,1735660013951
P,j,1735660014011
R,j,1735660014072
P,u,1735660014175
R,u,1735660014246
P,s,1735660014253
P,t,1735660014291
R,s,1735660014321
P,Key.space,1735660014363
R,t,1735660014377
R,Key.space,1735660014439
P,s,1735660014474
R,s,1735660014552
P,a,1735660014627
R,a,1735660014692
P,w,1735660014748
R,w,1735660014839
P,Key.space,1735660014848
R,Key.space,1735660014889
P,t,1735660014924
P,h,1735660014984
R,t,1735660014995
P,e,1735660015050
R,h,1735660015061
R,e,1735660015129
P,Key.space,1735660015135
R,Key.space,1735660015195
P,c,1735660015264
R,c,1735660015335
P,o,1735660015345
R,o,1735660015401
P,a,1735660015429
R,a,1735660015474
P,Key.backspace,1735660015630
R,Key.backspace,1735660015653
P,Key.backspace,1735660015731
R,Key.backspace,1735660015785
P,Key.backspace,1735660015848
R,Key.backspace,1735660015918
P,Key.shift,1735660015928
P,C,1735660015973
R,Key.shift,1735660016030
R,C,1735660016070
P,o,1735660016079
R,o,1735660016143
P,a,1735660016152
P,c,1735660016237
R,a,1735660016249
R,c,1735660016318
P,h,1735660016354
P,Key.space,1735660016414
R,h,1735660016425
R,Key.space,1735660016486
P,Key.shift,1735660016518
P,C,1735660016609
R,Key.shift,1735660016673
R,C,1735660016708
P,a,1735660016770
P,r,1735660016832
R,a,1735660016865
R,r,1735660016909
P,t,1735660016994
R,t,1735660017050
P,e,1735660017095
P,r,1735660017144
R,e,1735660017175
R,r,1735660017221
P,Key.space,1735660017230
R,Key.space,1735660017266
P,f,1735660017401
R,f,1735660017413
P,c,1735660017468
P,l,1735660017504
R,c,1735660017545
R,l,1735660017565
P,i,1735660017656
R,i,1735660017707
P,Key.backspace,1735660017917
R,Key.backspace,1735660017932
P,Key.backspace,1735660017942
R,Key.backspace,1735660017953
P,Key.backspace,1735660018033
R,Key.backspace,1735660018091
P,Key.backspace,1735660018158
R,Key.backspace,1735660018225
P,c,1735660018359
R,c,1735660018412
P,l,1735660018477
R,l,1735660018528
P,i,1735660018628
R,i,1735660018653
P,p,1735660018760
R,p,1735660018821
P,Key.space,1735660018830
P,w,1735660018860
R,Key.space,1735660018882
R,w,1735660018905
P,Key.backspace,1735660019107
R,Key.backspace,1735660019165
P,a,1735660019263
P,n,1735660019335
R,a,1735660019346
R,n,1735660019392
P,d,1735660019415
R,d,1735660019486
P,Key.space,1735660019505
R,Key.space,1735660019564
P,w,1735660019576
R,w,1735660019644
P,a,1735660019687
P,s,1735660019742
R,a,1735660019758
P,Key.space,1735660019824
R,s,1735660019836
R,Key.space,1735660019871
P,b,1735660020000
R,b,1735660020063
P,r,1735660020162
R,r,1735660020213
P,o,1735660020243
R,o,1735660020314
P,u,1735660020398
R,u,1735660020470
P,g,1735660020515
R,g,1735660020587
P,h,1735660020622
R,h,1735660020688
P,Key.space,1735660020875
R,Key.space,1735660020919
P,Key.backspace,1735660021175
R,Key.backspace,1735660021201
P,t,1735660021226
R,t,1735660021287
P,Key.space,1735660021361
R,Key.space,1735660021408
P,h,1735660021483
P,e,1735660021534
R,h,1735660021555
R,e,1735660021616
P,r,1735660021629
P,e,1735660021716
R,r,1735660021737
P,Key.comma,1735660021771
R,e,1735660021807
P,Key.space,1735660021821
R,Key.comma,1735660021838
R,Key.space,1735660021882
P,s,1735660021988
R,s,1735660022101
P,o,1735660022109
R,o,1735660022165
P,Key.space,1735660022184
R,Key.space,1735660022230
P,Key.shift,1735660022245
P,I,1735660022345
R,Key.shift,1735660022397
P,Key.space,1735660022406
R,I,1735660022417
R,Key.space,1735660022468
P,a,1735660022628
R,a,1735660022689
P,s,1735660022774
R,s,1735660022884
P,s,1735660022901
P,u,1735660022956
R,s,1735660023004
R,u,1735660023014
P,m,1735660023300
R,m,1735660023377
P,e,1735660023405
R,e,1735660023463
P,Key.space,1735660023502
R,Key.space,1735660023560
P,y,1735660023674
R,y,1735660023736
P,o,1735660023826
P,u,1735660023876
R,o,1735660023893
P,Key.space,1735660023950
R,u,1735660023968
R,Key.space,1735660024019
P,w,1735660024041
R,w,1735660024135
P,e,1735660024178
P,r,1735660024244
R,e,1735660024255
P,e,1735660024340
R,r,1735660024350
P,Key.space,1735660024406
R,e,1735660024427
R,Key.space,1735660024468
P,t,1735660024517
R,t,1735660024589
P,h,1735660024596
R,h,1735660024652
P,e,1735660024787
R,e,1735660024861
P,Key.space,1735660024874
R,Key.space,1735660024925
P,s,1735660025443
R,s,1735660025542
P,o,1735660025551
P,u,1735660025615
R,o,1735660025642
P,r,1735660025672
R,u,1735660025698
R,r,1735660025739
P,c,1735660025873
R,c,1735660025931
P,e,1735660025980
R,e,1735660026052
P,Key.space,1735660026367
R,Key.space,1735660026413
P,o,1735660026477
P,f,1735660026528
R,o,1735660026549
R,f,1735660026595
P,Key.space,1735660026634
R,Key.space,1735660026702
P,i,1735660026721
P,t,1735660026792
R,i,1735660026803
R,t,1735660026847
P,Key.shift,1735660026957
P,?,1735660027038
R,?,1735660027089
R,Key.shift,1735660027139
P,Key.space,1735660027264
R,Key.space,1735660027341
P,Key.space,1735660027426
R,Key.space,1735660027503
P,Key.shift,1735660028028
P,I,1735660028128
R,Key.shift,1735660028180
R,I,1735660028200
P,t,1735660028239
R,t,1735660028302
P,Key.space,1735660028314
P,w,1735660028374
R,Key.space,1735660028399
R,w,1735660028438
P,a,1735660028485
P,s,1735660028543
R,a,1735660028569
P,Key.space,1735660028607
R,s,1735660028640
R,Key.space,1735660028670
P,q,1735660028844
P,u,1735660028925
R,q,1735660028938
P,i,1735660028975
R,u,1735660028998
P,t,1735660029033
R,i,1735660029069
R,t,1735660029089
P,e,1735660029104
P,Key.space,1735660029187
R,e,1735660029199
R,Key.space,1735660029253
P,i,1735660029273
P,n,1735660029340
R,i,1735660029371
R,n,1735660029431
P,s,1735660029440
R,s,1735660029517
P,t,1735660029555
R,t,1735660029579
P,o,1735660029622
R,o,1735660029700
P,Key.backspace,1735660029931
R,Key.backspace,1735660029982
P,Key.backspace,1735660030035
R,Key.backspace,1735660030098
P,p,1735660030213
R,p,1735660030273
P,i,1735660030373
P,r,1735660030444
R,i,1735660030455
R,r,1735660030525
P,a,1735660030606
P,t,1735660030696
R,a,1735660030727
P,i,1735660030772
R,t,1735660030783
P,o,1735660030822
R,i,1735660030844
R,o,1735660030879
P,n,1735660030943
R,n,1735660031010
P,a,1735660031018
R,a,1735660031106
P,l,1735660031125
R,l,1735660031188
P,Key.comma,1735660031301
P,Key.space,1735660031357
R,Key.comma,1735660031372
R,Key.space,1735660031431
P,b,1735660031443
R,b,1735660031506
P,u,1735660031520
R,u,1735660031597
P,t,1735660031604
P,Key.space,1735660031664
R,t,1735660031677
R,Key.space,1735660031732
P,a,1735660031740
R,a,1735660031802
P,Key.space,1735660031837
R,Key.space,1735660031889
P,l,1735660031927
R,l,1735660031983
P,i,1735660032073
P,t,1735660032083
R,i,1735660032134
R,t,1735660032152
P,t,1735660032219
R,t,1735660032298
P,l,1735660032342
P,e,1735660032382
R,l,1735660032419
R,e,1735660032439
P,Key.space,1735660032459
R,Key.space,1735660032521
P,c,1735660032559
P,o,1735660032661
R,c,1735660032671
P,n,1735660032720
R,o,1735660032737
R,n,1735660032802
P,f,1735660032811
R,f,1735660032888
P,u,1735660032929
P,s,1735660032983
R,u,1735660033000
R,s,1735660033075
P,i,1735660033098
P,n,1735660033168
R,i,1735660033186
R,n,1735660033246
P,g,1735660033255
R,g,1735660033315
P,Key.space,1735660033324
R,Key.space,1735660033386
P,t,1735660033421
R,t,1735660033483
P,o,1735660033492
P,Key.space,1735660033543
R,o,1735660033553
R,Key.space,1735660033598
P,t,1735660033640
P,h,1735660033673
R,t,1735660033715
R,h,1735660033752
P,o,1735660033794
P,s,1735660033835
R,o,1735660033866
R,s,1735660033902
P,e,1735660033941
R,e,1735660034027
P,Key.space,1735660034043
R,Key.space,1735660034105
P,o,1735660034228
P,f,1735660034288
R,o,1735660034299
R,f,1735660034361
P,Key.space,1735660034384
R,Key.space,1735660034445
P,u,1735660034500
R,u,1735660034592
P,s,1735660034606
R,s,1735660034684
P,Key.space,1735660034778
R,Key.space,1735660034845
P,w,1735660035020
P,h,1735660035090
R,w,1735660035102
R,h,1735660035151
P,o,1735660035187
R,o,1735660035259
P,Key.space,1735660035282
R,Key.space,1735660035343
P,h,1735660035524
R,h,1735660035603
P,a,1735660035609
R,a,1735660035656
P,d,1735660035690
R,d,1735660035777
P,n,1735660035794
R,n,1735660035858
P,Key.backspace,1735660036180
R,Key.backspace,1735660036221
P,Key.backspace,1735660036286
R,Key.backspace,1735660036359
P,v,1735660036421
R,v,1735660036481
P,e,1735660036525
R,e,1735660036627
P,n,1735660036639
R,n,1735660036675
P,',1735660036806
R,',1735660036864
P,t,1735660036887
R,t,1735660036955
P,Key.space,1735660036965
R,Key.space,1735660037029
P,s,1735660037094
R,s,1735660037167
P,e,1735660037240
R,e,1735660037298
P,e,1735660037377
P,n,1735660037444
R,e,1735660037454
P,Key.space,1735660037507
R,n,1735660037518
P,t,1735660037554
R,Key.space,1735660037578
R,t,1735660037625
P,h,1735660037650
R,h,1735660037712
P,Key.space,1735660037742
R,Key.space,1735660037807
P,m,1735660037866
P,o,1735660037917
R,m,1735660037948
R,o,1735660037987
P,v,1735660037998
R,v,1735660038064
P,i,1735660038104
P,e,1735660038137
R,i,1735660038168
R,e,1735660038220
P,Key.backspace,1735660038354
R,Key.backspace,1735660038401
P,Key.backspace,1735660038472
R,Key.backspace,1735660038529
P,Key.backspace,1735660038597
R,Key.backspace,1735660038658
P,Key.backspace,1735660038728
R,Key.backspace,1735660038789
P,Key.backspace,1735660038859
R,Key.backspace,1735660038916
P,Key.backspace,1735660038982
R,Key.backspace,1735660039073
P,e,1735660039082
R,e,1735660039163
P,Key.space,1735660039178
R,Key.space,1735660039239
P,m,1735660039279
P,o,1735660039354
R,m,1735660039367
R,o,1735660039412
P,v,1735660039445
R,v,1735660039523
P,i,1735660039532
R,i,1735660039589
P,e,1735660039595
R,e,1735660039667
P,.,1735660039773
R,.,1735660039834
P,Key.shift,1735660039959
P,Key.space,1735660039969
R,Key.space,1735660040051
P,Key.space,1735660040156
R,Key.space,1735660040223
P,W,1735660040242
R,Key.shift,1735660040303
R,W,1735660040366
P,h,1735660040418
P,a,1735660040459
R,h,1735660040487
P,t,1735660040541
R,a,1735660040552
R,t,1735660040617
P,Key.space,1735660040652
R,Key.space,1735660040714
P,e,1735660040783
R,e,1735660040865
P,x,1735660041095
R,x,1735660041217
P,a,1735660041294
P,c,1735660041357
R,a,1735660041383
R,c,1735660041443
P,t,1735660041568
P,l,1735660041619
R,t,1735660041635
R,l,1735660041670
P,y,1735660041721
P,Key.space,1735660041786
R,y,1735660041796
R,Key.space,1735660041858
P,w,1735660041877
R,w,1735660041964
P,h,1735660041983
P,a,1735660042024
R,h,1735660042049
R,a,1735660042130
P,Key.backspace,1735660042366
R,Key.backspace,1735660042389
P,Key.backspace,1735660042452
R,Key.backspace,1735660042530
P,a,1735660042538
P,s,1735660042593
R,a,1735660042621
R,s,1735660042694
P,Key.space,1735660042724
P,t,1735660042774
R,Key.space,1735660042785
P,h,1735660042846
R,t,1735660042861
P,e,1735660042890
R,h,1735660042932
R,e,1735660042952
P,Key.space,1735660042981
P,s,1735660043022
R,Key.space,1735660043048
P,c,1735660043118
R,s,1735660043133
P,h,1735660043188
R,c,1735660043204
R,h,1735660043244
P,o,1735660043319
R,o,1735660043379
P,o,1735660043436
R,o,1735660043494
P,l,1735660043589
R,l,1735660043664
P,Key.space,1735660043674
R,Key.space,1735660043731
P,t,1735660043763
R,t,1735660043832
P,r,1735660043922
P,y,1735660043942
R,r,1735660043993
R,y,1735660044008
P,i,1735660044038
R,i,1735660044089
P,n,1735660044133
P,g,1735660044204
R,n,1735660044221
P,Key.space,1735660044244
R,g,1735660044261
R,Key.space,1735660044322
P,t,1735660044378
P,o,1735660044439
R,t,1735660044450
R,o,1735660044506
P,Key.space,1735660044545
P,s,1735660044586
R,Key.space,1735660044612
P,t,1735660044687
R,s,1735660044698
P,o,1735660044738
R,t,1735660044773
R,o,1735660044799
P,p,1735660044889
R,p,1735660044944
P,Key.space,1735660044961
R,Key.space,1735660045032
P,t,1735660045040
P,h,1735660045095
R,t,1735660045112
P,e,1735660045172
R,h,1735660045187
R,e,1735660045244
P,Key.space,1735660045253
R,Key.space,1735660045304
P,s,1735660045327
R,s,1735660045414
P,t,1735660045448
P,u,1735660045474
R,t,1735660045545
R,u,1735660045555
P,d,1735660045976
R,d,1735660046051
P,e,1735660046151
P,n,1735660046219
R,e,1735660046228
R,n,1735660046288
P,t,1735660046397
R,t,1735660046453
P,s,1735660046494
R,s,1735660046590
P,Key.space,1735660046599
R,Key.space,1735660046665
P,f,1735660046684
R,f,1735660046747
P,r,1735660046820
P,o,1735660046894
R,r,1735660046902
P,m,1735660046948
R,o,1735660046979
P,Key.space,1735660047012
R,m,1735660047030
P,d,1735660047068
R,Key.space,1735660047084
R,d,1735660047145
P,o,1735660047179
R,o,1735660047236
P,i,1735660047315
P,n,1735660047381
R,i,1735660047414
P,g,1735660047436
R,n,1735660047475
R,g,1735660047505
P,Key.shift,1735660047628
P,>,1735660047686
R,>,1735660047751
R,Key.shift,1735660047842
P,Key.backspace,1735660048769
R,Key.backspace,1735660048850
P,Key.shift,1735660049101
R,Key.shift,1735660049143
P,Key.shift,1735660049466
P,?,1735660049551
R,?,1735660049638
R,Key.shift,1735660049743
P,Key.ctrl,1735660050569
P,a,1735660050777
R,a,1735660050869
P,c,1735660051101
R,c,1735660051233
R,Key.ctrl,1735660051264
