Press or Release,Key,Time
P,i,1735660002310
R,i,1735660002461
P,Key.space,1735660002477
P,l,1735660002629
R,Key.space,1735660002676
R,l,1735660002733
P,i,1735660002837
R,i,1735660002909
P,k,1735660002997
R,k,1735660003077
P,e,1735660003078
R,e,1735660003253
P,Key.space,1735660003293
R,Key.space,1735660003429
P,i,1735660003813
R,i,1735660003958
P,t,1735660004070
P,Key.space,1735660004240
R,t,1735660004246
R,Key.space,1735660004439
P,s,1735660004549
R,s,1735660004751
P,o,1735660004766
P,Key.space,1735660004917
R,o,1735660004932
R,Key.space,1735660005117
P,g,1735660005351
R,g,1735660005494
P,o,1735660005544
R,o,1735660005605
P,o,1735660005676
R,o,1735660005794
P,d,1735660005852
P,Key.space,1735660005997
R,d,1735660006037
R,Key.space,1735660006157
P,l,1735660006440
R,l,1735660006557
P,i,1735660006636
R,i,1735660006733
P,k,1735660006822
R,k,1735660006925
P,e,1735660007013
P,Key.space,1735660007141
R,e,1735660007190
R,Key.space,1735660007277
P,i,1735660007509
R,i,1735660007645
P,t,1735660007693
R,t,1735660007861
P,Key.space,1735660007869
R,Key.space,1735660008012
P,a,1735660008926
R,a,1735660009126
P,n,1735660009245
R,n,1735660009429
P,d,1735660009461
P,Key.space,1735660009580
R,d,1735660009604
R,Key.space,1735660009709
P,s,1735660010013
P,o,1735660010174
R,s,1735660010212
R,o,1735660010309
P,Key.space,1735660010480
R,Key.space,1735660010685
P,Key.backspace,1735660012851
R,Key.backspace,1735660013005
P,c,1735660013686
R,c,1735660013860
P,i,1735660013909
R,i,1735660014045
P,a,1735660014117
R,a,1735660014288
P,l,1735660014302
R,l,1735660014453
P,Key.space,1735660014461
R,Key.space,1735660014669
P,Key.comma,1735660014798
P,m,1735660014804
R,m,1735660014901
R,Key.comma,1735660014925
P,Key.backspace,1735660015885
R,Key.backspace,1735660016019
P,Key.backspace,1735660016125
R,Key.backspace,1735660016229
P,m,1735660017093
R,m,1735660017261
P,e,1735660017717
R,e,1735660017885
P,d,1735660017988
R,d,1735660018172
P,i,1735660018323
R,i,1735660018526
P,a,1735660018549
R,a,1735660018741
P,Key.space,1735660018783
R,Key.space,1735660018964
P,w,1735660022203
R,w,1735660022397
P,i,1735660022467
R,i,1735660022613
P,l,1735660022765
R,l,1735660022931
P,l,1735660023893
R,l,1735660024053
P,s,1735660024421
R,s,1735660024582
P,o,1735660024605
R,o,1735660024773
P,n,1735660024908
R,n,1735660025053
P,Key.space,1735660025317
R,Key.space,1735660025507
P,t,1735660026597
R,t,1735660026727
P,e,1735660026845
R,e,1735660026949
P,c,1735660027118
R,c,1735660027308
P,h,1735660027557
R,h,1735660027749
P,Key.space,1735660027868
R,Key.space,1735660028079
P,p,1735660028613
R,p,1735660028774
P,a,1735660028812
R,a,1735660028972
P,c,1735660029341
R,c,1735660029519
P,k,1735660029520
R,k,1735660029677
P,Key.space,1735660029877
R,Key.space,1735660030053
P,m,1735660031093
R,m,1735660031221
P,o,1735660031294
R,o,1735660031461
P,r,1735660031685
R,r,1735660031828
P,e,1735660031892
P,Key.space,1735660032037
R,e,1735660032044
R,Key.space,1735660032180
P,i,1735660032589
R,i,1735660032717
P,n,1735660032908
R,n,1735660033037
P,f,1735660033288
R,f,1735660033492
P,o,1735660033517
R,o,1735660033676
P,r,1735660033708
R,r,1735660033860
P,m,1735660033899
R,m,1735660034043
P,a,1735660034229
R,a,1735660034411
P,t,1735660034564
P,r,1735660034588
R,r,1735660034700
R,t,1735660034732
P,i,1735660034773
R,i,1735660034917
P,o,1735660035004
R,o,1735660035100
P,n,1735660035172
R,n,1735660035307
P,Key.space,1735660035637
R,Key.space,1735660035828
P,m,1735660039581
R,m,1735660039700
P,o,1735660039798
R,o,1735660039932
P,b,1735660040523
R,b,1735660040659
P,i,1735660040764
R,i,1735660040906
P,l,1735660041067
R,l,1735660041220
P,e,1735660041444
R,e,1735660041612
P,Key.space,1735660041660
R,Key.space,1735660041811
P,m,1735660041956
R,m,1735660042116
P,a,1735660042148
R,a,1735660042332
P,r,1735660042524
R,r,1735660042676
P,k,1735660042771
R,k,1735660042931
P,e,1735660043324
R,e,1735660043508
P,t,1735660043636
R,t,1735660043804
P,i,1735660043844
R,i,1735660044004
P,n,1735660044084
R,n,1735660044236
P,g,1735660044364
R,g,1735660044524
P,Key.space,1735660044556
R,Key.space,1735660044714
P,s,1735660044884
R,s,1735660045068
P,o,1735660045195
R,o,1735660045372
P,Key.space,1735660045372
R,Key.space,1735660045572
P,g,1735660045732
R,g,1735660045900
P,o,1735660045947
R,o,1735660046052
P,o,1735660046138
R,o,1735660046244
P,d,1735660046300
R,d,1735660046492
P,Key.space,1735660046492
R,Key.space,1735660046620
P,b,1735660047348
R,b,1735660047532
P,r,1735660047700
R,r,1735660047836
P,a,1735660047852
R,a,1735660048068
P,n,1735660048163
R,n,1735660048220
P,d,1735660048460
R,d,1735660048643
P,Key.space,1735660049379
R,Key.space,1735660049587
P,a,1735660049892
R,a,1735660050092
P,n,1735660050132
R,n,1735660050308
P,d,1735660050315
P,Key.space,1735660050492
R,d,1735660050508
R,Key.space,1735660050660
P,s,1735660050780
R,s,1735660050948
P,o,1735660051012
R,o,1735660051164
P,Key.space,1735660051164
R,Key.space,1735660051364
P,l,1735660051428
P,i,1735660051612
R,l,1735660051629
R,i,1735660051731
P,k,1735660051812
P,e,1735660051860
R,k,1735660051923
R,e,1735660052036
P,Key.space,1735660052051
R,Key.space,1735660052234
P,i,1735660052348
R,i,1735660052500
P,t,1735660052516
R,t,1735660052667
P,Key.space,1735660052691
R,Key.space,1735660052827
P,y,1735660052996
R,y,1735660053164
P,o,1735660053212
R,o,1735660053348
P,u,1735660053452
R,u,1735660053547
P,Key.space,1735660053636
R,Key.space,1735660053828
P,h,1735660053850
R,h,1735660053972
P,a,1735660054067
R,a,1735660054258
P,n,1735660054404
R,n,1735660054500
P,Key.backspace,1735660055028
R,Key.backspace,1735660055156
P,v,1735660055603
R,v,1735660055748
P,e,1735660055899
R,e,1735660056092
P,Key.space,1735660056818
R,Key.space,1735660056987
P,l,1735660057244
R,l,1735660057372
P,i,1735660057468
R,i,1735660057556
P,k,1735660057684
R,k,1735660057828
P,e,1735660057900
R,e,1735660058076
P,Key.space,1735660058124
R,Key.space,1735660058252
P,t,1735660058932
R,t,1735660059052
P,h,1735660059148
R,h,1735660059242
P,e,1735660059259
R,e,1735660059451
P,Key.space,1735660059476
R,Key.space,1735660059562
P,p,1735660059908
R,p,1735660060076
P,r,1735660060276
R,r,1735660060428
P,o,1735660060459
R,o,1735660060594
P,d,1735660061220
R,d,1735660061404
P,u,1735660061572
R,u,1735660061716
P,c,1735660061796
R,c,1735660061931
P,t,1735660062235
R,t,1735660062396
