Press or Release,Key,Time
P,t,1735660006148
R,t,1735660006208
P,h,1735660006333
R,h,1735660006388
P,i,1735660006533
R,i,1735660006588
P,s,1735660006668
R,s,1735660006768
P,Key.space,1735660006808
R,Key.space,1735660006850
P,o,1735660007018
R,o,1735660007075
P,s,1735660007228
R,s,1735660007328
P,c,1735660007453
R,c,1735660007528
P,a,1735660007609
R,a,1735660007669
P,r,1735660007708
R,r,1735660007748
P,Key.space,1735660007919
R,Key.space,1735660007968
P,f,1735660008409
R,f,1735660008553
P,i,1735660008568
R,i,1735660008628
P,l,1735660008808
R,l,1735660008848
P,m,1735660008999
R,m,1735660009049
P,Key.space,1735660009169
R,Key.space,1735660009223
P,a,1735660009794
R,a,1735660009913
P,f,1735660009974
R,f,1735660010028
P,t,1735660010234
R,t,1735660010289
P,Key.backspace,1735660010988
R,Key.backspace,1735660011048
P,Key.backspace,1735660011193
R,Key.backspace,1735660011263
P,w,1735660011528
R,w,1735660011614
P,a,1735660011738
R,a,1735660011833
P,r,1735660011948
R,r,1735660011988
P,d,1735660012068
R,d,1735660012169
P,Key.space,1735660012208
R,Key.space,1735660012268
P,f,1735660012748
R,f,1735660012868
P,u,1735660012963
R,u,1735660013009
P,c,1735660013148
R,c,1735660013283
P,t,1735660013368
R,t,1735660013414
P,i,1735660013628
R,i,1735660013688
P,o,1735660013819
R,o,1735660013878
P,n,1735660014028
R,n,1735660014068
P,Key.space,1735660014168
R,Key.space,1735660014229
P,t,1735660014428
R,t,1735660014453
P,i,1735660014648
R,i,1735660014694
P,m,1735660014848
R,m,1735660014908
P,e,1735660015009
R,e,1735660015128
P,Key.space,1735660015128
R,Key.space,1735660015193
P,w,1735660015428
R,w,1735660015553
P,i,1735660015608
R,i,1735660015669
P,l,1735660015808
R,l,1735660015868
P,l,1735660015928
R,l,1735660015993
P,Key.space,1735660016148
R,Key.space,1735660016196
P,s,1735660016334
R,s,1735660016454
P,m,1735660016608
R,m,1735660016653
P,i,1735660016794
R,i,1735660016849
P,t,1735660017018
R,t,1735660017058
P,h,1735660017194
R,h,1735660017254
P,Key.space,1735660017544
R,Key.space,1735660017608
P,i,1735660017789
R,i,1735660017828
P,s,1735660017948
R,s,1735660018029
P,Key.space,1735660018068
R,Key.space,1735660018123
P,v,1735660018329
R,v,1735660018373
P,e,1735660018509
R,e,1735660018583
P,r,1735660018708
R,r,1735660018778
P,y,1735660018854
R,y,1735660018898
P,Key.space,1735660019074
R,Key.space,1735660019135
P,a,1735660020118
R,a,1735660020253
P,n,1735660020263
R,n,1735660020319
P,g,1735660020563
R,g,1735660020599
P,r,1735660020794
R,r,1735660020908
P,y,1735660020914
R,y,1735660020968
P,Key.space,1735660030703
R,Key.space,1735660030753
P,f,1735660030868
R,f,1735660030979
P,o,1735660030993
R,o,1735660031068
P,r,1735660031148
R,r,1735660031253
P,Key.space,1735660031288
R,Key.space,1735660031354
P,t,1735660031513
R,t,1735660031553
P,h,1735660031708
R,h,1735660031768
P,a,1735660031829
R,a,1735660031928
P,t,1735660031928
R,t,1735660031948
P,Key.space,1735660032128
R,Key.space,1735660032169
P,t,1735660032588
R,t,1735660032589
P,i,1735660032723
