Press or Release,Key,Time
P,Key.shift,1735660003009
P,A,1735660003121
R,Key.shift,1735660003219
R,A,1735660003265
P,n,1735660003281
R,n,1735660003393
P,Key.space,1735660003505
R,Key.space,1735660003585
P,a,1735660003749
R,a,1735660003889
P,n,1735660003921
R,n,1735660004033
P,c,1735660004049
R,c,1735660004161
P,h,1735660004177
R,h,1735660004306
P,o,1735660004338
R,o,1735660004448
P,r,1735660004481
R,r,1735660004562
P,Key.space,1735660004593
R,Key.space,1735660004689
P,d,1735660004882
R,d,1735660005010
P,o,1735660005010
P,i,1735660005137
R,o,1735660005170
R,i,1735660005249
P,n,1735660005361
R,n,1735660005473
P,g,1735660005537
R,g,1735660005618
P,h,1735660005729
R,h,1735660005841
P,i,1735660005921
P,s,1735660006001
R,i,1735660006017
R,s,1735660006113
P,Key.space,1735660006145
R,Key.space,1735660006241
P,j,1735660006353
R,j,1735660006498
P,o,1735660006531
R,o,1735660006641
P,b,1735660006706
R,b,1735660006818
P,Key.space,1735660006914
R,Key.space,1735660006996
P,Key.space,1735660010945
R,Key.space,1735660011074
P,b,1735660013379
R,b,1735660013474
P,y,1735660013634
R,y,1735660013729
P,Key.space,1735660013810
R,Key.space,1735660013953
P,h,1735660013970
R,h,1735660014082
P,i,1735660014130
R,i,1735660014242
P,s,1735660014257
R,s,1735660014371
P,Key.space,1735660014371
R,Key.space,1735660014450
P,w,1735660015218
R,w,1735660015315
P,a,1735660015377
R,a,1735660015553
P,y,1735660015617
R,y,1735660015729
P,Key.space,1735660015809
P,o,1735660015970
R,Key.space,1735660016001
R,o,1735660016114
P,f,1735660016114
R,f,1735660016209
P,Key.space,1735660016243
R,Key.space,1735660016306
P,c,1735660016402
R,c,1735660016545
P,o,1735660016577
R,o,1735660016673
P,m,1735660016785
R,m,1735660016914
P,e,1735660016946
R,e,1735660017026
P,d,1735660017153
P,i,1735660017218
R,d,1735660017233
R,i,1735660017361
P,c,1735660017377
R,c,1735660017474
P,Key.space,1735660017522
R,Key.space,1735660017634
P,w,1735660018371
R,w,1735660018467
P,a,1735660018530
R,a,1735660018737
P,y,1735660018962
R,y,1735660019105
P,.,1735660019665
R,.,1735660019793
P,Key.space,1735660019908
R,Key.space,1735660020003
P,Key.shift,1735660020274
P,I,1735660022065
R,Key.shift,1735660022195
R,I,1735660022242
P,n,1735660022418
R,n,1735660022497
P,Key.space,1735660022578
R,Key.space,1735660022689
P,h,1735660022737
P,t,1735660022754
R,t,1735660022849
R,h,1735660022881
P,i,1735660022914
P,s,1735660022977
R,i,1735660023041
R,s,1735660023105
P,Key.space,1735660023122
R,Key.space,1735660023201
P,s,1735660023265
R,s,1735660023378
P,t,1735660023539
R,t,1735660023665
P,a,1735660023729
R,a,1735660023921
P,g,1735660023922
R,g,1735660023985
P,e,1735660024162
R,e,1735660024257
P,Key.space,1735660024274
R,Key.space,1735660024417
P,h,1735660025105
R,h,1735660025220
P,e,1735660025297
R,e,1735660025393
P,Key.space,1735660025441
R,Key.space,1735660025537
P,p,1735660026833
R,p,1735660026946
P,l,1735660027122
P,a,1735660027186
R,l,1735660027297
R,a,1735660027329
P,y,1735660027330
R,y,1735660027457
P,s,1735660027618
R,s,1735660027729
P,Key.space,1735660027762
R,Key.space,1735660027842
P,o,1735660027971
R,o,1735660028131
P,t,1735660028131
P,h,1735660028193
R,t,1735660028246
R,h,1735660028307
P,e,1735660028354
P,r,1735660028498
R,e,1735660028514
R,r,1735660028610
P,Key.space,1735660028626
R,Key.space,1735660028754
P,p,1735660028754
R,p,1735660028914
P,e,1735660028946
P,r,1735660029059
R,e,1735660029106
R,r,1735660029217
P,s,1735660029266
R,s,1735660029384
