Press or Release,Key,Time
P,d,1735660010103
R,d,1735660010229
P,i,1735660010277
R,i,1735660010356
P,s,1735660010525
R,s,1735660010653
P,c,1735660011221
R,c,1735660011333
P,i,1735660011477
R,i,1735660011517
P,l,1735660012069
R,l,1735660012151
P,p,1735660012253
R,p,1735660012348
P,i,1735660012525
R,i,1735660012604
P,l,1735660012981
R,l,1735660013073
P,i,1735660013204
R,i,1735660013277
P,n,1735660013477
R,n,1735660013557
P,e,1735660013670
R,e,1735660013797
P,Key.space,1735660014023
R,Key.space,1735660014024
P,d,1735660017997
R,d,1735660018129
P,i,1735660018212
R,i,1735660018292
P,s,1735660018434
R,s,1735660018543
P,c,1735660019109
R,c,1735660019228
P,l,1735660019669
R,l,1735660019757
P,i,1735660019885
R,i,1735660019957
P,p,1735660020102
R,p,1735660020197
P,l,1735660020558
R,l,1735660020653
P,i,1735660020773
R,i,1735660020853
P,n,1735660021037
R,n,1735660021110
P,e,1735660021245
R,e,1735660021357
P,Key.space,1735660021413
R,Key.space,1735660021501
P,d,1735660023300
R,d,1735660023412
P,e,1735660023501
R,e,1735660023620
P,d,1735660023749
R,d,1735660023869
P,e,1735660024476
R,e,1735660024605
P,t,1735660025485
R,t,1735660025589
P,i,1735660025764
R,i,1735660025853
P,o,1735660025943
R,o,1735660026052
P,n,1735660026181
R,n,1735660026277
P,Key.space,1735660026397
R,Key.space,1735660026504
P,a,1735660027357
R,a,1735660027493
P,n,1735660027565
R,n,1735660027661
P,d,1735660027829
R,d,1735660027965
P,Key.space,1735660028005
R,Key.space,1735660028118
P,d,1735660028220
R,d,1735660028349
P,e,1735660028475
R,e,1735660028589
P,t,1735660029308
R,t,1735660029469
P,e,1735660029596
R,e,1735660029716
P,r,1735660029805
R,r,1735660029948
P,m,1735660030949
R,m,1735660031037
P,i,1735660031189
R,i,1735660031292
P,n,1735660031429
R,n,1735660031527
P,a,1735660031653
R,a,1735660031788
P,t,1735660031950
R,t,1735660032047
P,i,1735660032412
R,i,1735660032518
P,o,1735660032621
R,o,1735660032719
P,n,1735660032869
R,n,1735660032957
P,Key.space,1735660033095
R,Key.space,1735660033195
P,c,1735660034037
R,c,1735660034157
P,o,1735660034429
R,o,1735660034493
P,a,1735660034613
P,q,1735660034636
R,q,1735660034685
R,a,1735660034741
P,c,1735660035005
R,c,1735660035149
P,h,1735660035228
R,h,1735660035300
P,Key.space,1735660035445
R,Key.space,1735660035541
P,c,1735660037133
R,c,1735660037285
P,u,1735660037316
R,u,1735660037389
P,r,1735660037544
R,r,1735660037645
P,Key.backspace,1735660039213
R,Key.backspace,1735660039309
P,Key.backspace,1735660040397
R,Key.backspace,1735660040533
P,a,1735660040900
R,a,1735660041061
P,r,1735660041301
R,r,1735660041428
P,t,1735660041589
R,t,1735660041669
P,e,1735660041805
R,e,1735660041933
