Press or Release,Key,Time
P,O,1735660003680
R,O,1735660003785
P,N,1735660003904
R,N,1735660003976
P,Key.space,1735660004081
R,Key.space,1735660004152
P,T,1735660004152
R,T,1735660004280
P,H,1735660004320
R,H,1735660004401
P,E,1735660004401
R,E,1735660004569
P,Key.space,1735660004592
R,Key.space,1735660004681
P,A,1735660004785
R,A,1735660005102
P,W,1735660005432
R,W,1735660005601
P,A,1735660006105
R,A,1735660006256
P,R,1735660006281
R,R,1735660006393
P,D,1735660006481
R,D,1735660006633
P,Key.space,1735660006693
R,Key.space,1735660006784
P,F,1735660007289
R,F,1735660007418
P,U,1735660007569
R,U,1735660007668
P,N,1735660007776
R,N,1735660007871
P,C,1735660007905
R,C,1735660008080
P,T,1735660008179
P,I,1735660008283
R,I,1735660008312
R,T,1735660008327
P,O,1735660008432
R,O,1735660008487
P,N,1735660008597
R,N,1735660008693
P,Key.space,1735660008794
R,Key.space,1735660008959
P,T,1735660010872
P,H,1735660011019
R,T,1735660011021
R,H,1735660011120
P,E,1735660011194
R,E,1735660011347
P,Key.space,1735660011984
R,Key.space,1735660012065
P,A,1735660012239
R,A,1735660012368
P,N,1735660012449
R,N,1735660012521
P,C,1735660013962
R,C,1735660014096
P,H,1735660014121
R,H,1735660014184
P,R,1735660014440
R,R,1735660014561
P,Key.backspace,1735660015000
R,Key.backspace,1735660015066
P,Key.backspace,1735660015153
R,Key.backspace,1735660015224
P,H,1735660016335
R,H,1735660016407
P,O,1735660016728
R,O,1735660016792
P,R,1735660016913
R,R,1735660017032
P,Key.space,1735660017048
R,Key.space,1735660017111
P,I,1735660017257
R,I,1735660017353
P,S,1735660017392
R,S,1735660017543
P,Key.space,1735660017544
R,Key.space,1735660017617
P,J,1735660018537
R,J,1735660018603
P,O,1735660018905
R,O,1735660018968
P,K,1735660019099
R,K,1735660019166
P,I,1735660020176
R,I,1735660020290
P,N,1735660020395
R,N,1735660020489
P,G,1735660020538
R,G,1735660020658
P,Key.space,1735660020658
R,Key.space,1735660020737
P,T,1735660020928
P,H,1735660021049
R,T,1735660021089
R,H,1735660021144
P,E,1735660021248
P,Key.space,1735660021354
R,E,1735660021384
R,Key.space,1735660021449
P,C,1735660022993
R,C,1735660023112
P,E,1735660023265
R,E,1735660023397
P,L,1735660023397
R,L,1735660023464
P,C,1735660023575
R,C,1735660023708
P,E,1735660023816
R,E,1735660024008
P,Key.backspace,1735660025312
R,Key.backspace,1735660025376
P,Key.backspace,1735660025474
R,Key.backspace,1735660025534
P,Key.backspace,1735660025617
R,Key.backspace,1735660025679
P,Key.backspace,1735660025825
R,Key.backspace,1735660025880
P,E,1735660027578
R,E,1735660027712
P,L,1735660027777
R,L,1735660027882
P,E,1735660027968
R,E,1735660028121
P,B,1735660028256
R,B,1735660028399
P,R,1735660028593
R,R,1735660028729
P,Key.backspace,1735660029665
R,Key.backspace,1735660029753
P,R,1735660030912
R,R,1735660031032
P,I,1735660031145
