Press or Release,Key,Time
P,e,1735660004404
P,w,1735660004406
P,r,1735660004407
P,i,1735660004454
P,j,1735660004476
P,h,1735660004538
R,w,1735660004566
R,e,1735660004574
R,i,1735660004583
R,j,1735660004630
P,Key.space,1735660004630
R,r,1735660004631
R,h,1735660004678
P,w,1735660004831
R,Key.space,1735660004849
P,j,1735660004933
P,Key.space,1735660004991
R,w,1735660005031
R,j,1735660005032
P,h,1735660005032
R,h,1735660005102
R,Key.space,1735660005174
P,Key.space,1735660005335
R,Key.space,1735660005510
P,j,1735660005525
P,h,1735660005590
R,j,1735660005631
P,a,1735660005717
R,h,1735660005734
P,s,1735660005734
P,Key.space,1735660005822
R,a,1735660005895
R,s,1735660005929
R,Key.space,1735660006070
P,Key.space,1735660006214
R,Key.space,1735660006398
P,o,1735660006437
P,j,1735660006533
R,o,1735660006574
R,j,1735660006655
P,d,1735660006734
P,Key.space,1735660006766
R,d,1735660006880
P,o,1735660007047
R,Key.space,1735660007064
P,h,1735660007166
R,o,1735660007183
R,h,1735660007286
P,s,1735660007366
P,d,1735660007391
P,Key.space,1735660007511
R,s,1735660007543
R,d,1735660007550
P,h,1735660007654
R,Key.space,1735660007729
R,h,1735660007758
P,Key.space,1735660008218
R,Key.space,1735660008526
P,Key.space,1735660008670
P,h,1735660008686
R,Key.space,1735660008766
R,h,1735660008846
P,k,1735660008887
P,j,1735660008976
P,d,1735660009005
R,k,1735660009070
R,j,1735660009072
P,Key.space,1735660009072
P,h,1735660009073
R,h,1735660009142
R,d,1735660009173
R,Key.space,1735660009214
P,o,1735660009542
P,h,1735660009702
P,Key.space,1735660009720
R,o,1735660009799
R,Key.space,1735660009829
R,h,1735660009886
P,d,1735660010030
P,s,1735660010111
P,Key.space,1735660010119
R,s,1735660010179
R,d,1735660010190
P,h,1735660010354
R,Key.space,1735660010414
R,h,1735660010462
P,s,1735660010566
P,d,1735660010597
P,a,1735660010626
R,a,1735660010655
P,Key.space,1735660010689
R,s,1735660010737
P,i,1735660010737
R,d,1735660010751
P,o,1735660010807
P,g,1735660010878
R,o,1735660010913
R,i,1735660010917
R,g,1735660010974
R,Key.space,1735660010974
P,Key.shift,1735660011046
P,S,1735660011071
P,A,1735660011088
P,D,1735660011151
P,I,1735660011185
R,A,1735660011191
R,Key.shift,1735660011215
R,S,1735660011222
P,Key.space,1735660011247
R,D,1735660011248
P,h,1735660011286
R,I,1735660011327
R,h,1735660011397
R,Key.space,1735660011463
