Press or Release,Key,Time
P,s,1735660002146
R,s,1735660002275
P,e,1735660002305
R,e,1735660002396
P,r,1735660002462
R,r,1735660002544
P,i,1735660002548
R,i,1735660002601
P,o,1735660002694
R,o,1735660002746
P,s,1735660002776
P,u,1735660002852
R,s,1735660002884
R,u,1735660002900
P,l,1735660003011
R,l,1735660003079
P,y,1735660003170
R,y,1735660003289
P,Key.space,1735660003293
R,Key.space,1735660003378
P,w,1735660003598
R,w,1735660003678
P,h,1735660003714
R,h,1735660003778
P,y,1735660003817
R,y,1735660003935
P,Key.space,1735660003939
R,Key.space,1735660004068
P,t,1735660004351
R,t,1735660004431
P,o,1735660004598
P,Key.space,1735660004706
R,o,1735660004793
R,Key.space,1735660004834
P,w,1735660004959
R,w,1735660005019
P,a,1735660005120
R,a,1735660005193
P,t,1735660005286
R,t,1735660005346
P,c,1735660005453
P,h,1735660005541
R,c,1735660005544
P,Key.space,1735660005609
R,h,1735660005652
P,t,1735660005673
R,Key.space,1735660005701
R,t,1735660005741
P,e,1735660005832
P,h,1735660005860
R,e,1735660005925
R,h,1735660005925
P,Key.space,1735660006002
R,Key.space,1735660006092
P,v,1735660006184
R,v,1735660006239
P,i,1735660006326
P,d,1735660006368
R,d,1735660006426
R,i,1735660006434
P,e,1735660006510
R,e,1735660006589
P,o,1735660006593
P,Key.space,1735660006702
R,o,1735660006769
R,Key.space,1735660006802
P,a,1735660006877
R,a,1735660006952
P,g,1735660006953
R,g,1735660007001
P,a,1735660007054
P,i,1735660007097
R,a,1735660007143
P,n,1735660007182
R,i,1735660007197
P,Key.space,1735660007282
R,n,1735660007301
R,Key.space,1735660007357
P,a,1735660007361
R,a,1735660007437
P,n,1735660007499
P,d,1735660007538
R,n,1735660007570
R,d,1735660007619
P,Key.space,1735660007701
R,Key.space,1735660007793
P,a,1735660007950
P,g,1735660008031
R,a,1735660008038
R,g,1735660008084
P,a,1735660008132
P,i,1735660008188
R,a,1735660008232
R,i,1735660008288
P,n,1735660008293
P,Key.space,1735660008401
R,n,1735660008412
R,Key.space,1735660008493
P,.,1735660008649
R,.,1735660008705
P,.,1735660008771
R,.,1735660008871
P,.,1735660008905
P,Key.space,1735660008935
R,.,1735660008989
R,Key.space,1735660009049
P,w,1735660009237
R,w,1735660009318
P,e,1735660009380
P,l,1735660009456
R,e,1735660009478
R,l,1735660009519
P,l,1735660009593
