Press or Release,Key,Time
P,n,1735660002989
R,n,1735660003070
P,o,1735660003198
R,o,1735660003294
P,Key.space,1735660003405
R,Key.space,1735660003501
P,o,1735660003662
R,o,1735660003757
P,n,1735660003854
R,n,1735660003933
P,e,1735660003997
P,Key.space,1735660004078
R,e,1735660004093
R,Key.space,1735660004141
P,h,1735660004333
R,h,1735660004415
P,a,1735660004415
R,a,1735660004542
P,v,1735660004607
R,v,1735660004685
P,e,1735660004686
R,e,1735660004781
P,Key.space,1735660004846
R,Key.space,1735660004925
P,r,1735660005709
R,r,1735660005805
P,i,1735660005997
R,i,1735660006093
P,g,1735660006253
R,g,1735660006333
P,h,1735660006461
R,h,1735660006525
P,t,1735660006686
R,t,1735660006766
P,Key.space,1735660006960
R,Key.space,1735660007022
P,t,1735660008078
R,t,1735660008157
P,o,1735660008365
R,o,1735660008445
P,Key.space,1735660008592
R,Key.space,1735660008669
P,j,1735660009726
R,j,1735660009805
P,o,1735660011044
R,o,1735660011134
P,k,1735660011359
R,k,1735660011454
P,e,1735660011503
R,e,1735660011758
P,Key.space,1735660012318
R,Key.space,1735660012416
P,o,1735660012926
R,o,1735660013023
P,t,1735660013245
R,t,1735660013327
P,h,1735660013470
R,h,1735660013565
P,e,1735660013617
P,r,1735660013790
R,e,1735660013805
R,r,1735660013887
P,s,1735660014271
R,s,1735660014366
P,Key.space,1735660014543
R,Key.space,1735660014638
P,p,1735660015791
R,p,1735660015869
P,e,1735660015951
R,e,1735660016078
P,r,1735660016176
R,r,1735660016271
P,s,1735660016431
R,s,1735660016525
P,o,1735660016734
R,o,1735660016830
P,n,1735660016941
R,n,1735660017054
P,a,1735660018079
R,a,1735660018191
P,l,1735660018302
R,l,1735660018382
P,Key.space,1735660019454
R,Key.space,1735660019550
P,o,1735660024463
R,o,1735660024592
P,r,1735660024639
R,r,1735660024734
P,Key.space,1735660024766
R,Key.space,1735660024864
P,h,1735660025182
R,h,1735660025262
P,u,1735660025406
R,u,1735660025503
P,r,1735660025566
R,r,1735660025678
P,t,1735660026862
R,t,1735660026962
P,Key.space,1735660027150
R,Key.space,1735660027231
P,s,1735660027358
R,s,1735660027455
P,o,1735660027838
R,o,1735660027918
P,m,1735660028078
R,m,1735660028174
P,e,1735660028222
R,e,1735660028318
P,o,1735660031104
R,o,1735660031198
P,n,1735660031310
R,n,1735660031406
P,e,1735660031454
R,e,1735660031550
P,Key.space,1735660031710
R,Key.space,1735660031790
P,i,1735660033278
R,i,1735660033375
P,n,1735660033477
R,n,1735660033550
P,Key.space,1735660033662
R,Key.space,1735660033726
P,t,1735660033919
R,t,1735660033999
P,h,1735660034113
R,h,1735660034191
P,e,1735660034257
R,e,1735660034350
P,Key.space,1735660035858
R,Key.space,1735660035951
P,w,1735660036095
R,w,1735660036206
P,a,1735660036305
R,a,1735660036479
P,y,1735660036670
R,y,1735660036751
P,Key.space,1735660036942
R,Key.space,1735660037038
P,o,1735660037245
R,o,1735660037329
P,f,1735660037358
R,f,1735660037470
P,Key.space,1735660037565
R,Key.space,1735660037646
P,j,1735660038771
R,j,1735660038846
P,o,1735660038974
R,o,1735660039054
P,k,1735660039167
R,k,1735660039246
P,i,1735660039377
R,i,1735660039454
P,n,1735660039535
R,n,1735660039614
P,g,1735660039774
R,g,1735660039840
P,Key.space,1735660039982
R,Key.space,1735660040047
P,w,1735660040145
R,w,1735660040240
P,a,1735660040350
P,s,1735660040462
R,a,1735660040495
R,s,1735660040622
P,Key.space,1735660040702
R,Key.space,1735660040783
P,n,1735660041902
R,n,1735660041983
P,o,1735660042111
R,o,1735660042207
P,t,1735660042384
R,t,1735660042462
P,Key.space,1735660042639
R,Key.space,1735660042719
P,r,1735660044944
R,r,1735660045038
P,i,1735660045231
R,i,1735660045342
P,g,1735660045455
R,g,1735660045533
P,h,1735660045629
R,h,1735660045727
P,t,1735660045856
R,t,1735660045933
P,Key.space,1735660046111
R,Key.space,1735660046191
P,w,1735660046270
R,w,1735660046385
P,a,1735660046560
R,a,1735660046671
P,y,1735660047710
R,y,1735660047792
P,Key.space,1735660047982
R,Key.space,1735660048062
P,i,1735660053167
R,i,1735660053281
P,t,1735660053443
R,t,1735660053534
P,Key.space,1735660053714
R,Key.space,1735660053791
P,w,1735660053966
R,w,1735660054079
P,a,1735660054208
P,s,1735660054286
R,a,1735660054350
R,s,1735660054478
P,Key.space,1735660054543
R,Key.space,1735660054639
P,t,1735660055423
R,t,1735660055501
P,o,1735660055761
R,o,1735660055839
P,t,1735660056113
R,t,1735660056175
P,t,1735660056239
R,t,1735660056318
P,a,1735660056334
R,a,1735660056415
P,l,1735660056543
R,l,1735660056640
P,y,1735660056880
R,y,1735660056975
P,Key.space,1735660057215
R,Key.space,1735660057295
P,Key.backspace,1735660058639
R,Key.backspace,1735660058767
P,Key.backspace,1735660058878
R,Key.backspace,1735660058959
P,Key.backspace,1735660059054
R,Key.backspace,1735660059119
P,Key.backspace,1735660059215
R,Key.backspace,1735660059263
P,Key.backspace,1735660059359
R,Key.backspace,1735660059439
P,a,1735660059904
R,a,1735660059999
P,l,1735660061423
R,l,1735660061502
P,l,1735660061582
R,l,1735660061663
P,y,1735660061822
R,y,1735660061902
P,Key.space,1735660062078
R,Key.space,1735660062158
P,u,1735660063102
R,u,1735660063182
P,n,1735660063375
R,n,1735660063422
P,a,1735660063631
R,a,1735660063758
P,c,1735660063855
R,c,1735660063953
P,c,1735660064046
R,c,1735660064159
