Press or Release,Key,Time
P,t,1735660015461
R,t,1735660015607
P,h,1735660015697
R,h,1735660015807
P,e,1735660015888
R,e,1735660016018
P,Key.space,1735660016140
R,Key.space,1735660016237
P,f,1735660017930
R,f,1735660018054
P,e,1735660018290
R,e,1735660018370
P,a,1735660018490
R,a,1735660018580
P,r,1735660018690
R,r,1735660018780
P,Key.space,1735660018986
R,Key.space,1735660019115
P,s,1735660019847
R,s,1735660020007
P,c,1735660020478
R,c,1735660020577
P,e,1735660020887
R,e,1735660020987
P,n,1735660021338
R,n,1735660021417
P,e,1735660022028
R,e,1735660022148
P,Key.space,1735660022278
R,Key.space,1735660022373
P,w,1735660023263
R,w,1735660023357
P,a,1735660023518
R,a,1735660023558
P,s,1735660023668
R,s,1735660023768
P,Key.space,1735660023938
R,Key.space,1735660024038
P,v,1735660025358
R,v,1735660025438
P,e,1735660025848
R,e,1735660025948
P,r,1735660026158
R,r,1735660026238
P,y,1735660026508
R,y,1735660026588
P,Key.space,1735660026818
R,Key.space,1735660026869
P,n,1735660027028
R,n,1735660027118
P,i,1735660027308
R,i,1735660027398
P,c,1735660027678
R,c,1735660027779
P,e,1735660027878
R,e,1735660028001
P,Key.space,1735660028108
R,Key.space,1735660028213
P,a,1735660031653
R,a,1735660031733
P,l,1735660032138
R,l,1735660032178
P,l,1735660032293
R,l,1735660032358
P,Key.space,1735660032613
R,Key.space,1735660032693
P,a,1735660033289
R,a,1735660033438
P,c,1735660033638
R,c,1735660033743
P,t,1735660034053
R,t,1735660034138
P,o,1735660034488
R,o,1735660034598
P,r,1735660034888
R,r,1735660034948
P,s,1735660035678
R,s,1735660035813
P,Key.space,1735660036778
R,Key.space,1735660036869
P,a,1735660037608
R,a,1735660037733
P,c,1735660037828
R,c,1735660037928
P,t,1735660038119
R,t,1735660038228
P,i,1735660038719
R,i,1735660038778
P,n,1735660040059
R,n,1735660040148
P,g,1735660040668
R,g,1735660040728
P,Key.space,1735660040908
R,Key.space,1735660040980
P,s,1735660041333
R,s,1735660041378
P,i,1735660041558
R,i,1735660041653
P,Key.backspace,1735660042248
R,Key.backspace,1735660042373
P,o,1735660042578
R,o,1735660042699
P,Key.space,1735660043068
R,Key.space,1735660043138
P,w,1735660043778
R,w,1735660043880
P,e,1735660044099
R,e,1735660044188
P,l,1735660044799
R,l,1735660044858
P,l,1735660044958
R,l,1735660045058
P,Key.space,1735660045268
R,Key.space,1735660045358
P,i,1735660046737
R,i,1735660046819
P,Key.space,1735660046999
R,Key.space,1735660047082
P,e,1735660047333
R,e,1735660047460
P,n,1735660047608
R,n,1735660047698
P,j,1735660048989
R,j,1735660049058
P,o,1735660049254
R,o,1735660049314
P,y,1735660050934
R,y,1735660051014
P,Key.space,1735660051218
R,Key.space,1735660051318
P,t,1735660052959
R,t,1735660053049
P,h,1735660053239
R,h,1735660053309
P,i,1735660053449
R,i,1735660053529
P,s,1735660053769
R,s,1735660053894
P,Key.space,1735660054002
R,Key.space,1735660054071
P,c,1735660055419
R,c,1735660055494
P,l,1735660055974
R,l,1735660056054
P,i,1735660056229
R,i,1735660056294
P,p,1735660056439
R,p,1735660056569
P,Key.space,1735660056774
R,Key.space,1735660056854
P,Key.ctrl,1735660069390
P,v,1735660070269
R,v,1735660070460
R,Key.ctrl,1735660070534
P,s,1735660077023
R,s,1735660077118
P,o,1735660077630
R,o,1735660077794
P,Key.space,1735660077909
R,Key.space,1735660078018
P,v,1735660080025
R,v,1735660080124
P,e,1735660080285
R,e,1735660080354
P,r,1735660080495
R,r,1735660080594
P,y,1735660080950
R,y,1735660081044
P,Key.space,1735660081255
R,Key.space,1735660081350
P,r,1735660091030
R,r,1735660091119
P,e,1735660091279
R,e,1735660091369
P,f,1735660092004
R,f,1735660092134
P,r,1735660092240
R,r,1735660092330
P,e,1735660092462
R,e,1735660092550
P,s,1735660092680
R,s,1735660092800
P,h,1735660093120
R,h,1735660093193
P,i,1735660093360
R,i,1735660093450
P,b,1735660093650
P,n,1735660093652
R,n,1735660093681
R,b,1735660093716
P,Key.backspace,1735660094610
R,Key.backspace,1735660094811
P,Key.backspace,1735660094861
R,Key.backspace,1735660094942
P,n,1735660096265
R,n,1735660096360
P,g,1735660096642
R,g,1735660096788
P,Key.space,1735660096910
R,Key.space,1735660096973
P,s,1735660097262
R,s,1735660097330
P,t,1735660097490
R,t,1735660097580
P,r,1735660097700
R,r,1735660097800
P,e,1735660097966
R,e,1735660098225
P,s,1735660098258
R,s,1735660098385
P,s,1735660098474
R,s,1735660098553
P,Key.space,1735660098766
R,Key.space,1735660098858
P,f,1735660100361
R,f,1735660100430
P,r,1735660100570
R,r,1735660100670
P,e,1735660100802
R,e,1735660100864
P,e,1735660100970
R,e,1735660101043
P,Key.space,1735660101380
R,Key.space,1735660101450
P,i,1735660105550
R,i,1735660105630
P,Key.space,1735660105840
R,Key.space,1735660105930
P,r,1735660106450
R,r,1735660106560
P,e,1735660106680
R,e,1735660106770
P,a,1735660106881
R,a,1735660106960
P,l,1735660107560
R,l,1735660107690
P,y,1735660107861
R,y,1735660107940
P,Key.space,1735660108130
R,Key.space,1735660108222
P,Key.backspace,1735660109360
R,Key.backspace,1735660109450
P,Key.backspace,1735660109521
R,Key.backspace,1735660109600
P,l,1735660112422
R,l,1735660112546
P,y,1735660113090
R,y,1735660113170
P,Key.space,1735660113426
R,Key.space,1735660113526
P,e,1735660114972
R,e,1735660115061
P,n,1735660115906
R,n,1735660115988
P,j,1735660116146
R,j,1735660116226
P,o,1735660116351
R,o,1735660116441
P,y,1735660116661
R,y,1735660116761
P,Key.space,1735660122561
R,Key.space,1735660122625
P,i,1735660125231
R,i,1735660125311
P,Key.space,1735660125507
R,Key.space,1735660125611
P,w,1735660126307
R,w,1735660126431
P,a,1735660126581
R,a,1735660126711
P,t,1735660126866
R,t,1735660126947
P,c,1735660127191
R,c,1735660127201
P,h,1735660127401
R,h,1735660127481
P,Key.space,1735660127631
R,Key.space,1735660127721
P,t,1735660129281
R,t,1735660129371
P,h,1735660129516
R,h,1735660129621
P,i,1735660129746
R,i,1735660129842
P,s,1735660129986
R,s,1735660130066
P,Key.space,1735660130171
R,Key.space,1735660130267
P,a,1735660139291
R,a,1735660139411
P,g,1735660139531
R,g,1735660139641
P,a,1735660140271
R,a,1735660140386
P,i,1735660140412
R,i,1735660140501
P,n,1735660140741
R,n,1735660140787
P,Key.space,1735660141027
R,Key.space,1735660141052
P,s,1735660141391
R,s,1735660141491
P,o,1735660141731
R,o,1735660141801
P,Key.space,1735660142011
R,Key.space,1735660142072
P,n,1735660142341
R,n,1735660142391
P,i,1735660142811
R,i,1735660142947
P,c,1735660143161
R,c,1735660143266
P,e,1735660143451
R,e,1735660143536
P,Key.space,1735660143666
R,Key.space,1735660143764
P,v,1735660149927
R,v,1735660150052
P,e,1735660150202
R,e,1735660150342
P,r,1735660150467
R,r,1735660150567
P,y,1735660150758
R,y,1735660150867
P,Key.space,1735660151052
R,Key.space,1735660151132
P,e,1735660154392
R,e,1735660154497
P,n,1735660154667
R,n,1735660154770
P,j,1735660154907
R,j,1735660154972
P,o,1735660155127
R,o,1735660155212
P,y,1735660155587
R,y,1735660155667
