Press or Release,Key,Time
P,Key.shift,1735660027202
P,A,1735660027282
R,Key.shift,1735660027361
R,A,1735660027585
P,Key.backspace,1735660029366
R,Key.backspace,1735660029568
P,Key.shift,1735660029969
P,I,1735660031041
R,Key.shift,1735660031124
R,I,1735660031218
P,Key.backspace,1735660032002
R,Key.backspace,1735660032097
P,Key.shift,1735660032402
P,A,1735660032561
R,Key.shift,1735660032677
R,A,1735660032737
P,n,1735660033046
R,n,1735660033218
P,Key.space,1735660033361
R,Key.space,1735660033473
P,a,1735660033777
R,a,1735660033953
P,n,1735660034017
R,n,1735660034145
P,c,1735660034497
R,c,1735660034657
P,h,1735660034673
R,h,1735660034866
P,o,1735660034898
R,o,1735660035025
P,r,1735660035025
R,r,1735660035169
P,Key.space,1735660035201
R,Key.space,1735660035297
P,d,1735660037938
R,d,1735660038130
P,o,1735660038162
P,i,1735660038257
R,o,1735660038289
R,i,1735660038417
P,n,1735660038545
R,n,1735660038753
P,g,1735660039091
R,g,1735660039201
P,Key.space,1735660039346
R,Key.space,1735660039473
P,h,1735660039729
R,h,1735660039857
P,i,1735660039889
R,i,1735660040001
P,s,1735660040034
R,s,1735660040177
P,Key.space,1735660040193
R,Key.space,1735660040289
P,j,1735660040993
R,j,1735660041186
P,o,1735660041201
R,o,1735660041345
P,b,1735660041889
R,b,1735660042034
P,Key.space,1735660042113
R,Key.space,1735660042193
P,i,1735660042305
R,i,1735660042513
P,n,1735660042737
R,n,1735660042881
P,Key.space,1735660042945
R,Key.space,1735660043057
P,a,1735660043218
R,a,1735660043362
P,Key.space,1735660043393
R,Key.space,1735660043489
P,c,1735660043602
R,c,1735660043745
P,o,1735660043746
R,o,1735660043841
P,m,1735660043970
R,m,1735660044145
P,e,1735660044226
R,e,1735660044322
P,d,1735660044449
R,d,1735660044594
P,i,1735660044961
R,i,1735660045169
P,c,1735660045378
R,c,1735660045505
P,Key.space,1735660045617
R,Key.space,1735660045697
P,w,1735660045842
R,w,1735660046002
P,a,1735660046081
R,a,1735660046273
P,y,1735660046306
R,y,1735660046466
P,Key.space,1735660046562
R,Key.space,1735660046756
P,b,1735660046801
R,b,1735660046913
P,y,1735660047058
R,y,1735660047154
P,Key.space,1735660047265
R,Key.space,1735660047473
P,m,1735660047505
R,m,1735660047617
P,a,1735660047697
P,k,1735660047825
R,a,1735660047889
R,k,1735660047906
P,i,1735660048002
R,i,1735660048113
P,n,1735660048241
R,n,1735660048385
