Press or Release,Key,Time
P,t,1735660003764
R,t,1735660003820
P,h,1735660003989
R,h,1735660004054
P,e,1735660004274
R,e,1735660004389
P,Key.space,1735660004544
R,Key.space,1735660004644
P,o,1735660006194
R,o,1735660006294
P,s,1735660006459
R,s,1735660006549
P,c,1735660006789
R,c,1735660006854
P,a,1735660007059
R,a,1735660007169
P,r,1735660007274
R,r,1735660007354
P,Key.space,1735660007529
R,Key.space,1735660007679
P,s,1735660008529
R,s,1735660008649
P,l,1735660008989
R,l,1735660009029
P,a,1735660009109
R,a,1735660009224
P,p,1735660009269
R,p,1735660009349
P,Key.space,1735660009509
R,Key.space,1735660009594
P,c,1735660011859
P,a,1735660011969
R,c,1735660011974
R,a,1735660011984
P,l,1735660012309
R,l,1735660012414
P,i,1735660012544
R,i,1735660012629
P,p,1735660012729
R,p,1735660012814
P,Key.space,1735660013024
R,Key.space,1735660013089
P,Key.backspace,1735660013669
R,Key.backspace,1735660013834
P,Key.backspace,1735660013919
R,Key.backspace,1735660014019
P,Key.backspace,1735660014099
R,Key.backspace,1735660014214
P,Key.backspace,1735660014274
R,Key.backspace,1735660014374
P,Key.backspace,1735660014449
R,Key.backspace,1735660014529
P,l,1735660015809
R,l,1735660015899
P,i,1735660016099
R,i,1735660016189
P,p,1735660016319
R,p,1735660016414
P,Key.space,1735660016589
R,Key.space,1735660016689
P,w,1735660021264
R,w,1735660021359
P,a,1735660021569
R,a,1735660021594
P,s,1735660021754
R,s,1735660021844
P,Key.space,1735660022034
R,Key.space,1735660022133
P,v,1735660022609
R,v,1735660022689
P,e,1735660022914
R,e,1735660022979
P,r,1735660023094
R,r,1735660023194
P,y,1735660023628
R,y,1735660023714
P,Key.space,1735660023888
R,Key.space,1735660023983
P,End,1735660026488
P,n,1735660029488
R,n,1735660029573
P,i,1735660029748
R,i,1735660029833
P,c,1735660030208
R,c,1735660030298
P,e,1735660030473
R,e,1735660030558
P,Key.space,1735660030738
R,Key.space,1735660030878
P,h,1735660031473
R,h,1735660031498
P,e,1735660031713
R,e,1735660031809
P,Key.space,1735660032003
R,Key.space,1735660032083
P,i,1735660033018
R,i,1735660033108
P,s,1735660033428
R,s,1735660033453
P,Key.space,1735660033613
R,Key.space,1735660033698
P,v,1735660033838
R,v,1735660033923
P,e,1735660034188
R,e,1735660034273
P,r,1735660034383
R,r,1735660034463
P,y,1735660034608
R,y,1735660034698
P,Key.space,1735660034928
R,Key.space,1735660035023
P,a,1735660036053
R,a,1735660036163
P,n,1735660036348
R,n,1735660036448
P,g,1735660036633
R,g,1735660036743
P,r,1735660037203
R,r,1735660037278
P,y,1735660037468
R,y,1735660037553
P,Key.space,1735660037728
R,Key.space,1735660037818
P,t,1735660039148
R,t,1735660039248
P,o,1735660039573
R,o,1735660039658
P,Key.space,1735660039833
R,Key.space,1735660039933
P,Key.backspace,1735660044513
R,Key.backspace,1735660044688
P,Key.backspace,1735660044723
R,Key.backspace,1735660044818
P,Key.backspace,1735660044878
R,Key.backspace,1735660044973
P,i,1735660046208
R,i,1735660046288
P,Key.space,1735660046428
R,Key.space,1735660046528
P,w,1735660046943
R,w,1735660047053
P,i,1735660047758
R,i,1735660047838
P,l,1735660047978
R,l,1735660048058
P,l,1735660048158
R,l,1735660048248
P,Key.space,1735660048433
R,Key.space,1735660048588
P,w,1735660049295
R,w,1735660049383
P,a,1735660049494
R,a,1735660049603
P,t,1735660049728
R,t,1735660049808
P,c,1735660049998
R,c,1735660050083
P,h,1735660050373
R,h,1735660050448
P,Key.space,1735660050638
R,Key.space,1735660050693
P,a,1735660050828
R,a,1735660050928
P,g,1735660051023
R,g,1735660051107
P,a,1735660051198
R,a,1735660051338
P,i,1735660051508
R,i,1735660051587
P,n,1735660051793
R,n,1735660051918
P,Key.space,1735660052053
R,Key.space,1735660052138
P,a,1735660053373
R,a,1735660053487
P,n,1735660053683
R,n,1735660053778
P,Key.backspace,1735660054803
R,Key.backspace,1735660054928
P,Key.backspace,1735660055023
R,Key.backspace,1735660055193
P,i,1735660057263
R,i,1735660057338
P,Key.space,1735660057488
R,Key.space,1735660057573
P,w,1735660057813
R,w,1735660057908
P,i,1735660058258
R,i,1735660058337
P,l,1735660058478
R,l,1735660058562
P,l,1735660058652
R,l,1735660058732
P,Key.space,1735660058933
R,Key.space,1735660059013
P,w,1735660060078
R,w,1735660060218
P,a,1735660060348
R,a,1735660060458
P,t,1735660060653
R,t,1735660060733
P,c,1735660060908
R,c,1735660061018
P,h,1735660061357
R,h,1735660061442
P,Key.space,1735660061592
R,Key.space,1735660061677
P,s,1735660062168
R,s,1735660062248
P,o,1735660062548
R,o,1735660062617
P,Key.space,1735660062783
R,Key.space,1735660062862
P,n,1735660065048
R,n,1735660065193
P,i,1735660065347
R,i,1735660065424
P,c,1735660065732
R,c,1735660065818
P,e,1735660065992
R,e,1735660066067
P,Key.space,1735660066232
R,Key.space,1735660066302
P,i,1735660066572
R,i,1735660066652
P,Key.space,1735660066823
R,Key.space,1735660066908
P,l,1735660067212
R,l,1735660067282
P,i,1735660067452
R,i,1735660067532
P,k,1735660067627
R,k,1735660067768
P,e,1735660067972
R,e,1735660068047
P,Key.space,1735660068177
R,Key.space,1735660068262
P,i,1735660068527
R,i,1735660068592
P,t,1735660069072
R,t,1735660069142
P,Key.space,1735660069357
R,Key.space,1735660069442
P,t,1735660070962
R,t,1735660071047
P,h,1735660071198
R,h,1735660071283
P,i,1735660071432
R,i,1735660071518
P,s,1735660071697
R,s,1735660071812
P,Key.space,1735660071917
R,Key.space,1735660072007
P,v,1735660078592
R,v,1735660078702
P,e,1735660078977
P,w,1735660078982
R,w,1735660079037
R,e,1735660079048
P,r,1735660079182
R,r,1735660079267
P,Key.backspace,1735660080612
R,Key.backspace,1735660080712
P,Key.backspace,1735660080812
R,Key.backspace,1735660080877
P,Key.backspace,1735660080967
R,Key.backspace,1735660081047
P,Key.backspace,1735660081152
R,Key.backspace,1735660081232
P,w,1735660082857
R,w,1735660082979
P,e,1735660083072
R,e,1735660083167
P,l,1735660083652
R,l,1735660083727
P,l,1735660083822
R,l,1735660083909
P,Key.space,1735660084077
R,Key.space,1735660084242
P,i,1735660085047
R,i,1735660085127
P,Key.space,1735660085267
R,Key.space,1735660085362
P,w,1735660085647
R,w,1735660085727
P,i,1735660086212
R,i,1735660086287
P,l,1735660086417
R,l,1735660086502
P,l,1735660086582
R,l,1735660086662
P,Key.space,1735660086822
R,Key.space,1735660086902
P,r,1735660087887
R,r,1735660087967
P,e,1735660088097
R,e,1735660088182
P,f,1735660088302
R,f,1735660088407
P,e,1735660088567
R,e,1735660088652
P,r,1735660088892
R,r,1735660088907
P,Key.space,1735660089133
R,Key.space,1735660089233
P,t,1735660089412
R,t,1735660089492
P,o,1735660089922
R,o,1735660090007
P,Key.space,1735660090212
R,Key.space,1735660090287
P,a,1735660093298
R,a,1735660093407
P,l,1735660093582
R,l,1735660093662
P,l,1735660093742
R,l,1735660093827
P,Key.space,1735660094033
R,Key.space,1735660094127
P,Key.backspace,1735660100412
R,Key.backspace,1735660100507
P,a,1735660103092
R,a,1735660103192
P,l,1735660103507
R,l,1735660103592
P,l,1735660103682
R,l,1735660103772
P,Key.space,1735660104492
R,Key.space,1735660104617
P,i,1735660111967
R,i,1735660111997
P,Key.space,1735660112167
