Press or Release,Key,Time
P,h,1735660002095
P,j,1735660002099
R,j,1735660002130
P,j,1735660002219
R,h,1735660002236
P,s,1735660002250
P,h,1735660002341
R,j,1735660002354
P,g,1735660002405
R,s,1735660002488
R,h,1735660002489
R,g,1735660002551
P,h,1735660002584
P,s,1735660002657
P,g,1735660002673
R,h,1735660002702
R,s,1735660002770
P,h,1735660002796
R,g,1735660002819
R,h,1735660002912
P,u,1735660002931
P,s,1735660002940
P,g,1735660002957
P,h,1735660003016
R,u,1735660003032
R,s,1735660003045
R,g,1735660003094
R,h,1735660003149
P,Key.space,1735660003169
R,Key.space,1735660003330
P,g,1735660003353
P,s,1735660003362
P,u,1735660003376
R,s,1735660003405
R,u,1735660003465
P,h,1735660003485
R,g,1735660003494
R,h,1735660003540
P,u,1735660003555
P,s,1735660003584
P,g,1735660003599
P,h,1735660003666
R,s,1735660003707
R,u,1735660003722
R,g,1735660003781
R,h,1735660003828
P,o,1735660003843
P,u,1735660003856
P,s,1735660003875
P,g,1735660003891
P,h,1735660003944
R,o,1735660003962
R,u,1735660003963
R,s,1735660003976
R,g,1735660004039
R,h,1735660004050
P,o,1735660004071
P,u,1735660004088
P,s,1735660004155
P,h,1735660004173
R,u,1735660004188
R,o,1735660004202
P,g,1735660004216
R,h,1735660004313
R,s,1735660004320
P,o,1735660004337
R,g,1735660004370
P,Key.space,1735660004457
P,s,1735660004473
R,o,1735660004488
P,g,1735660004503
R,s,1735660004577
R,g,1735660004622
R,Key.space,1735660004710
P,o,1735660004740
P,s,1735660004809
R,o,1735660004830
P,h,1735660004848
P,g,1735660004910
R,h,1735660004967
P,o,1735660004980
R,s,1735660004984
R,g,1735660005055
P,h,1735660005090
R,o,1735660005114
P,s,1735660005148
P,g,1735660005203
P,o,1735660005223
R,h,1735660005264
R,s,1735660005264
R,g,1735660005344
P,h,1735660005413
R,o,1735660005430
P,s,1735660005491
P,o,1735660005550
R,h,1735660005582
P,g,1735660005612
R,s,1735660005655
P,h,1735660005688
R,o,1735660005706
R,g,1735660005779
R,h,1735660005796
P,o,1735660005806
P,s,1735660005851
P,g,1735660005900
P,h,1735660005913
R,o,1735660005931
R,s,1735660005974
R,h,1735660006060
R,g,1735660006074
P,o,1735660006098
P,i,1735660006112
P,h,1735660006165
R,i,1735660006169
R,o,1735660006213
P,s,1735660006229
P,g,1735660006241
R,h,1735660006284
R,s,1735660006285
P,Key.space,1735660006286
R,g,1735660006329
R,Key.space,1735660006511
P,s,1735660006743
P,h,1735660006797
P,g,1735660006825
P,o,1735660006878
R,h,1735660006887
R,s,1735660006900
R,o,1735660006916
P,h,1735660006976
R,g,1735660006989
P,o,1735660007066
R,h,1735660007081
P,s,1735660007099
P,g,1735660007130
R,o,1735660007173
P,Key.space,1735660007187
R,s,1735660007217
R,g,1735660007281
R,Key.space,1735660007340
P,h,1735660007454
P,s,1735660007552
R,h,1735660007619
P,o,1735660007638
P,g,1735660007725
R,o,1735660007738
P,h,1735660007772
R,s,1735660007790
R,g,1735660007879
R,h,1735660007890
P,o,1735660007907
P,h,1735660008015
R,o,1735660008039
P,s,1735660008058
R,h,1735660008088
P,g,1735660008147
R,s,1735660008240
R,g,1735660008281
P,o,1735660008387
R,o,1735660008511
P,o,1735660008624
R,o,1735660008941
P,o,1735660009194
P,i,1735660009238
P,h,1735660009362
R,o,1735660009375
R,i,1735660009399
R,h,1735660009516
P,o,1735660009535
R,o,1735660009583
P,Key.space,1735660009663
R,Key.space,1735660009824
P,h,1735660010008
P,o,1735660010191
R,h,1735660010215
P,i,1735660010233
P,h,1735660010340
R,o,1735660010344
R,i,1735660010354
R,h,1735660010462
P,Key.space,1735660010489
R,Key.space,1735660010685
P,o,1735660010738
R,o,1735660010788
P,h,1735660010805
R,h,1735660010925
P,o,1735660010939
P,h,1735660011072
R,o,1735660011087
P,o,1735660011162
R,h,1735660011174
P,i,1735660011192
P,h,1735660011266
R,o,1735660011297
R,i,1735660011343
R,h,1735660011373
P,o,1735660011464
P,Key.space,1735660011474
R,o,1735660011521
R,Key.space,1735660011643
P,o,1735660011659
P,h,1735660011745
R,o,1735660011764
R,h,1735660011833
P,o,1735660011897
P,h,1735660011984
R,o,1735660012047
P,Key.space,1735660012109
R,h,1735660012120
P,o,1735660012149
R,Key.space,1735660012166
P,h,1735660012272
R,o,1735660012274
R,h,1735660012357
P,o,1735660012390
P,h,1735660012497
R,o,1735660012539
R,h,1735660012630
P,i,1735660012676
P,o,1735660012705
R,o,1735660012772
P,s,1735660012772
R,i,1735660012792
P,y,1735660012809
P,g,1735660012885
P,i,1735660012901
R,y,1735660012915
P,o,1735660012950
R,s,1735660012975
R,o,1735660013023
R,i,1735660013051
R,g,1735660013073
P,y,1735660013083
P,s,1735660013160
P,g,1735660013185
R,y,1735660013233
R,s,1735660013296
R,g,1735660013322
P,o,1735660013480
P,s,1735660013488
P,g,1735660013519
R,o,1735660013573
R,s,1735660013621
P,h,1735660013634
R,g,1735660013665
R,h,1735660013741
P,o,1735660013742
P,s,1735660013799
P,g,1735660013839
P,i,1735660013849
P,h,1735660013909
R,i,1735660013924
R,o,1735660013935
R,s,1735660013950
R,h,1735660013966
R,g,1735660013980
P,o,1735660014027
P,g,1735660014093
P,i,1735660014096
P,s,1735660014116
R,i,1735660014173
P,h,1735660014191
R,g,1735660014234
R,s,1735660014249
R,h,1735660014296
P,g,1735660014376
P,h,1735660014414
P,s,1735660014461
R,h,1735660014475
R,s,1735660014516
R,g,1735660014521
R,o,1735660014533
P,g,1735660014629
R,g,1735660014774
P,Key.space,1735660019084
R,Key.space,1735660019217
P,j,1735660019293
P,h,1735660019469
R,j,1735660019484
R,h,1735660019576
P,s,1735660019734
P,i,1735660019818
P,u,1735660019831
P,g,1735660019904
R,u,1735660019922
R,i,1735660019951
R,s,1735660019986
P,h,1735660020033
R,g,1735660020070
R,h,1735660020101
P,s,1735660020180
P,g,1735660020209
P,h,1735660020225
R,s,1735660020292
R,h,1735660020331
R,g,1735660020372
P,h,1735660020434
P,s,1735660020461
P,g,1735660020499
R,h,1735660020551
R,s,1735660020595
R,g,1735660020644
P,h,1735660020669
R,h,1735660020757
P,s,1735660020799
P,g,1735660020869
R,s,1735660020976
R,g,1735660021017
P,h,1735660021062
R,h,1735660021123
P,s,1735660021196
P,h,1735660021255
P,g,1735660021285
R,h,1735660021362
R,s,1735660021403
R,g,1735660021467
P,i,1735660021483
P,u,1735660021498
P,h,1735660021510
P,s,1735660021558
R,u,1735660021569
R,i,1735660021592
R,h,1735660021599
P,g,1735660021617
R,s,1735660021723
P,u,1735660021736
P,i,1735660021758
R,g,1735660021782
R,i,1735660021795
R,u,1735660021811
P,g,1735660021885
P,h,1735660022049
R,g,1735660022066
P,g,1735660022191
R,h,1735660022195
P,h,1735660022248
R,h,1735660022353
R,g,1735660022372
P,h,1735660022459
P,g,1735660022471
R,h,1735660022487
P,i,1735660022567
P,u,1735660022643
R,g,1735660022678
R,u,1735660022694
P,Key.space,1735660022696
R,i,1735660022709
R,Key.space,1735660022821
P,Key.space,1735660022954
R,Key.space,1735660023053
P,u,1735660023101
P,i,1735660023118
R,i,1735660023174
P,h,1735660023193
R,u,1735660023209
R,h,1735660023253
P,u,1735660023285
P,s,1735660023308
P,i,1735660023327
R,i,1735660023403
R,u,1735660023403
P,h,1735660023463
P,g,1735660023494
R,h,1735660023524
P,u,1735660023565
R,s,1735660023581
R,u,1735660023597
P,h,1735660023640
R,g,1735660023670
R,h,1735660023745
P,g,1735660023806
P,s,1735660023821
P,i,1735660023836
P,u,1735660023868
P,h,1735660023886
R,s,1735660023895
R,u,1735660023929
R,h,1735660023941
R,i,1735660023957
R,g,1735660023975
P,h,1735660024045
P,g,1735660024109
R,h,1735660024134
P,u,1735660024255
P,h,1735660024274
R,g,1735660024286
R,u,1735660024318
R,h,1735660024377
P,u,1735660024436
P,g,1735660024487
P,i,1735660024511
R,u,1735660024573
R,i,1735660024617
R,g,1735660024643
