Press or Release,Key,Time
P,T,1735660004773
R,T,1735660004941
P,H,1735660004941
R,H,1735660005045
P,E,1735660005100
R,E,1735660005256
P,Key.space,1735660005268
R,Key.space,1735660005341
P,C,1735660006029
R,C,1735660006190
P,O,1735660006228
R,O,1735660006285
P,A,1735660006374
R,A,1735660006518
P,C,1735660006648
R,C,1735660006756
P,H,1735660006756
R,H,1735660006915
P,Key.space,1735660007098
R,Key.space,1735660007100
P,E,1735660007212
R,E,1735660007395
P,N,1735660007396
R,N,1735660007453
P,T,1735660007539
R,T,1735660007661
P,E,1735660007795
R,E,1735660007967
P,R,1735660007967
R,R,1735660008085
P,Key.space,1735660008135
R,Key.space,1735660008225
P,I,1735660008325
R,I,1735660008558
P,N,1735660008581
R,N,1735660008728
P,Key.space,1735660009487
R,Key.space,1735660009565
P,T,1735660009765
R,T,1735660009885
P,O,1735660009885
R,O,1735660009973
P,Key.space,1735660010084
R,Key.space,1735660010174
P,T,1735660010213
R,T,1735660010341
P,H,1735660010382
R,H,1735660010465
P,E,1735660010516
R,E,1735660010645
P,Key.space,1735660010709
R,Key.space,1735660010789
P,C,1735660012460
R,C,1735660012677
P,L,1735660012677
R,L,1735660012844
P,A,1735660014004
R,A,1735660014175
P,S,1735660014277
R,S,1735660014364
P,S,1735660014461
R,S,1735660014589
P,Key.space,1735660014644
R,Key.space,1735660014723
P,R,1735660015468
R,R,1735660015607
P,O,1735660015700
R,O,1735660015764
P,O,1735660015838
R,O,1735660015925
P,M,1735660016041
R,M,1735660016126
P,Key.space,1735660016237
R,Key.space,1735660016306
P,N,1735660017148
R,N,1735660017237
P,O,1735660017333
R,O,1735660017429
P,Key.space,1735660017541
R,Key.space,1735660017612
P,O,1735660019221
R,O,1735660019340
P,N,1735660019460
R,N,1735660019588
P,E,1735660020423
R,E,1735660020580
P,Key.space,1735660020604
R,Key.space,1735660020704
P,R,1735660020860
R,R,1735660020980
P,E,1735660021021
R,E,1735660021181
P,S,1735660021262
R,S,1735660021437
P,P,1735660021525
R,P,1735660021604
P,E,1735660021765
R,E,1735660021883
P,C,1735660021996
R,C,1735660022346
P,T,1735660022346
R,T,1735660022405
P,Key.space,1735660023285
R,Key.space,1735660023348
P,T,1735660023473
R,T,1735660023581
P,O,1735660023621
R,O,1735660023716
P,Key.space,1735660024437
R,Key.space,1735660024548
P,T,1735660024868
R,T,1735660025005
P,H,1735660025005
R,H,1735660025069
P,E,1735660025997
R,E,1735660026158
P,M,1735660026158
R,M,1735660026261
P,Key.space,1735660026381
R,Key.space,1735660026453
P,Key.comma,1735660029629
R,Key.comma,1735660029703
