Press or Release,Key,Time
P,T,1735660003353
R,T,1735660003513
P,H,1735660003514
R,H,1735660003609
P,E,1735660003657
P,Key.space,1735660003760
R,E,1735660003810
R,Key.space,1735660003849
P,C,1735660003985
P,O,1735660004073
R,C,1735660004114
R,O,1735660004154
P,A,1735660004241
R,A,1735660004377
P,C,1735660004450
R,C,1735660004578
P,H,1735660004578
R,H,1735660004660
P,Key.space,1735660004754
R,Key.space,1735660004825
P,I,1735660004930
R,I,1735660005033
P,S,1735660005071
R,S,1735660005194
P,Key.space,1735660005194
R,Key.space,1735660005276
P,E,1735660005529
R,E,1735660005691
P,N,1735660006762
R,N,1735660006853
P,T,1735660006873
R,T,1735660006978
P,E,1735660007060
R,E,1735660007185
P,R,1735660007185
R,R,1735660007314
P,Key.space,1735660007314
R,Key.space,1735660007402
P,I,1735660007535
R,I,1735660007689
P,N,1735660014746
R,N,1735660014834
P,Key.space,1735660014937
R,Key.space,1735660015017
P,T,1735660015115
P,O,1735660015218
P,I,1735660015220
R,T,1735660015234
R,O,1735660015298
R,I,1735660015298
P,Key.backspace,1735660016451
R,Key.backspace,1735660016529
P,Key.space,1735660016722
R,Key.space,1735660016786
P,T,1735660017009
R,T,1735660017146
P,H,1735660017185
R,H,1735660017274
P,E,1735660017361
R,E,1735660017498
P,Key.space,1735660017498
R,Key.space,1735660017553
P,C,1735660020786
R,C,1735660020942
P,L,1735660020962
R,L,1735660021057
P,A,1735660021113
R,A,1735660021265
P,S,1735660021409
R,S,1735660021481
P,S,1735660021569
R,S,1735660021705
P,Key.space,1735660021729
R,Key.space,1735660021802
P,R,1735660022729
R,R,1735660022857
P,O,1735660022937
R,O,1735660022994
P,O,1735660023073
R,O,1735660023145
P,M,1735660023234
R,M,1735660023321
P,Key.space,1735660023410
R,Key.space,1735660023503
P,A,1735660024266
R,A,1735660024426
P,Key.backspace,1735660025161
R,Key.backspace,1735660025242
P,N,1735660025793
R,N,1735660025861
P,O,1735660025962
R,O,1735660026042
P,Key.space,1735660026153
R,Key.space,1735660026226
P,O,1735660026345
R,O,1735660026427
P,N,1735660026522
R,N,1735660026601
P,E,1735660026705
R,E,1735660026825
P,Key.space,1735660026850
R,Key.space,1735660026906
P,R,1735660027338
R,R,1735660027441
P,E,1735660027491
R,E,1735660027625
P,S,1735660027721
R,S,1735660027889
P,P,1735660028089
R,P,1735660028161
P,E,1735660028274
R,E,1735660028371
P,C,1735660028522
R,C,1735660028622
P,T,1735660028753
R,T,1735660028881
P,Key.space,1735660028921
R,Key.space,1735660028994
P,T,1735660029134
R,T,1735660029257
P,O,1735660029258
R,O,1735660029339
P,Key.space,1735660029465
R,Key.space,1735660029554
P,T,1735660029619
R,T,1735660029738
P,E,1735660029954
R,E,1735660030089
P,Key.backspace,1735660031553
R,Key.backspace,1735660031626
P,H,1735660031834
R,H,1735660031900
P,E,1735660031977
R,E,1735660032123
P,M,1735660032147
R,M,1735660032224
P,Key.space,1735660032338
R,Key.space,1735660032417
P,A,1735660032418
R,A,1735660032577
P,D,1735660032650
R,D,1735660032802
P,N,1735660032825
R,N,1735660032889
P,D,1735660033001
R,D,1735660033057
P,Key.space,1735660033137
R,Key.space,1735660033178
P,Key.backspace,1735660033714
R,Key.backspace,1735660033761
P,Key.backspace,1735660033849
R,Key.backspace,1735660033905
P,Key.backspace,1735660033993
R,Key.backspace,1735660034041
P,Key.backspace,1735660034129
R,Key.backspace,1735660034178
P,N,1735660035138
R,N,1735660035217
P,D,1735660035305
P,Key.space,1735660035394
R,D,1735660035409
R,Key.space,1735660035465
P,S,1735660036410
R,S,1735660036570
P,O,1735660036602
R,O,1735660036730
P,M,1735660036842
R,M,1735660036922
P,E,1735660036945
P,Key.space,1735660037066
R,E,1735660037082
R,Key.space,1735660037130
P,S,1735660037234
R,S,1735660037378
P,T,1735660037418
P,U,1735660037514
R,T,1735660037562
R,U,1735660037593
P,D,1735660037698
R,D,1735660037824
P,E,1735660037922
P,N,1735660038026
R,E,1735660038059
R,N,1735660038114
P,T,1735660038169
R,T,1735660038306
P,Key.space,1735660038338
R,Key.space,1735660038452
P,A,1735660039530
R,A,1735660039778
P,R,1735660039824
R,R,1735660039937
P,E,1735660039954
R,E,1735660040137
P,Key.space,1735660040161
R,Key.space,1735660040257
P,I,1735660040554
R,I,1735660040698
P,N,1735660040785
R,N,1735660040905
P,S,1735660041402
R,S,1735660041537
P,U,1735660041562
R,U,1735660041642
P,L,1735660041834
R,L,1735660041945
P,T,1735660042121
R,T,1735660042236
P,Key.space,1735660042306
R,Key.space,1735660042378
P,T,1735660042682
R,T,1735660042818
P,H,1735660042818
R,H,1735660042898
P,E,1735660042994
R,E,1735660043138
P,Key.space,1735660043139
R,Key.space,1735660043187
P,C,1735660043633
P,O,1735660043705
R,C,1735660043761
R,O,1735660043809
P,A,1735660043898
R,A,1735660044025
P,C,1735660044105
R,C,1735660044217
P,H,1735660044218
R,H,1735660044306
P,Key.space,1735660044410
R,Key.space,1735660044499
P,A,1735660044561
R,A,1735660044699
P,N,1735660044730
P,D,1735660044772
R,N,1735660044825
R,D,1735660044938
P,Key.space,1735660044938
R,Key.space,1735660045025
P,T,1735660045082
R,T,1735660045210
P,H,1735660045210
R,H,1735660045290
P,E,1735660045385
R,E,1735660045520
P,Key.space,1735660045520
R,Key.space,1735660045585
P,O,1735660046010
R,O,1735660046114
P,N,1735660046194
R,N,1735660046290
P,E,1735660046331
P,Key.space,1735660046434
R,E,1735660046460
R,Key.space,1735660046514
P,S,1735660047074
