Press or Release,Key,Time
P,t,1735660009945
R,t,1735660009990
P,i,1735660010253
R,i,1735660010303
P,Key.backspace,1735660010784
R,Key.backspace,1735660010843
P,h,1735660011197
R,h,1735660011258
P,i,1735660011357
R,i,1735660011419
P,s,1735660011541
P,Key.space,1735660011589
R,s,1735660011623
R,Key.space,1735660011659
P,v,1735660011828
R,v,1735660011879
P,i,1735660012028
R,i,1735660012100
P,d,1735660012180
R,d,1735660012251
P,e,1735660012361
R,e,1735660012453
P,o,1735660012492
R,o,1735660012542
P,Key.space,1735660012682
R,Key.space,1735660012743
P,i,1735660012862
R,i,1735660012942
P,Key.space,1735660013043
R,Key.space,1735660013106
P,i,1735660014147
R,i,1735660014151
P,Key.backspace,1735660014541
R,Key.backspace,1735660014604
P,a,1735660015274
R,a,1735660015375
P,m,1735660015395
R,m,1735660015446
P,Key.space,1735660015548
R,Key.space,1735660015606
P,n,1735660015737
R,n,1735660015788
P,o,1735660015906
R,o,1735660015976
P,t,1735660016146
R,t,1735660016151
P,Key.space,1735660016278
R,Key.space,1735660016349
P,i,1735660016472
R,i,1735660016555
P,n,1735660016620
R,n,1735660016694
P,t,1735660016840
R,t,1735660016891
P,e,1735660017011
R,e,1735660017081
P,r,1735660017136
R,r,1735660017183
P,e,1735660017274
R,e,1735660017355
P,s,1735660017504
R,s,1735660017584
P,t,1735660017655
R,t,1735660017734
P,i,1735660017855
R,i,1735660017942
P,n,1735660018015
R,n,1735660018085
P,g,1735660018199
R,g,1735660018238
P,Key.space,1735660018338
R,Key.space,1735660018409
P,t,1735660018543
R,t,1735660018558
P,o,1735660018745
R,o,1735660018770
P,Key.space,1735660018890
R,Key.space,1735660018950
P,s,1735660019050
R,s,1735660019138
P,e,1735660019253
R,e,1735660019342
P,e,1735660019414
R,e,1735660019493
P,Key.space,1735660019542
R,Key.space,1735660019593
P,a,1735660019693
R,a,1735660019784
P,n,1735660019814
R,n,1735660019884
P,d,1735660019946
R,d,1735660020034
P,Key.space,1735660020038
R,Key.space,1735660020106
P,a,1735660020195
R,a,1735660020337
P,l,1735660020338
R,l,1735660020418
P,s,1735660020486
R,s,1735660020598
P,o,1735660020598
R,o,1735660020647
P,Key.space,1735660020766
R,Key.space,1735660020834
P,i,1735660020956
R,i,1735660020997
P,t,1735660021832
R,t,1735660021872
P,Key.space,1735660022001
R,Key.space,1735660022081
P,i,1735660022196
R,i,1735660022254
P,s,1735660022395
R,s,1735660022494
P,Key.space,1735660022534
R,Key.space,1735660022585
P,n,1735660023489
R,n,1735660023548
P,o,1735660023678
R,o,1735660023748
P,t,1735660023899
R,t,1735660023941
P,Key.space,1735660024143
R,Key.space,1735660024182
P,l,1735660026501
R,l,1735660026573
P,i,1735660026698
R,i,1735660026736
P,k,1735660026862
R,k,1735660026941
P,e,1735660027063
R,e,1735660027145
P,a,1735660027285
R,a,1735660027395
P,b,1735660027460
R,b,1735660027507
P,l,1735660027646
R,l,1735660027706
P,e,1735660027831
P,Key.space,1735660027897
R,e,1735660027947
R,Key.space,1735660027968
P,v,1735660028189
R,v,1735660028290
P,i,1735660028338
R,i,1735660028381
P,d,1735660028460
R,d,1735660028543
P,e,1735660028641
P,o,1735660028682
R,e,1735660028741
R,o,1735660028744
P,Key.space,1735660028881
R,Key.space,1735660028952
P,f,1735660029051
R,f,1735660029144
P,o,1735660029164
R,o,1735660029234
P,r,1735660029304
R,r,1735660029406
P,Key.space,1735660029408
R,Key.space,1735660029476
