Press or Release,Key,Time
P,t,1735660003758
R,t,1735660003813
P,h,1735660003958
R,h,1735660004018
P,i,1735660004128
P,s,1735660004198
R,i,1735660004200
R,s,1735660004378
P,Key.space,1735660004378
R,Key.space,1735660004478
P,v,1735660004628
R,v,1735660004758
P,i,1735660004818
R,i,1735660004898
P,d,1735660004978
R,d,1735660005078
P,e,1735660005188
R,e,1735660005293
P,o,1735660005298
R,o,1735660005373
P,Key.space,1735660005538
R,Key.space,1735660005613
P,o,1735660005793
R,o,1735660005883
P,f,1735660006143
R,f,1735660006238
P,Key.space,1735660006318
R,Key.space,1735660006378
P,c,1735660006918
P,o,1735660007038
R,c,1735660007058
R,o,1735660007118
P,n,1735660007378
R,n,1735660007458
P,v,1735660007638
R,v,1735660007698
P,e,1735660007818
R,e,1735660007918
P,r,1735660007988
R,r,1735660008058
P,s,1735660008158
R,s,1735660008258
P,a,1735660008378
R,a,1735660008478
P,t,1735660008538
R,t,1735660008593
P,i,1735660008784
R,i,1735660008858
P,o,1735660008968
R,o,1735660009058
P,n,1735660009178
R,n,1735660009218
P,Key.space,1735660009318
R,Key.space,1735660009398
P,o,1735660009543
R,o,1735660009628
P,f,1735660009778
R,f,1735660009898
P,Key.space,1735660009898
R,Key.space,1735660009978
P,t,1735660010213
R,t,1735660010298
P,r,1735660010533
R,r,1735660010628
P,u,1735660010773
R,u,1735660010823
P,p,1735660010998
R,p,1735660011043
P,Key.backspace,1735660011978
R,Key.backspace,1735660012098
P,m,1735660013658
R,m,1735660013708
P,p,1735660013838
R,p,1735660013898
P,Key.space,1735660016379
R,Key.space,1735660016418
P,a,1735660016618
R,a,1735660016758
P,n,1735660016838
R,n,1735660016883
P,d,1735660016933
R,d,1735660017053
P,Key.space,1735660017083
R,Key.space,1735660017158
P,z,1735660024513
R,z,1735660024612
P,e,1735660024798
R,e,1735660024878
P,l,1735660025098
R,l,1735660025198
P,e,1735660025248
R,e,1735660025378
P,n,1735660025481
R,n,1735660025571
P,s,1735660025726
R,s,1735660025876
P,k,1735660025996
R,k,1735660026071
P,y,1735660026491
R,y,1735660026555
P,y,1735660026615
R,y,1735660026706
P,.,1735660028396
R,.,1735660028456
P,Key.space,1735660028616
R,Key.space,1735660028695
P,t,1735660029077
R,t,1735660029135
P,h,1735660029241
R,h,1735660029336
P,e,1735660029396
R,e,1735660029516
P,Key.space,1735660029521
R,Key.space,1735660029616
P,Key.backspace,1735660030296
R,Key.backspace,1735660030381
P,Key.backspace,1735660031792
R,Key.backspace,1735660031876
P,i,1735660032281
R,i,1735660032356
P,s,1735660032421
R,s,1735660032516
P,Key.space,1735660032597
R,Key.space,1735660032676
P,c,1735660032801
R,c,1735660032942
P,o,1735660032942
R,o,1735660033021
P,n,1735660033161
R,n,1735660033241
P,v,1735660033431
R,v,1735660033511
P,e,1735660033601
R,e,1735660033706
P,r,1735660033796
R,r,1735660033855
P,s,1735660033916
R,s,1735660034016
P,a,1735660034145
R,a,1735660034256
