Press or Release,Key,Time
P,j,1735660124151
P,a,1735660124153
R,j,1735660124294
P,h,1735660124294
R,h,1735660124312
R,a,1735660124350
P,q,1735660124511
P,w,1735660124575
R,w,1735660124695
R,q,1735660124702
P,h,1735660124727
R,h,1735660124814
P,k,1735660124903
R,k,1735660125039
P,d,1735660125103
R,d,1735660125182
P,Key.space,1735660125182
P,k,1735660125223
P,h,1735660125302
R,k,1735660125319
R,h,1735660125319
P,w,1735660125391
R,Key.space,1735660125398
P,d,1735660125454
R,w,1735660125515
P,Key.space,1735660125527
R,d,1735660125567
R,Key.space,1735660125686
P,Key.space,1735660125808
P,k,1735660125960
R,Key.space,1735660125978
P,w,1735660125978
R,k,1735660126079
P,d,1735660126142
R,w,1735660126174
R,d,1735660126202
P,Key.space,1735660126303
R,Key.space,1735660126435
P,h,1735660126679
P,e,1735660126759
P,d,1735660126791
R,h,1735660126798
R,d,1735660126918
P,k,1735660126919
R,e,1735660126934
P,j,1735660126952
R,k,1735660127005
P,h,1735660127005
R,j,1735660127007
P,Key.space,1735660127045
R,h,1735660127054
R,Key.space,1735660127207
P,w,1735660127230
P,e,1735660127276
R,e,1735660127302
R,w,1735660127369
P,h,1735660127439
R,h,1735660127566
P,k,1735660127614
P,w,1735660127654
P,e,1735660127710
R,e,1735660127711
P,Key.space,1735660127719
R,k,1735660127741
R,w,1735660127818
R,Key.space,1735660127895
P,Key.space,1735660127998
P,k,1735660128166
R,Key.space,1735660128198
P,h,1735660128246
R,k,1735660128311
P,w,1735660128374
R,h,1735660128391
P,e,1735660128399
R,e,1735660128408
P,k,1735660128511
R,w,1735660128545
P,h,1735660128577
R,h,1735660128582
R,k,1735660128600
P,Key.space,1735660128640
R,Key.space,1735660128718
P,w,1735660128806
P,e,1735660128855
R,w,1735660128950
R,e,1735660128959
P,h,1735660128983
R,h,1735660129143
P,w,1735660129183
P,e,1735660129207
R,e,1735660129236
P,e,1735660129247
P,Key.space,1735660129315
R,w,1735660129350
R,e,1735660129350
R,Key.space,1735660129464
P,h,1735660129631
P,w,1735660129743
R,h,1735660129760
P,e,1735660129782
R,e,1735660129802
P,e,1735660129815
R,w,1735660129902
R,e,1735660129910
P,Key.space,1735660129919
P,h,1735660129935
R,h,1735660129983
R,Key.space,1735660130103
P,i,1735660130198
R,i,1735660130286
P,h,1735660130343
P,Key.space,1735660130361
R,h,1735660130362
R,Key.space,1735660130439
P,w,1735660130470
R,w,1735660130622
P,Key.space,1735660130630
R,Key.space,1735660130792
P,u,1735660130830
R,u,1735660130847
P,h,1735660130887
R,h,1735660130967
P,w,1735660130975
P,e,1735660131002
R,e,1735660131014
R,w,1735660131111
P,h,1735660131215
R,h,1735660131310
P,w,1735660131350
P,e,1735660131390
R,e,1735660131487
R,w,1735660131494
P,k,1735660131526
R,k,1735660131623
P,h,1735660131638
R,h,1735660131727
P,w,1735660131799
P,e,1735660131853
R,w,1735660131950
R,e,1735660131967
P,Key.space,1735660132000
R,Key.space,1735660132126
P,i,1735660132199
P,q,1735660132271
R,i,1735660132304
P,h,1735660132310
