Press or Release,Key,Time
P,f,1735660008460
R,f,1735660008550
P,a,1735660008560
P,d,1735660008691
R,a,1735660008754
P,f,1735660008762
R,d,1735660008806
P,o,1735660008831
P,i,1735660008851
R,f,1735660008870
P,a,1735660008912
P,d,1735660008994
R,o,1735660009014
R,a,1735660009018
R,i,1735660009019
P,f,1735660009046
P,Key.space,1735660009062
R,d,1735660009080
R,f,1735660009131
P,i,1735660009222
P,j,1735660009223
P,a,1735660009232
P,d,1735660009271
R,a,1735660009300
R,Key.space,1735660009300
P,f,1735660009314
R,i,1735660009340
R,d,1735660009354
R,f,1735660009386
R,j,1735660009398
P,Key.enter,1735660009477
R,Key.enter,1735660009596
P,Key.space,1735660009764
P,;,1735660009765
R,Key.space,1735660009792
P,i,1735660009816
P,s,1735660009836
R,;,1735660009852
P,d,1735660009856
R,s,1735660009910
R,d,1735660009944
P,Key.space,1735660009952
R,i,1735660009956
P,j,1735660009990
R,j,1735660010016
P,a,1735660010030
R,Key.space,1735660010052
P,d,1735660010124
P,Key.enter,1735660010136
R,a,1735660010152
P,f,1735660010165
R,d,1735660010174
R,f,1735660010228
R,Key.enter,1735660010270
P,i,1735660010433
P,Key.space,1735660010437
R,Key.space,1735660010525
P,j,1735660010530
P,Key.space,1735660010550
P,s,1735660010570
P,d,1735660010577
R,s,1735660010617
R,i,1735660010630
P,f,1735660010637
R,d,1735660010673
R,j,1735660010673
R,Key.space,1735660010698
P,Key.enter,1735660010721
R,f,1735660010725
P,a,1735660010765
P,[,1735660010822
P,d,1735660010825
R,[,1735660010865
P,f,1735660010877
R,Key.enter,1735660010878
R,a,1735660010881
R,d,1735660010912
P,Key.space,1735660010921
R,f,1735660010958
P,',1735660010990
P,a,1735660011050
P,i,1735660011051
R,',1735660011073
P,d,1735660011101
R,a,1735660011129
P,j,1735660011130
R,Key.space,1735660011131
P,f,1735660011161
P,Key.space,1735660011174
R,d,1735660011185
R,i,1735660011192
R,f,1735660011212
R,j,1735660011253
P,a,1735660011289
P,d,1735660011333
P,s,1735660011345
P,Key.enter,1735660011353
R,Key.space,1735660011365
R,s,1735660011370
R,a,1735660011373
P,f,1735660011401
R,d,1735660011421
R,f,1735660011477
P,a,1735660011529
R,Key.enter,1735660011542
P,s,1735660011574
P,d,1735660011578
P,Key.space,1735660011586
R,a,1735660011625
R,s,1735660011625
P,o,1735660011633
P,f,1735660011649
P,i,1735660011651
R,d,1735660011673
P,j,1735660011731
R,o,1735660011732
R,i,1735660011745
R,Key.space,1735660011749
R,f,1735660011753
P,Key.space,1735660011773
P,a,1735660011782
P,s,1735660011815
P,i,1735660011830
R,j,1735660011841
P,d,1735660011853
R,a,1735660011873
P,o,1735660011877
R,s,1735660011885
P,f,1735660011911
R,d,1735660011937
R,o,1735660011954
R,i,1735660011981
P,j,1735660011997
R,f,1735660012025
P,u,1735660012031
R,j,1735660012032
P,a,1735660012043
R,u,1735660012051
P,i,1735660012057
P,s,1735660012065
P,o,1735660012085
P,d,1735660012133
R,a,1735660012150
R,s,1735660012161
R,o,1735660012176
P,u,1735660012189
P,f,1735660012201
R,d,1735660012221
R,u,1735660012241
R,i,1735660012244
R,f,1735660012282
R,Key.space,1735660012290
P,a,1735660012317
P,Key.enter,1735660012331
P,d,1735660012424
P,s,1735660012450
R,s,1735660012461
R,a,1735660012461
R,Key.enter,1735660012482
R,d,1735660012564
P,i,1735660012663
P,Key.space,1735660012666
R,Key.space,1735660012686
P,a,1735660012699
P,s,1735660012735
P,j,1735660012746
P,d,1735660012763
R,a,1735660012794
R,s,1735660012800
R,i,1735660012822
P,Key.space,1735660012851
R,d,1735660012862
P,',1735660012902
R,j,1735660012912
P,a,1735660012943
R,Key.space,1735660012966
R,',1735660012982
P,d,1735660013003
R,a,1735660013066
P,Key.enter,1735660013082
P,f,1735660013099
R,d,1735660013134
R,Key.enter,1735660013190
R,f,1735660013202
P,Key.space,1735660013326
P,a,1735660013374
P,i,1735660013383
R,Key.space,1735660013391
P,s,1735660013406
P,d,1735660013442
P,j,1735660013451
R,a,1735660013472
R,s,1735660013482
P,Key.space,1735660013503
R,d,1735660013517
R,i,1735660013532
R,j,1735660013582
R,Key.space,1735660013590
P,a,1735660013609
P,Key.enter,1735660013653
P,d,1735660013682
R,a,1735660013750
P,f,1735660013773
R,Key.enter,1735660013790
R,d,1735660013811
P,Key.space,1735660013825
R,f,1735660013862
P,a,1735660013917
P,d,1735660013969
P,i,1735660013971
P,s,1735660013977
R,Key.space,1735660013994
R,a,1735660014004
R,s,1735660014011
P,j,1735660014013
R,i,1735660014045
P,f,1735660014049
R,d,1735660014086
P,Key.space,1735660014122
R,j,1735660014137
R,f,1735660014141
P,',1735660014142
P,a,1735660014178
R,Key.space,1735660014201
P,s,1735660014242
R,',1735660014245
P,d,1735660014251
P,o,1735660014253
R,s,1735660014289
R,a,1735660014302
R,o,1735660014325
P,f,1735660014337
R,d,1735660014366
P,Key.enter,1735660014377
R,f,1735660014432
P,a,1735660014445
R,Key.enter,1735660014533
P,Key.space,1735660014549
P,d,1735660014552
R,a,1735660014599
P,f,1735660014617
R,d,1735660014649
P,i,1735660014702
P,a,1735660014729
R,f,1735660014732
P,j,1735660014769
P,s,1735660014811
R,i,1735660014813
P,d,1735660014817
R,s,1735660014871
R,a,1735660014872
P,',1735660014893
P,f,1735660014917
R,j,1735660014933
R,d,1735660014942
R,',1735660014982
P,a,1735660015017
R,f,1735660015037
P,s,1735660015065
P,Key.enter,1735660015075
R,Key.space,1735660015109
P,d,1735660015117
R,a,1735660015177
R,s,1735660015201
P,f,1735660015223
R,Key.enter,1735660015223
R,d,1735660015261
P,k,1735660015293
P,Key.space,1735660015338
P,a,1735660015342
R,f,1735660015351
