Press or Release,Key,Time
P,a,1735660003689
R,a,1735660003795
P,l,1735660003914
R,l,1735660003999
P,l,1735660004078
R,l,1735660004168
P,Key.space,1735660004291
R,Key.space,1735660004364
P,a,1735660004386
R,a,1735660004489
P,r,1735660004619
R,r,1735660004678
P,e,1735660004783
R,e,1735660004860
P,Key.space,1735660004925
R,Key.space,1735660005019
P,g,1735660005142
R,g,1735660005224
P,o,1735660005347
R,o,1735660005426
P,o,1735660005522
P,d,1735660005597
R,o,1735660005613
R,d,1735660005717
P,Key.space,1735660005812
R,Key.space,1735660005946
P,t,1735660005987
R,t,1735660006086
P,o,1735660006142
R,o,1735660006232
P,Key.space,1735660006299
R,Key.space,1735660006387
P,a,1735660006589
R,a,1735660006699
P,t,1735660007101
R,t,1735660007186
P,a,1735660007315
R,a,1735660007451
P,l,1735660007475
R,l,1735660007569
P,k,1735660007687
R,k,1735660007774
P,Key.space,1735660007824
R,Key.space,1735660007923
P,b,1735660008197
R,b,1735660008297
P,u,1735660008359
R,u,1735660008456
P,t,1735660008500
R,t,1735660008609
P,Key.space,1735660008738
R,Key.space,1735660008816
P,i,1735660008866
R,i,1735660008956
P,n,1735660009086
R,n,1735660009178
P,Key.space,1735660009201
R,Key.space,1735660009272
P,Key.backspace,1735660019656
R,Key.backspace,1735660019732
P,Key.backspace,1735660019845
R,Key.backspace,1735660019923
P,Key.backspace,1735660020011
R,Key.backspace,1735660020095
P,Key.backspace,1735660020195
R,Key.backspace,1735660020272
P,Key.backspace,1735660020375
R,Key.backspace,1735660020450
P,Key.backspace,1735660020548
R,Key.backspace,1735660020626
P,Key.backspace,1735660020728
R,Key.backspace,1735660020809
P,Key.backspace,1735660020921
R,Key.backspace,1735660020989
P,Key.backspace,1735660021133
R,Key.backspace,1735660021201
P,Key.backspace,1735660021334
R,Key.backspace,1735660021401
P,Key.backspace,1735660021528
R,Key.backspace,1735660021594
P,Key.backspace,1735660021715
R,Key.backspace,1735660021789
P,Key.backspace,1735660022142
R,Key.backspace,1735660022291
P,t,1735660024151
R,t,1735660024231
P,a,1735660024369
R,a,1735660024537
P,l,1735660024591
R,l,1735660024680
P,k,1735660024789
R,k,1735660024871
P,Key.space,1735660024936
R,Key.space,1735660025050
P,b,1735660025150
R,b,1735660025236
P,u,1735660025361
R,u,1735660025467
P,t,1735660025490
R,t,1735660025595
P,Key.space,1735660025724
R,Key.space,1735660025815
P,n,1735660025965
R,n,1735660026048
P,t,1735660026371
R,t,1735660026478
P,Key.backspace,1735660026926
R,Key.backspace,1735660027025
P,o,1735660028006
R,o,1735660028088
P,t,1735660028209
R,t,1735660028311
P,Key.space,1735660028476
R,Key.space,1735660028564
P,t,1735660028679
R,t,1735660028774
P,o,1735660028905
R,o,1735660028993
P,Key.space,1735660029110
R,Key.space,1735660029209
P,s,1735660029371
R,s,1735660029474
P,h,1735660029507
R,h,1735660029597
P,o,1735660029754
R,o,1735660029853
P,w,1735660029987
R,w,1735660030099
P,n,1735660030182
R,n,1735660030268
P,Key.space,1735660030378
R,Key.space,1735660030464
P,s,1735660031091
R,s,1735660031192
P,o,1735660031233
R,o,1735660031324
P,Key.space,1735660031392
R,Key.space,1735660031482
P,t,1735660031621
P,h,1735660031677
R,t,1735660031711
R,h,1735660031768
P,e,1735660031857
R,e,1735660031937
P,y,1735660031986
R,y,1735660032077
P,Key.space,1735660032116
R,Key.space,1735660032200
P,a,1735660032285
R,a,1735660032420
P,r,1735660032534
R,r,1735660032598
P,e,1735660032695
R,e,1735660032791
P,Key.space,1735660032832
R,Key.space,1735660032908
P,o,1735660033131
R,o,1735660033226
P,n,1735660033381
R,n,1735660033468
P,l,1735660033623
R,l,1735660033718
P,y,1735660033913
R,y,1735660033990
P,Key.space,1735660034027
R,Key.space,1735660034136
P,t,1735660034313
R,t,1735660034386
P,a,1735660034506
