Press or Release,Key,Time
P,h,1735660002684
R,h,1735660002795
P,j,1735660002830
P,h,1735660002899
R,j,1735660002916
R,h,1735660003019
P,i,1735660003038
R,i,1735660003123
P,h,1735660003171
R,h,1735660003244
P,u,1735660003292
P,i,1735660003324
R,i,1735660003340
P,h,1735660003365
R,u,1735660003383
R,h,1735660003503
P,o,1735660003532
P,i,1735660003549
R,i,1735660003589
R,o,1735660003606
P,h,1735660003638
R,h,1735660003714
P,o,1735660003724
P,i,1735660003753
R,i,1735660003844
P,h,1735660003865
R,o,1735660003866
P,o,1735660003973
R,h,1735660003981
P,i,1735660003998
P,h,1735660004071
R,i,1735660004089
R,o,1735660004090
R,h,1735660004193
P,o,1735660004206
P,i,1735660004223
R,o,1735660004324
R,i,1735660004345
P,o,1735660004464
P,i,1735660004489
P,Key.space,1735660004541
R,i,1735660004563
R,o,1735660004579
R,Key.space,1735660004682
P,o,1735660004707
P,i,1735660004715
R,o,1735660004820
R,i,1735660004841
P,i,1735660004927
P,o,1735660004945
R,o,1735660005065
R,i,1735660005072
P,i,1735660005164
P,o,1735660005182
R,o,1735660005295
R,i,1735660005298
P,o,1735660005408
P,i,1735660005427
R,o,1735660005567
R,i,1735660005584
P,j,1735660005629
R,j,1735660005658
P,o,1735660005703
P,i,1735660005708
R,i,1735660005808
R,o,1735660005808
P,i,1735660005915
P,o,1735660005933
R,o,1735660006051
R,i,1735660006064
P,Key.space,1735660006078
P,o,1735660006191
R,Key.space,1735660006199
P,i,1735660006233
R,i,1735660006337
R,o,1735660006353
P,i,1735660006449
P,o,1735660006485
R,o,1735660006574
R,i,1735660006574
P,o,1735660006726
P,i,1735660006746
R,i,1735660006857
R,o,1735660006873
P,i,1735660006999
P,o,1735660007014
R,o,1735660007098
R,i,1735660007106
P,j,1735660007115
R,j,1735660007212
P,o,1735660007235
R,o,1735660007367
P,i,1735660007507
P,o,1735660007524
R,o,1735660007592
R,i,1735660007609
P,i,1735660007713
P,o,1735660007758
R,o,1735660007892
R,i,1735660007908
P,i,1735660008195
P,o,1735660008208
R,o,1735660008300
R,i,1735660008329
P,i,1735660008447
P,o,1735660008465
R,o,1735660008642
R,i,1735660008717
P,o,1735660008885
R,o,1735660009018
P,o,1735660009156
R,o,1735660009306
P,o,1735660009486
P,i,1735660009574
R,o,1735660009648
R,i,1735660009673
P,Key.space,1735660009932
P,i,1735660010026
R,Key.space,1735660010041
P,o,1735660010057
R,o,1735660010132
R,i,1735660010161
P,i,1735660010265
P,o,1735660010285
R,o,1735660010386
P,h,1735660010400
R,i,1735660010415
P,i,1735660010516
R,h,1735660010517
P,o,1735660010549
R,i,1735660010703
R,o,1735660010717
P,Key.space,1735660010762
P,i,1735660010869
P,o,1735660010888
R,Key.space,1735660010909
R,o,1735660011000
R,i,1735660011045
P,o,1735660011186
P,i,1735660011198
R,i,1735660011284
R,o,1735660011284
P,i,1735660011435
P,o,1735660011449
R,o,1735660011645
R,i,1735660011683
P,Key.space,1735660011722
P,o,1735660011798
P,i,1735660011812
R,Key.space,1735660011842
R,i,1735660011959
R,o,1735660011981
P,i,1735660011989
R,i,1735660012164
P,h,1735660012169
R,h,1735660012255
P,o,1735660012256
P,i,1735660012259
P,h,1735660012381
R,o,1735660012399
R,i,1735660012410
R,h,1735660012469
P,i,1735660012505
P,o,1735660012591
R,o,1735660012626
P,h,1735660012654
R,i,1735660012666
R,h,1735660012768
P,o,1735660012786
P,i,1735660012802
R,i,1735660012891
P,Key.space,1735660012892
R,o,1735660012915
R,Key.space,1735660013048
P,o,1735660013060
P,i,1735660013086
R,i,1735660013148
R,o,1735660013173
P,i,1735660013315
P,o,1735660013326
R,o,1735660013428
R,i,1735660013443
P,Key.space,1735660013489
P,o,1735660013597
R,Key.space,1735660013613
R,o,1735660013703
P,o,1735660013849
P,i,1735660013865
R,o,1735660014027
R,i,1735660014089
P,h,1735660014123
R,h,1735660014181
P,o,1735660014268
P,h,1735660014330
R,o,1735660014358
R,h,1735660014425
P,i,1735660014482
P,o,1735660014526
P,h,1735660014649
R,o,1735660014651
R,i,1735660014651
R,h,1735660014717
P,i,1735660014778
P,o,1735660014811
P,h,1735660014856
R,o,1735660014901
R,i,1735660014932
R,h,1735660014989
P,Key.space,1735660015095
R,Key.space,1735660015228
P,i,1735660015376
P,o,1735660015380
R,i,1735660015394
R,o,1735660015409
P,h,1735660015425
R,h,1735660015548
P,o,1735660015579
P,i,1735660015593
P,h,1735660015667
R,o,1735660015683
R,i,1735660015694
R,h,1735660015758
P,o,1735660015883
P,h,1735660015914
R,o,1735660015992
R,h,1735660016023
P,o,1735660016198
P,h,1735660016219
R,o,1735660016323
R,h,1735660016341
P,h,1735660016479
P,o,1735660016536
R,h,1735660016592
R,o,1735660016609
P,h,1735660020106
R,h,1735660020256
P,o,1735660020272
P,h,1735660020376
R,o,1735660020407
R,h,1735660020538
P,o,1735660020552
P,Key.space,1735660020598
R,o,1735660020626
P,o,1735660020800
R,Key.space,1735660020802
P,i,1735660020809
R,o,1735660020919
R,i,1735660020928
P,h,1735660020961
P,o,1735660021099
R,h,1735660021124
P,i,1735660021159
P,h,1735660021245
R,o,1735660021267
R,i,1735660021278
R,h,1735660021365
P,o,1735660021413
P,i,1735660021429
P,h,1735660021535
R,o,1735660021545
R,i,1735660021560
R,h,1735660021634
P,h,1735660022265
P,o,1735660022330
R,o,1735660022400
R,h,1735660022506
P,i,1735660022537
P,o,1735660022539
R,o,1735660022688
R,i,1735660022699
P,o,1735660024365
P,i,1735660024384
R,i,1735660024470
R,o,1735660024470
P,i,1735660024604
P,o,1735660024621
R,o,1735660024722
R,i,1735660024754
P,Key.space,1735660024925
R,Key.space,1735660025123
P,o,1735660026152
P,i,1735660026164
R,i,1735660026288
R,o,1735660026288
P,h,1735660026992
R,h,1735660027050
P,h,1735660027185
R,h,1735660027302
P,i,1735660027364
P,o,1735660027388
R,o,1735660027543
P,h,1735660027558
R,i,1735660027574
R,h,1735660027633
P,o,1735660027655
P,i,1735660027681
R,o,1735660027799
P,j,1735660027822
R,i,1735660027830
R,j,1735660027889
P,o,1735660027927
P,i,1735660027935
R,o,1735660028059
P,Key.space,1735660028174
R,Key.space,1735660028280
R,i,1735660028322
P,Key.space,1735660028548
R,Key.space,1735660028724
P,h,1735660028747
R,h,1735660028948
P,i,1735660028948
P,o,1735660028954
P,h,1735660029092
R,o,1735660029108
R,i,1735660029125
R,h,1735660029212
P,i,1735660029213
P,o,1735660029242
P,h,1735660029360
R,o,1735660029377
R,i,1735660029393
R,h,1735660029493
P,o,1735660029515
P,i,1735660029556
R,o,1735660029722
P,h,1735660029735
R,i,1735660029736
R,h,1735660029858
P,o,1735660029871
R,o,1735660029949
P,Key.space,1735660029963
R,Key.space,1735660030062
P,i,1735660030094
P,o,1735660030110
R,o,1735660030219
R,i,1735660030231
P,i,1735660030335
P,o,1735660030356
R,o,1735660030453
R,i,1735660030453
P,h,1735660030467
R,h,1735660030575
P,i,1735660030592
P,o,1735660030605
P,h,1735660030712
R,o,1735660030716
R,i,1735660030729
R,h,1735660030908
P,Key.space,1735660030927
R,Key.space,1735660031130
P,i,1735660031207
P,o,1735660031235
R,o,1735660031264
R,i,1735660031280
P,Key.space,1735660031318
R,Key.space,1735660031388
P,o,1735660031448
P,i,1735660031493
P,h,1735660031555
R,i,1735660031564
R,o,1735660031593
R,h,1735660031671
P,o,1735660031763
P,h,1735660031790
R,o,1735660031834
R,h,1735660031912
P,Key.space,1735660032077
P,o,1735660032143
R,Key.space,1735660032195
R,o,1735660032261
P,o,1735660032453
P,i,1735660032477
R,i,1735660032615
R,o,1735660032628
P,Key.space,1735660032663
R,Key.space,1735660032780
P,o,1735660032855
P,Key.space,1735660032900
R,o,1735660032929
R,Key.space,1735660033053
P,o,1735660033065
P,i,1735660033097
P,h,1735660033186
R,o,1735660033229
R,i,1735660033245
R,h,1735660033325
P,o,1735660033364
P,i,1735660033425
P,h,1735660033445
R,i,1735660033469
R,o,1735660033487
R,h,1735660033561
P,h,1735660033684
R,h,1735660033756
P,o,1735660034236
P,i,1735660034264
P,h,1735660034372
R,o,1735660034447
R,i,1735660034478
R,h,1735660034569
P,o,1735660035048
R,o,1735660035214
P,i,1735660035406
P,o,1735660035436
R,o,1735660035614
R,i,1735660035631
P,o,1735660035860
P,i,1735660035883
R,i,1735660036055
R,o,1735660036086
P,Key.space,1735660036124
R,Key.space,1735660036229
P,Key.space,1735660036499
R,Key.space,1735660036605
P,i,1735660036858
R,i,1735660037011
P,o,1735660037120
P,i,1735660037149
R,i,1735660037249
R,o,1735660037324
P,Key.space,1735660037422
P,i,1735660037429
R,Key.space,1735660037464
R,i,1735660037547
