Press or Release,Key,Time
P,Key.shift,1735660304760
P,O,1735660305013
R,Key.shift,1735660305129
R,O,1735660305130
P,u,1735660305462
R,u,1735660305541
P,r,1735660305893
R,r,1735660306116
P,Key.space,1735660306213
R,Key.space,1735660306293
P,d,1735660307989
R,d,1735660308052
P,e,1735660308180
R,e,1735660308245
P,e,1735660308325
R,e,1735660308405
P,p,1735660308742
R,p,1735660308826
P,e,1735660308917
R,e,1735660309044
P,s,1735660309236
R,s,1735660309336
P,t,1735660309397
R,t,1735660309477
P,Key.space,1735660309654
R,Key.space,1735660309716
P,f,1735660312245
R,f,1735660312325
P,e,1735660312452
R,e,1735660312516
P,a,1735660312565
P,r,1735660312709
R,a,1735660312740
R,r,1735660312773
P,Key.space,1735660312948
R,Key.space,1735660313029
P,i,1735660313221
R,i,1735660313284
P,s,1735660313364
R,s,1735660313493
P,Key.space,1735660313941
R,Key.space,1735660314007
P,n,1735660316565
R,n,1735660316645
P,o,1735660316805
R,o,1735660316884
P,t,1735660317237
R,t,1735660317300
P,Key.space,1735660317428
R,Key.space,1735660317524
P,t,1735660317696
R,t,1735660317749
P,h,1735660317862
R,h,1735660317941
P,a,1735660318004
R,a,1735660318164
P,t,1735660318198
R,t,1735660318277
P,Key.space,1735660318436
R,Key.space,1735660318516
P,w,1735660318901
R,w,1735660318948
P,e,1735660319079
R,e,1735660319140
P,Key.space,1735660319367
R,Key.space,1735660319444
P,a,1735660319557
R,a,1735660319732
P,r,1735660319764
R,r,1735660319828
P,e,1735660319940
R,e,1735660320007
P,Key.space,1735660320212
R,Key.space,1735660320276
P,i,1735660323140
R,i,1735660323204
P,n,1735660323364
R,n,1735660323429
P,a,1735660323750
R,a,1735660323912
P,d,1735660323943
R,d,1735660324005
P,e,1735660324100
R,e,1735660324165
P,q,1735660324580
R,q,1735660324724
P,u,1735660325093
R,u,1735660325188
P,a,1735660325252
R,a,1735660325428
P,t,1735660326292
R,t,1735660326372
P,e,1735660326502
R,e,1735660326565
P,Key.comma,1735660329380
R,Key.comma,1735660329448
P,Key.space,1735660329572
R,Key.space,1735660329636
P,o,1735660329846
R,o,1735660329925
P,u,1735660330292
R,u,1735660330372
P,r,1735660330564
R,r,1735660330709
P,Key.space,1735660331380
R,Key.space,1735660331461
P,d,1735660331940
R,d,1735660332004
P,e,1735660332100
R,e,1735660332165
P,e,1735660332227
R,e,1735660332308
P,p,1735660332708
R,p,1735660332772
P,e,1735660333092
R,e,1735660333156
P,s,1735660333268
R,s,1735660333332
P,t,1735660333509
R,t,1735660333572
P,Key.space,1735660350531
R,Key.space,1735660350611
P,f,1735660350762
R,f,1735660350822
P,e,1735660350916
R,e,1735660350980
P,a,1735660351043
P,r,1735660351156
R,a,1735660351188
R,r,1735660351220
P,Key.space,1735660351379
R,Key.space,1735660351459
P,i,1735660351876
R,i,1735660351939
P,s,1735660351988
R,s,1735660352131
P,Key.space,1735660352132
R,Key.space,1735660352212
P,t,1735660352356
