Press or Release,Key,Time
P,T,1735660002690
R,T,1735660002827
P,H,1735660002936
R,H,1735660003041
P,E,1735660003209
R,E,1735660003328
P,Key.space,1735660003450
R,Key.space,1735660003549
P,O,1735660003970
R,O,1735660004073
P,S,1735660004829
R,S,1735660004954
P,C,1735660005336
R,C,1735660005426
P,A,1735660005514
R,A,1735660005649
P,R,1735660005785
R,R,1735660005850
P,Key.space,1735660006074
R,Key.space,1735660006137
P,S,1735660006337
R,S,1735660006470
P,L,1735660006665
R,L,1735660006769
P,A,1735660006865
R,A,1735660007014
P,P,1735660007089
R,P,1735660007169
P,Key.space,1735660007449
R,Key.space,1735660007514
P,C,1735660007865
R,C,1735660007993
P,L,1735660008113
R,L,1735660008224
P,I,1735660008401
R,I,1735660008474
P,P,1735660008593
R,P,1735660008689
P,Key.space,1735660008876
R,Key.space,1735660008977
P,I,1735660009138
R,I,1735660009201
P,S,1735660009329
R,S,1735660009460
P,Key.space,1735660009553
R,Key.space,1735660009626
P,G,1735660010642
R,G,1735660010720
P,O,1735660010938
R,O,1735660011017
P,O,1735660011090
R,O,1735660011177
P,D,1735660011290
R,D,1735660011433
P,Key.space,1735660011529
R,Key.space,1735660011613
P,S,1735660011932
R,S,1735660012074
P,H,1735660012210
R,H,1735660012297
P,O,1735660012475
R,O,1735660012554
P,W,1735660013082
R,W,1735660013209
P,.,1735660014186
R,.,1735660014249
P,Key.space,1735660014413
R,Key.space,1735660014513
P,T,1735660014641
R,T,1735660014753
P,O,1735660014889
R,O,1735660014976
P,Key.space,1735660015145
R,Key.space,1735660015226
P,E,1735660015313
R,E,1735660015466
P,V,1735660015609
R,V,1735660015713
P,E,1735660015833
R,E,1735660015970
P,R,1735660016074
R,R,1735660016161
P,Y,1735660016469
R,Y,1735660016529
P,Key.space,1735660016819
R,Key.space,1735660016882
P,I,1735660018361
R,I,1735660018418
P,N,1735660018625
R,N,1735660018681
P,T,1735660019184
R,T,1735660019281
P,E,1735660019441
R,E,1735660019530
P,R,1735660019682
R,R,1735660019776
P,E,1735660019921
R,E,1735660020005
P,S,1735660020289
R,S,1735660020384
P,T,1735660020772
R,T,1735660020874
P,E,1735660020993
R,E,1735660021113
P,D,1735660021249
R,D,1735660021329
P,Key.space,1735660021547
R,Key.space,1735660021609
P,T,1735660021745
R,T,1735660021850
P,O,1735660021976
R,O,1735660022066
P,Key.space,1735660022233
R,Key.space,1735660022289
P,W,1735660022685
R,W,1735660022753
P,A,1735660022929
R,A,1735660023049
P,R,1735660023258
R,R,1735660023296
P,Key.backspace,1735660023978
R,Key.backspace,1735660024055
P,T,1735660024370
R,T,1735660024442
P,C,1735660024621
R,C,1735660024747
P,H,1735660024914
R,H,1735660024993
P,Key.space,1735660025177
R,Key.space,1735660025209
P,Key.space,1735660025889
R,Key.space,1735660025962
P,O,1735660026162
R,O,1735660026234
P,N,1735660026625
R,N,1735660026681
P,Key.space,1735660026852
R,Key.space,1735660026914
P,A,1735660027137
R,A,1735660027249
P,Key.space,1735660027342
R,Key.space,1735660027394
P,G,1735660027776
R,G,1735660027857
P,O,1735660028041
R,O,1735660028101
P,O,1735660028202
R,O,1735660028257
P,D,1735660028429
R,D,1735660028545
P,Key.space,1735660028625
R,Key.space,1735660028689
