Press or Release,Key,Time
P,T,1735660004024
R,T,1735660004169
P,O,1735660004359
R,O,1735660004521
P,Key.space,1735660004648
R,Key.space,1735660004791
P,W,1735660005096
R,W,1735660005176
P,A,1735660005353
R,A,1735660005496
P,T,1735660005705
R,T,1735660005784
P,C,1735660009465
R,C,1735660009576
P,H,1735660009736
R,H,1735660009880
P,Key.space,1735660010007
R,Key.space,1735660010119
P,T,1735660010184
R,T,1735660010344
P,H,1735660010456
R,H,1735660010552
P,E,1735660010633
R,E,1735660010792
P,Key.space,1735660010839
R,Key.space,1735660010952
P,C,1735660011111
R,C,1735660011191
P,O,1735660011368
R,O,1735660011480
P,A,1735660011576
R,A,1735660011736
P,C,1735660011854
R,C,1735660011931
P,H,1735660012073
R,H,1735660012169
P,Key.space,1735660012296
R,Key.space,1735660012392
P,A,1735660012504
R,A,1735660012679
P,C,1735660012744
R,C,1735660012807
P,Key.backspace,1735660013145
R,Key.backspace,1735660013207
P,Key.backspace,1735660013289
R,Key.backspace,1735660013352
P,C,1735660014456
R,C,1735660014568
P,A,1735660014679
R,A,1735660014871
P,R,1735660014984
R,R,1735660015096
P,T,1735660015255
R,T,1735660015367
P,E,1735660015497
R,E,1735660015607
P,R,1735660015704
R,R,1735660015800
P,Key.space,1735660016104
R,Key.space,1735660016231
P,M,1735660016360
R,M,1735660016471
P,O,1735660016600
R,O,1735660016712
P,V,1735660016904
R,V,1735660017000
P,I,1735660017160
R,I,1735660017257
P,E,1735660017368
R,E,1735660017543
P,Key.space,1735660017559
R,Key.space,1735660017656
P,I,1735660017784
R,I,1735660017879
P,S,1735660017946
R,S,1735660018088
P,Key.space,1735660018120
R,Key.space,1735660018215
P,A,1735660018296
R,A,1735660018457
P,N,1735660018508
R,N,1735660018584
P,Key.space,1735660018696
R,Key.space,1735660018792
P,A,1735660022120
R,A,1735660022297
P,Key.space,1735660022375
R,Key.space,1735660022472
P,S,1735660022856
R,S,1735660023015
P,T,1735660023239
R,T,1735660023345
P,U,1735660023607
R,U,1735660023705
P,D,1735660023914
R,D,1735660024072
P,Y,1735660024201
R,Y,1735660024296
P,Key.space,1735660024519
R,Key.space,1735660024616
P,P,1735660024841
R,P,1735660024999
P,U,1735660025368
R,U,1735660025511
P,R,1735660025752
R,R,1735660025928
P,P,1735660026024
R,P,1735660026136
P,O,1735660026200
R,O,1735660026297
P,S,1735660026439
R,S,1735660026599
P,E,1735660026696
R,E,1735660026872
P,.,1735660027176
R,.,1735660027288
P,Key.space,1735660027432
R,Key.space,1735660027543
P,T,1735660027720
R,T,1735660027920
P,O,1735660028215
R,O,1735660028327
P,Key.space,1735660028504
R,Key.space,1735660028615
P,S,1735660028791
R,S,1735660028967
P,T,1735660029192
R,T,1735660029271
P,U,1735660029446
R,U,1735660029560
P,D,1735660029783
R,D,1735660029878
P,U,1735660030025
R,U,1735660030183
P,Key.backspace,1735660030529
R,Key.backspace,1735660030600
P,Y,1735660030808
R,Y,1735660030920
P,Key.space,1735660031144
R,Key.space,1735660031272
P,P,1735660031447
R,P,1735660031623
P,U,1735660031751
R,U,1735660031847
P,R,1735660032281
R,R,1735660032406
P,P,1735660032552
R,P,1735660032678
P,O,1735660032711
R,O,1735660032839
P,S,1735660032937
R,S,1735660033094
P,E,1735660033224
R,E,1735660033351
P,Key.space,1735660033496
R,Key.space,1735660033623
P,I,1735660033767
R,I,1735660033879
P,S,1735660033944
R,S,1735660034104
P,Key.space,1735660034326
R,Key.space,1735660034329
P,A,1735660034329
R,A,1735660034487
P,N,1735660034824
R,N,1735660034826
P,Key.space,1735660034826
R,Key.space,1735660034859
P,S,1735660038552
R,S,1735660038742
P,C,1735660038872
R,C,1735660038995
P,O,1735660039319
R,O,1735660039399
P,R,1735660039607
R,R,1735660039687
P,E,1735660039832
R,E,1735660040022
P,Key.space,1735660040054
R,Key.space,1735660040151
P,T,1735660040263
R,T,1735660040422
P,O,1735660040503
R,O,1735660040583
P,Key.space,1735660040743
R,Key.space,1735660040855
P,T,1735660040904
R,T,1735660041063
P,S,1735660041338
R,S,1735660041446
P,K,1735660041575
R,K,1735660041671
P,R,1735660041815
R,R,1735660041896
P,E,1735660042024
R,E,1735660042154
P,Key.space,1735660042247
R,Key.space,1735660042342
P,O,1735660042473
R,O,1735660042566
P,F,1735660042743
R,F,1735660042903
P,Key.space,1735660042936
R,Key.space,1735660043015
P,A,1735660043079
R,A,1735660043320
P,Key.space,1735660043321
R,Key.space,1735660043383
P,S,1735660043975
R,S,1735660044151
P,T,1735660044283
R,T,1735660044375
P,U,1735660044550
R,U,1735660044678
P,D,1735660044943
R,D,1735660045015
P,Y,1735660045319
R,Y,1735660045446
P,Key.space,1735660045655
R,Key.space,1735660045750
P,P,1735660045929
R,P,1735660046103
P,U,1735660047462
R,U,1735660047543
P,R,1735660047702
R,R,1735660047894
P,P,1735660047945
R,P,1735660048078
P,O,1735660048135
R,O,1735660048203
P,S,1735660048326
R,S,1735660048487
P,R,1735660048631
R,R,1735660048711
P,Key.space,1735660048983
R,Key.space,1735660049063
P,T,1735660049782
R,T,1735660049927
P,H,1735660050008
R,H,1735660050087
P,I,1735660050182
R,I,1735660050296
P,S,1735660050390
R,S,1735660050550
P,Key.space,1735660050599
R,Key.space,1735660050680
P,S,1735660050952
R,S,1735660051149
P,T,1735660051264
R,T,1735660051366
P,U,1735660051494
R,U,1735660051607
P,F,1735660051750
R,F,1735660051863
P,Key.backspace,1735660052374
R,Key.backspace,1735660052454
P,Y,1735660053160
R,Y,1735660053253
P,Key.space,1735660053543
R,Key.space,1735660053639
P,M,1735660053800
R,M,1735660053895
P,O,1735660054023
R,O,1735660054110
P,V,1735660054311
R,V,1735660054391
P,I,1735660054552
R,I,1735660054647
P,E,1735660054823
R,E,1735660054983
P,Key.space,1735660055062
R,Key.space,1735660055158
P,I,1735660055302
R,I,1735660055382
P,S,1735660055463
R,S,1735660055606
P,Key.space,1735660055653
R,Key.space,1735660055734
P,A,1735660055782
R,A,1735660055959
P,N,1735660056022
R,N,1735660056093
P,Key.space,1735660056215
R,Key.space,1735660056295
P,A,1735660057494
R,A,1735660057669
P,N,1735660057733
R,N,1735660057814
P,A,1735660057928
R,A,1735660058102
P,L,1735660058117
R,L,1735660058214
P,Y,1735660058407
R,Y,1735660058488
P,S,1735660058728
R,S,1735660058903
P,T,1735660059062
R,T,1735660059143
P,I,1735660059383
R,I,1735660059480
P,C,1735660059639
R,C,1735660059734
P,S,1735660059830
R,S,1735660059990
P,Key.space,1735660060086
R,Key.space,1735660060151
P,I,1735660060694
R,I,1735660060774
P,S,1735660060838
R,S,1735660060968
P,A,1735660061159
R,A,1735660061318
P,N,1735660061415
R,N,1735660061495
P,Key.space,1735660061639
R,Key.space,1735660061734
P,Key.space,1735660064007
R,Key.space,1735660064087
P,Key.space,1735660064325
R,Key.space,1735660064454
P,V,1735660064854
R,V,1735660064936
P,Key.backspace,1735660065366
R,Key.backspace,1735660065429
P,C,1735660065963
R,C,1735660066039
P,O,1735660066374
R,O,1735660066470
P,O,1735660066551
R,O,1735660066615
P,M,1735660066759
R,M,1735660066839
P,E,1735660066951
R,E,1735660067127
P,N,1735660067206
R,N,1735660067286
P,T,1735660067446
R,T,1735660067590
P,.,1735660067846
R,.,1735660067911
