Press or Release,Key,Time
P,t,1735660002540
R,t,1735660002598
P,r,1735660003071
R,r,1735660003162
P,u,1735660003329
R,u,1735660003384
P,m,1735660003546
R,m,1735660003627
P,p,1735660004096
R,p,1735660004180
P,Key.space,1735660004305
R,Key.space,1735660004425
P,v,1735660004981
R,v,1735660005037
P,a,1735660005210
R,a,1735660005334
P,n,1735660005517
R,n,1735660005597
P,c,1735660005696
R,c,1735660005780
P,e,1735660005924
P,Key.space,1735660006025
R,e,1735660006028
R,Key.space,1735660006140
P,z,1735660006873
R,z,1735660006981
P,e,1735660007122
R,e,1735660007218
P,l,1735660007279
R,l,1735660007371
P,e,1735660007434
R,e,1735660007536
P,n,1735660008267
R,n,1735660008337
P,s,1735660008469
R,s,1735660008571
P,a,1735660008997
R,a,1735660009096
P,k,1735660009226
R,k,1735660009305
P,y,1735660009501
R,y,1735660009594
P,Key.space,1735660009673
R,Key.space,1735660009788
P,o,1735660010331
R,o,1735660010402
P,n,1735660010586
R,n,1735660010692
P,Key.space,1735660010744
R,Key.space,1735660010839
P,u,1735660011081
R,u,1735660011152
P,k,1735660011307
R,k,1735660011396
P,r,1735660011656
R,r,1735660011702
P,a,1735660011943
R,a,1735660012079
P,i,1735660012084
R,i,1735660012161
P,n,1735660012284
R,n,1735660012383
P,e,1735660012471
R,e,1735660012546
P,Key.space,1735660012640
R,Key.space,1735660012735
P,r,1735660012946
R,r,1735660013040
P,u,1735660013188
R,u,1735660013228
P,s,1735660013393
R,s,1735660013460
P,s,1735660013541
R,s,1735660013624
P,i,1735660013678
R,i,1735660013746
P,n,1735660013882
R,n,1735660013952
P,a,1735660014043
R,a,1735660014163
P,Key.backspace,1735660014513
R,Key.backspace,1735660014595
P,Key.backspace,1735660014676
R,Key.backspace,1735660014764
P,a,1735660014822
R,a,1735660014937
P,n,1735660014969
R,n,1735660015048
P,Key.space,1735660015136
R,Key.space,1735660015245
P,w,1735660016024
R,w,1735660016117
P,a,1735660016326
R,a,1735660016398
P,r,1735660016563
R,r,1735660016656
P,Key.comma,1735660016924
R,Key.comma,1735660017029
P,Key.space,1735660017128
R,Key.space,1735660017252
P,e,1735660017275
R,e,1735660017373
P,a,1735660017494
R,a,1735660017579
P,c,1735660017726
R,c,1735660017832
P,h,1735660017980
R,h,1735660018094
P,Key.space,1735660018148
R,Key.space,1735660018262
P,s,1735660018454
R,s,1735660018550
P,i,1735660018628
R,i,1735660018681
P,d,1735660019025
R,d,1735660019098
P,e,1735660019225
P,Key.space,1735660019297
R,e,1735660019319
R,Key.space,1735660019393
P,h,1735660019536
R,h,1735660019606
P,a,1735660019634
R,a,1735660019753
P,s,1735660019813
R,s,1735660019914
P,Key.space,1735660019916
R,Key.space,1735660020021
P,a,1735660020184
P,Key.space,1735660020313
R,a,1735660020315
R,Key.space,1735660020427
P,p,1735660020499
R,p,1735660020584
P,o,1735660020684
R,o,1735660020755
P,i,1735660020887
R,i,1735660020960
P,n,1735660021083
R,n,1735660021163
P,t,1735660021213
R,t,1735660021307
P,.,1735660022231
R,.,1735660022306
P,Key.space,1735660022470
R,Key.space,1735660022559
P,f,1735660023577
R,f,1735660023669
P,o,1735660023700
R,o,1735660023768
P,r,1735660023843
