Press or Release,Key,Time
P,a,1735660001890
P,s,1735660002001
P,d,1735660002010
R,s,1735660002070
P,f,1735660002095
R,a,1735660002115
R,d,1735660002140
P,Key.space,1735660002172
R,Key.space,1735660002212
P,8,1735660002233
R,f,1735660002242
P,a,1735660002246
P,i,1735660002248
P,s,1735660002336
P,d,1735660002357
R,s,1735660002375
P,f,1735660002378
R,a,1735660002422
R,i,1735660002422
P,u,1735660002424
P,Key.space,1735660002425
R,d,1735660002427
R,8,1735660002476
R,f,1735660002510
R,u,1735660002518
P,',1735660002532
P,a,1735660002541
P,d,1735660002635
P,f,1735660002748
P,p,1735660002750
R,a,1735660002751
R,d,1735660002753
P,9,1735660002753
R,',1735660002754
R,Key.space,1735660002759
P,Key.space,1735660002789
R,f,1735660002824
R,p,1735660002835
P,a,1735660002843
P,u,1735660002846
R,9,1735660002901
P,9,1735660002911
P,d,1735660002930
P,s,1735660002932
R,u,1735660002934
P,o,1735660002938
R,s,1735660002975
P,f,1735660002983
R,a,1735660002986
R,d,1735660003027
R,o,1735660003066
P,u,1735660003068
R,9,1735660003102
P,a,1735660003126
R,f,1735660003130
P,Key.enter,1735660003154
R,u,1735660003162
P,d,1735660003227
P,s,1735660003229
P,p,1735660003254
R,a,1735660003298
R,s,1735660003298
P,f,1735660003302
R,Key.enter,1735660003319
R,d,1735660003354
P,i,1735660003389
R,p,1735660003393
P,a,1735660003448
R,f,1735660003455
P,9,1735660003467
R,Key.space,1735660003487
R,i,1735660003500
P,s,1735660003527
P,d,1735660003543
R,s,1735660003587
R,a,1735660003594
P,f,1735660003605
P,u,1735660003608
P,i,1735660003628
R,d,1735660003634
R,9,1735660003651
R,f,1735660003728
P,a,1735660003738
R,u,1735660003750
P,',1735660003750
R,i,1735660003757
P,Key.space,1735660003775
P,o,1735660003805
P,s,1735660003809
P,d,1735660003832
R,Key.space,1735660003836
R,',1735660003857
R,s,1735660003882
R,a,1735660003886
P,f,1735660003910
R,d,1735660003945
P,k,1735660003946
R,o,1735660003967
R,k,1735660003989
P,Key.enter,1735660003997
R,f,1735660004017
P,a,1735660004034
P,s,1735660004074
P,d,1735660004141
R,Key.enter,1735660004147
P,o,1735660004167
R,a,1735660004182
R,s,1735660004183
P,f,1735660004190
R,o,1735660004199
P,i,1735660004204
R,d,1735660004234
P,9,1735660004306
P,a,1735660004311
R,f,1735660004312
R,i,1735660004313
P,s,1735660004368
P,d,1735660004402
P,u,1735660004419
R,a,1735660004442
R,s,1735660004445
P,f,1735660004450
R,9,1735660004491
R,d,1735660004496
P,Key.space,1735660004535
P,Key.enter,1735660004552
R,u,1735660004553
R,f,1735660004558
P,a,1735660004570
R,Key.space,1735660004590
P,s,1735660004660
P,d,1735660004698
R,a,1735660004734
P,f,1735660004735
R,s,1735660004737
R,d,1735660004798
P,i,1735660004798
R,Key.enter,1735660004801
P,a,1735660004875
R,f,1735660004893
P,9,1735660004900
P,o,1735660004921
R,i,1735660004924
P,s,1735660004931
P,d,1735660004983
R,a,1735660005035
P,f,1735660005037
R,o,1735660005038
R,s,1735660005039
P,u,1735660005039
R,9,1735660005082
R,d,1735660005086
P,a,1735660005173
R,f,1735660005190
R,u,1735660005191
P,9,1735660005198
P,8,1735660005206
P,s,1735660005229
R,a,1735660005316
R,s,1735660005317
P,f,1735660005326
P,7,1735660005330
P,d,1735660005338
R,d,1735660005363
R,9,1735660005380
R,8,1735660005410
P,9,1735660005426
P,Key.space,1735660005457
P,a,1735660005459
P,p,1735660005474
R,7,1735660005475
P,8,1735660005477
R,f,1735660005501
P,s,1735660005531
R,8,1735660005606
P,d,1735660005610
R,p,1735660005614
P,y,1735660005615
R,a,1735660005631
R,s,1735660005646
P,f,1735660005658
R,9,1735660005662
P,9,1735660005681
R,d,1735660005686
P,a,1735660005834
P,p,1735660005835
R,y,1735660005838
R,f,1735660005838
P,s,1735660005868
R,Key.space,1735660005922
P,d,1735660005940
R,p,1735660005956
R,a,1735660005970
P,Key.space,1735660005971
R,9,1735660005974
R,s,1735660005999
P,f,1735660006010
R,d,1735660006038
P,u,1735660006056
R,Key.space,1735660006095
R,u,1735660006103
P,Key.enter,1735660006115
R,f,1735660006123
P,a,1735660006141
P,d,1735660006256
P,s,1735660006267
R,Key.enter,1735660006279
R,a,1735660006300
R,s,1735660006310
P,f,1735660006315
R,d,1735660006355
P,u,1735660006388
P,a,1735660006445
R,f,1735660006449
R,u,1735660006449
P,9,1735660006467
P,0,1735660006469
P,8,1735660006480
P,s,1735660006508
R,8,1735660006542
P,d,1735660006546
P,u,1735660006547
R,0,1735660006558
R,s,1735660006569
R,9,1735660006570
R,a,1735660006590
P,f,1735660006602
P,Key.space,1735660006612
R,d,1735660006622
R,Key.space,1735660006659
R,f,1735660006674
R,u,1735660006694
P,a,1735660006721
P,d,1735660006801
P,s,1735660006816
R,s,1735660006845
R,a,1735660006852
P,7,1735660006864
R,d,1735660006897
P,f,1735660006898
R,7,1735660006946
R,f,1735660006964
P,9,1735660006987
P,a,1735660006995
P,8,1735660007007
