Press or Release,Key,Time
P,t,1735660002697
R,t,1735660002754
P,h,1735660002898
R,h,1735660002945
P,i,1735660003063
R,i,1735660003138
P,s,1735660003308
R,s,1735660003469
P,Key.space,1735660003533
R,Key.space,1735660003573
P,v,1735660003854
R,v,1735660003899
P,i,1735660004088
R,i,1735660004153
P,d,1735660004233
R,d,1735660004323
P,e,1735660004414
R,e,1735660004529
P,o,1735660004529
R,o,1735660004579
P,Key.space,1735660011393
R,Key.space,1735660011453
P,t,1735660011628
R,t,1735660011669
P,h,1735660011813
R,h,1735660011858
P,e,1735660011953
R,e,1735660012073
P,Key.space,1735660012139
R,Key.space,1735660012193
P,m,1735660012903
R,m,1735660012973
P,Key.backspace,1735660013873
R,Key.backspace,1735660013953
P,m,1735660015609
R,m,1735660015669
P,o,1735660015813
R,o,1735660015868
P,v,1735660016074
R,v,1735660016158
P,i,1735660016193
R,i,1735660016231
P,e,1735660016348
R,e,1735660016479
P,Key.space,1735660016593
R,Key.space,1735660016608
P,c,1735660016789
R,c,1735660016933
P,l,1735660016953
R,l,1735660017009
P,i,1735660017123
R,i,1735660017168
P,p,1735660017273
R,p,1735660017313
P,Key.space,1735660017473
R,Key.space,1735660017528
P,i,1735660017648
R,i,1735660017718
P,s,1735660017794
R,s,1735660017919
P,Key.space,1735660075243
R,Key.space,1735660075279
P,c,1735660075813
R,c,1735660075899
P,o,1735660075928
R,o,1735660075959
P,a,1735660076088
R,a,1735660076218
P,c,1735660076458
R,c,1735660076575
P,h,1735660076593
R,h,1735660076638
P,Key.space,1735660076813
R,Key.space,1735660076858
P,c,1735660077539
R,c,1735660077634
P,a,1735660078058
R,a,1735660078153
P,r,1735660078333
R,r,1735660078415
P,t,1735660078574
R,t,1735660078633
P,e,1735660078738
R,e,1735660078794
P,r,1735660078913
R,r,1735660078979
P,Key.space,1735660079048
R,Key.space,1735660079118
P,m,1735660079588
R,m,1735660079653
P,o,1735660079833
R,o,1735660079879
P,v,1735660080013
R,v,1735660080074
P,i,1735660080128
R,i,1735660080204
P,e,1735660080309
R,e,1735660080428
P,Key.space,1735660080498
R,Key.space,1735660080539
P,i,1735660080713
R,i,1735660080743
P,s,1735660080858
R,s,1735660080958
P,Key.space,1735660081024
R,Key.space,1735660081083
P,v,1735660081433
R,v,1735660081463
P,e,1735660081539
R,e,1735660081614
P,r,1735660081718
R,r,1735660081804
P,y,1735660081839
R,y,1735660081893
P,Key.space,1735660082028
R,Key.space,1735660082109
P,g,1735660082234
R,g,1735660082275
P,o,1735660082420
R,o,1735660082478
P,o,1735660082574
R,o,1735660082633
P,d,1735660082778
R,d,1735660082903
P,Key.space,1735660082980
R,Key.space,1735660083038
P,m,1735660083518
R,m,1735660083594
P,o,1735660083738
R,o,1735660083793
P,v,1735660083919
R,v,1735660084024
P,i,1735660084053
R,i,1735660084113
P,e,1735660084200
R,e,1735660084308
P,Key.space,1735660084354
R,Key.space,1735660084418
P,Key.space,1735660085638
R,Key.space,1735660085665
P,a,1735660085854
R,a,1735660085963
P,n,1735660085968
R,n,1735660086023
P,d,1735660086118
R,d,1735660086213
P,Key.space,1735660086234
R,Key.space,1735660086294
P,i,1735660086574
R,i,1735660086614
P,Key.space,1735660086753
R,Key.space,1735660086803
P,l,1735660086963
R,l,1735660087018
P,i,1735660087149
R,i,1735660087194
P,k,1735660087314
R,k,1735660087373
P,e,1735660087433
R,e,1735660087539
P,Key.space,1735660087544
R,Key.space,1735660087584
P,t,1735660087793
R,t,1735660087828
P,o,1735660088044
R,o,1735660088093
P,Key.space,1735660088273
R,Key.space,1735660088313
P,s,1735660088393
R,s,1735660088473
P,e,1735660088593
R,e,1735660088643
P,e,1735660088743
R,e,1735660088838
P,Key.space,1735660088873
R,Key.space,1735660088933
P,t,1735660089099
R,t,1735660089123
P,h,1735660089253
R,h,1735660089313
P,i,1735660089438
R,i,1735660089493
P,s,1735660089588
R,s,1735660089693
P,Key.space,1735660089713
R,Key.space,1735660089773
P,m,1735660089889
R,m,1735660089949
P,o,1735660090109
R,o,1735660090163
P,v,1735660090268
R,v,1735660090353
P,i,1735660090394
R,i,1735660090453
P,e,1735660090534
R,e,1735660090634
P,Key.space,1735660090714
R,Key.space,1735660090765
P,v,1735660091424
R,v,1735660091479
P,e,1735660091533
R,e,1735660091633
P,r,1735660091753
R,r,1735660091855
P,y,1735660091868
R,y,1735660091918
P,Key.space,1735660092069
R,Key.space,1735660092118
P,m,1735660092569
R,m,1735660092634
P,u,1735660092774
R,u,1735660092813
P,v,1735660093014
R,v,1735660093099
P,h,1735660093158
R,h,1735660093205
P,Key.backspace,1735660093700
R,Key.backspace,1735660093759
P,Key.backspace,1735660093833
R,Key.backspace,1735660093918
P,c,1735660094523
R,c,1735660094648
P,h,1735660094653
R,h,1735660094703
P,Key.space,1735660094859
R,Key.space,1735660094899
P,.,1735660099433
R,.,1735660099473
P,Key.space,1735660099653
R,Key.space,1735660099674
P,i,1735660102593
R,i,1735660102639
P,n,1735660102759
R,n,1735660102803
P,Key.space,1735660102939
R,Key.space,1735660102998
P,c,1735660103158
P,i,1735660103273
R,c,1735660103298
R,i,1735660103333
P,n,1735660103473
R,n,1735660103523
P,e,1735660103773
R,e,1735660103888
P,m,1735660103933
R,m,1735660103988
P,a,1735660104123
R,a,1735660104234
P,Key.space,1735660104264
R,Key.space,1735660104318
P,t,1735660104553
R,t,1735660104593
P,h,1735660104753
R,h,1735660104794
P,i,1735660104953
R,i,1735660105018
P,s,1735660105153
R,s,1735660105253
P,Key.space,1735660105278
R,Key.space,1735660105333
P,m,1735660105479
R,m,1735660105533
P,o,1735660105713
R,o,1735660105764
P,v,1735660105893
R,v,1735660105981
P,i,1735660105983
R,i,1735660106053
P,e,1735660106173
R,e,1735660106298
P,Key.space,1735660106298
R,Key.space,1735660106354
P,l,1735660106538
R,l,1735660106593
P,o,1735660106688
R,o,1735660106753
P,t,1735660106938
R,t,1735660106993
P,Key.space,1735660107153
R,Key.space,1735660107194
P,o,1735660107334
R,o,1735660107393
P,f,1735660107534
R,f,1735660107634
P,Key.space,1735660107673
R,Key.space,1735660107713
P,c,1735660108053
R,c,1735660108164
P,o,1735660108218
R,o,1735660108264
P,l,1735660108378
R,l,1735660108444
P,l,1735660108514
R,l,1735660108579
P,e,1735660108653
R,e,1735660108734
P,c,1735660108899
R,c,1735660109034
P,t,1735660109043
R,t,1735660109063
P,i,1735660109238
R,i,1735660109293
P,o,1735660109398
R,o,1735660109444
P,n,1735660109580
R,n,1735660109628
P,Key.space,1735660109743
R,Key.space,1735660109808
P,e,1735660109898
R,e,1735660109978
