Press or Release,Key,Time
P,t,1735660005341
R,t,1735660005405
P,h,1735660005485
R,h,1735660005549
P,e,1735660005661
R,e,1735660005726
P,Key.space,1735660005773
R,Key.space,1735660005839
P,c,1735660006765
R,c,1735660006845
P,o,1735660007133
R,o,1735660007213
P,a,1735660007517
R,a,1735660007629
P,c,1735660008173
R,c,1735660008238
P,h,1735660008413
R,h,1735660008477
P,Key.space,1735660008621
R,Key.space,1735660008686
P,c,1735660009615
R,c,1735660009677
P,a,1735660009806
R,a,1735660009981
P,r,1735660009997
R,r,1735660010077
P,t,1735660010399
R,t,1735660010446
P,e,1735660010654
P,r,1735660010797
R,e,1735660010845
R,r,1735660010893
P,Key.space,1735660012157
R,Key.space,1735660012237
P,m,1735660012669
R,m,1735660012733
P,o,1735660012893
R,o,1735660012957
P,v,1735660013309
R,v,1735660013389
P,i,1735660013774
R,i,1735660013837
P,e,1735660013965
R,e,1735660014029
P,Key.space,1735660014093
R,Key.space,1735660014141
P,c,1735660014381
R,c,1735660014445
P,l,1735660014606
R,l,1735660014670
P,i,1735660014797
R,i,1735660014861
P,p,1735660014973
R,p,1735660015021
P,s,1735660015182
R,s,1735660015229
P,Key.space,1735660015356
R,Key.space,1735660015389
P,v,1735660016445
R,v,1735660016509
P,Key.backspace,1735660017629
R,Key.backspace,1735660017741
P,i,1735660018653
R,i,1735660018718
P,s,1735660018845
R,s,1735660018909
P,Key.space,1735660019022
R,Key.space,1735660019086
P,v,1735660019213
R,v,1735660019278
P,e,1735660019421
P,r,1735660019533
R,e,1735660019565
R,r,1735660019613
P,y,1735660019774
R,y,1735660019821
P,Key.space,1735660019965
R,Key.space,1735660020029
P,n,1735660020398
R,n,1735660020462
P,i,1735660020702
R,i,1735660020765
P,c,1735660020893
R,c,1735660020957
P,e,1735660021053
R,e,1735660021165
P,Key.space,1735660021246
R,Key.space,1735660021293
P,a,1735660022494
R,a,1735660022573
P,n,1735660022733
R,n,1735660022797
P,d,1735660022909
R,d,1735660022973
P,Key.space,1735660023037
R,Key.space,1735660023101
P,p,1735660024061
R,p,1735660024125
P,e,1735660024221
P,r,1735660024317
R,e,1735660024334
R,r,1735660024398
P,f,1735660025133
R,f,1735660025197
P,o,1735660025502
R,o,1735660025565
P,r,1735660025870
R,r,1735660025949
P,m,1735660027118
R,m,1735660027181
P,i,1735660027374
R,i,1735660027438
P,n,1735660027615
R,n,1735660027678
P,g,1735660027997
R,g,1735660028060
P,Key.space,1735660028125
R,Key.space,1735660028173
P,v,1735660028477
R,v,1735660028526
P,e,1735660028718
P,r,1735660028813
R,e,1735660028845
R,r,1735660028892
P,y,1735660029022
R,y,1735660029085
P,Key.space,1735660029215
R,Key.space,1735660029277
P,w,1735660029580
R,w,1735660029661
P,e,1735660029821
R,e,1735660029901
P,l,1735660030125
R,l,1735660030173
P,l,1735660030237
R,l,1735660030301
P,Key.space,1735660030558
R,Key.space,1735660030606
P,c,1735660031089
R,c,1735660031133
P,h,1735660031325
R,h,1735660031390
P,a,1735660031484
R,a,1735660031551
P,r,1735660031678
R,r,1735660031743
P,a,1735660034541
R,a,1735660034621
P,c,1735660035997
R,c,1735660036062
P,t,1735660036430
R,t,1735660036493
P,o,1735660036622
R,o,1735660036686
P,r,1735660036798
R,r,1735660036846
P,s,1735660037197
R,s,1735660037277
P,Key.comma,1735660039950
R,Key.comma,1735660040030
P,Key.space,1735660041549
R,Key.space,1735660041613
P,s,1735660041726
R,s,1735660041790
P,t,1735660042046
R,t,1735660042109
P,u,1735660042302
R,u,1735660042365
P,d,1735660042558
R,d,1735660042606
P,e,1735660042766
R,e,1735660042828
P,n,1735660042942
R,n,1735660043006
P,t,1735660043181
R,t,1735660043230
P,Key.space,1735660043325
R,Key.space,1735660043388
P,a,1735660043549
R,a,1735660043614
P,c,1735660043773
R,c,1735660043837
P,t,1735660044061
R,t,1735660044125
P,i,1735660044319
R,i,1735660044382
P,n,1735660044510
R,n,1735660044574
P,g,1735660044702
R,g,1735660044765
P,Key.space,1735660044830
R,Key.space,1735660044877
P,i,1735660045357
R,i,1735660045421
P,s,1735660045517
R,s,1735660045582
P,Key.space,1735660045647
R,Key.space,1735660045710
P,v,1735660047710
R,v,1735660047774
P,e,1735660047934
P,r,1735660048062
R,e,1735660048094
R,r,1735660048142
P,y,1735660048303
R,y,1735660048366
P,Key.space,1735660048510
R,Key.space,1735660048573
P,i,1735660050157
R,i,1735660050238
P,n,1735660050367
R,n,1735660050432
P,t,1735660050718
R,t,1735660050782
P,e,1735660050895
P,r,1735660051022
R,e,1735660051037
R,r,1735660051101
P,s,1735660051389
R,s,1735660051453
P,t,1735660053885
R,t,1735660053950
P,i,1735660054045
R,i,1735660054110
P,n,1735660054253
R,n,1735660054301
P,g,1735660054414
R,g,1735660054478
P,Key.space,1735660054526
R,Key.space,1735660054573
P,a,1735660057454
R,a,1735660057550
P,n,1735660057678
R,n,1735660057743
P,d,1735660057869
P,f,1735660057871
R,f,1735660057917
R,d,1735660057933
P,Key.space,1735660057997
R,Key.space,1735660058061
P,Key.backspace,1735660058814
R,Key.backspace,1735660058910
P,Key.backspace,1735660059037
R,Key.backspace,1735660059133
P,Key.space,1735660060334
R,Key.space,1735660060413
P,a,1735660060557
R,a,1735660060685
P,l,1735660060878
R,l,1735660060941
P,s,1735660061069
R,s,1735660061133
P,o,1735660061325
R,o,1735660061389
P,Key.space,1735660061565
R,Key.space,1735660061613
P,e,1735660062126
R,e,1735660062173
P,n,1735660062352
R,n,1735660062413
P,j,1735660063021
R,j,1735660063086
P,o,1735660063278
R,o,1735660063341
P,y,1735660063869
R,y,1735660063933
P,a,1735660064158
R,a,1735660064253
P,b,1735660065325
R,b,1735660065374
P,l,1735660065486
R,l,1735660065565
P,e,1735660065678
R,e,1735660065757
P,Key.space,1735660065838
R,Key.space,1735660065901
P,t,1735660067469
R,t,1735660067550
P,o,1735660067726
R,o,1735660067789
P,t,1735660068125
R,t,1735660068190
P,a,1735660068303
R,a,1735660068414
P,k,1735660068526
R,k,1735660068589
P,Key.backspace,1735660069197
R,Key.backspace,1735660069310
P,l,1735660069758
R,l,1735660069821
P,Key.space,1735660070061
R,Key.space,1735660070125
P,i,1735660071230
R,i,1735660071277
P,Key.space,1735660071453
R,Key.space,1735660071501
P,l,1735660071757
R,l,1735660071821
P,i,1735660071949
R,i,1735660071998
P,k,1735660072110
R,k,1735660072174
P,e,1735660072349
R,e,1735660072414
P,Key.space,1735660072477
R,Key.space,1735660072525
P,m,1735660074446
R,m,1735660074511
P,o,1735660074638
R,o,1735660074702
P,v,1735660076174
R,v,1735660076254
P,e,1735660076382
R,e,1735660076494
P,Key.space,1735660076606
R,Key.space,1735660076669
P,c,1735660077054
R,c,1735660077118
P,l,1735660077278
R,l,1735660077343
P,i,1735660077566
R,i,1735660077646
P,p,1735660077806
R,p,1735660077870
P,s,1735660078078
R,s,1735660078126
