Press or Release,Key,Time
P,q,1735660006190
P,i,1735660006310
R,q,1735660006414
P,w,1735660006519
P,u,1735660006533
R,i,1735660006598
R,u,1735660006638
P,y,1735660006638
P,e,1735660006651
R,w,1735660006688
R,y,1735660006742
P,i,1735660006767
P,w,1735660006815
R,e,1735660006837
P,o,1735660006855
P,q,1735660006889
P,e,1735660006939
R,q,1735660006951
R,w,1735660006959
R,i,1735660007047
R,o,1735660007061
P,y,1735660007070
R,e,1735660007078
P,w,1735660007083
P,q,1735660007094
R,y,1735660007184
P,o,1735660007214
R,q,1735660007230
R,w,1735660007230
P,i,1735660007238
P,e,1735660007255
P,w,1735660007356
R,e,1735660007369
P,q,1735660007369
R,o,1735660007424
R,q,1735660007478
P,y,1735660007488
R,w,1735660007496
R,i,1735660007502
R,y,1735660007609
P,i,1735660007621
P,o,1735660007646
P,w,1735660007654
P,q,1735660007657
R,q,1735660007808
P,u,1735660007826
R,w,1735660007845
P,e,1735660007847
R,i,1735660008088
R,o,1735660008088
R,u,1735660008088
P,y,1735660008088
P,w,1735660008095
P,q,1735660008098
R,w,1735660008107
R,q,1735660008108
R,y,1735660008142
P,w,1735660008247
R,e,1735660008257
P,q,1735660008257
P,i,1735660008290
P,e,1735660008358
R,q,1735660008366
R,w,1735660008377
P,u,1735660008398
R,u,1735660008512
R,i,1735660008534
R,e,1735660008551
P,w,1735660008571
R,w,1735660008614
P,d,1735660008718
P,k,1735660008736
P,j,1735660008746
P,a,1735660008801
R,d,1735660008870
R,k,1735660008871
R,j,1735660008871
P,h,1735660008871
R,h,1735660008959
P,d,1735660008973
R,a,1735660008983
P,k,1735660009021
P,j,1735660009057
R,d,1735660009222
R,j,1735660009222
P,a,1735660009223
R,k,1735660009232
P,h,1735660009234
P,d,1735660009262
R,a,1735660009287
R,h,1735660009311
P,k,1735660009319
P,j,1735660009351
P,a,1735660009439
R,d,1735660009454
R,a,1735660009575
P,d,1735660009583
R,k,1735660009598
R,j,1735660009615
P,c,1735660009646
R,c,1735660009760
P,a,1735660009761
R,d,1735660009787
R,a,1735660009890
P,b,1735660009907
P,c,1735660009915
R,b,1735660010039
P,z,1735660010046
P,m,1735660010089
R,z,1735660010190
P,b,1735660010205
R,m,1735660010255
P,z,1735660010255
R,c,1735660010351
R,b,1735660010365
P,x,1735660010391
P,m,1735660010463
R,z,1735660010541
R,x,1735660010542
R,m,1735660010543
P,b,1735660010543
P,n,1735660010549
R,n,1735660010558
P,c,1735660010567
R,b,1735660010775
R,c,1735660010832
P,z,1735660010847
R,z,1735660010911
P,h,1735660010927
P,c,1735660010945
P,b,1735660010967
R,h,1735660011040
R,b,1735660011161
P,j,1735660011192
