Press or Release,Key,Time
P,V,1735660004343
R,V,1735660004503
P,H,1735660004599
P,V,1735660004655
R,H,1735660004711
R,V,1735660004759
P,Key.space,1735660004863
R,Key.space,1735660005031
P,H,1735660005160
P,Key.space,1735660005174
P,V,1735660005191
R,H,1735660005207
R,Key.space,1735660005359
R,V,1735660005367
P,D,1735660005368
P,Key.space,1735660005391
P,V,1735660005503
R,D,1735660005527
R,Key.space,1735660005567
P,D,1735660005671
R,V,1735660005679
P,J,1735660005703
R,J,1735660005759
P,H,1735660005767
R,D,1735660005783
P,V,1735660005790
R,H,1735660005806
R,V,1735660005935
P,Key.space,1735660005959
P,V,1735660006062
R,Key.space,1735660006119
P,J,1735660006167
R,V,1735660006191
P,H,1735660006279
R,J,1735660006311
R,H,1735660006319
P,V,1735660006335
R,V,1735660006422
P,D,1735660006471
P,Key.space,1735660006535
R,D,1735660006575
P,V,1735660006591
R,V,1735660006655
R,Key.space,1735660006679
P,D,1735660006712
P,J,1735660006735
R,J,1735660006815
R,D,1735660006838
P,H,1735660006846
R,H,1735660006902
P,D,1735660006959
P,Key.space,1735660007063
R,D,1735660007079
P,V,1735660007102
P,B,1735660007110
R,Key.space,1735660007199
R,B,1735660007223
R,V,1735660007231
P,F,1735660007231
P,M,1735660007239
P,D,1735660007247
R,M,1735660007334
P,H,1735660007351
P,Key.space,1735660007367
R,F,1735660007382
P,B,1735660007390
R,D,1735660007398
R,Key.space,1735660007423
R,H,1735660007447
P,R,1735660007511
R,B,1735660007526
P,S,1735660007590
P,Key.space,1735660007606
R,S,1735660007663
P,H,1735660007670
R,R,1735660007703
R,Key.space,1735660007719
P,M,1735660007742
R,H,1735660007807
R,M,1735660007839
P,G,1735660007847
P,N,1735660007878
R,G,1735660007894
R,N,1735660007958
P,G,1735660008143
P,Key.space,1735660008166
R,Key.space,1735660008263
R,G,1735660008279
P,H,1735660008359
P,V,1735660008407
R,H,1735660008454
R,V,1735660008526
P,F,1735660008575
P,Key.space,1735660008615
R,F,1735660008638
R,Key.space,1735660008798
P,E,1735660008815
P,R,1735660008816
P,J,1735660008822
R,R,1735660008934
R,E,1735660008942
P,G,1735660008950
R,J,1735660008958
P,Key.space,1735660009095
R,G,1735660009103
P,F,1735660009135
R,F,1735660009230
P,V,1735660009327
R,Key.space,1735660009343
P,F,1735660009391
R,V,1735660009399
P,E,1735660009447
R,F,1735660009494
P,N,1735660009518
P,G,1735660009543
R,N,1735660009582
R,E,1735660009590
P,M,1735660009663
R,G,1735660009678
R,M,1735660009751
P,Key.space,1735660009759
R,Key.space,1735660009815
P,G,1735660009823
R,G,1735660009903
P,O,1735660009918
R,O,1735660009975
P,W,1735660009982
P,F,1735660010062
R,W,1735660010078
P,K,1735660010111
R,K,1735660010183
P,Key.space,1735660010222
R,F,1735660010271
P,W,1735660010271
P,D,1735660010278
R,Key.space,1735660010286
R,W,1735660010358
P,Key.space,1735660010374
R,D,1735660010398
R,Key.space,1735660010494
P,F,1735660010502
P,G,1735660010510
R,G,1735660010527
R,F,1735660010535
P,I,1735660010558
P,D,1735660010574
P,W,1735660010582
R,I,1735660010655
R,W,1735660010679
P,F,1735660010702
R,D,1735660010718
R,F,1735660010815
P,W,1735660010823
P,Key.space,1735660010926
P,F,1735660010959
R,W,1735660010990
R,Key.space,1735660011054
R,F,1735660011103
P,J,1735660011214
P,G,1735660011255
R,J,1735660011311
R,G,1735660011350
P,R,1735660011375
P,E,1735660011383
R,R,1735660011542
P,T,1735660011550
R,E,1735660011558
R,T,1735660011630
P,R,1735660011671
P,Key.space,1735660011710
R,R,1735660011766
P,F,1735660011799
R,Key.space,1735660011830
R,F,1735660011846
P,I,1735660011871
R,I,1735660012007
P,F,1735660012071
R,F,1735660012215
P,Key.space,1735660012262
P,F,1735660012375
R,Key.space,1735660012422
P,I,1735660012454
R,F,1735660012511
R,I,1735660012590
P,F,1735660012647
R,F,1735660012791
P,Key.space,1735660012807
P,D,1735660012871
R,D,1735660012926
P,F,1735660012958
R,Key.space,1735660012966
P,E,1735660013094
P,W,1735660013102
R,F,1735660013118
P,H,1735660013150
P,J,1735660013158
R,J,1735660013222
R,H,1735660013238
P,F,1735660013254
R,W,1735660013262
R,E,1735660013270
R,F,1735660013407
P,Key.space,1735660013414
P,W,1735660013431
P,E,1735660013438
R,W,1735660013495
P,D,1735660013534
R,D,1735660013559
P,F,1735660013567
R,E,1735660013582
R,Key.space,1735660013598
P,W,1735660013711
R,F,1735660013726
P,H,1735660013782
R,H,1735660013855
P,F,1735660013902
R,W,1735660014038
R,F,1735660014118
P,J,1735660014351
P,H,1735660014352
R,J,1735660014415
R,H,1735660014422
P,F,1735660014590
P,G,1735660014591
P,N,1735660014630
P,T,1735660014646
R,N,1735660014686
R,T,1735660014718
R,G,1735660014734
R,F,1735660014742
P,E,1735660014998
R,E,1735660015062
P,Key.space,1735660015078
P,N,1735660015086
R,N,1735660015182
R,Key.space,1735660015190
P,F,1735660015270
P,E,1735660015278
R,E,1735660015382
R,F,1735660015479
P,N,1735660015582
R,N,1735660015782
P,F,1735660015847
P,Key.space,1735660015966
R,F,1735660016134
R,Key.space,1735660016174
P,E,1735660016182
P,J,1735660016326
R,E,1735660016341
P,F,1735660016350
R,J,1735660016462
R,F,1735660016477
P,E,1735660016486
P,Key.space,1735660016622
P,F,1735660016663
R,E,1735660016678
R,Key.space,1735660016774
P,W,1735660016822
R,F,1735660016829
P,I,1735660016846
P,H,1735660016958
R,I,1735660016965
R,W,1735660017030
R,H,1735660017030
P,F,1735660017038
P,G,1735660017039
R,F,1735660017158
R,G,1735660017182
P,Key.space,1735660017206
R,Key.space,1735660017334
P,I,1735660017470
R,I,1735660017494
P,U,1735660017502
P,G,1735660017550
P,T,1735660017566
R,U,1735660017582
R,G,1735660017727
R,T,1735660017733
P,5,1735660017766
P,Y,1735660017870
R,5,1735660017885
P,Key.space,1735660017926
R,Key.space,1735660018038
R,Y,1735660018046
P,K,1735660018062
P,I,1735660018151
R,I,1735660018198
P,J,1735660018206
R,K,1735660018214
R,J,1735660018270
P,G,1735660018358
P,Key.space,1735660018406
R,Key.space,1735660018590
P,K,1735660018622
R,G,1735660018645
R,K,1735660018830
P,W,1735660018861
R,W,1735660019062
P,G,1735660024582
R,G,1735660024702
