Press or Release,Key,Time
P,c,1735660005803
R,c,1735660005922
P,h,1735660006243
R,h,1735660006315
P,i,1735660006735
R,i,1735660006803
P,Key.backspace,1735660008361
R,Key.backspace,1735660008420
P,r,1735660008741
R,r,1735660008836
P,i,1735660009177
R,i,1735660009252
P,s,1735660009635
R,s,1735660009748
P,Key.space,1735660009765
R,Key.space,1735660009826
P,w,1735660010879
R,w,1735660010969
P,a,1735660011054
R,a,1735660011187
P,s,1735660011216
P,Key.space,1735660011262
R,s,1735660011323
R,Key.space,1735660011332
P,p,1735660012494
R,p,1735660012550
P,r,1735660012801
R,r,1735660012897
P,e,1735660013004
R,e,1735660013091
P,s,1735660013248
R,s,1735660013338
P,e,1735660013471
R,e,1735660013554
P,n,1735660013796
R,n,1735660013843
P,t,1735660014134
R,t,1735660014209
P,i,1735660014393
R,i,1735660014463
P,n,1735660014700
R,n,1735660014753
P,g,1735660015202
R,g,1735660015268
P,Key.space,1735660015321
R,Key.space,1735660015378
P,a,1735660017227
R,a,1735660017350
P,w,1735660017451
R,w,1735660017501
P,a,1735660017664
R,a,1735660017800
P,e,1735660018988
R,e,1735660019051
P,Key.backspace,1735660019810
R,Key.backspace,1735660019881
P,r,1735660020069
R,r,1735660020160
P,d,1735660020271
R,d,1735660020359
P,Key.space,1735660020394
R,Key.space,1735660020458
P,Key.backspace,1735660021349
R,Key.backspace,1735660021409
P,s,1735660021543
R,s,1735660021648
P,Key.space,1735660021722
R,Key.space,1735660021759
P,a,1735660024963
R,a,1735660025113
P,n,1735660025180
R,n,1735660025245
P,d,1735660026018
R,d,1735660026098
P,Key.space,1735660026158
R,Key.space,1735660026208
P,t,1735660027620
R,t,1735660027705
P,h,1735660027753
R,h,1735660027846
P,e,1735660027972
R,e,1735660028090
P,n,1735660028234
R,n,1735660028291
P,Key.space,1735660028439
R,Key.space,1735660028488
P,h,1735660029000
R,h,1735660029075
P,Key.space,1735660029298
R,Key.space,1735660029358
P,Key.backspace,1735660030505
R,Key.backspace,1735660030559
P,e,1735660030692
R,e,1735660030795
P,Key.space,1735660030867
R,Key.space,1735660030925
P,m,1735660031628
R,m,1735660031693
P,d,1735660032102
R,d,1735660032209
P,e,1735660032254
R,e,1735660032333
P,Key.space,1735660032404
R,Key.space,1735660032471
P,Key.backspace,1735660033281
R,Key.backspace,1735660033325
P,Key.backspace,1735660033418
R,Key.backspace,1735660033474
P,Key.backspace,1735660034104
R,Key.backspace,1735660034156
P,a,1735660035057
R,a,1735660035188
P,d,1735660035938
R,d,1735660036033
P,e,1735660036092
R,e,1735660036208
P,Key.space,1735660036225
R,Key.space,1735660036283
P,a,1735660037968
R,a,1735660038059
P,Key.space,1735660038118
R,Key.space,1735660038175
P,j,1735660039322
R,j,1735660039393
P,i,1735660039642
R,i,1735660039699
P,Key.backspace,1735660040339
R,Key.backspace,1735660040392
P,o,1735660040753
R,o,1735660040822
P,k,1735660040945
R,k,1735660040994
P,e,1735660041089
R,e,1735660041179
P,Key.space,1735660041221
R,Key.space,1735660041274
P,a,1735660042790
R,a,1735660042915
P,b,1735660043142
R,b,1735660043191
P,o,1735660043631
R,o,1735660043694
P,u,1735660043912
R,u,1735660043949
P,t,1735660044128
R,t,1735660044186
P,Key.space,1735660044281
R,Key.space,1735660044320
P,w,1735660048408
R,w,1735660048521
P,i,1735660048972
R,i,1735660049035
P,l,1735660049238
R,l,1735660049293
P,l,1735660049375
R,l,1735660049426
P,Key.space,1735660049713
R,Key.space,1735660049747
P,s,1735660050286
R,s,1735660050347
P,m,1735660050644
R,m,1735660050697
P,i,1735660050885
R,i,1735660050941
P,t,1735660051504
R,t,1735660051609
P,h,1735660051638
R,h,1735660051702
P,',1735660052256
R,',1735660052307
P,s,1735660052691
R,s,1735660052788
P,Key.space,1735660052819
R,Key.space,1735660052864
P,w,1735660054249
R,w,1735660054326
P,i,1735660054566
R,i,1735660054626
P,f,1735660055442
R,f,1735660055508
P,e,1735660055608
R,e,1735660055660
P,Key.space,1735660055762
R,Key.space,1735660055817
P,w,1735660059498
R,w,1735660059605
P,h,1735660059791
R,h,1735660059851
P,o,1735660060143
R,o,1735660060206
P,Key.space,1735660060453
R,Key.space,1735660060494
P,h,1735660061805
R,h,1735660061889
P,a,1735660061989
R,a,1735660062101
P,d,1735660062244
R,d,1735660062311
P,Key.space,1735660062399
R,Key.space,1735660062466
P,a,1735660062983
R,a,1735660063136
P,Key.space,1735660063147
R,Key.space,1735660063205
P,n,1735660063460
R,n,1735660063518
P,Key.backspace,1735660064254
