Press or Release,Key,Time
P,T,1735660003910
R,T,1735660004013
P,R,1735660004350
R,R,1735660004471
P,U,1735660004631
R,U,1735660004719
P,M,1735660004966
R,M,1735660005063
P,P,1735660005230
R,P,1735660005326
P,Key.space,1735660005529
R,Key.space,1735660005622
P,I,1735660005798
R,I,1735660005875
P,S,1735660006158
R,S,1735660006270
P,Key.backspace,1735660007333
R,Key.backspace,1735660007390
P,Key.backspace,1735660007493
R,Key.backspace,1735660007565
P,M,1735660008438
R,M,1735660008541
P,E,1735660008669
R,E,1735660008758
P,E,1735660008856
R,E,1735660008957
P,T,1735660009200
R,T,1735660009301
P,I,1735660009446
R,I,1735660009492
P,N,1735660009662
R,N,1735660009758
P,G,1735660010301
R,G,1735660010398
P,Key.space,1735660010549
R,Key.space,1735660010662
P,I,1735660010823
R,I,1735660010909
P,S,1735660011085
R,S,1735660011230
P,Key.space,1735660011334
R,Key.space,1735660011450
P,J,1735660011605
R,J,1735660011710
P,O,1735660011815
R,O,1735660011942
P,I,1735660011997
R,I,1735660012077
P,N,1735660012253
R,N,1735660012365
P,E,1735660013030
R,E,1735660013136
P,D,1735660013280
R,D,1735660013414
P,Key.space,1735660013501
R,Key.space,1735660013628
P,O,1735660013781
R,O,1735660013878
P,N,1735660014046
R,N,1735660014127
P,Key.space,1735660014285
R,Key.space,1735660014406
P,A,1735660014518
R,A,1735660014654
P,Key.space,1735660015046
R,Key.space,1735660015141
P,V,1735660016462
R,V,1735660016517
P,A,1735660016680
R,A,1735660016853
P,N,1735660016967
R,N,1735660017078
P,S,1735660017166
R,S,1735660017286
P,E,1735660017418
R,E,1735660017533
P,Key.space,1735660017766
R,Key.space,1735660017893
P,A,1735660017973
R,A,1735660018149
P,N,1735660018223
R,N,1735660018319
P,D,1735660018614
R,D,1735660018742
P,Key.space,1735660018885
R,Key.space,1735660019014
P,Z,1735660019435
R,Z,1735660019597
P,E,1735660019814
R,E,1735660019910
P,E,1735660020005
R,E,1735660020109
P,L,1735660020447
R,L,1735660020510
P,A,1735660020654
R,A,1735660020838
P,N,1735660020950
R,N,1735660021045
P,X,1735660021190
R,X,1735660021341
P,Y,1735660021613
R,Y,1735660021693
P,Key.space,1735660022582
R,Key.space,1735660022676
P,I,1735660022823
R,I,1735660022902
P,S,1735660023022
R,S,1735660023178
P,Key.space,1735660023301
R,Key.space,1735660023382
P,C,1735660023831
R,C,1735660023990
P,O,1735660024117
R,O,1735660024230
P,O,1735660024535
R,O,1735660024641
P,P,1735660024750
R,P,1735660024855
P,E,1735660025023
R,E,1735660025133
P,R,1735660025273
R,R,1735660025335
P,A,1735660025452
R,A,1735660025597
P,T,1735660025637
R,T,1735660025715
P,E,1735660025854
R,E,1735660025973
P,Key.space,1735660026070
R,Key.space,1735660026126
P,O,1735660026333
R,O,1735660026391
P,Key.space,1735660026632
R,Key.space,1735660026710
P,A,1735660026885
R,A,1735660027030
P,Key.space,1735660027119
R,Key.space,1735660027165
P,M,1735660027357
R,M,1735660027406
P,E,1735660027565
R,E,1735660027661
P,E,1735660027767
R,E,1735660027845
P,T,1735660027982
R,T,1735660028077
P,I,1735660028198
R,I,1735660028270
P,N,1735660028408
R,N,1735660028474
P,G,1735660028564
R,G,1735660028687
P,.,1735660029057
R,.,1735660029119
P,Key.space,1735660029317
R,Key.space,1735660029375
P,Key.space,1735660029469
R,Key.space,1735660029548
P,T,1735660029645
R,T,1735660029751
P,H,1735660029880
R,H,1735660029934
P,E,1735660030062
R,E,1735660030205
P,Key.space,1735660030252
R,Key.space,1735660030325
P,M,1735660032317
R,M,1735660032413
P,E,1735660032711
R,E,1735660032773
P,E,1735660032854
R,E,1735660032972
P,T,1735660033414
R,T,1735660033541
P,I,1735660033878
R,I,1735660033965
P,N,1735660034150
R,N,1735660034221
P,G,1735660034398
R,G,1735660034550
P,Key.space,1735660034790
R,Key.space,1735660034902
P,I,1735660036109
R,I,1735660036184
P,S,1735660036406
R,S,1735660036549
P,Key.space,1735660036685
R,Key.space,1735660036790
P,H,1735660036957
R,H,1735660037023
P,E,1735660037206
R,E,1735660037333
P,L,1735660037550
R,L,1735660037625
P,D,1735660037925
R,D,1735660038046
P,Key.space,1735660038149
R,Key.space,1735660038238
P,T,1735660038358
R,T,1735660038477
P,O,1735660038645
R,O,1735660038718
P,Key.space,1735660038925
R,Key.space,1735660039013
P,H,1735660039245
R,H,1735660039292
P,A,1735660039431
R,A,1735660039589
P,N,1735660039645
R,N,1735660039701
P,D,1735660039865
R,D,1735660039989
P,L,1735660040102
R,L,1735660040173
P,E,1735660040293
R,E,1735660040435
P,Key.space,1735660040623
R,Key.space,1735660040701
P,O,1735660043007
R,O,1735660043104
P,N,1735660043254
R,N,1735660043326
P,Key.space,1735660043469
R,Key.space,1735660043572
P,A,1735660043956
R,A,1735660044058
P,Key.space,1735660046572
R,Key.space,1735660046622
P,V,1735660046878
R,V,1735660046957
P,E,1735660047261
R,E,1735660047373
P,R,1735660047429
R,R,1735660047517
P,Y,1735660047764
R,Y,1735660047878
P,Key.space,1735660048147
R,Key.space,1735660048230
P,A,1735660048485
R,A,1735660048666
P,C,1735660048757
R,C,1735660048869
P,T,1735660049286
R,T,1735660049364
P,I,1735660049741
R,I,1735660049839
P,V,1735660050285
R,V,1735660050349
P,A,1735660050461
R,A,1735660050620
P,T,1735660050669
R,T,1735660050758
P,E,1735660050885
R,E,1735660050989
P,.,1735660051437
R,.,1735660051493
