Press or Release,Key,Time
P,T,1735660003084
R,T,1735660003188
P,H,1735660003334
R,H,1735660003421
P,E,1735660003588
R,E,1735660003718
P,Key.space,1735660003837
R,Key.space,1735660003935
P,C,1735660004646
R,C,1735660004798
P,O,1735660004910
R,O,1735660004990
P,A,1735660005116
R,A,1735660005260
P,C,1735660005396
R,C,1735660005477
P,H,1735660005644
R,H,1735660005731
P,Key.space,1735660005901
R,Key.space,1735660006008
P,C,1735660006204
R,C,1735660006293
P,A,1735660006435
R,A,1735660006540
P,T,1735660006733
R,T,1735660006780
P,Key.backspace,1735660007350
R,Key.backspace,1735660007397
P,R,1735660007724
R,R,1735660007830
P,T,1735660007973
R,T,1735660008084
P,E,1735660008204
R,E,1735660008283
P,R,1735660008428
R,R,1735660008492
P,Key.space,1735660008804
R,Key.space,1735660008877
P,M,1735660009085
R,M,1735660009172
P,O,1735660009340
R,O,1735660009420
P,V,1735660009780
R,V,1735660009861
P,I,1735660010060
R,I,1735660010131
P,E,1735660010328
R,E,1735660010452
P,Key.space,1735660010556
R,Key.space,1735660010653
P,C,1735660010820
R,C,1735660010963
P,L,1735660011157
R,L,1735660011227
P,I,1735660011396
R,I,1735660011478
P,P,1735660011623
R,P,1735660011709
P,Key.space,1735660011957
R,Key.space,1735660012038
P,I,1735660012237
R,I,1735660012296
P,S,1735660012516
R,S,1735660012630
P,Key.space,1735660012709
R,Key.space,1735660012789
P,O,1735660012964
R,O,1735660013036
P,N,1735660013219
R,N,1735660013277
P,Key.space,1735660013427
R,Key.space,1735660013501
P,T,1735660013668
R,T,1735660013780
P,H,1735660013900
R,H,1735660013931
P,E,1735660014096
R,E,1735660014204
P,Key.space,1735660014320
R,Key.space,1735660014388
P,F,1735660015833
R,F,1735660015901
P,I,1735660016252
R,I,1735660016325
P,N,1735660016492
R,N,1735660016557
P,A,1735660016725
R,A,1735660016846
P,L,1735660016940
R,L,1735660017007
P,Key.space,1735660017172
R,Key.space,1735660017254
P,D,1735660017444
R,D,1735660017524
P,E,1735660017693
R,E,1735660017790
P,C,1735660018276
R,C,1735660018356
P,I,1735660018568
R,I,1735660018654
P,S,1735660018789
R,S,1735660018916
P,I,1735660019006
R,I,1735660019097
P,O,1735660019236
R,O,1735660019340
P,N,1735660019492
R,N,1735660019549
P,Key.space,1735660019695
R,Key.space,1735660019782
P,I,1735660019948
R,I,1735660019997
P,S,1735660020148
R,S,1735660020297
P,Key.space,1735660020333
R,Key.space,1735660020404
P,T,1735660020523
R,T,1735660020637
P,H,1735660020740
R,H,1735660020776
P,E,1735660020917
R,E,1735660021021
P,Key.space,1735660021204
R,Key.space,1735660021276
P,V,1735660023245
R,V,1735660023325
P,E,1735660023476
R,E,1735660023581
P,R,1735660023740
R,R,1735660023821
P,Y,1735660024030
R,Y,1735660024133
P,Key.space,1735660024357
R,Key.space,1735660024429
P,I,1735660024669
R,I,1735660024734
P,N,1735660024927
R,N,1735660024990
P,P,1735660025196
R,P,1735660025316
P,I,1735660025444
R,I,1735660025548
P,R,1735660025886
R,R,1735660025988
P,I,1735660026301
R,I,1735660026389
P,B,1735660026596
R,B,1735660026663
P,G,1735660027076
R,G,1735660027204
P,Key.backspace,1735660028258
R,Key.backspace,1735660028308
P,Key.backspace,1735660028396
R,Key.backspace,1735660028468
P,Key.backspace,1735660028902
R,Key.backspace,1735660028957
P,Key.backspace,1735660029060
R,Key.backspace,1735660029132
P,Key.backspace,1735660029485
R,Key.backspace,1735660029536
P,Key.backspace,1735660029886
R,Key.backspace,1735660029934
P,Key.backspace,1735660030461
R,Key.backspace,1735660030519
P,N,1735660031964
R,N,1735660032060
P,S,1735660032220
R,S,1735660032352
P,P,1735660032766
R,P,1735660032894
P,I,1735660033038
R,I,1735660033117
P,R,1735660033309
R,R,1735660033412
P,I,1735660033630
R,I,1735660033676
P,N,1735660033933
R,N,1735660033999
P,G,1735660034191
R,G,1735660034313
P,Key.space,1735660034428
R,Key.space,1735660034500
P,T,1735660034837
R,T,1735660034947
P,Key.backspace,1735660035444
R,Key.backspace,1735660035500
P,S,1735660035825
R,S,1735660035933
P,T,1735660036444
R,T,1735660036525
P,O,1735660036764
R,O,1735660036852
P,R,1735660037013
R,R,1735660037102
P,I,1735660037284
R,I,1735660037348
P,E,1735660037501
R,E,1735660037596
P,D,1735660037701
R,D,1735660037828
P,Key.backspace,1735660038227
R,Key.backspace,1735660038295
P,S,1735660038460
R,S,1735660038597
P,Key.space,1735660038750
R,Key.space,1735660038821
P,T,1735660038989
R,T,1735660039093
P,O,1735660039236
R,O,1735660039333
P,Key.space,1735660039565
R,Key.space,1735660039662
P,E,1735660040348
R,E,1735660040412
P,V,1735660040573
R,V,1735660040645
P,E,1735660040885
R,E,1735660041004
P,R,1735660041548
R,R,1735660041604
P,Y,1735660041860
R,Y,1735660041925
P,O,1735660042172
R,O,1735660042277
P,N,1735660042484
R,N,1735660042541
P,E,1735660042724
R,E,1735660042829
P,.,1735660043121
R,.,1735660043181
P,Key.space,1735660043358
R,Key.space,1735660043430
P,T,1735660043635
R,T,1735660043726
P,H,1735660043899
R,H,1735660043980
P,E,1735660044124
R,E,1735660044253
P,Key.space,1735660044391
R,Key.space,1735660044460
P,C,1735660047632
R,C,1735660047716
P,O,1735660048669
R,O,1735660048772
P,A,1735660048949
R,A,1735660049084
P,C,1735660049172
R,C,1735660049252
P,H,1735660049445
R,H,1735660049516
P,Key.space,1735660049724
R,Key.space,1735660049813
P,C,1735660050015
R,C,1735660050095
P,A,1735660050301
R,A,1735660050406
P,R,1735660050788
R,R,1735660050877
P,T,1735660050997
R,T,1735660051139
P,E,1735660051222
R,E,1735660051308
P,R,1735660051439
R,R,1735660051525
P,Key.space,1735660051885
R,Key.space,1735660051980
P,M,1735660052142
R,M,1735660052249
P,O,1735660052397
R,O,1735660052484
P,V,1735660052892
R,V,1735660052956
P,I,1735660053164
R,I,1735660053244
P,E,1735660053462
R,E,1735660053548
P,Key.space,1735660053694
R,Key.space,1735660053797
P,C,1735660054364
R,C,1735660054501
P,L,1735660054677
R,L,1735660054775
P,I,1735660054925
R,I,1735660055013
P,P,1735660055155
R,P,1735660055252
P,Key.space,1735660055486
R,Key.space,1735660055582
P,I,1735660055757
R,I,1735660055845
P,S,1735660056084
R,S,1735660056198
P,Key.space,1735660056267
R,Key.space,1735660056364
P,O,1735660056542
P,P,1735660056544
R,P,1735660056589
R,O,1735660056597
P,N,1735660056949
R,N,1735660057045
P,Key.space,1735660057245
R,Key.space,1735660057384
P,A,1735660057578
R,A,1735660057754
P,Key.space,1735660057846
R,Key.space,1735660057948
P,F,1735660059964
R,F,1735660060061
P,I,1735660060189
R,I,1735660060293
P,N,1735660060440
R,N,1735660060541
P,A,1735660060663
R,A,1735660060780
P,L,1735660060901
R,L,1735660061022
P,Key.space,1735660061196
R,Key.space,1735660061317
P,D,1735660061437
R,D,1735660061542
P,E,1735660061661
R,E,1735660061772
P,C,1735660061948
R,C,1735660062093
P,I,1735660062295
R,I,1735660062392
P,S,1735660062581
R,S,1735660062701
P,I,1735660062766
R,I,1735660062854
P,O,1735660062964
R,O,1735660063076
P,N,1735660063244
R,N,1735660063325
P,Key.space,1735660063460
R,Key.space,1735660063557
P,I,1735660063695
R,I,1735660063766
P,S,1735660063908
R,S,1735660064069
P,Key.space,1735660064151
R,Key.space,1735660064253
P,T,1735660065663
R,T,1735660065749
P,H,1735660067269
R,H,1735660067375
P,E,1735660067472
R,E,1735660067596
P,Key.space,1735660069045
R,Key.space,1735660069148
P,E,1735660076149
R,E,1735660076239
P,S,1735660076542
R,S,1735660076636
P,Y,1735660076941
R,Y,1735660077021
P,Key.space,1735660077244
R,Key.space,1735660077308
P,T,1735660077445
R,T,1735660077556
P,O,1735660077678
R,O,1735660077754
P,Key.space,1735660077954
R,Key.space,1735660078045
P,U,1735660078261
R,U,1735660078334
P,N,1735660078540
R,N,1735660078598
P,F,1735660078815
R,F,1735660078909
P,Key.backspace,1735660079468
R,Key.backspace,1735660079541
P,D,1735660079702
R,D,1735660079846
P,E,1735660079919
P,R,1735660080103
R,E,1735660080117
R,R,1735660080204
P,S,1735660080501
R,S,1735660080645
P,T,1735660080745
R,T,1735660080813
P,A,1735660080963
R,A,1735660081129
P,N,1735660081217
R,N,1735660081293
P,F,1735660081461
R,F,1735660081565
P,Key.backspace,1735660082004
R,Key.backspace,1735660082068
P,D,1735660082237
R,D,1735660082368
P,Key.space,1735660082485
R,Key.space,1735660082559
P,T,1735660083922
R,T,1735660084039
P,H,1735660084119
R,H,1735660084204
P,U,1735660084326
R,U,1735660084413
P,S,1735660084537
R,S,1735660084758
P,Key.space,1735660084758
R,Key.space,1735660084833
P,E,1735660084896
R,E,1735660085034
P,V,1735660085117
R,V,1735660085205
P,E,1735660085341
R,E,1735660085453
P,R,1735660085565
R,R,1735660085648
P,Y,1735660085814
R,Y,1735660085902
P,Key.space,1735660086150
R,Key.space,1735660086213
P,P,1735660086577
R,P,1735660086678
P,E,1735660087006
R,E,1735660087101
P,O,1735660087221
R,O,1735660087301
P,P,1735660087421
R,P,1735660087501
P,L,1735660087610
R,L,1735660087695
P,E,1735660087797
R,E,1735660087917
P,.,1735660088375
R,.,1735660088437
