Press or Release,Key,Time
P,Key.shift,1735660002270
P,G,1735660002412
R,Key.shift,1735660002491
R,G,1735660002512
P,r,1735660002609
P,e,1735660002698
R,r,1735660002763
P,a,1735660002788
R,e,1735660002841
P,t,1735660002884
R,a,1735660002936
R,t,1735660003002
P,.,1735660003442
R,.,1735660003535
P,Key.space,1735660003617
R,Key.space,1735660003685
P,Key.space,1735660003744
R,Key.space,1735660003821
P,1,1735660004028
R,1,1735660004165
P,4,1735660004184
R,4,1735660004283
P,Key.space,1735660004302
P,o,1735660004406
R,Key.space,1735660004428
R,o,1735660004512
P,f,1735660004860
R,f,1735660004958
P,Key.space,1735660004989
R,Key.space,1735660005099
P,1,1735660005310
R,1,1735660005436
P,8,1735660005456
R,8,1735660005560
P,.,1735660005896
R,.,1735660006007
P,Key.space,1735660006026
R,Key.space,1735660006123
P,Key.space,1735660006141
R,Key.space,1735660006273
P,Key.shift,1735660006292
P,I,1735660006332
R,I,1735660006407
R,Key.shift,1735660006426
P,',1735660006478
P,m,1735660006602
R,',1735660006633
P,Key.space,1735660006696
R,m,1735660006736
R,Key.space,1735660006792
P,a,1735660007020
P,l,1735660007126
R,a,1735660007146
R,l,1735660007218
P,m,1735660007316
P,o,1735660007411
R,m,1735660007456
P,s,1735660007498
R,o,1735660007522
P,t,1735660007614
R,s,1735660007642
P,Key.space,1735660007693
R,t,1735660007714
R,Key.space,1735660007824
P,h,1735660007911
P,o,1735660007985
R,h,1735660008006
R,o,1735660008130
P,m,1735660008157
R,m,1735660008265
P,e,1735660008283
R,e,1735660008368
P,.,1735660008461
R,.,1735660008579
P,Key.space,1735660008597
R,Key.space,1735660008664
P,Key.space,1735660008715
R,Key.space,1735660008800
P,Key.shift,1735660008893
P,Y,1735660009200
R,Y,1735660009298
R,Key.shift,1735660009317
P,e,1735660009385
P,s,1735660009495
R,e,1735660009553
R,s,1735660009612
P,.,1735660009647
R,.,1735660009746
P,Key.space,1735660009765
R,Key.space,1735660009842
P,Key.space,1735660009861
P,Key.shift,1735660009979
R,Key.space,1735660010000
R,Key.shift,1735660010169
P,Key.shift,1735660010221
P,N,1735660010346
R,Key.shift,1735660010447
R,N,1735660010468
P,o,1735660010487
R,o,1735660010572
P,Key.space,1735660010642
R,Key.space,1735660010726
P,e,1735660011088
R,e,1735660011169
P,r,1735660011286
R,r,1735660011346
P,r,1735660011448
R,r,1735660011556
P,o,1735660011599
R,o,1735660011702
P,r,1735660011729
P,s,1735660011846
R,r,1735660011897
R,s,1735660011960
P,.,1735660011979
R,.,1735660012080
P,Key.space,1735660012099
R,Key.space,1735660012167
P,Key.space,1735660012230
P,Key.shift,1735660012270
R,Key.space,1735660012318
P,O,1735660012379
R,O,1735660012501
P,K,1735660012574
R,K,1735660012667
R,Key.shift,1735660012758
P,.,1735660012788
R,.,1735660012888
P,Key.space,1735660012923
R,Key.space,1735660013119
P,Key.shift,1735660013141
P,M,1735660013236
R,M,1735660013329
R,Key.shift,1735660013347
P,a,1735660013411
P,y,1735660013506
R,a,1735660013551
R,y,1735660013583
P,b,1735660013650
R,b,1735660013749
P,e,1735660013820
P,Key.space,1735660013906
R,e,1735660013926
R,Key.space,1735660014002
P,t,1735660014041
P,h,1735660014116
R,t,1735660014148
R,h,1735660014204
P,e,1735660014224
P,r,1735660014304
R,e,1735660014324
P,e,1735660014385
R,r,1735660014447
R,e,1735660014495
P,',1735660014608
R,',1735660014708
P,s,1735660014738
R,s,1735660014830
P,Key.space,1735660014857
R,Key.space,1735660014952
P,a,1735660014975
R,a,1735660015116
P,n,1735660015162
R,n,1735660015303
P,Key.space,1735660015708
R,Key.space,1735660015808
P,e,1735660016174
R,e,1735660016252
P,r,1735660016385
R,r,1735660016446
P,r,1735660016524
R,r,1735660016620
P,o,1735660016639
R,o,1735660016716
P,r,1735660016737
R,r,1735660016826
P,.,1735660016873
R,.,1735660017016
P,Key.space,1735660017035
R,Key.space,1735660017088
P,Key.space,1735660017147
P,Key.shift,1735660017173
R,Key.space,1735660017222
R,Key.shift,1735660017701
P,u,1735660017750
R,u,1735660017778
P,Key.backspace,1735660018364
R,Key.backspace,1735660018463
P,Key.shift,1735660018628
P,B,1735660018693
R,B,1735660018775
R,Key.shift,1735660018801
P,u,1735660018984
R,u,1735660019064
P,t,1735660019083
R,t,1735660019160
P,Key.space,1735660019194
R,Key.space,1735660019274
P,i,1735660019414
R,i,1735660019507
P,Key.backspace,1735660019992
R,Key.backspace,1735660020084
P,Key.shift,1735660020226
P,I,1735660020330
R,Key.shift,1735660020395
R,I,1735660020416
P,Key.space,1735660020492
R,Key.space,1735660020594
P,d,1735660020637
P,o,1735660020730
R,d,1735660020750
P,n,1735660020816
R,o,1735660020868
P,',1735660020936
R,n,1735660020968
P,t,1735660021021
R,',1735660021058
R,t,1735660021146
P,Key.space,1735660021165
R,Key.space,1735660021238
P,s,1735660021291
R,s,1735660021380
P,e,1735660021399
R,e,1735660021494
P,e,1735660021550
P,Key.space,1735660021654
R,e,1735660021674
R,Key.space,1735660021760
P,a,1735660021779
P,n,1735660021868
R,a,1735660021900
R,n,1735660021954
P,y,1735660022029
R,y,1735660022135
P,Key.space,1735660022330
R,Key.space,1735660022420
P,e,1735660022472
R,e,1735660022565
P,r,1735660022595
R,r,1735660022666
P,r,1735660022734
R,r,1735660022832
P,o,1735660022851
R,o,1735660022916
P,r,1735660022968
P,s,1735660023045
R,r,1735660023111
R,s,1735660023159
P,.,1735660023186
R,.,1735660023297
P,Key.space,1735660023316
R,Key.space,1735660023368
P,Key.space,1735660023427
R,Key.space,1735660023510
P,Key.shift,1735660023738
P,T,1735660023809
R,T,1735660023922
R,Key.shift,1735660023941
P,e,1735660024154
R,e,1735660024245
P,h,1735660024596
R,h,1735660024645
P,Key.backspace,1735660024854
R,Key.backspace,1735660024918
P,Key.backspace,1735660024996
R,Key.backspace,1735660025052
P,h,1735660025226
P,e,1735660025274
R,h,1735660025294
R,e,1735660025362
P,r,1735660025381
P,e,1735660025439
R,r,1735660025512
R,e,1735660025572
P,',1735660025595
R,',1735660025694
P,s,1735660025717
R,s,1735660025806
P,Key.space,1735660025825
R,Key.space,1735660025921
P,g,1735660025987
R,g,1735660026081
P,o,1735660026099
R,o,1735660026191
P,t,1735660026222
R,t,1735660026322
P,Key.space,1735660026379
R,Key.space,1735660026468
P,t,1735660026544
P,o,1735660026617
R,t,1735660026646
P,Key.space,1735660026697
R,o,1735660026722
R,Key.space,1735660026797
P,b,1735660026900
R,b,1735660027006
P,e,1735660027085
R,e,1735660027179
P,Key.space,1735660027201
P,a,1735660027303
R,Key.space,1735660027324
R,a,1735660027416
P,n,1735660027435
R,n,1735660027530
P,Key.space,1735660027549
R,Key.space,1735660027662
P,e,1735660027810
R,e,1735660027900
P,r,1735660027979
R,r,1735660028052
P,r,1735660028129
R,r,1735660028230
P,o,1735660028249
P,r,1735660028348
R,o,1735660028368
R,r,1735660028452
P,Key.space,1735660028475
R,Key.space,1735660028574
P,s,1735660028601
R,s,1735660028702
P,o,1735660028721
P,m,1735660028771
R,o,1735660028845
P,e,1735660028863
R,m,1735660028884
R,e,1735660028953
P,w,1735660029096
R,w,1735660029224
P,h,1735660029243
R,h,1735660029338
P,e,1735660029357
R,e,1735660029422
P,r,1735660029441
P,e,1735660029516
R,r,1735660029568
R,e,1735660029628
P,.,1735660029667
R,.,1735660029770
P,Key.space,1735660029789
R,Key.space,1735660029850
P,Key.space,1735660029893
P,Key.shift,1735660029943
R,Key.space,1735660029976
P,T,1735660030051
R,Key.shift,1735660030124
P,h,1735660030143
R,T,1735660030164
R,h,1735660030214
