Press or Release,Key,Time
P,g,1735660004707
R,g,1735660004799
P,o,1735660005151
R,o,1735660005195
P,o,1735660005278
R,o,1735660005356
P,d,1735660005582
R,d,1735660005668
P,Key.space,1735660005799
R,Key.space,1735660005839
P,m,1735660006250
R,m,1735660006328
P,o,1735660006558
R,o,1735660006629
P,r,1735660007257
R,r,1735660007358
P,n,1735660007638
R,n,1735660007697
P,i,1735660007879
R,i,1735660007958
P,n,1735660008240
R,n,1735660008337
P,g,1735660008788
R,g,1735660008878
P,Key.space,1735660009029
R,Key.space,1735660009096
P,e,1735660009489
R,e,1735660009618
P,v,1735660009919
R,v,1735660009988
P,e,1735660010110
R,e,1735660010201
P,r,1735660010647
R,r,1735660010748
P,y,1735660010990
R,y,1735660011067
P,Key.space,1735660011200
R,Key.space,1735660011317
P,o,1735660011480
R,o,1735660011547
P,n,1735660011810
R,n,1735660011877
P,r,1735660012259
R,r,1735660012348
P,Key.backspace,1735660012807
R,Key.backspace,1735660012899
P,e,1735660013109
R,e,1735660013187
P,Key.space,1735660014399
R,Key.space,1735660014509
P,Key.backspace,1735660015468
R,Key.backspace,1735660015547
P,Key.comma,1735660015960
R,Key.comma,1735660016038
P,Key.space,1735660016188
R,Key.space,1735660016269
P,t,1735660016809
R,t,1735660016877
P,h,1735660017018
R,h,1735660017097
P,i,1735660017299
R,i,1735660017347
P,s,1735660017787
R,s,1735660017879
P,Key.space,1735660017949
R,Key.space,1735660018027
P,v,1735660019667
R,v,1735660019768
P,i,1735660019907
R,i,1735660019983
P,d,1735660020147
R,d,1735660020228
P,e,1735660020381
R,e,1735660020459
P,o,1735660020749
R,o,1735660020823
P,Key.space,1735660020947
R,Key.space,1735660021048
P,i,1735660022419
R,i,1735660022499
P,s,1735660022667
R,s,1735660022768
P,Key.space,1735660022861
R,Key.space,1735660022937
P,n,1735660023658
R,n,1735660023757
P,o,1735660023937
R,o,1735660024028
P,t,1735660024348
R,t,1735660024427
P,Key.space,1735660024587
R,Key.space,1735660024687
P,f,1735660025327
R,f,1735660025398
P,a,1735660025509
R,a,1735660025627
P,i,1735660025868
R,i,1735660025917
P,t,1735660026258
R,t,1735660026317
P,Key.space,1735660026530
R,Key.space,1735660026607
P,s,1735660027649
R,s,1735660027737
P,o,1735660027927
R,o,1735660027999
P,Key.space,1735660028207
R,Key.space,1735660028288
P,p,1735660028978
R,p,1735660029057
P,l,1735660029399
R,l,1735660029479
P,e,1735660029789
R,e,1735660029866
P,a,1735660030112
R,a,1735660030187
P,s,1735660030327
R,s,1735660030427
P,e,1735660030548
R,e,1735660030654
P,Key.space,1735660030798
R,Key.space,1735660030887
P,d,1735660032969
R,d,1735660033067
P,o,1735660033679
R,o,1735660033782
P,',1735660034667
R,',1735660034750
P,t,1735660035142
R,t,1735660035230
P,Key.space,1735660035499
R,Key.space,1735660035567
P,d,1735660035898
R,d,1735660035987
P,o,1735660036145
R,o,1735660036217
P,Key.space,1735660036407
R,Key.space,1735660036537
P,t,1735660036788
R,t,1735660036869
P,h,1735660037012
R,h,1735660037088
P,i,1735660037228
R,i,1735660037318
P,d,1735660037627
R,d,1735660038469
P,Key.backspace,1735660038470
R,Key.backspace,1735660038473
P,s,1735660038473
R,s,1735660038497
P,Key.space,1735660038788
R,Key.space,1735660038790
P,a,1735660040338
R,a,1735660040417
P,g,1735660040680
R,g,1735660040767
P,a,1735660040868
R,a,1735660040969
P,i,1735660041106
R,i,1735660041186
P,n,1735660041439
R,n,1735660041508
P,Key.space,1735660041647
R,Key.space,1735660041727
P,a,1735660041827
R,a,1735660041939
P,n,1735660042097
R,n,1735660042198
P,g,1735660042897
R,g,1735660042947
P,Key.space,1735660043140
R,Key.space,1735660043232
P,e,1735660045988
R,e,1735660046086
P,v,1735660046573
R,v,1735660046651
P,e,1735660046770
R,e,1735660046907
P,r,1735660047186
R,r,1735660047308
P,y,1735660047439
R,y,1735660047528
P,Key.space,1735660047707
R,Key.space,1735660047787
P,n,1735660047958
R,n,1735660048042
P,Key.backspace,1735660048548
R,Key.backspace,1735660048627
P,m,1735660048948
R,m,1735660049029
P,e,1735660049219
R,e,1735660049297
P,n,1735660049638
R,n,1735660049707
P,Key.space,1735660049899
