Press or Release,Key,Time
P,w,1735660011435
P,h,1735660011560
R,w,1735660011575
R,h,1735660011674
P,a,1735660011680
R,a,1735660011823
P,t,1735660011856
R,t,1735660011984
P,Key.space,1735660012032
P,h,1735660012202
R,Key.space,1735660012210
R,h,1735660012313
P,a,1735660012424
P,p,1735660012610
R,a,1735660012615
R,p,1735660012691
P,p,1735660012785
R,p,1735660012914
P,e,1735660013559
R,e,1735660013711
P,n,1735660013882
P,i,1735660014003
R,n,1735660014058
R,i,1735660014144
P,n,1735660014272
R,n,1735660014338
P,g,1735660014481
R,g,1735660014586
P,Key.space,1735660014673
R,Key.space,1735660014810
P,n,1735660015697
R,n,1735660015890
P,n,1735660017792
P,o,1735660017873
R,n,1735660017960
R,o,1735660018056
P,Key.backspace,1735660018633
R,Key.backspace,1735660018712
P,Key.backspace,1735660018802
R,Key.backspace,1735660018863
P,Key.backspace,1735660018953
R,Key.backspace,1735660019026
P,n,1735660019891
P,o,1735660019944
R,n,1735660020042
R,o,1735660020120
P,t,1735660020249
P,i,1735660020347
R,t,1735660020393
R,i,1735660020464
P,f,1735660020874
R,f,1735660021032
P,i,1735660021051
R,i,1735660021161
P,c,1735660022092
R,c,1735660022242
P,a,1735660022375
R,a,1735660022479
P,t,1735660022554
P,i,1735660022634
P,o,1735660022688
R,t,1735660022694
R,i,1735660022744
R,o,1735660022872
P,n,1735660022889
P,Key.space,1735660022896
R,Key.space,1735660022962
R,n,1735660022983
P,s,1735660023106
R,s,1735660023287
P,Key.space,1735660023375
R,Key.space,1735660023552
P,e,1735660026121
R,e,1735660026200
P,x,1735660026400
R,x,1735660026530
P,p,1735660026584
R,p,1735660026721
P,l,1735660026817
R,l,1735660026904
P,o,1735660026976
R,o,1735660027080
P,r,1735660027162
P,e,1735660027313
R,r,1735660027392
P,Key.space,1735660027515
R,e,1735660027538
R,Key.space,1735660027722
P,m,1735660028223
R,m,1735660028352
P,e,1735660028407
R,e,1735660028506
P,s,1735660028656
R,s,1735660028712
P,s,1735660028788
R,s,1735660028889
P,a,1735660028966
R,a,1735660029146
P,g,1735660029186
R,g,1735660029320
P,e,1735660029376
R,e,1735660029528
P,s,1735660029577
R,s,1735660029760
P,Key.space,1735660029812
R,Key.space,1735660030018
P,b,1735660030200
R,b,1735660030351
P,o,1735660030423
R,o,1735660030514
P,o,1735660030576
R,o,1735660030665
P,k,1735660030825
R,k,1735660030915
P,m,1735660031071
P,a,1735660031208
R,m,1735660031216
R,a,1735660031346
P,r,1735660031369
P,k,1735660031505
R,r,1735660031513
R,k,1735660031600
P,d,1735660031720
R,d,1735660031871
P,Key.space,1735660031983
R,Key.space,1735660032172
P,l,1735660032371
P,i,1735660032472
R,l,1735660032512
R,i,1735660032627
P,s,1735660032661
R,s,1735660032776
P,t,1735660032826
R,t,1735660032929
P,s,1735660033080
R,s,1735660033231
P,Key.space,1735660033311
R,Key.space,1735660033472
P,p,1735660033546
R,p,1735660033657
P,r,1735660033689
P,o,1735660033800
R,r,1735660033809
R,o,1735660033920
P,f,1735660034016
P,i,1735660034079
R,f,1735660034135
R,i,1735660034201
P,l,1735660034240
R,l,1735660034439
P,e,1735660034520
R,e,1735660034696
P,Key.space,1735660034767
R,Key.space,1735660034913
P,o,1735660036211
R,o,1735660036312
P,m,1735660036440
R,m,1735660036528
P,e,1735660036640
R,e,1735660036793
P,Key.space,1735660036822
R,Key.space,1735660037010
P,v,1735660037456
R,v,1735660037576
P,Key.backspace,1735660038031
R,Key.backspace,1735660038105
P,c,1735660038238
R,c,1735660038393
P,a,1735660038528
R,a,1735660038594
P,r,1735660038786
R,r,1735660038960
P,Key.space,1735660039193
R,Key.space,1735660039336
P,Key.space,1735660040322
R,Key.space,1735660040488
P,b,1735660042058
R,b,1735660042200
P,e,1735660042346
R,e,1735660042462
P,a,1735660042523
R,a,1735660042656
P,a,1735660045639
R,a,1735660045641
P,y,1735660045641
R,y,1735660045642
P,Key.backspace,1735660047632
R,Key.backspace,1735660047703
P,Key.backspace,1735660047791
R,Key.backspace,1735660047863
P,u,1735660050055
R,u,1735660050167
P,t,1735660050306
R,t,1735660050440
P,y,1735660050496
R,y,1735660050608
P,Key.space,1735660050872
R,Key.space,1735660051016
P,o,1735660051648
R,o,1735660051759
P,f,1735660051842
R,f,1735660052000
P,Key.space,1735660052199
R,Key.space,1735660052326
P,n,1735660052458
R,n,1735660052569
P,a,1735660052602
R,a,1735660052751
P,Key.backspace,1735660053480
R,Key.backspace,1735660053543
P,a,1735660055167
R,a,1735660055320
P,t,1735660055456
R,t,1735660055586
P,u,1735660055690
R,u,1735660055801
P,r,1735660055928
P,e,1735660056078
R,r,1735660056119
R,e,1735660056288
P,Key.space,1735660056392
R,Key.space,1735660056545
P,o,1735660056665
R,o,1735660056775
P,f,1735660056841
R,f,1735660056977
P,Key.space,1735660057071
R,Key.space,1735660057232
P,w,1735660057440
R,w,1735660057574
P,o,1735660057624
R,o,1735660057753
P,r,1735660058720
R,r,1735660058887
P,l,1735660058959
R,l,1735660059064
P,d,1735660059416
R,d,1735660059593
P,s,1735660066536
P,o,1735660066632
R,s,1735660066711
R,o,1735660066736
P,m,1735660066955
R,m,1735660066998
P,w,1735660077798
P,h,1735660077953
R,w,1735660077991
P,o,1735660078050
R,h,1735660078087
R,o,1735660078216
P,h,1735660088376
R,h,1735660088481
P,Key.space,1735660092831
R,Key.space,1735660093017
P,j,1735660093975
P,o,1735660094039
R,j,1735660094103
R,o,1735660094255
P,o,1735660094456
R,o,1735660094521
P,Key.backspace,1735660095511
R,Key.backspace,1735660095576
P,Key.backspace,1735660095655
R,Key.backspace,1735660095703
P,i,1735660097014
R,i,1735660097121
P,n,1735660097207
R,n,1735660097319
P,Key.space,1735660097681
R,Key.space,1735660097838
P,o,1735660098279
R,o,1735660098401
P,f,1735660098422
R,f,1735660098577
P,Key.space,1735660098711
R,Key.space,1735660098878
P,o,1735660099385
P,u,1735660099535
R,o,1735660099575
R,u,1735660099690
P,r,1735660099745
R,r,1735660099878
P,Key.space,1735660099967
R,Key.space,1735660100158
P,s,1735660100415
R,s,1735660100559
P,c,1735660100768
R,c,1735660100928
P,h,1735660101175
R,h,1735660101265
P,o,1735660101390
R,o,1735660101457
P,o,1735660101526
R,o,1735660101607
P,l,1735660101721
R,l,1735660101799
P,Key.space,1735660101960
R,Key.space,1735660102151
P,h,1735660102873
R,h,1735660103023
P,o,1735660103055
R,o,1735660103095
P,m,1735660103203
R,m,1735660103305
P,e,1735660103375
R,e,1735660103545
P,Key.space,1735660103599
R,Key.space,1735660103750
P,d,1735660104209
R,d,1735660104262
P,e,1735660104369
R,e,1735660104487
P,r,1735660104681
R,r,1735660104790
P,Key.backspace,1735660105174
R,Key.backspace,1735660105254
P,e,1735660106159
R,e,1735660106287
P,p,1735660106301
R,p,1735660106448
P,a,1735660106505
R,a,1735660106639
P,t,1735660106993
R,t,1735660107104
P,m,1735660107662
R,m,1735660107783
P,e,1735660107840
P,n,1735660107911
R,e,1735660107945
R,n,1735660108016
P,t,1735660108047
R,t,1735660108185
P,Key.space,1735660108255
R,Key.space,1735660108393
P,o,1735660108414
R,o,1735660108525
P,f,1735660108576
R,f,1735660108726
P,Key.space,1735660108919
R,Key.space,1735660109064
P,f,1735660110009
R,f,1735660110117
P,a,1735660110207
R,a,1735660110389
P,e,1735660110583
R,e,1735660110743
P,Key.space,1735660110824
R,Key.space,1735660110985
P,p,1735660111367
R,p,1735660111503
P,f,1735660111537
R,f,1735660111633
P,r,1735660111753
R,r,1735660111892
P,Key.backspace,1735660112358
R,Key.backspace,1735660112421
P,Key.backspace,1735660112535
R,Key.backspace,1735660112593
P,r,1735660115769
R,r,1735660115968
P,o,1735660117343
R,o,1735660117457
P,f,1735660117666
P,i,1735660117815
R,f,1735660117830
R,i,1735660117927
P,e,1735660118449
R,e,1735660118605
P,Key.backspace,1735660118913
R,Key.backspace,1735660118967
P,Key.backspace,1735660119048
R,Key.backspace,1735660119120
P,d,1735660120421
R,d,1735660120569
P,Key.backspace,1735660120926
P,\,1735660120959
R,\,1735660120998
R,Key.backspace,1735660121006
P,e,1735660121167
R,e,1735660121215
P,d,1735660121329
R,d,1735660121495
P,Key.space,1735660121648
R,Key.space,1735660121775
P,e,1735660122382
R,e,1735660122464
P,x,1735660122631
P,p,1735660122816
R,x,1735660122823
R,p,1735660122960
P,l,1735660123047
R,l,1735660123142
P,o,1735660123233
R,o,1735660123312
P,r,1735660123373
R,r,1735660123545
P,e,1735660123569
R,e,1735660123815
P,Key.space,1735660123903
R,Key.space,1735660124049
P,m,1735660125767
