Press or Release,Key,Time
P,i,1735660017060
R,i,1735660017140
P,Key.space,1735660017300
R,Key.space,1735660017367
P,l,1735660017532
R,l,1735660017621
P,i,1735660017708
R,i,1735660017788
P,k,1735660017868
R,k,1735660017956
P,e,1735660018043
R,e,1735660018172
P,Key.space,1735660018195
R,Key.space,1735660018276
P,t,1735660018467
R,t,1735660018564
P,h,1735660018676
R,h,1735660018764
P,i,1735660018868
R,i,1735660018955
P,s,1735660019092
R,s,1735660019219
P,Key.space,1735660019243
R,Key.space,1735660019332
P,s,1735660020350
R,s,1735660020516
P,u,1735660020584
R,u,1735660020707
P,e,1735660020803
R,e,1735660020932
P,r,1735660021373
R,r,1735660021459
P,v,1735660021637
R,v,1735660021732
P,e,1735660021780
P,y,1735660021916
R,e,1735660021951
R,y,1735660022004
P,Key.backspace,1735660030172
R,Key.backspace,1735660030292
P,Key.backspace,1735660030380
R,Key.backspace,1735660030524
P,Key.backspace,1735660030598
R,Key.backspace,1735660030716
P,F3,1735660046068
P,l,1735660187637
R,l,1735660187746
P,e,1735660187795
R,e,1735660187908
P,o,1735660190572
R,o,1735660190660
P,Key.space,1735660190836
R,Key.space,1735660190948
P,c,1735660191948
R,c,1735660192068
P,a,1735660192189
R,a,1735660192363
P,s,1735660192684
R,s,1735660192812
P,t,1735660192972
R,t,1735660193076
P,a,1735660193140
R,a,1735660193276
P,Key.space,1735660193332
R,Key.space,1735660193427
P,k,1735660194716
R,k,1735660194803
P,n,1735660194972
R,n,1735660195147
P,o,1735660195147
R,o,1735660195292
P,w,1735660195725
R,w,1735660195835
P,Key.space,1735660196060
R,Key.space,1735660196124
P,Key.space,1735660198324
R,Key.space,1735660198443
P,f,1735660198699
R,f,1735660198820
P,o,1735660198963
R,o,1735660199109
P,r,1735660199220
R,r,1735660199380
P,Key.space,1735660199412
R,Key.space,1735660199556
P,f,1735660200948
R,f,1735660201068
P,u,1735660201211
R,u,1735660201339
P,e,1735660201411
R,e,1735660201565
P,g,1735660202628
R,g,1735660202772
P,o,1735660202908
R,o,1735660203012
P,Key.space,1735660217428
R,Key.space,1735660217588
P,a,1735660218636
R,a,1735660218860
P,r,1735660219597
R,r,1735660219723
P,d,1735660219787
R,d,1735660219923
P,i,1735660221165
R,i,1735660221275
P,e,1735660221427
R,e,1735660221628
P,n,1735660221652
R,n,1735660221757
P,t,1735660221787
R,t,1735660221931
P,e,1735660223300
R,e,1735660223468
P,Key.space,1735660238268
R,Key.space,1735660238420
P,h,1735660239316
P,o,1735660239476
R,h,1735660239519
R,o,1735660239596
P,t,1735660240004
R,t,1735660240092
P,o,1735660240244
R,o,1735660240364
P,s,1735660240747
R,s,1735660240885
P,Key.space,1735660241364
R,Key.space,1735660241500
P,d,1735660242589
P,e,1735660242716
R,d,1735660242796
R,e,1735660242867
P,m,1735660242883
P,o,1735660243051
R,m,1735660243069
R,o,1735660243164
P,Key.space,1735660243323
R,Key.space,1735660243431
P,e,1735660244403
R,e,1735660244500
P,Key.backspace,1735660244949
R,Key.backspace,1735660245117
P,r,1735660245156
P,e,1735660245260
R,r,1735660245300
R,e,1735660245372
P,e,1735660245771
R,e,1735660245939
P,l,1735660246228
R,l,1735660246332
P,s,1735660246532
R,s,1735660246717
P,Key.space,1735660247612
R,Key.space,1735660247803
P,a,1735660248612
R,a,1735660248748
P,d,1735660248884
R,d,1735660248979
P,d,1735660249100
R,d,1735660249228
P,Key.space,1735660249396
R,Key.space,1735660249531
P,t,1735660250020
R,t,1735660250147
P,o,1735660250291
R,o,1735660250355
P,Key.space,1735660250508
R,Key.space,1735660250597
P,l,1735660250741
R,l,1735660250843
P,i,1735660250956
R,i,1735660251044
P,s,1735660251148
R,s,1735660251284
P,t,1735660251356
R,t,1735660251469
P,Key.space,1735660256003
R,Key.space,1735660256132
P,l,1735660256901
R,l,1735660257036
P,e,1735660257076
R,e,1735660257187
P,a,1735660257348
R,a,1735660257477
P,Key.backspace,1735660259469
R,Key.backspace,1735660259547
P,o,1735660259804
R,o,1735660259869
P,Key.space,1735660260035
R,Key.space,1735660260140
P,c,1735660260717
R,c,1735660260835
P,a,1735660260956
R,a,1735660261116
P,s,1735660261229
R,s,1735660261356
P,t,1735660261485
R,t,1735660261621
P,a,1735660261669
R,a,1735660261796
P,Key.space,1735660261844
R,Key.space,1735660261932
P,f,1735660262757
R,f,1735660262884
P,o,1735660263140
R,o,1735660263267
P,r,1735660263332
R,r,1735660263452
P,Key.space,1735660263508
R,Key.space,1735660263628
P,f,1735660265100
R,f,1735660265212
P,u,1735660265357
R,u,1735660265468
P,r,1735660265549
R,r,1735660265715
P,e,1735660266884
R,e,1735660266996
P,g,1735660267996
R,g,1735660268116
P,u,1735660268500
R,u,1735660268604
P,o,1735660268908
R,o,1735660269012
P,Key.space,1735660269157
R,Key.space,1735660269308
P,h,1735660270212
P,o,1735660270356
R,h,1735660270420
R,o,1735660270492
P,t,1735660270748
R,t,1735660270876
P,o,1735660271003
R,o,1735660271148
P,s,1735660271540
R,s,1735660271677
P,Key.space,1735660271780
R,Key.space,1735660271885
P,d,1735660272918
P,e,1735660273028
R,d,1735660273124
R,e,1735660273189
P,m,1735660273300
R,m,1735660273413
P,o,1735660273491
R,o,1735660273604
P,Key.space,1735660273755
R,Key.space,1735660273837
P,r,1735660276820
P,e,1735660276964
R,r,1735660277028
R,e,1735660277107
P,e,1735660277516
R,e,1735660277660
P,l,1735660277900
R,l,1735660278028
P,s,1735660278123
R,s,1735660278252
P,Key.space,1735660278284
R,Key.space,1735660278380
P,a,1735660279429
R,a,1735660279548
P,d,1735660279686
R,d,1735660279765
P,d,1735660279852
R,d,1735660279948
P,Key.space,1735660280044
R,Key.space,1735660280156
P,l,1735660281373
R,l,1735660281476
P,i,1735660281580
R,i,1735660281684
P,s,1735660281755
R,s,1735660281885
P,t,1735660281971
R,t,1735660282044
P,Key.space,1735660282196
R,Key.space,1735660282303
P,l,1735660282949
R,l,1735660283077
P,e,1735660283244
R,e,1735660283388
P,o,1735660283508
R,o,1735660283628
P,Key.space,1735660283820
R,Key.space,1735660283926
P,f,1735660286259
R,f,1735660286379
P,o,1735660286516
R,o,1735660286636
P,r,1735660286748
R,r,1735660286860
P,Key.space,1735660286972
R,Key.space,1735660287084
P,f,1735660288117
R,f,1735660288324
P,u,1735660288612
R,u,1735660288772
P,r,1735660288900
P,e,1735660289020
R,r,1735660289062
R,e,1735660289139
P,g,1735660289788
P,u,1735660289980
R,g,1735660290031
R,u,1735660290140
P,e,1735660290204
R,e,1735660290371
P,Key.space,1735660299235
R,Key.space,1735660299413
P,l,1735660299701
R,l,1735660299829
P,e,1735660299940
R,e,1735660300068
P,o,1735660300165
R,o,1735660300244
P,Key.space,1735660300396
R,Key.space,1735660300492
P,c,1735660300892
R,c,1735660301020
P,a,1735660301133
R,a,1735660301284
P,s,1735660301357
R,s,1735660301477
P,t,1735660301565
R,t,1735660301676
P,a,1735660301708
R,a,1735660301828
P,Key.space,1735660301853
R,Key.space,1735660301940
P,i,1735660302388
R,i,1735660302501
P,s,1735660302573
R,s,1735660302677
P,Key.space,1735660302757
R,Key.space,1735660302860
P,Key.space,1735660309604
R,Key.space,1735660309811
P,l,1735660310703
R,l,1735660310836
P,e,1735660310883
R,e,1735660311028
P,o,1735660311108
R,o,1735660311196
P,Key.space,1735660311340
R,Key.space,1735660311443
P,c,1735660311595
R,c,1735660311716
P,a,1735660311900
R,a,1735660312061
P,s,1735660312123
R,s,1735660312237
P,t,1735660312317
R,t,1735660312436
P,a,1735660312532
R,a,1735660312651
P,Key.space,1735660312668
R,Key.space,1735660312772
P,i,1735660313404
R,i,1735660313564
P,s,1735660313692
R,s,1735660313803
P,Key.space,1735660313891
R,Key.space,1735660313988
P,e,1735660315007
R,e,1735660315132
P,m,1735660315244
R,m,1735660315340
P,p,1735660315435
R,p,1735660315596
P,i,1735660315820
R,i,1735660315917
P,r,1735660316037
P,e,1735660316180
R,r,1735660316228
R,e,1735660316292
P,s,1735660316787
R,s,1735660317044
P,Key.backspace,1735660323045
R,Key.backspace,1735660323124
P,Key.backspace,1735660323236
R,Key.backspace,1735660323318
P,Key.backspace,1735660324388
R,Key.backspace,1735660324517
P,r,1735660325691
R,r,1735660325867
P,o,1735660325948
R,o,1735660326060
P,s,1735660326366
R,s,1735660326468
P,Key.space,1735660326516
R,Key.space,1735660326644
P,s,1735660326844
R,s,1735660326972
P,i,1735660327052
R,i,1735660327189
P,s,1735660327197
R,s,1735660327357
P,t,1735660327556
R,t,1735660327684
P,e,1735660327732
R,e,1735660327852
P,r,1735660328204
R,r,1735660328309
P,s,1735660328420
R,s,1735660328644
P,Key.tab,1735660328916
R,Key.tab,1735660329156
P,Key.space,1735660329756
R,Key.space,1735660329899
