Press or Release,Key,Time
P,Key.cmd,1735660004022
R,Key.cmd,1735660009045
P,Key.shift,1735660037898
P,A,1735660038145
R,Key.shift,1735660038292
R,A,1735660038332
P,r,1735660038492
R,r,1735660038580
P,g,1735660038843
R,g,1735660038934
P,u,1735660039256
R,u,1735660039326
P,i,1735660039516
R,i,1735660039608
P,n,1735660039874
R,n,1735660039952
P,g,1735660040132
R,g,1735660040201
P,Key.space,1735660040401
R,Key.space,1735660040537
P,a,1735660040611
P,n,1735660040737
R,a,1735660040763
R,n,1735660040876
P,d,1735660040966
P,Key.space,1735660041145
R,d,1735660041152
R,Key.space,1735660041291
P,d,1735660041358
R,d,1735660041510
P,i,1735660041717
R,i,1735660041806
P,s,1735660041934
R,s,1735660042060
P,c,1735660042273
R,c,1735660042427
P,u,1735660042513
R,u,1735660042590
P,s,1735660042729
R,s,1735660042830
P,s,1735660042947
R,s,1735660043087
P,i,1735660043150
R,i,1735660043235
P,n,1735660043378
R,n,1735660043500
P,g,1735660043558
R,g,1735660043663
P,Key.space,1735660043721
R,Key.space,1735660043823
P,a,1735660044050
P,b,1735660044195
R,a,1735660044244
R,b,1735660044273
P,o,1735660044419
R,o,1735660044543
P,u,1735660044634
R,u,1735660044739
P,t,1735660044855
R,t,1735660045012
P,Key.space,1735660045075
R,Key.space,1735660045207
P,a,1735660045341
R,a,1735660045503
P,Key.space,1735660045572
R,Key.space,1735660045696
P,s,1735660045774
R,s,1735660045883
P,e,1735660046030
R,e,1735660046106
P,r,1735660046293
R,r,1735660046420
P,i,1735660046476
R,i,1735660046570
P,o,1735660046795
R,o,1735660046896
P,u,1735660047028
R,u,1735660047117
P,s,1735660047250
R,s,1735660047335
P,Key.space,1735660047501
R,Key.space,1735660047583
P,e,1735660049442
R,e,1735660049644
P,v,1735660049787
R,v,1735660049899
P,e,1735660049991
R,e,1735660050145
P,n,1735660050308
R,n,1735660050390
P,t,1735660050664
R,t,1735660050749
P,Key.space,1735660050969
R,Key.space,1735660051067
P,w,1735660052207
R,w,1735660052397
P,Key.backspace,1735660053275
R,Key.backspace,1735660053400
P,.,1735660054673
R,.,1735660054739
P,Key.space,1735660054979
R,Key.space,1735660055067
P,Key.shift,1735660055305
P,T,1735660055468
R,T,1735660055541
R,Key.shift,1735660055586
P,h,1735660055685
R,h,1735660055794
P,a,1735660055819
P,t,1735660055988
R,a,1735660056013
R,t,1735660056062
P,',1735660056627
R,',1735660056686
P,s,1735660056763
R,s,1735660056890
P,Key.space,1735660057020
R,Key.space,1735660057145
P,h,1735660057374
R,h,1735660057469
P,a,1735660057592
R,a,1735660057742
P,p,1735660057840
R,p,1735660057939
P,p,1735660058018
R,p,1735660058143
P,e,1735660058229
R,e,1735660058375
P,n,1735660058400
R,n,1735660058501
P,Key.space,1735660058638
R,Key.space,1735660058750
P,w,1735660058851
P,i,1735660059006
R,w,1735660059019
R,i,1735660059137
P,t,1735660059385
R,t,1735660059589
P,h,1735660059620
R,h,1735660059734
P,i,1735660059784
R,i,1735660059928
P,n,1735660060227
R,n,1735660060328
P,Key.space,1735660060499
R,Key.space,1735660060588
P,Key.shift,1735660061330
P,U,1735660061527
R,U,1735660061593
R,Key.shift,1735660061657
P,k,1735660061816
R,k,1735660061915
P,r,1735660062297
R,r,1735660062388
P,a,1735660062487
R,a,1735660062626
P,i,1735660062829
R,i,1735660062914
P,n,1735660063131
R,n,1735660063233
P,e,1735660063607
R,e,1735660063718
P,Key.space,1735660063842
R,Key.space,1735660063935
P,p,1735660065747
R,p,1735660065889
P,r,1735660065903
R,r,1735660066028
P,e,1735660066175
R,e,1735660066302
P,s,1735660066496
R,s,1735660066665
P,i,1735660066817
R,i,1735660066925
P,d,1735660067104
R,d,1735660067212
P,e,1735660067355
R,e,1735660067499
P,n,1735660067574
R,n,1735660067669
P,t,1735660067769
