Press or Release,Key,Time
P,v,1735660118990
R,v,1735660119054
P,i,1735660119181
R,i,1735660119247
P,d,1735660119709
R,d,1735660119773
P,e,1735660119933
R,e,1735660119999
P,o,1735660121117
R,o,1735660121182
P,Key.space,1735660121357
R,Key.space,1735660121422
P,i,1735660121597
R,i,1735660121663
P,s,1735660122141
R,s,1735660122222
P,Key.space,1735660122301
R,Key.space,1735660122350
P,n,1735660123167
R,n,1735660123230
P,i,1735660123422
R,i,1735660123485
P,c,1735660123694
R,c,1735660123789
P,e,1735660123869
R,e,1735660123981
P,Key.space,1735660124045
R,Key.space,1735660124094
P,a,1735660124573
R,a,1735660124655
P,n,1735660124749
R,n,1735660124814
P,d,1735660124941
R,d,1735660125021
P,Key.space,1735660125054
R,Key.space,1735660125117
P,i,1735660125534
R,i,1735660125597
P,n,1735660125758
R,n,1735660125805
P,t,1735660126126
R,t,1735660126173
P,e,1735660126318
P,r,1735660126429
R,e,1735660126461
R,r,1735660126509
P,e,1735660127663
R,e,1735660127709
P,s,1735660128045
R,s,1735660128110
P,i,1735660128541
R,i,1735660128606
P,n,1735660128765
R,n,1735660128814
P,g,1735660128973
R,g,1735660129006
P,.,1735660131453
R,.,1735660131517
P,Key.space,1735660133533
R,Key.space,1735660133629
P,t,1735660134238
R,t,1735660134302
P,h,1735660134429
R,h,1735660134494
P,e,1735660134622
R,e,1735660134686
P,n,1735660134845
R,n,1735660134894
P,Key.space,1735660135021
R,Key.space,1735660135068
P,v,1735660135229
R,v,1735660135293
P,e,1735660135454
R,e,1735660135502
P,r,1735660135630
R,r,1735660135678
P,y,1735660135869
R,y,1735660135933
P,Key.space,1735660136094
R,Key.space,1735660136141
P,c,1735660136366
R,c,1735660136446
P,l,1735660136588
R,l,1735660136638
P,e,1735660136814
R,e,1735660136862
P,a,1735660137054
R,a,1735660137134
P,r,1735660137277
R,r,1735660137326
P,Key.space,1735660137518
R,Key.space,1735660137582
P,a,1735660141726
R,a,1735660141822
P,n,1735660141855
R,n,1735660141901
P,d,1735660142013
R,d,1735660142077
P,Key.space,1735660142189
R,Key.space,1735660142222
P,i,1735660167087
R,i,1735660167102
P,n,1735660167359
R,n,1735660167405
P,t,1735660167646
R,t,1735660167694
P,e,1735660167886
P,r,1735660168030
R,e,1735660168063
R,r,1735660168094
P,s,1735660168477
R,s,1735660168557
P,t,1735660173166
R,t,1735660173231
P,i,1735660173327
R,i,1735660173390
P,n,1735660173535
R,n,1735660173582
P,g,1735660173758
R,g,1735660173822
P,Key.space,1735660175134
R,Key.space,1735660175198
P,s,1735660175549
R,s,1735660175630
P,t,1735660175982
R,t,1735660176046
P,o,1735660176206
R,o,1735660176270
P,r,1735660176462
R,r,1735660176526
P,y,1735660177326
R,y,1735660177422
P,Key.comma,1735660179775
R,Key.comma,1735660179855
P,Key.backspace,1735660183790
R,Key.backspace,1735660183950
P,Key.backspace,1735660185070
R,Key.backspace,1735660185214
P,Key.backspace,1735660185310
R,Key.backspace,1735660185390
P,Key.backspace,1735660185438
R,Key.backspace,1735660185518
P,Key.backspace,1735660185646
R,Key.backspace,1735660185758
P,Key.backspace,1735660185870
R,Key.backspace,1735660185950
P,c,1735660187054
R,c,1735660187102
P,l,1735660187294
R,l,1735660187358
P,i,1735660187487
R,i,1735660187550
P,p,1735660187710
R,p,1735660187790
P,.,1735660189582
R,.,1735660189646
P,v,1735660215152
R,v,1735660215293
P,e,1735660215438
P,r,1735660215615
R,e,1735660215646
R,r,1735660215710
P,y,1735660215919
R,y,1735660215984
P,Key.space,1735660216158
R,Key.space,1735660216223
P,i,1735660216593
R,i,1735660216639
P,n,1735660216846
R,n,1735660216911
P,t,1735660217183
R,t,1735660217245
P,e,1735660217358
P,r,1735660217502
R,e,1735660217535
R,r,1735660217599
P,e,1735660219471
R,e,1735660219549
P,s,1735660219743
R,s,1735660219806
P,t,1735660220063
R,t,1735660220109
P,i,1735660220238
R,i,1735660220302
P,n,1735660220478
R,n,1735660220526
P,g,1735660220799
R,g,1735660220846
P,Key.space,1735660221071
R,Key.space,1735660221117
P,s,1735660221566
R,s,1735660221631
P,e,1735660221822
R,e,1735660221869
P,c,1735660222095
R,c,1735660222191
P,m,1735660222446
R,m,1735660222510
P,e,1735660222734
R,e,1735660222782
P,n,1735660222894
R,n,1735660222958
P,t,1735660223118
R,t,1735660223166
P,Key.space,1735660226754
R,Key.space,1735660226846
P,a,1735660229999
R,a,1735660230078
P,n,1735660230223
R,n,1735660230287
P,d,1735660230447
R,d,1735660230527
P,Key.space,1735660230606
R,Key.space,1735660230655
P,a,1735660230798
R,a,1735660230878
P,l,1735660231103
R,l,1735660231150
P,s,1735660231438
R,s,1735660231503
P,o,1735660231696
R,o,1735660231759
P,Key.space,1735660231950
R,Key.space,1735660231999
P,e,1735660232622
R,e,1735660232671
P,x,1735660237071
R,x,1735660237150
P,a,1735660237343
R,a,1735660237390
P,c,1735660237614
R,c,1735660237694
P,t,1735660239102
R,t,1735660239166
P,m,1735660241535
R,m,1735660241582
P,e,1735660241902
R,e,1735660241968
P,n,1735660242159
R,n,1735660242224
P,t,1735660245455
R,t,1735660245519
P,Key.left,1735660249664
R,Key.left,1735660249759
P,Key.left,1735660249855
R,Key.left,1735660249951
P,Key.left,1735660250030
R,Key.left,1735660250129
P,Key.left,1735660250223
R,Key.left,1735660250334
P,Key.left,1735660250415
R,Key.left,1735660250495
P,Key.left,1735660250590
R,Key.left,1735660250702
P,Key.left,1735660250783
R,Key.left,1735660250894
P,Key.left,1735660250975
R,Key.left,1735660251086
P,Key.left,1735660251183
R,Key.left,1735660251327
P,Key.left,1735660251422
R,Key.left,1735660251535
P,Key.right,1735660253630
R,Key.right,1735660253727
P,h,1735660254734
R,h,1735660254798
P,i,1735660255023
R,i,1735660255086
P,g,1735660255359
R,g,1735660255407
P,h,1735660255519
R,h,1735660255583
P,Key.space,1735660255695
R,Key.space,1735660255759
P,l,1735660256064
R,l,1735660256111
P,e,1735660256303
R,e,1735660256383
P,v,1735660256783
R,v,1735660256847
P,e,1735660257054
R,e,1735660257118
P,l,1735660257279
R,l,1735660257327
P,Key.space,1735660260164
R,Key.space,1735660260303
P,Key.space,1735660272111
R,Key.space,1735660272238
P,t,1735660273951
R,t,1735660274031
P,h,1735660274191
R,h,1735660274255
P,e,1735660274912
R,e,1735660274975
P,n,1735660275103
R,n,1735660275168
P,Key.space,1735660278047
R,Key.space,1735660278142
P,s,1735660282098
R,s,1735660282159
P,u,1735660282478
R,u,1735660282559
P,p,1735660282848
R,p,1735660282911
P,e,1735660283118
P,r,1735660283262
R,e,1735660283294
R,r,1735660283343
P,Key.space,1735660287054
R,Key.space,1735660287182
P,c,1735660291343
R,c,1735660291422
P,h,1735660291568
R,h,1735660291614
P,a,1735660291774
R,a,1735660291854
P,r,1735660291982
R,r,1735660292030
P,a,1735660292142
R,a,1735660292223
P,c,1735660293824
R,c,1735660293904
P,t,1735660294223
R,t,1735660294287
P,e,1735660294447
P,r,1735660294575
R,e,1735660294608
R,r,1735660294655
P,s,1735660295023
R,s,1735660295088
P,Key.space,1735660304912
R,Key.space,1735660305023
P,Key.backspace,1735660310543
R,Key.backspace,1735660310640
P,.,1735660311583
R,.,1735660311647
P,Key.space,1735660311855
R,Key.space,1735660311983
P,i,1735660312161
R,i,1735660312239
P,Key.space,1735660312481
R,Key.space,1735660312559
P,l,1735660312895
R,l,1735660312927
P,i,1735660313087
R,i,1735660313151
P,k,1735660313312
R,k,1735660313376
P,e,1735660313568
R,e,1735660313631
P,Key.space,1735660313775
R,Key.space,1735660313823
P,v,1735660314335
R,v,1735660314399
P,e,1735660314623
R,e,1735660314895
P,r,1735660316687
R,r,1735660316767
P,y,1735660317839
R,y,1735660317903
P,Key.space,1735660318111
R,Key.space,1735660318160
P,m,1735660318319
R,m,1735660318383
P,u,1735660318656
R,u,1735660318719
P,c,1735660318959
R,c,1735660319039
P,h,1735660319135
R,h,1735660319199
