Press or Release,Key,Time
P,T,1735660050259
P,H,1735660050361
R,T,1735660050391
R,H,1735660050448
P,E,1735660050536
P,Key.space,1735660050609
R,E,1735660050657
R,Key.space,1735660050683
P,C,1735660054360
R,C,1735660054472
P,O,1735660054488
R,O,1735660054551
P,A,1735660054642
R,A,1735660054807
P,C,1735660054928
P,H,1735660055000
R,C,1735660055047
R,H,1735660055111
P,Key.space,1735660055231
R,Key.space,1735660055304
P,I,1735660055784
R,I,1735660055928
P,S,1735660056031
P,Key.space,1735660056111
R,S,1735660056168
R,Key.space,1735660056200
P,E,1735660056864
R,E,1735660057000
P,N,1735660057064
R,N,1735660057168
P,T,1735660057279
R,T,1735660057413
P,E,1735660057521
R,E,1735660057679
P,R,1735660057680
R,R,1735660057825
P,Key.space,1735660058183
R,Key.space,1735660058288
P,I,1735660058448
R,I,1735660058583
P,N,1735660058791
R,N,1735660058863
P,Key.space,1735660059009
R,Key.space,1735660059055
P,T,1735660059335
R,T,1735660059506
P,H,1735660059584
R,H,1735660059703
P,E,1735660059800
R,E,1735660059927
P,Key.space,1735660060736
R,Key.space,1735660060800
P,C,1735660061121
R,C,1735660061258
P,L,1735660061296
R,L,1735660061368
P,A,1735660061456
R,A,1735660061553
P,S,1735660063104
R,S,1735660063184
P,S,1735660063296
R,S,1735660063464
P,Key.space,1735660063752
R,Key.space,1735660063864
P,R,1735660071919
R,R,1735660072048
P,O,1735660072247
R,O,1735660072272
P,O,1735660072353
R,O,1735660072424
P,M,1735660073087
R,M,1735660073176
P,Key.space,1735660073263
R,Key.space,1735660073328
P,Key.comma,1735660075161
R,Key.comma,1735660075208
P,Key.space,1735660075336
R,Key.space,1735660075400
P,N,1735660075624
R,N,1735660075688
P,O,1735660075824
R,O,1735660075896
P,Key.space,1735660076008
R,Key.space,1735660076086
P,O,1735660076184
R,O,1735660076263
P,N,1735660076352
R,N,1735660076443
P,E,1735660076520
P,Key.space,1735660076623
R,E,1735660076665
R,Key.space,1735660076705
P,R,1735660076784
R,R,1735660076917
P,E,1735660076968
R,E,1735660077106
P,S,1735660077213
P,P,1735660077385
R,S,1735660077401
R,P,1735660077448
P,E,1735660077561
R,E,1735660077665
P,C,1735660077800
R,C,1735660077929
P,T,1735660078144
R,T,1735660078265
P,Key.space,1735660078336
R,Key.space,1735660078394
P,T,1735660080240
R,T,1735660080353
P,O,1735660080391
R,O,1735660080455
P,Key.space,1735660080624
R,Key.space,1735660080690
P,T,1735660080776
R,T,1735660080880
P,H,1735660080915
R,H,1735660080977
P,E,1735660081073
R,E,1735660081201
P,M,1735660081241
R,M,1735660081322
P,Key.space,1735660081412
R,Key.space,1735660081496
P,S,1735660082456
R,S,1735660082623
P,Key.backspace,1735660085184
R,Key.backspace,1735660085257
P,A,1735660086423
R,A,1735660086593
P,N,1735660086594
R,N,1735660086689
P,D,1735660086703
P,Key.space,1735660086817
R,D,1735660086851
R,Key.space,1735660086896
P,T,1735660087175
R,T,1735660087328
P,H,1735660087329
R,H,1735660087400
P,E,1735660087463
R,E,1735660087623
P,Key.backspace,1735660089188
R,Key.backspace,1735660089258
P,Key.backspace,1735660089345
R,Key.backspace,1735660089408
P,Key.backspace,1735660089504
R,Key.backspace,1735660089572
P,S,1735660090399
R,S,1735660090585
P,O,1735660090690
R,O,1735660090751
P,M,1735660090896
R,M,1735660090987
P,E,1735660091031
P,Key.space,1735660091134
R,E,1735660091183
R,Key.space,1735660091207
P,S,1735660091418
R,S,1735660091576
P,T,1735660091648
R,T,1735660091768
P,U,1735660091824
R,U,1735660091903
P,D,1735660091977
R,D,1735660092111
P,E,1735660092216
P,N,1735660092313
R,E,1735660092369
R,N,1735660092392
P,T,1735660092489
P,Key.space,1735660092506
R,Key.space,1735660092582
R,T,1735660092601
P,A,1735660092752
R,A,1735660092960
P,R,1735660094751
R,R,1735660094873
P,E,1735660094920
R,E,1735660095088
P,Key.space,1735660095564
R,Key.space,1735660095662
P,I,1735660096602
R,I,1735660096688
P,N,1735660096785
R,N,1735660096864
P,S,1735660096959
R,S,1735660097096
P,U,1735660097119
R,U,1735660097175
P,L,1735660097360
R,L,1735660097439
P,T,1735660098351
R,T,1735660098465
P,Key.space,1735660098544
R,Key.space,1735660098639
P,T,1735660098800
R,T,1735660098945
P,H,1735660098965
R,H,1735660099047
P,E,1735660099145
R,E,1735660099304
P,Key.space,1735660099305
R,Key.space,1735660099368
P,C,1735660099740
R,C,1735660099899
P,O,1735660099952
R,O,1735660100008
P,A,1735660100093
R,A,1735660100268
P,C,1735660100348
R,C,1735660100464
P,H,1735660100480
R,H,1735660100570
P,Key.space,1735660100706
R,Key.space,1735660100786
P,A,1735660100824
R,A,1735660100992
P,N,1735660101512
R,N,1735660101657
P,D,1735660101992
R,D,1735660102153
P,Key.space,1735660102153
R,Key.space,1735660102225
P,T,1735660102768
R,T,1735660102928
P,H,1735660102968
R,H,1735660103089
P,E,1735660103784
R,E,1735660103976
P,Key.space,1735660103992
R,Key.space,1735660104065
P,O,1735660104458
R,O,1735660104536
P,N,1735660104712
R,N,1735660104825
P,E,1735660105352
R,E,1735660105472
P,Key.space,1735660105697
R,Key.space,1735660105769
P,S,1735660106705
R,S,1735660106890
P,T,1735660106945
R,T,1735660107108
P,U,1735660107128
R,U,1735660107216
P,D,1735660107264
R,D,1735660107413
P,E,1735660107481
R,E,1735660107641
P,N,1735660107641
R,N,1735660107698
P,T,1735660108168
R,T,1735660108330
P,Key.space,1735660108392
R,Key.space,1735660108456
P,S,1735660109160
R,S,1735660109312
P,T,1735660109641
R,T,1735660109775
P,A,1735660109832
R,A,1735660109994
P,N,1735660109994
R,N,1735660110077
P,D,1735660110121
P,Key.space,1735660110208
R,D,1735660110231
R,Key.space,1735660110306
P,A,1735660110376
P,N,1735660110520
R,A,1735660110562
R,N,1735660110636
P,D,1735660110658
R,D,1735660110768
P,Key.space,1735660110768
R,Key.space,1735660110864
P,G,1735660111248
P,I,1735660111367
R,G,1735660111392
R,I,1735660111480
P,V,1735660111536
R,V,1735660111680
P,E,1735660111770
R,E,1735660111942
P,Key.space,1735660111943
R,Key.space,1735660111984
P,R,1735660120509
R,R,1735660120667
P,E,1735660120675
R,E,1735660120839
P,S,1735660121041
P,W,1735660121043
R,S,1735660121181
R,W,1735660121182
P,Key.backspace,1735660122386
R,Key.backspace,1735660122389
P,P,1735660123409
R,P,1735660123472
P,E,1735660123594
R,E,1735660123704
P,C,1735660123849
R,C,1735660124016
P,T,1735660124129
R,T,1735660124257
P,Key.space,1735660124312
R,Key.space,1735660124368
