Press or Release,Key,Time
P,Key.alt,1735660002714
R,Key.alt,1735660002784
P,Key.alt,1735660008480
R,Key.alt,1735660008494
P,t,1735660008969
R,t,1735660009049
P,h,1735660009173
R,h,1735660009254
P,i,1735660009544
R,i,1735660009623
P,s,1735660009993
R,s,1735660010149
P,Key.space,1735660010229
R,Key.space,1735660010293
P,m,1735660010488
R,m,1735660010568
P,o,1735660010694
R,o,1735660010774
P,m,1735660010919
R,m,1735660010999
P,e,1735660011129
R,e,1735660011238
P,m,1735660011269
R,m,1735660011358
P,Key.backspace,1735660012154
R,Key.backspace,1735660012199
P,n,1735660012794
R,n,1735660012869
P,t,1735660013074
R,t,1735660013144
P,Key.space,1735660013369
R,Key.space,1735660013449
P,l,1735660014309
R,l,1735660014374
P,e,1735660014554
R,e,1735660014649
P,f,1735660014814
R,f,1735660014919
P,t,1735660015079
R,t,1735660015143
P,Key.space,1735660015434
R,Key.space,1735660015514
P,e,1735660015654
R,e,1735660015789
P,v,1735660015859
R,v,1735660015928
P,e,1735660015990
R,e,1735660016109
P,r,1735660016214
R,r,1735660016329
P,y,1735660016504
R,y,1735660016584
P,o,1735660016904
R,o,1735660016984
P,n,1735660017189
R,n,1735660017269
P,e,1735660017394
R,e,1735660017499
P,Key.space,1735660017574
R,Key.space,1735660017639
P,s,1735660017719
R,s,1735660017849
P,p,1735660017984
R,p,1735660018039
P,e,1735660018318
R,e,1735660018659
P,e,1735660018659
R,e,1735660018660
P,c,1735660018954
R,c,1735660018959
P,h,1735660018964
R,h,1735660019239
P,l,1735660019554
R,l,1735660019569
P,e,1735660019574
R,e,1735660019864
P,s,1735660020169
R,s,1735660020170
P,s,1735660020170
R,s,1735660020171
P,.,1735660020479
R,.,1735660020484
P,Key.space,1735660020763
R,Key.space,1735660020769
P,Key.alt,1735660020769
R,Key.alt,1735660020954
P,Key.alt,1735660022979
R,Key.alt,1735660022980
P,Key.backspace,1735660023693
R,Key.backspace,1735660023784
P,Key.backspace,1735660023864
R,Key.backspace,1735660023960
P,-,1735660025274
R,-,1735660025334
P,Key.space,1735660025674
R,Key.space,1735660025769
P,t,1735660025879
R,t,1735660025974
P,o,1735660026070
R,o,1735660026148
P,t,1735660026424
R,t,1735660026489
P,a,1735660026654
R,a,1735660026759
P,l,1735660026894
R,l,1735660026954
P,l,1735660027014
R,l,1735660027094
P,y,1735660027334
R,y,1735660027413
P,Key.space,1735660027614
R,Key.space,1735660027704
P,u,1735660028396
R,u,1735660028459
P,n,1735660028654
R,n,1735660028714
P,e,1735660028934
R,e,1735660029034
P,x,1735660029573
R,x,1735660029714
P,p,1735660029964
R,p,1735660030039
P,e,1735660030199
R,e,1735660030293
P,c,1735660030473
R,c,1735660030569
P,t,1735660030743
R,t,1735660030823
P,e,1735660030889
R,e,1735660031024
P,d,1735660031144
R,d,1735660031254
P,.,1735660031529
R,.,1735660031609
P,Key.space,1735660031769
R,Key.space,1735660031864
P,Key.alt,1735660031944
R,Key.alt,1735660032014
P,Key.alt,1735660033505
R,Key.alt,1735660033519
P,t,1735660034294
R,t,1735660034374
P,h,1735660034504
R,h,1735660034583
P,e,1735660034714
R,e,1735660034839
P,Key.space,1735660034904
R,Key.space,1735660034984
P,t,1735660035934
R,t,1735660036009
P,e,1735660036104
R,e,1735660036234
P,n,1735660036409
R,n,1735660036489
P,s,1735660036744
R,s,1735660036894
P,i,1735660037024
R,i,1735660037079
P,o,1735660037194
R,o,1735660037274
P,n,1735660037479
R,n,1735660037559
P,Key.space,1735660037694
R,Key.space,1735660037754
P,i,1735660037943
R,i,1735660038039
P,n,1735660038194
R,n,1735660038248
P,Key.space,1735660038344
R,Key.space,1735660038474
P,t,1735660038634
R,t,1735660038729
P,h,1735660038839
R,h,1735660038923
P,e,1735660038994
R,e,1735660039098
P,Key.space,1735660039144
R,Key.space,1735660039239
P,r,1735660039304
R,r,1735660039414
P,o,1735660039574
R,o,1735660039639
P,o,1735660039719
R,o,1735660039824
P,m,1735660039994
R,m,1735660040074
P,Key.space,1735660040198
R,Key.space,1735660040294
P,Key.alt,1735660040394
R,Key.alt,1735660040484
P,Key.alt,1735660042875
R,Key.alt,1735660042876
P,w,1735660044175
R,w,1735660044264
P,a,1735660044414
R,a,1735660044519
P,s,1735660045274
R,s,1735660045433
P,Key.space,1735660045929
R,Key.space,1735660046104
P,u,1735660046514
R,u,1735660046584
P,n,1735660046734
R,n,1735660046824
P,r,1735660047014
R,r,1735660047114
P,e,1735660047209
R,e,1735660047304
P,a,1735660047479
R,a,1735660047639
P,l,1735660047819
R,l,1735660047929
P,Key.space,1735660048234
R,Key.space,1735660048554
P,a,1735660049154
R,a,1735660049294
P,f,1735660049449
R,f,1735660049544
P,t,1735660049719
R,t,1735660049799
P,e,1735660049914
R,e,1735660050024
P,r,1735660050119
R,r,1735660050214
P,Key.space,1735660050294
R,Key.space,1735660050374
P,t,1735660050554
R,t,1735660050634
P,h,1735660050744
R,h,1735660050839
P,e,1735660050904
R,e,1735660051014
P,Key.space,1735660051094
R,Key.space,1735660051174
P,s,1735660051413
R,s,1735660051513
P,l,1735660051693
R,l,1735660051754
P,a,1735660051914
R,a,1735660052024
P,p,1735660052104
R,p,1735660052184
P,.,1735660052454
R,.,1735660052534
P,Key.space,1735660052679
R,Key.space,1735660052793
P,Key.alt,1735660052936
R,Key.alt,1735660053009
P,Key.alt,1735660057740
R,Key.alt,1735660057749
P,Key.space,1735660058184
R,Key.space,1735660058279
P,a,1735660058674
R,a,1735660058814
P,Key.space,1735660058904
R,Key.space,1735660058984
P,d,1735660059094
R,d,1735660059208
P,e,1735660059784
R,e,1735660059899
P,f,1735660060039
R,f,1735660060154
P,i,1735660060329
R,i,1735660060394
P,n,1735660060534
R,n,1735660060614
P,i,1735660060729
R,i,1735660060824
P,n,1735660060954
R,n,1735660061049
P,g,1735660061174
R,g,1735660061239
P,Key.space,1735660061414
R,Key.space,1735660061479
P,m,1735660061674
R,m,1735660061754
P,o,1735660061934
R,o,1735660062009
P,m,1735660062194
R,m,1735660062279
P,e,1735660062914
R,e,1735660063019
P,t,1735660063334
R,t,1735660063434
P,Key.space,1735660064159
R,Key.space,1735660064234
P,i,1735660064414
R,i,1735660064489
P,n,1735660064634
R,n,1735660064714
P,Key.space,1735660064809
R,Key.space,1735660064889
P,t,1735660065064
R,t,1735660065144
P,h,1735660065254
R,h,1735660065334
P,e,1735660065449
R,e,1735660065574
P,Key.space,1735660065594
R,Key.space,1735660065654
P,o,1735660065879
R,o,1735660065974
P,s,1735660066434
R,s,1735660066535
P,c,1735660066824
R,c,1735660066919
P,a,1735660066999
R,a,1735660067144
P,r,1735660067194
R,r,1735660067289
P,d,1735660067434
R,d,1735660067528
P,Key.backspace,1735660068074
R,Key.backspace,1735660068154
P,s,1735660068214
R,s,1735660068394
P,Key.comma,1735660068994
R,Key.comma,1735660069063
P,Key.space,1735660069234
R,Key.space,1735660069319
P,n,1735660069514
R,n,1735660069594
P,o,1735660069769
R,o,1735660069869
P,Key.space,1735660070054
R,Key.space,1735660070154
P,d,1735660070294
R,d,1735660070439
P,o,1735660070519
R,o,1735660070614
P,u,1735660070824
R,u,1735660070889
P,b,1735660071144
R,b,1735660071224
P,t,1735660071394
R,t,1735660071449
