Press or Release,Key,Time
P,i,1735660021363
R,i,1735660021457
P,Key.backspace,1735660021473
R,Key.backspace,1735660021475
P,Key.shift,1735660021487
P,T,1735660021487
R,T,1735660021488
R,Key.shift,1735660021488
P,h,1735660021619
R,h,1735660021620
P,e,1735660021761
R,e,1735660021763
P,Key.space,1735660021901
R,Key.space,1735660021903
P,s,1735660022042
R,s,1735660022044
P,l,1735660022182
R,l,1735660022184
P,a,1735660022325
R,a,1735660022326
P,p,1735660022462
R,p,1735660022464
P,Key.space,1735660022604
R,Key.space,1735660022606
P,c,1735660022739
R,c,1735660022741
P,h,1735660022879
R,h,1735660022882
P,a,1735660023027
R,a,1735660023029
P,n,1735660023162
R,n,1735660023164
P,g,1735660023304
R,g,1735660023305
P,e,1735660023475
R,e,1735660023477
P,d,1735660023591
R,d,1735660023593
P,Key.space,1735660023731
R,Key.space,1735660023732
P,t,1735660023874
R,t,1735660023876
P,h,1735660024022
R,h,1735660024024
P,e,1735660024154
R,e,1735660024155
P,Key.space,1735660024291
R,Key.space,1735660024293
P,w,1735660024449
R,w,1735660024451
P,h,1735660024572
R,h,1735660024574
P,o,1735660024713
R,o,1735660024715
P,l,1735660024857
R,l,1735660024859
P,e,1735660024995
R,e,1735660024997
P,Key.space,1735660025759
R,Key.space,1735660025761
P,m,1735660025761
R,m,1735660025763
P,o,1735660025763
R,o,1735660025765
P,o,1735660025765
R,o,1735660025766
P,d,1735660025766
R,d,1735660025768
P,Key.space,1735660025840
R,Key.space,1735660025842
P,o,1735660025978
R,o,1735660025981
P,f,1735660026120
R,f,1735660026121
P,Key.space,1735660026276
R,Key.space,1735660026278
P,t,1735660026407
R,t,1735660026409
P,h,1735660026545
R,h,1735660026547
P,e,1735660026680
R,e,1735660026682
P,Key.space,1735660026823
R,Key.space,1735660026824
P,c,1735660026972
R,c,1735660026974
P,e,1735660027102
R,e,1735660027104
P,r,1735660027249
R,r,1735660027250
P,e,1735660027408
R,e,1735660027410
P,m,1735660027525
R,m,1735660027527
P,o,1735660027668
R,o,1735660027670
P,n,1735660027819
R,n,1735660027821
P,y,1735660027945
R,y,1735660027947
P,.,1735660028100
R,.,1735660028102
P,Key.space,1735660028232
R,Key.space,1735660028234
P,Key.shift,1735660028375
P,I,1735660028375
R,I,1735660028377
R,Key.shift,1735660028377
P,t,1735660028511
R,t,1735660028513
P,Key.space,1735660028648
R,Key.space,1735660028650
P,w,1735660028791
R,w,1735660028793
P,a,1735660029004
R,a,1735660029007
P,s,1735660029086
R,s,1735660029088
P,Key.space,1735660029214
R,Key.space,1735660029216
P,a,1735660029372
R,a,1735660029374
P,Key.space,1735660029517
R,Key.space,1735660029519
P,v,1735660029649
R,v,1735660029650
P,i,1735660029797
R,i,1735660029799
P,v,1735660029932
R,v,1735660029934
P,i,1735660030071
R,i,1735660030072
P,d,1735660030219
R,d,1735660030221
P,Key.space,1735660030350
R,Key.space,1735660030352
P,e,1735660030493
R,e,1735660030495
P,x,1735660030634
R,x,1735660030635
P,a,1735660030791
R,a,1735660030792
P,m,1735660030914
R,m,1735660030915
P,p,1735660031056
R,p,1735660031057
P,l,1735660031195
R,l,1735660031197
P,e,1735660031337
R,e,1735660031339
P,Key.space,1735660031484
R,Key.space,1735660031486
P,o,1735660031623
R,o,1735660031625
P,f,1735660031760
R,f,1735660031762
P,Key.space,1735660031910
R,Key.space,1735660031912
P,h,1735660032057
R,h,1735660032059
P,o,1735660032179
R,o,1735660032181
P,w,1735660032321
R,w,1735660032323
P,Key.space,1735660032462
R,Key.space,1735660032464
P,q,1735660032631
R,q,1735660032633
P,u,1735660032887
R,u,1735660032889
P,i,1735660032889
R,i,1735660032890
P,c,1735660033024
R,c,1735660033026
P,k,1735660033164
R,k,1735660033166
P,l,1735660033305
R,l,1735660033307
P,y,1735660033451
R,y,1735660033452
P,Key.space,1735660033587
R,Key.space,1735660033589
P,t,1735660033729
R,t,1735660033730
P,h,1735660033869
R,h,1735660033871
P,i,1735660034009
R,i,1735660034011
P,n,1735660034150
R,n,1735660034152
P,g,1735660034290
R,g,1735660034292
P,s,1735660034429
R,s,1735660034431
P,Key.space,1735660034573
R,Key.space,1735660034575
P,c,1735660034708
R,c,1735660034710
P,a,1735660034850
R,a,1735660034852
P,n,1735660034993
R,n,1735660034995
P,Key.space,1735660035615
R,Key.space,1735660035616
P,s,1735660035617
R,s,1735660035618
P,h,1735660035618
R,h,1735660035619
P,i,1735660035620
R,i,1735660035621
P,f,1735660035700
R,f,1735660035702
P,t,1735660035835
R,t,1735660035837
P,Key.space,1735660035980
R,Key.space,1735660035981
P,w,1735660036116
R,w,1735660036118
P,h,1735660036257
R,h,1735660036258
P,e,1735660036397
R,e,1735660036398
P,n,1735660036543
R,n,1735660036545
P,Key.space,1735660036680
R,Key.space,1735660036682
P,e,1735660036823
R,e,1735660036830
P,m,1735660036961
R,m,1735660036962
P,o,1735660037104
R,o,1735660037106
P,t,1735660037243
R,t,1735660037245
P,i,1735660037383
R,i,1735660037385
P,o,1735660037523
R,o,1735660037525
P,n,1735660037664
R,n,1735660037666
P,s,1735660037807
R,s,1735660037808
P,Key.space,1735660037946
R,Key.space,1735660037948
P,r,1735660038091
R,r,1735660038092
P,u,1735660038233
R,u,1735660038234
P,n,1735660038366
R,n,1735660038368
P,Key.space,1735660038509
R,Key.space,1735660038510
P,h,1735660038650
R,h,1735660038652
P,i,1735660038793
R,i,1735660038795
P,g,1735660038928
R,g,1735660038930
P,h,1735660039071
R,h,1735660039072
P,Key.space,1735660039216
R,Key.space,1735660039217
P,i,1735660039356
R,i,1735660039357
P,n,1735660039493
R,n,1735660039495
P,Key.space,1735660039633
R,Key.space,1735660039634
P,p,1735660039774
R,p,1735660039776
P,u,1735660039921
R,u,1735660039923
P,b,1735660040054
R,b,1735660040056
P,l,1735660040192
R,l,1735660040194
P,i,1735660040380
R,i,1735660040382
P,c,1735660040475
R,c,1735660040477
P,Key.space,1735660040621
R,Key.space,1735660040622
P,s,1735660040757
R,s,1735660040759
P,p,1735660040899
R,p,1735660040900
P,a,1735660041038
R,a,1735660041040
P,c,1735660041182
R,c,1735660041184
P,e,1735660041345
R,e,1735660041346
P,s,1735660041458
R,s,1735660041460
P,.,1735660041618
R,.,1735660041620
P,Key.ctrl,1735660102381
P,a,1735660102531
R,a,1735660102748
R,Key.ctrl,1735660102748
P,Key.backspace,1735660103096
R,Key.backspace,1735660103187
P,i,1735660103495
R,i,1735660103609
P,Key.backspace,1735660103692
R,Key.backspace,1735660103694
P,Key.shift,1735660103698
P,T,1735660103698
R,T,1735660103700
R,Key.shift,1735660103700
P,h,1735660103840
R,h,1735660103842
P,e,1735660103979
R,e,1735660103981
P,Key.space,1735660104119
R,Key.space,1735660104121
P,c,1735660104262
R,c,1735660104264
P,e,1735660104407
R,e,1735660104409
P,r,1735660104541
R,r,1735660104543
P,e,1735660104683
R,e,1735660104685
P,m,1735660104823
R,m,1735660104824
P,o,1735660104962
R,o,1735660104963
P,n,1735660105870
R,n,1735660105871
P,y,1735660105872
R,y,1735660105873
P,',1735660105873
R,',1735660105874
P,s,1735660105875
R,s,1735660105876
P,Key.space,1735660105876
R,Key.space,1735660105878
P,e,1735660105878
R,e,1735660105879
P,n,1735660105981
R,n,1735660105983
P,t,1735660106145
R,t,1735660106147
P,i,1735660106335
R,i,1735660106337
P,r,1735660106418
R,r,1735660106419
P,e,1735660106589
R,e,1735660106590
P,Key.space,1735660106732
R,Key.space,1735660106734
P,t,1735660106866
R,t,1735660106868
P,o,1735660106995
R,o,1735660106997
P,n,1735660107146
R,n,1735660107148
P,e,1735660107274
R,e,1735660107276
P,Key.space,1735660107415
R,Key.space,1735660107417
P,w,1735660107555
R,w,1735660107557
P,a,1735660107711
R,a,1735660107713
P,s,1735660107839
R,s,1735660107841
P,Key.space,1735660107979
R,Key.space,1735660107981
P,a,1735660108126
R,a,1735660108128
P,l,1735660108261
R,l,1735660108264
P,t,1735660108401
R,t,1735660108403
P,e,1735660108547
R,e,1735660108549
P,r,1735660108680
R,r,1735660108681
P,e,1735660108820
R,e,1735660108822
P,d,1735660108962
R,d,1735660108964
P,Key.space,1735660109102
R,Key.space,1735660109103
P,b,1735660109245
R,b,1735660109247
P,y,1735660109382
R,y,1735660109384
P,Key.space,1735660109524
R,Key.space,1735660109525
P,t,1735660109664
R,t,1735660109666
P,h,1735660109805
R,h,1735660109807
P,e,1735660109945
R,e,1735660109946
P,Key.space,1735660110091
R,Key.space,1735660110093
P,s,1735660110226
R,s,1735660110228
P,m,1735660110373
R,m,1735660110374
P,a,1735660110508
R,a,1735660110510
P,c,1735660110648
R,c,1735660110650
P,k,1735660110804
R,k,1735660110806
P,.,1735660110935
R,.,1735660110937
P,Key.space,1735660111081
R,Key.space,1735660111083
P,Key.space,1735660111230
R,Key.space,1735660111232
P,Key.shift,1735660111362
P,I,1735660111363
R,I,1735660111364
R,Key.shift,1735660111364
P,t,1735660111499
R,t,1735660111501
P,Key.space,1735660111636
R,Key.space,1735660111638
P,s,1735660111777
R,s,1735660111778
P,e,1735660111917
R,e,1735660111919
P,r,1735660112056
R,r,1735660112058
P,v,1735660112195
R,v,1735660112197
P,e,1735660112341
R,e,1735660112343
P,d,1735660112478
R,d,1735660112480
P,Key.space,1735660112621
R,Key.space,1735660112623
P,a,1735660112759
R,a,1735660112761
P,s,1735660112901
R,s,1735660112903
P,Key.space,1735660113041
R,Key.space,1735660113043
P,a,1735660113180
R,a,1735660113182
P,Key.space,1735660113320
R,Key.space,1735660113322
P,s,1735660113463
R,s,1735660113465
P,t,1735660113613
R,t,1735660113614
P,r,1735660113747
R,r,1735660113748
P,i,1735660113908
R,i,1735660113910
P,k,1735660114028
R,k,1735660114029
P,i,1735660114164
R,i,1735660114166
P,n,1735660114305
R,n,1735660114306
P,g,1735660114446
R,g,1735660114448
P,Key.space,1735660114600
R,Key.space,1735660114602
P,i,1735660114727
R,i,1735660114729
P,l,1735660114867
R,l,1735660114869
P,l,1735660115008
R,l,1735660115010
P,u,1735660115924
R,u,1735660115925
P,s,1735660115925
R,s,1735660115926
P,t,1735660115927
R,t,1735660115927
P,r,1735660115927
R,r,1735660115928
P,a,1735660115929
R,a,1735660115930
P,t,1735660115930
R,t,1735660115931
P,i,1735660115994
R,i,1735660115996
P,o,1735660116132
R,o,1735660116133
P,n,1735660116274
R,n,1735660116276
P,Key.space,1735660116413
R,Key.space,1735660116415
P,o,1735660116560
R,o,1735660116562
P,f,1735660116763
R,f,1735660116765
P,Key.space,1735660116837
R,Key.space,1735660116839
P,h,1735660116976
R,h,1735660116978
P,o,1735660117117
R,o,1735660117119
P,w,1735660117257
R,w,1735660117258
P,Key.space,1735660117398
R,Key.space,1735660117400
P,r,1735660117543
R,r,1735660117545
P,a,1735660117684
R,a,1735660117686
P,p,1735660117818
R,p,1735660117820
P,i,1735660117960
R,i,1735660117962
P,d,1735660118100
R,d,1735660118102
P,l,1735660118248
R,l,1735660118250
P,y,1735660118382
R,y,1735660118384
P,Key.space,1735660118529
R,Key.space,1735660118531
P,t,1735660118669
R,t,1735660118671
P,h,1735660118805
R,h,1735660118807
P,i,1735660118951
R,i,1735660118953
P,n,1735660119138
R,n,1735660119140
P,g,1735660119227
R,g,1735660119229
P,s,1735660119365
R,s,1735660119366
P,Key.space,1735660119508
R,Key.space,1735660119510
P,c,1735660119647
R,c,1735660119649
P,a,1735660119789
R,a,1735660119791
P,n,1735660119939
R,n,1735660119940
P,Key.space,1735660120082
R,Key.space,1735660120083
P,c,1735660120211
R,c,1735660120213
P,h,1735660120383
R,h,1735660120385
P,a,1735660120492
R,a,1735660120494
P,n,1735660120641
R,n,1735660120642
P,g,1735660120786
R,g,1735660120788
P,e,1735660120916
R,e,1735660120918
P,Key.space,1735660121062
R,Key.space,1735660121064
P,i,1735660121199
R,i,1735660121201
P,n,1735660121336
R,n,1735660121337
P,Key.space,1735660121478
R,Key.space,1735660121480
P,p,1735660121626
R,p,1735660121628
P,u,1735660121757
R,u,1735660121759
P,b,1735660121927
R,b,1735660121929
P,l,1735660122039
R,l,1735660122041
P,i,1735660122179
R,i,1735660122181
P,c,1735660122322
R,c,1735660122324
P,Key.space,1735660122461
R,Key.space,1735660122463
P,s,1735660122613
R,s,1735660122615
P,e,1735660122883
R,e,1735660122885
P,t,1735660122885
R,t,1735660122887
P,t,1735660123048
R,t,1735660123050
P,i,1735660123163
R,i,1735660123165
P,n,1735660123301
R,n,1735660123303
P,g,1735660123445
R,g,1735660123447
P,s,1735660123590
R,s,1735660123591
P,Key.space,1735660123724
R,Key.space,1735660123725
P,w,1735660123879
R,w,1735660123880
P,h,1735660124007
R,h,1735660124009
P,e,1735660124150
R,e,1735660124152
P,n,1735660124290
R,n,1735660124292
P,Key.space,1735660124435
R,Key.space,1735660124437
P,e,1735660124569
R,e,1735660124571
P,m,1735660124708
R,m,1735660124709
P,o,1735660124852
R,o,1735660124854
P,t,1735660124993
R,t,1735660124995
P,i,1735660125916
R,i,1735660125918
P,o,1735660125918
R,o,1735660125919
P,n,1735660125919
R,n,1735660125921
P,s,1735660125921
R,s,1735660125922
P,Key.space,1735660125923
R,Key.space,1735660125924
P,a,1735660125924
R,a,1735660125926
P,r,1735660125986
R,r,1735660125988
P,e,1735660126122
R,e,1735660126123
P,Key.space,1735660126256
R,Key.space,1735660126257
P,r,1735660126419
R,r,1735660126421
P,u,1735660126536
R,u,1735660126538
P,n,1735660126679
R,n,1735660126681
