Press or Release,Key,Time
P,t,1735660002512
R,t,1735660002567
P,h,1735660002718
R,h,1735660002777
P,i,1735660002937
R,i,1735660003018
P,s,1735660003083
R,s,1735660003214
P,Key.space,1735660003257
R,Key.space,1735660003312
P,m,1735660003458
R,m,1735660003518
P,o,1735660003678
R,o,1735660003739
P,v,1735660003982
R,v,1735660004057
P,i,1735660004118
R,i,1735660004178
P,e,1735660004268
R,e,1735660004398
P,Key.space,1735660004437
R,Key.space,1735660004507
P,c,1735660004798
R,c,1735660004947
P,l,1735660004948
R,l,1735660005002
P,i,1735660005127
R,i,1735660005187
P,p,1735660005317
R,p,1735660005393
P,s,1735660005512
R,s,1735660005568
P,Key.space,1735660005657
R,Key.space,1735660005697
P,Key.backspace,1735660006398
R,Key.backspace,1735660006477
P,Key.backspace,1735660006567
R,Key.backspace,1735660006602
P,Key.space,1735660006817
R,Key.space,1735660006877
P,i,1735660007032
R,i,1735660007102
P,s,1735660007227
R,s,1735660007353
P,Key.space,1735660007412
R,Key.space,1735660007477
P,s,1735660007658
R,s,1735660007777
P,h,1735660007812
R,h,1735660007852
P,o,1735660007997
R,o,1735660008067
P,w,1735660008198
R,w,1735660008303
P,Key.space,1735660008333
R,Key.space,1735660008402
P,t,1735660008592
R,t,1735660008652
P,h,1735660008798
R,h,1735660008862
P,a,1735660008958
R,a,1735660009062
P,t,1735660009078
R,t,1735660009137
P,Key.space,1735660009357
R,Key.space,1735660009417
P,Key.backspace,1735660010052
R,Key.backspace,1735660010118
P,Key.backspace,1735660010217
R,Key.backspace,1735660010257
P,Key.backspace,1735660010338
R,Key.backspace,1735660010402
P,e,1735660011213
R,e,1735660011347
P,Key.space,1735660011463
R,Key.space,1735660011517
P,w,1735660011687
R,w,1735660011802
P,i,1735660011877
R,i,1735660011917
P,l,1735660012057
R,l,1735660012122
P,l,1735660012197
R,l,1735660012243
P,Key.space,1735660012403
R,Key.space,1735660012458
P,s,1735660012608
R,s,1735660012757
P,m,1735660012772
R,m,1735660012837
P,i,1735660012992
R,i,1735660013057
P,t,1735660013232
R,t,1735660013282
P,h,1735660013417
R,h,1735660013458
P,Key.space,1735660013618
R,Key.space,1735660013678
P,i,1735660013817
R,i,1735660013863
P,s,1735660013962
R,s,1735660014063
P,Key.space,1735660014118
R,Key.space,1735660014177
P,v,1735660014368
R,v,1735660014418
P,e,1735660014497
R,e,1735660014602
P,r,1735660014757
R,r,1735660014862
P,y,1735660014897
R,y,1735660014957
P,Key.space,1735660015118
R,Key.space,1735660015197
P,h,1735660015377
R,h,1735660015422
P,u,1735660015542
R,u,1735660015577
P,n,1735660015778
R,n,1735660015837
P,g,1735660016273
R,g,1735660016317
P,r,1735660016518
R,r,1735660016637
P,y,1735660016673
R,y,1735660016718
P,Key.space,1735660016882
R,Key.space,1735660016952
P,t,1735660017122
R,t,1735660017162
P,o,1735660017398
R,o,1735660017437
P,Key.space,1735660017678
R,Key.space,1735660017722
P,o,1735660018193
R,o,1735660018237
P,n,1735660018438
R,n,1735660018497
P,e,1735660018613
P,Key.space,1735660018717
R,e,1735660018732
R,Key.space,1735660018778
P,o,1735660018967
R,o,1735660019018
P,f,1735660019152
R,f,1735660019277
P,Key.space,1735660019307
R,Key.space,1735660019358
P,t,1735660019558
R,t,1735660019619
P,h,1735660019743
R,h,1735660019782
P,e,1735660019833
R,e,1735660019957
P,Key.space,1735660020017
R,Key.space,1735660020057
P,o,1735660020437
R,o,1735660020497
P,s,1735660020587
R,s,1735660020697
P,c,1735660020817
R,c,1735660020877
P,a,1735660020948
R,a,1735660021037
P,r,1735660021092
R,r,1735660021137
P,Key.space,1735660021332
R,Key.space,1735660021377
P,f,1735660021678
R,f,1735660021817
P,l,1735660022278
R,l,1735660022338
P,i,1735660022459
R,i,1735660022493
P,m,1735660022642
R,m,1735660022697
P,Key.space,1735660022837
R,Key.space,1735660022882
P,s,1735660023732
R,s,1735660023837
P,l,1735660023898
R,l,1735660023958
P,a,1735660024239
R,a,1735660024327
P,p,1735660024547
R,p,1735660024637
P,Key.backspace,1735660025923
R,Key.backspace,1735660025997
P,Key.backspace,1735660026098
R,Key.backspace,1735660026152
P,Key.backspace,1735660026227
R,Key.backspace,1735660026283
P,Key.backspace,1735660026357
R,Key.backspace,1735660026417
P,a,1735660028172
R,a,1735660028317
P,w,1735660028442
R,w,1735660028557
P,a,1735660028677
R,a,1735660028773
P,r,1735660028877
R,r,1735660028912
P,d,1735660029088
R,d,1735660029217
P,Key.space,1735660029258
R,Key.space,1735660029300
P,t,1735660029517
R,t,1735660029577
P,i,1735660029797
R,i,1735660029837
P,m,1735660030028
R,m,1735660030062
P,e,1735660030178
R,e,1735660030352
P,.,1735660030588
R,.,1735660030637
P,Key.space,1735660030837
R,Key.space,1735660030882
P,o,1735660031328
R,o,1735660031398
P,n,1735660031558
R,n,1735660031619
P,e,1735660031737
R,e,1735660031857
P,Key.space,1735660031862
R,Key.space,1735660031917
P,o,1735660032087
R,o,1735660032147
P,f,1735660032239
R,f,1735660032357
P,Key.space,1735660032398
R,Key.space,1735660032447
P,t,1735660032637
R,t,1735660032667
P,h,1735660032817
R,h,1735660032877
P,e,1735660032937
R,e,1735660033072
P,Key.space,1735660033072
R,Key.space,1735660033142
P,a,1735660033298
R,a,1735660033437
P,n,1735660033447
R,n,1735660033497
P,g,1735660033702
R,g,1735660033758
P,e,1735660033857
R,e,1735660033977
P,r,1735660034127
R,r,1735660034213
P,t,1735660034333
R,t,1735660034378
P,Key.backspace,1735660034857
R,Key.backspace,1735660034898
P,Key.space,1735660035467
R,Key.space,1735660035537
P,i,1735660036172
R,i,1735660036232
P,s,1735660036357
R,s,1735660036487
P,Key.space,1735660036587
R,Key.space,1735660036637
P,s,1735660039308
R,s,1735660039427
P,p,1735660039497
R,p,1735660039562
P,e,1735660039757
R,e,1735660039862
P,e,1735660039959
R,e,1735660040058
P,Key.backspace,1735660040953
R,Key.backspace,1735660041032
P,a,1735660041743
R,a,1735660041887
P,k,1735660041892
R,k,1735660041929
P,Key.space,1735660042067
R,Key.space,1735660042132
P,t,1735660042732
R,t,1735660042787
P,o,1735660042997
R,o,1735660043027
P,Key.space,1735660043347
R,Key.space,1735660043417
P,v,1735660043613
R,v,1735660043645
P,e,1735660043762
R,e,1735660043857
P,r,1735660044002
R,r,1735660044097
P,y,1735660044167
R,y,1735660044217
P,Key.space,1735660044387
R,Key.space,1735660044448
P,b,1735660045577
R,b,1735660045637
P,a,1735660045713
R,a,1735660045842
P,d,1735660046037
R,d,1735660046178
P,Key.space,1735660046317
R,Key.space,1735660046377
