Press or Release,Key,Time
P,i,1735660024215
R,i,1735660024309
P,Key.backspace,1735660024332
R,Key.backspace,1735660024335
P,Key.shift,1735660024349
P,I,1735660024349
R,I,1735660024351
R,Key.shift,1735660024351
P,Key.space,1735660024477
R,Key.space,1735660024479
P,w,1735660024632
R,w,1735660024634
P,a,1735660024756
R,a,1735660024758
P,s,1735660024901
R,s,1735660024903
P,Key.space,1735660025205
R,Key.space,1735660025207
P,s,1735660025207
R,s,1735660025209
P,t,1735660025319
R,t,1735660025321
P,r,1735660025462
R,r,1735660025464
P,u,1735660025601
R,u,1735660025602
P,c,1735660025741
R,c,1735660025743
P,k,1735660025881
R,k,1735660025883
P,Key.space,1735660026030
R,Key.space,1735660026031
P,b,1735660026168
R,b,1735660026170
P,y,1735660026306
R,y,1735660026307
P,Key.space,1735660026444
R,Key.space,1735660026446
P,t,1735660026585
R,t,1735660026587
P,h,1735660026728
R,h,1735660026730
P,e,1735660026868
R,e,1735660026870
P,Key.space,1735660027009
R,Key.space,1735660027011
P,s,1735660027152
R,s,1735660027154
P,i,1735660027305
R,i,1735660027307
P,t,1735660027428
R,t,1735660027430
P,u,1735660027569
R,u,1735660027571
P,a,1735660027710
R,a,1735660027712
P,t,1735660027849
R,t,1735660027852
P,i,1735660027994
R,i,1735660027996
P,o,1735660028134
R,o,1735660028136
P,n,1735660028278
R,n,1735660028280
P,Key.space,1735660028415
R,Key.space,1735660028417
P,t,1735660028557
R,t,1735660028560
P,h,1735660028695
R,h,1735660028697
P,a,1735660028834
R,a,1735660028835
P,t,1735660028985
R,t,1735660028987
P,Key.space,1735660029116
R,Key.space,1735660029118
P,f,1735660029256
R,f,1735660029258
P,e,1735660029396
R,e,1735660029398
P,a,1735660029538
R,a,1735660029540
P,r,1735660029675
R,r,1735660029677
P,Key.space,1735660029819
R,Key.space,1735660029821
P,f,1735660029960
R,f,1735660029962
P,r,1735660030100
R,r,1735660030101
P,e,1735660030240
R,e,1735660030242
P,q,1735660030385
R,q,1735660030388
P,u,1735660030522
R,u,1735660030524
P,e,1735660030661
R,e,1735660030663
P,n,1735660030804
R,n,1735660030806
P,t,1735660030941
R,t,1735660030943
P,l,1735660031084
R,l,1735660031087
P,y,1735660031234
R,y,1735660031237
P,Key.space,1735660031368
R,Key.space,1735660031370
P,r,1735660031505
R,r,1735660031507
P,e,1735660031647
R,e,1735660031649
P,s,1735660031788
R,s,1735660031790
P,t,1735660031927
R,t,1735660031929
P,r,1735660032070
R,r,1735660032072
P,i,1735660032208
R,i,1735660032210
P,c,1735660032351
R,c,1735660032353
P,t,1735660032490
R,t,1735660032492
P,s,1735660032633
R,s,1735660032635
P,Key.space,1735660032770
R,Key.space,1735660032772
P,u,1735660032912
R,u,1735660032914
P,s,1735660033060
R,s,1735660033062
P,Key.space,1735660033194
R,Key.space,1735660033196
P,m,1735660033336
R,m,1735660033338
P,o,1735660033480
R,o,1735660033482
P,r,1735660033613
R,r,1735660033615
P,e,1735660033752
R,e,1735660033755
P,Key.space,1735660033895
R,Key.space,1735660033897
P,t,1735660034078
R,t,1735660034080
P,h,1735660034176
R,h,1735660034179
P,a,1735660034318
R,a,1735660034319
P,n,1735660034458
R,n,1735660034460
P,Key.space,1735660034598
R,Key.space,1735660034600
P,a,1735660034744
R,a,1735660034746
P,n,1735660034885
R,n,1735660034887
P,y,1735660035022
R,y,1735660035024
P,Key.space,1735660035161
R,Key.space,1735660035163
P,o,1735660035303
R,o,1735660035305
P,u,1735660036302
R,u,1735660036304
P,t,1735660036304
R,t,1735660036306
P,s,1735660036306
R,s,1735660036308
P,i,1735660036308
R,i,1735660036309
P,d,1735660036310
R,d,1735660036311
P,e,1735660036311
R,e,1735660036313
P,Key.space,1735660036313
R,Key.space,1735660036314
P,f,1735660036426
R,f,1735660036428
P,o,1735660036567
R,o,1735660036569
P,r,1735660036713
R,r,1735660036715
P,c,1735660036858
R,c,1735660036860
P,e,1735660036993
R,e,1735660036995
P,.,1735660037130
R,.,1735660037132
P,Key.space,1735660037271
R,Key.space,1735660037274
P,Key.shift,1735660037424
P,A,1735660037425
R,A,1735660037427
R,Key.shift,1735660037427
P,Key.space,1735660037548
R,Key.space,1735660037550
P,u,1735660037692
R,u,1735660037694
P,n,1735660037854
R,n,1735660037857
P,i,1735660037973
R,i,1735660037975
P,v,1735660038122
R,v,1735660038124
P,e,1735660038253
R,e,1735660038255
P,r,1735660038396
R,r,1735660038398
P,s,1735660038549
R,s,1735660038550
P,e,1735660038675
R,e,1735660038678
P,Key.space,1735660038818
R,Key.space,1735660038820
P,o,1735660038963
R,o,1735660038965
P,f,1735660039096
R,f,1735660039099
P,Key.space,1735660039241
R,Key.space,1735660039243
P,p,1735660039379
R,p,1735660039381
P,o,1735660039527
R,o,1735660039529
P,s,1735660039662
R,s,1735660039663
P,s,1735660039800
R,s,1735660039802
P,i,1735660039943
R,i,1735660039945
P,b,1735660040080
R,b,1735660040082
P,i,1735660040230
R,i,1735660040232
P,l,1735660040372
R,l,1735660040374
P,i,1735660040504
R,i,1735660040506
P,t,1735660040645
R,t,1735660040647
P,i,1735660040789
R,i,1735660040791
P,e,1735660040936
R,e,1735660040938
P,s,1735660041066
R,s,1735660041068
P,Key.space,1735660041218
R,Key.space,1735660041220
P,m,1735660041350
R,m,1735660041352
P,a,1735660041487
R,a,1735660041489
P,y,1735660041638
R,y,1735660041640
P,Key.space,1735660041768
R,Key.space,1735660041771
P,b,1735660041909
R,b,1735660041911
P,e,1735660042049
R,e,1735660042051
P,Key.space,1735660042215
R,Key.space,1735660042217
P,u,1735660042375
R,u,1735660042377
P,n,1735660042479
R,n,1735660042480
P,l,1735660042639
R,l,1735660042642
P,o,1735660042767
R,o,1735660042770
P,c,1735660042916
R,c,1735660042918
P,k,1735660043059
R,k,1735660043061
P,e,1735660043194
R,e,1735660043197
P,d,1735660043330
R,d,1735660043332
P,Key.space,1735660043472
R,Key.space,1735660043475
P,b,1735660043609
R,b,1735660043611
P,y,1735660043757
R,y,1735660043759
P,Key.space,1735660044018
R,Key.space,1735660044020
P,h,1735660044050
R,h,1735660044051
P,a,1735660044199
R,a,1735660044202
P,v,1735660044332
R,v,1735660044334
P,i,1735660044479
R,i,1735660044481
P,n,1735660044625
R,n,1735660044627
P,g,1735660044756
R,g,1735660044758
P,Key.space,1735660044892
R,Key.space,1735660044894
P,t,1735660045034
R,t,1735660045036
P,h,1735660045174
R,h,1735660045175
P,e,1735660045330
R,e,1735660045332
P,Key.space,1735660046262
R,Key.space,1735660046264
P,g,1735660046264
R,g,1735660046265
P,u,1735660046265
R,u,1735660046266
P,t,1735660046266
R,t,1735660046267
P,s,1735660046269
R,s,1735660046270
P,Key.space,1735660046270
R,Key.space,1735660046271
P,t,1735660046301
R,t,1735660046302
P,o,1735660046443
R,o,1735660046445
P,Key.space,1735660046579
R,Key.space,1735660046581
P,c,1735660046721
R,c,1735660046723
