Press or Release,Key,Time
P,Key.caps_lock,1735660004958
R,Key.caps_lock,1735660005077
P,H,1735660005348
R,H,1735660005418
P,Key.caps_lock,1735660005584
R,Key.caps_lock,1735660005672
P,i,1735660005799
R,i,1735660005878
P,i,1735660005968
R,i,1735660006047
P,Key.space,1735660006271
R,Key.space,1735660006446
P,i,1735660008798
R,i,1735660008867
P,Key.space,1735660009067
R,Key.space,1735660009148
P,r,1735660009697
R,r,1735660009756
P,e,1735660010249
R,e,1735660010357
P,c,1735660011150
R,c,1735660011214
P,e,1735660011418
R,e,1735660011518
P,n,1735660011857
R,n,1735660011929
P,t,1735660012708
R,t,1735660012800
P,l,1735660013176
R,l,1735660013268
P,y,1735660013579
R,y,1735660013647
P,Key.space,1735660013807
R,Key.space,1735660013936
P,w,1735660014907
R,w,1735660014987
P,a,1735660015131
R,a,1735660015217
P,t,1735660015506
R,t,1735660015604
P,c,1735660016009
R,c,1735660016107
P,h,1735660016278
R,h,1735660016371
P,Key.space,1735660016506
R,Key.space,1735660016628
P,t,1735660016798
R,t,1735660016867
P,h,1735660016987
R,h,1735660017092
P,e,1735660017238
R,e,1735660017357
P,Key.space,1735660017436
R,Key.space,1735660017519
P,m,1735660018373
R,m,1735660018438
P,o,1735660018569
R,o,1735660018665
P,v,1735660018949
R,v,1735660019038
P,i,1735660019259
R,i,1735660019328
P,e,1735660019507
R,e,1735660019606
P,Key.space,1735660019678
R,Key.space,1735660019790
P,o,1735660019968
R,o,1735660020049
P,f,1735660020386
R,f,1735660020468
P,Key.space,1735660020634
R,Key.space,1735660020737
P,c,1735660022058
R,c,1735660022117
P,o,1735660022630
R,o,1735660022708
P,a,1735660022837
R,a,1735660022917
P,c,1735660023288
R,c,1735660023377
P,h,1735660023727
R,h,1735660023798
P,Key.space,1735660023988
R,Key.space,1735660024079
P,c,1735660024787
R,c,1735660024867
P,a,1735660025520
R,a,1735660025618
P,r,1735660025788
R,r,1735660025878
P,t,1735660026537
R,t,1735660026587
P,e,1735660026716
R,e,1735660026867
P,r,1735660026943
R,r,1735660027028
P,Key.space,1735660027288
R,Key.space,1735660027369
P,Key.backspace,1735660029178
R,Key.backspace,1735660029247
P,Key.space,1735660031038
R,Key.space,1735660031116
P,i,1735660031319
R,i,1735660031386
P,t,1735660031636
R,t,1735660031727
P,s,1735660031846
R,s,1735660031990
P,Key.space,1735660032038
R,Key.space,1735660032126
P,r,1735660032639
R,r,1735660032717
P,e,1735660032859
R,e,1735660032967
P,l,1735660033317
R,l,1735660033407
P,e,1735660033787
R,e,1735660033866
P,a,1735660034028
R,a,1735660034126
P,s,1735660035867
R,s,1735660035960
P,e,1735660036107
R,e,1735660036201
P,d,1735660036347
R,d,1735660036427
P,Key.space,1735660036566
R,Key.space,1735660036667
P,2,1735660037139
R,2,1735660037247
P,0,1735660037507
R,0,1735660037596
P,0,1735660037666
R,0,1735660037793
P,5,1735660037957
R,5,1735660038059
P,.,1735660038718
R,.,1735660038792
P,i,1735660040817
R,i,1735660040887
P,t,1735660041519
R,t,1735660041598
P,s,1735660041794
R,s,1735660041880
P,Key.space,1735660041987
R,Key.space,1735660042082
P,a,1735660043157
R,a,1735660043260
P,l,1735660043426
R,l,1735660043507
P,s,1735660043627
R,s,1735660043759
P,o,1735660044287
R,o,1735660044363
P,Key.space,1735660044578
R,Key.space,1735660044656
P,a,1735660045137
R,a,1735660045317
P,b,1735660046159
R,b,1735660046247
P,o,1735660046408
R,o,1735660046499
P,u,1735660046819
R,u,1735660046925
P,t,1735660047910
R,t,1735660047977
P,Key.space,1735660048188
R,Key.space,1735660048308
P,s,1735660050198
R,s,1735660050324
P,p,1735660050547
R,p,1735660050655
P,o,1735660050797
R,o,1735660050888
P,r,1735660051297
R,r,1735660051385
P,t,1735660051951
R,t,1735660052035
P,Key.space,1735660052158
R,Key.space,1735660052277
P,m,1735660053188
R,m,1735660053268
P,o,1735660053402
R,o,1735660053508
P,i,1735660053998
R,i,1735660054089
P,v,1735660054297
R,v,1735660054377
P,e,1735660054937
R,e,1735660055068
P,Key.comma,1735660056689
R,Key.comma,1735660056748
P,Key.space,1735660056899
R,Key.space,1735660056988
P,i,1735660058617
R,i,1735660058699
P,t,1735660059472
R,t,1735660059538
P,s,1735660059697
R,s,1735660059837
P,Key.space,1735660059907
R,Key.space,1735660059990
P,g,1735660060360
R,g,1735660060477
P,o,1735660060637
R,o,1735660060708
P,o,1735660060789
R,o,1735660060897
P,d,1735660061027
R,d,1735660061128
P,Key.space,1735660061227
R,Key.space,1735660061318
P,s,1735660062737
R,s,1735660062778
P,i,1735660063099
R,i,1735660063191
P,Key.backspace,1735660063787
R,Key.backspace,1735660063866
P,t,1735660064848
R,t,1735660064977
P,o,1735660065150
R,o,1735660065269
P,r,1735660067017
R,r,1735660067117
P,y,1735660067514
R,y,1735660067642
P,Key.comma,1735660072498
R,Key.comma,1735660072589
P,t,1735660078818
R,t,1735660078896
P,h,1735660079038
R,h,1735660079118
P,a,1735660079267
R,a,1735660079368
P,n,1735660080848
R,n,1735660080929
P,k,1735660081118
R,k,1735660081196
P,Key.space,1735660081431
R,Key.space,1735660081558
P,y,1735660081746
R,y,1735660081829
P,o,1735660082058
R,o,1735660082157
P,u,1735660082683
R,u,1735660082766
P,Key.space,1735660082887
R,Key.space,1735660082998
P,a,1735660083268
R,a,1735660083423
P,l,1735660083566
R,l,1735660083637
P,l,1735660083731
R,l,1735660083828
P,Key.space,1735660084052
R,Key.space,1735660084121
P,a,1735660085350
R,a,1735660085428
P,n,1735660085760
R,n,1735660085788
P,d,1735660086059
R,d,1735660086168
P,Key.space,1735660086266
R,Key.space,1735660086386
P,l,1735660087060
R,l,1735660087137
P,o,1735660087287
R,o,1735660087356
P,v,1735660087676
R,v,1735660087760
P,e,1735660087897
R,e,1735660087996
P,Key.space,1735660088148
R,Key.space,1735660088219
P,y,1735660088841
R,y,1735660088930
P,o,1735660089288
R,o,1735660089380
P,u,1735660089657
R,u,1735660089736
P,Key.space,1735660089878
R,Key.space,1735660089977
P,s,1735660090677
R,s,1735660090787
P,o,1735660090962
R,o,1735660091027
P,Key.space,1735660091308
R,Key.space,1735660091387
P,m,1735660091596
R,m,1735660091678
P,u,1735660091878
R,u,1735660091957
P,c,1735660092217
R,c,1735660092348
P,h,1735660092588
R,h,1735660092678
P,Key.comma,1735660093247
R,Key.comma,1735660093267
P,.,1735660093517
R,.,1735660093609
P,.,1735660093730
R,.,1735660093804
P,.,1735660093899
R,.,1735660093968
P,Key.backspace,1735660094838
R,Key.backspace,1735660094927
P,Key.backspace,1735660095057
R,Key.backspace,1735660095119
P,Key.backspace,1735660095248
R,Key.backspace,1735660095316
P,Key.backspace,1735660095990
R,Key.backspace,1735660096046
P,.,1735660096637
R,.,1735660096708
P,.,1735660096827
R,.,1735660096886
P,.,1735660096987
R,.,1735660097046
P,Key.space,1735660105399
R,Key.space,1735660105497
P,e,1735660105767
R,e,1735660105877
P,v,1735660106287
R,v,1735660106376
P,e,1735660106540
R,e,1735660106628
P,r,1735660107037
R,r,1735660107117
P,y,1735660107494
R,y,1735660107567
P,Key.space,1735660107707
R,Key.space,1735660107792
P,o,1735660108067
R,o,1735660108159
P,n,1735660108397
R,n,1735660108467
P,e,1735660108787
R,e,1735660108877
P,Key.comma,1735660111218
R,Key.comma,1735660111277
