Press or Release,Key,Time
P,w,1735660004409
R,w,1735660004525
P,i,1735660004644
R,i,1735660004706
P,l,1735660005046
R,l,1735660005103
P,l,1735660005187
R,l,1735660005267
P,Key.space,1735660005485
R,Key.space,1735660005538
P,s,1735660006034
R,s,1735660006150
P,m,1735660006284
R,m,1735660006383
P,i,1735660006546
R,i,1735660006629
P,t,1735660006973
R,t,1735660007058
P,Key.space,1735660007186
R,Key.space,1735660007291
P,Key.backspace,1735660010098
R,Key.backspace,1735660010180
P,h,1735660010606
R,h,1735660010710
P,Key.space,1735660010807
R,Key.space,1735660010901
P,i,1735660011102
R,i,1735660011178
P,n,1735660011410
R,n,1735660011496
P,Key.space,1735660011652
R,Key.space,1735660011746
P,o,1735660013192
R,o,1735660013270
P,s,1735660013606
R,s,1735660013675
P,c,1735660014075
R,c,1735660014146
P,a,1735660014549
R,a,1735660014642
P,r,1735660014725
R,r,1735660014808
P,Key.space,1735660015056
R,Key.space,1735660015168
P,Key.space,1735660024651
R,Key.space,1735660024721
P,a,1735660024926
R,a,1735660025050
P,n,1735660025141
R,n,1735660025226
P,d,1735660025371
R,d,1735660025455
P,Key.space,1735660025521
R,Key.space,1735660025598
P,w,1735660026954
R,w,1735660027037
P,i,1735660027162
R,i,1735660027256
P,f,1735660027738
R,f,1735660027758
P,e,1735660027852
R,e,1735660027922
P,t,1735660032421
R,t,1735660032492
P,h,1735660032688
P,g,1735660032699
R,h,1735660032737
R,g,1735660032744
P,e,1735660032847
R,e,1735660032928
P,Key.space,1735660033008
R,Key.space,1735660033097
P,Key.backspace,1735660034393
R,Key.backspace,1735660034459
P,Key.backspace,1735660034582
R,Key.backspace,1735660034673
P,Key.backspace,1735660034753
R,Key.backspace,1735660034828
P,e,1735660036182
R,e,1735660036238
P,Key.space,1735660036428
R,Key.space,1735660036507
P,a,1735660037649
R,a,1735660037754
P,n,1735660037861
R,n,1735660037942
P,c,1735660038149
R,c,1735660038236
P,h,1735660038507
R,h,1735660038548
P,o,1735660039106
R,o,1735660039178
P,r,1735660039422
R,r,1735660039518
P,Key.space,1735660039660
R,Key.space,1735660039785
P,t,1735660043643
R,t,1735660043727
P,l,1735660044132
R,l,1735660044242
P,a,1735660044461
R,a,1735660044578
P,k,1735660044662
R,k,1735660044748
P,Key.space,1735660044973
R,Key.space,1735660045036
P,Key.space,1735660049892
R,Key.space,1735660049960
P,t,1735660050358
R,t,1735660050470
P,o,1735660050549
R,o,1735660050642
P,Key.space,1735660050888
R,Key.space,1735660050933
P,c,1735660052662
R,c,1735660052717
P,o,1735660052824
R,o,1735660052914
P,m,1735660053142
R,m,1735660053207
P,e,1735660053377
R,e,1735660053467
P,d,1735660053668
R,d,1735660053793
P,y,1735660054053
R,y,1735660054108
P,Key.space,1735660054258
R,Key.space,1735660054327
P,s,1735660062567
R,s,1735660062610
P,o,1735660062702
R,o,1735660062802
P,Key.space,1735660063054
R,Key.space,1735660063147
P,e,1735660063387
R,e,1735660063457
P,v,1735660064048
R,v,1735660064142
P,e,1735660064367
R,e,1735660064467
P,r,1735660064597
R,r,1735660064694
P,y,1735660065245
R,y,1735660065338
P,o,1735660066836
R,o,1735660066926
P,n,1735660067125
R,n,1735660067218
P,e,1735660067429
R,e,1735660067523
P,Key.space,1735660067544
R,Key.space,1735660067662
P,i,1735660068652
R,i,1735660068736
P,s,1735660068931
R,s,1735660069028
P,Key.space,1735660069096
R,Key.space,1735660069164
P,l,1735660070256
R,l,1735660070375
P,u,1735660070833
R,u,1735660070916
P,Key.backspace,1735660072311
R,Key.backspace,1735660072430
P,a,1735660072701
R,a,1735660072825
P,u,1735660073011
R,u,1735660073091
P,g,1735660073451
R,g,1735660073522
P,h,1735660073720
R,h,1735660073783
P,i,1735660074166
R,i,1735660074236
P,n,1735660074447
R,n,1735660074506
P,g,1735660074696
R,g,1735660074786
P,Key.space,1735660074922
R,Key.space,1735660074995
P,s,1735660076386
R,s,1735660076462
P,o,1735660076507
R,o,1735660076576
P,Key.space,1735660076781
R,Key.space,1735660076857
